Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
6044.605,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132621.42,-173183.25,-187500.03,-132180.73,-187500.03,-187500.03,-181939.45
6044.627,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139679.39,-178353.27,-187500.03,-137935.83,-187500.03,-187500.03,-187500.03
6044.6494,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133213.89,-172810.11,-187500.03,-133979.11,-187500.03,-187500.03,-183794.95
6044.672,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-126942.305,-168151.66,-187500.03,-128804.07,-187500.03,-187500.03,-177227.62
6044.6943,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-131039.766,-171901.33,-187500.03,-131060.57,-187500.03,-187500.03,-180451.28
6044.717,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139347.16,-178207.83,-187500.03,-137520.48,-187500.03,-187500.03,-187500.03
6044.739,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134844.61,-174113.03,-187500.03,-135134.53,-187500.03,-187500.03,-185328.17
6044.761,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-127329.02,-168375.4,-187500.03,-129242.03,-187500.03,-187500.03,-177746.94
6044.7837,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-129623.92,-170720.62,-187500.03,-130089.77,-187500.03,-187500.03,-179156.19
6044.806,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138545.08,-177680.47,-187500.03,-136775.5,-187500.03,-187500.03,-187500.03
6044.828,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136420.23,-175397.98,-187500.03,-136200.42,-187500.03,-187500.03,-186766.28
6044.8506,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-128009.83,-168841.75,-187500.03,-129887.414,-187500.03,-187500.03,-178539.62
6044.873,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-128477.555,-169736.78,-187500.03,-129351.734,-187500.03,-187500.03,-178153.08
6044.8955,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137373.42,-176844.28,-187500.03,-135798.4,-187500.03,-187500.03,-186644.81
