Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1475.2599,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147489.48,-183008.06,-187500.03,-144012.34,-187500.03,-187500.03,-187500.03
1475.2822,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141003.95,-177443.42,-187500.03,-139863.08,-187500.03,-187500.03,-187500.03
1475.3046,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134772.39,-172763.44,-187500.03,-134443.1,-187500.03,-187500.03,-181523.48
1475.3269,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138875.12,-176507.9,-187500.03,-136791.19,-187500.03,-187500.03,-184442.53
1475.3492,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147165.33,-182851.4,-187500.03,-143563.8,-187500.03,-187500.03,-187500.03
1475.3717,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142644.17,-178761.62,-187500.03,-141077.44,-187500.03,-187500.03,-187500.03
1475.394,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135158.34,-173002.75,-187500.03,-134911.98,-187500.03,-187500.03,-182147.03
1475.4164,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137473.6,-175347.61,-187500.03,-135796.55,-187500.03,-187500.03,-183183.11
1475.4387,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146375.2,-182328.16,-187500.03,-142797.75,-187500.03,-187500.03,-187500.03
1475.461,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-144196.3,-180031.95,-187500.03,-142178.62,-187500.03,-187500.03,-187500.03
1475.4834,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135824.36,-173467.06,-187500.03,-135572.98,-187500.03,-187500.03,-183014.19
1475.5057,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136304.14,-174353.31,-187500.03,-134997.11,-187500.03,-187500.03,-182159.08
1475.5281,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-145185.67,-181487.25,-187500.03,-141746.69,-187500.03,-187500.03,-187500.03
1475.5504,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-145586.8,-181215.92,-187500.03,-143108.5,-187500.03,-187500.03,-187500.03
1475.5729,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136778.75,-174175.72,-187500.03,-136445.02,-187500.03,-187500.03,-184126.94
1475.5952,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135423.12,-173558.06,-187500.03,-134454.28,-187500.03,-187500.03,-181461.19
1475.6176,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-143690.5,-180346.19,-187500.03,-140500.03,-187500.03,-187500.03,-187500.03
1475.6399,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146653.25,-182139.47,-187500.03,-143744.62,-187500.03,-187500.03,-187500.03
1475.6622,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137999.27,-175105.95,-187500.03,-137477.84,-187500.03,-187500.03,-185434.81
1475.6846,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134863.4,-173035.45,-187500.03,-134176.61,-187500.03,-187500.03,-181115.98
1475.7069,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142022.23,-179067.5,-187500.03,-139172.5,-187500.03,-187500.03,-187327.0
1475.7292,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147280.6,-182746.98,-187500.03,-144032.55,-187500.03,-187500.03,-187500.03
1475.7516,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139434.4,-176213.47,-187500.03,-138639.52,-187500.03,-187500.03,-186881.61
1475.7739,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134627.28,-172744.6,-187500.03,-134163.52,-187500.03,-187500.03,-181125.22
1475.7964,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140329.12,-177713.2,-187500.03,-137872.58,-187500.03,-187500.03,-185759.9
1475.8187,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147411.03,-182962.9,-187500.03,-143939.14,-187500.03,-187500.03,-187500.03
1475.8411,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141005.14,-177461.06,-187500.03,-139860.98,-187500.03,-187500.03,-187500.03
1475.8634,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134710.88,-172729.9,-187500.03,-134402.05,-187500.03,-187500.03,-181467.94
1475.8857,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138752.61,-176425.38,-187500.03,-136698.47,-187500.03,-187500.03,-184322.47
1475.9081,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147083.39,-182803.23,-187500.03,-143493.1,-187500.03,-187500.03,-187500.03
1475.9304,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142649.78,-178776.5,-187500.03,-141075.66,-187500.03,-187500.03,-187500.03
1475.9528,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135123.17,-172981.73,-187500.03,-134887.5,-187500.03,-187500.03,-182119.39
1475.9751,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137362.52,-175266.89,-187500.03,-135711.83,-187500.03,-187500.03,-183082.48
1475.9976,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146284.48,-182270.0,-187500.03,-142720.83,-187500.03,-187500.03,-187500.03
1476.0199,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-144239.02,-180071.47,-187500.03,-142208.88,-187500.03,-187500.03,-187500.03
1476.0422,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135829.62,-173465.16,-187500.03,-135591.36,-187500.03,-187500.03,-183048.05
1476.0646,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136214.38,-174271.12,-187500.03,-134940.02,-187500.03,-187500.03,-182095.16
1476.0869,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-145086.03,-181403.5,-187500.03,-141667.3,-187500.03,-187500.03,-187500.03
1476.1093,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-145635.45,-181252.58,-187500.03,-143139.61,-187500.03,-187500.03,-187500.03
1476.1316,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136823.95,-174204.92,-187500.03,-136489.5,-187500.03,-187500.03,-184193.98
1476.1539,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135370.06,-173508.38,-187500.03,-134427.31,-187500.03,-187500.03,-181435.75
1476.1763,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-143600.16,-180271.72,-187500.03,-140435.73,-187500.03,-187500.03,-187500.03
1476.1986,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146683.62,-182159.5,-187500.03,-143767.86,-187500.03,-187500.03,-187500.03
1476.2211,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138062.28,-175142.11,-187500.03,-137539.14,-187500.03,-187500.03,-185512.03
1476.2434,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134854.69,-173008.66,-187500.03,-134186.45,-187500.03,-187500.03,-181124.03
1476.2657,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141981.02,-179015.39,-187500.03,-139149.34,-187500.03,-187500.03,-187290.08
1476.2881,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147297.83,-182745.72,-187500.03,-144047.0,-187500.03,-187500.03,-187500.03
1476.3104,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139487.27,-176244.42,-187500.03,-138686.27,-187500.03,-187500.03,-186930.47
1476.3328,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134636.44,-172744.5,-187500.03,-134177.44,-187500.03,-187500.03,-181136.72
1476.3551,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140306.05,-177691.61,-187500.03,-137854.88,-187500.03,-187500.03,-185729.5
1476.3774,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147441.02,-182985.66,-187500.03,-143954.36,-187500.03,-187500.03,-187500.03
1476.3998,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141091.17,-177525.53,-187500.03,-139924.81,-187500.03,-187500.03,-187500.03
1476.4222,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134743.83,-172748.39,-187500.03,-134432.9,-187500.03,-187500.03,-181499.66
