Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1982.0632,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136139.64,-174573.14,-187500.03,-134835.6,-187500.03,-187500.03,-182583.33
1982.0857,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-145018.48,-181703.25,-187500.03,-141583.53,-187500.03,-187500.03,-187500.03
1982.108,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-145470.84,-181482.78,-187500.03,-142991.36,-187500.03,-187500.03,-187500.03
1982.1304,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136664.05,-174448.27,-187500.03,-136326.48,-187500.03,-187500.03,-184530.17
1982.1527,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135267.3,-173795.25,-187500.03,-134299.06,-187500.03,-187500.03,-181904.22
1982.175,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-143507.12,-180563.89,-187500.03,-140326.17,-187500.03,-187500.03,-187500.03
1982.1974,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146548.12,-182426.05,-187500.03,-143642.56,-187500.03,-187500.03,-187500.03
1982.2197,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137915.58,-175400.33,-187500.03,-137393.78,-187500.03,-187500.03,-185847.03
1982.2421,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134721.03,-173268.0,-187500.03,-134038.03,-187500.03,-187500.03,-181569.55
1982.2644,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141836.95,-179266.11,-187500.03,-138995.95,-187500.03,-187500.03,-187500.03
1982.2869,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147176.66,-183025.22,-187500.03,-143924.9,-187500.03,-187500.03,-187500.03
1982.3092,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139376.8,-176532.8,-187500.03,-138574.98,-187500.03,-187500.03,-187262.88
1982.3315,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134514.23,-173010.92,-187500.03,-134050.77,-187500.03,-187500.03,-181582.1
1982.3539,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140158.2,-177925.67,-187500.03,-137705.81,-187500.03,-187500.03,-186119.56
1982.3762,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147310.53,-183237.7,-187500.03,-143825.64,-187500.03,-187500.03,-187500.03
1982.3986,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140982.88,-177801.12,-187500.03,-139816.58,-187500.03,-187500.03,-187500.03
1982.4209,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134626.17,-173016.45,-187500.03,-134310.92,-187500.03,-187500.03,-181924.27
1982.4432,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138569.72,-176633.03,-187500.03,-136527.39,-187500.03,-187500.03,-184684.47
1982.4656,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146945.52,-183058.03,-187500.03,-143356.6,-187500.03,-187500.03,-187500.03
1982.4879,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142634.02,-179128.95,-187500.03,-141044.62,-187500.03,-187500.03,-187500.03
1982.5104,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135039.14,-173267.75,-187500.03,-134802.44,-187500.03,-187500.03,-182565.66
1982.5327,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137167.1,-175459.5,-187500.03,-135529.56,-187500.03,-187500.03,-183446.4
1982.555,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146105.19,-182491.6,-187500.03,-142544.38,-187500.03,-187500.03,-187500.03
