Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1321.4799,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135666.95,-172964.34,-187500.03,-135224.95,-187500.03,-187500.03,-182695.81
1321.5023,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136636.42,-174243.89,-187500.03,-135034.75,-187500.03,-187500.03,-182330.31
1321.5247,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-145566.9,-181368.67,-187500.03,-141825.5,-187500.03,-187500.03,-187500.03
1321.547,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-145273.75,-180538.9,-187500.03,-142653.69,-187500.03,-187500.03,-187500.03
1321.5693,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136555.5,-173607.84,-187500.03,-136042.42,-187500.03,-187500.03,-183777.08
1321.5917,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135685.86,-173400.08,-187500.03,-134435.69,-187500.03,-187500.03,-181567.08
1321.614,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-144147.9,-180309.4,-187500.03,-140638.34,-187500.03,-187500.03,-187500.03
1321.6364,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146446.38,-181552.69,-187500.03,-143380.9,-187500.03,-187500.03,-187500.03
1321.6587,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137719.38,-174485.34,-187500.03,-137040.67,-187500.03,-187500.03,-185065.67
1321.681,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135059.52,-172807.92,-187500.03,-134107.95,-187500.03,-187500.03,-181151.3
1321.7034,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142538.8,-179067.2,-187500.03,-139353.55,-187500.03,-187500.03,-187500.03
1321.7258,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147207.28,-182252.27,-187500.03,-143767.47,-187500.03,-187500.03,-187500.03
1321.7482,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139103.47,-175551.11,-187500.03,-138160.19,-187500.03,-187500.03,-186481.86
1321.7705,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134748.97,-172466.88,-187500.03,-134030.1,-187500.03,-187500.03,-181075.31
1321.7928,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140849.77,-177731.89,-187500.03,-138048.53,-187500.03,-187500.03,-186138.98
1321.8152,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147492.44,-182587.84,-187500.03,-143780.42,-187500.03,-187500.03,-187500.03
1321.8375,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140672.2,-176780.95,-187500.03,-139373.97,-187500.03,-187500.03,-187500.03
1321.8599,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134765.42,-172386.6,-187500.03,-134211.03,-187500.03,-187500.03,-181334.08
1321.8822,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139229.53,-176416.48,-187500.03,-136840.22,-187500.03,-187500.03,-184638.47
1321.9045,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147279.1,-182529.73,-187500.03,-143422.48,-187500.03,-187500.03,-187500.03
1321.927,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142319.3,-178097.66,-187500.03,-140594.8,-187500.03,-187500.03,-187500.03
1321.9493,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135086.16,-172562.05,-187500.03,-134623.44,-187500.03,-187500.03,-181903.39
1321.9717,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137766.23,-175203.28,-187500.03,-135792.38,-187500.03,-187500.03,-183315.25
1321.994,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146578.5,-182081.05,-187500.03,-142716.97,-187500.03,-187500.03,-187500.03
