Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
4378.774,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133715.19,-173011.64,-187500.03,-134170.86,-187500.03,-187500.03,-183089.0
4378.796,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-129936.445,-170462.95,-187500.03,-130530.25,-187500.03,-187500.03,-178547.36
4378.8184,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136754.14,-176185.6,-187500.03,-135044.67,-187500.03,-187500.03,-184502.81
4378.841,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142795.83,-180440.83,-187500.03,-140265.38,-187500.03,-187500.03,-187500.03
4378.8633,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135244.67,-174188.42,-187500.03,-135347.4,-187500.03,-187500.03,-184611.64
4378.8853,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-129819.516,-170280.98,-187500.03,-130606.15,-187500.03,-187500.03,-178608.5
4378.9077,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135053.03,-174841.52,-187500.03,-133788.45,-187500.03,-187500.03,-182871.56
4378.93,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142779.84,-180544.56,-187500.03,-140055.77,-187500.03,-187500.03,-187500.03
4378.9526,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136918.23,-175497.5,-187500.03,-136576.88,-187500.03,-187500.03,-186216.83
4378.975,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-130033.28,-170364.8,-187500.03,-130931.914,-187500.03,-187500.03,-178987.7
4378.997,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133482.86,-173570.73,-187500.03,-132672.7,-187500.03,-187500.03,-181412.94
4379.0195,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142247.52,-180239.64,-187500.03,-139479.44,-187500.03,-187500.03,-187500.03
4379.042,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138598.34,-176834.2,-187500.03,-137760.36,-187500.03,-187500.03,-187500.03
4379.0645,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-130555.63,-170694.44,-187500.03,-131479.98,-187500.03,-187500.03,-179663.03
4379.0864,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132136.17,-172447.56,-187500.03,-131759.05,-187500.03,-187500.03,-180214.89
4379.109,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141261.97,-179567.36,-187500.03,-138596.48,-187500.03,-187500.03,-187500.03
4379.1313,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140150.56,-178096.78,-187500.03,-138802.55,-187500.03,-187500.03,-187500.03
4379.154,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-131380.23,-171271.7,-187500.03,-132238.55,-187500.03,-187500.03,-180613.19
4379.1763,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-131074.9,-171528.69,-187500.03,-131088.28,-187500.03,-187500.03,-179322.83
4379.198,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139905.45,-178578.47,-187500.03,-137474.1,-187500.03,-187500.03,-187500.03
4379.2207,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141457.64,-179192.11,-187500.03,-139618.92,-187500.03,-187500.03,-187500.03
4379.243,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132489.42,-172084.8,-187500.03,-133176.78,-187500.03,-187500.03,-181818.28
4379.2656,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-130316.24,-170842.14,-187500.03,-130661.63,-187500.03,-187500.03,-178755.16
4379.2876,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138283.67,-177362.02,-187500.03,-136197.03,-187500.03,-187500.03,-186004.44
4379.31,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142372.1,-180007.23,-187500.03,-140116.73,-187500.03,-187500.03,-187500.03
4379.3325,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133854.81,-173117.02,-187500.03,-134273.44,-187500.03,-187500.03,-183232.52
4379.355,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-129906.195,-170428.66,-187500.03,-130514.43,-187500.03,-187500.03,-178538.23
4379.3774,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136580.16,-176047.28,-187500.03,-134904.39,-187500.03,-187500.03,-184337.17
4379.3994,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142817.61,-180466.92,-187500.03,-140253.66,-187500.03,-187500.03,-187500.03
4379.422,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135410.8,-174315.14,-187500.03,-135465.4,-187500.03,-187500.03,-184779.66
4379.4443,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-129828.01,-170277.53,-187500.03,-130622.97,-187500.03,-187500.03,-178640.78
4379.467,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134913.16,-174728.61,-187500.03,-133683.36,-187500.03,-187500.03,-182747.22
4379.489,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142755.39,-180534.64,-187500.03,-140016.86,-187500.03,-187500.03,-187500.03
4379.511,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137069.02,-175615.3,-187500.03,-136679.88,-187500.03,-187500.03,-186365.88
4379.5337,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-130068.18,-170382.31,-187500.03,-130964.37,-187500.03,-187500.03,-179044.06
4379.556,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133365.12,-173473.25,-187500.03,-132587.11,-187500.03,-187500.03,-181316.03
4379.5786,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142184.28,-180200.48,-187500.03,-139415.78,-187500.03,-187500.03,-187500.03
4379.6006,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138732.97,-176944.56,-187500.03,-137848.95,-187500.03,-187500.03,-187500.03
4379.623,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-130614.37,-170736.02,-187500.03,-131531.56,-187500.03,-187500.03,-179739.78
4379.6455,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132026.78,-172354.95,-187500.03,-131681.38,-187500.03,-187500.03,-180124.45
4379.668,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141154.4,-179489.92,-187500.03,-138499.6,-187500.03,-187500.03,-187500.03
