Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
3748.209,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140709.98,-177725.75,-187500.03,-138243.66,-187500.03,-187500.03,-187500.03
3748.2314,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-131803.94,-170641.28,-187500.03,-131761.69,-187500.03,-187500.03,-180501.72
3748.2537,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-129551.11,-169307.67,-187500.03,-129135.055,-187500.03,-187500.03,-177283.36
3748.2761,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137411.81,-175761.03,-187500.03,-134660.14,-187500.03,-187500.03,-184462.62
3748.2983,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141615.7,-178529.27,-187500.03,-138733.16,-187500.03,-187500.03,-187500.03
3748.3208,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133200.39,-171701.6,-187500.03,-132895.11,-187500.03,-187500.03,-181945.45
3748.343,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-129157.81,-168908.8,-187500.03,-129003.34,-187500.03,-187500.03,-177085.64
3748.3655,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135670.3,-174412.28,-187500.03,-133322.64,-187500.03,-187500.03,-182738.75
3748.3877,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142031.9,-178968.19,-187500.03,-138844.83,-187500.03,-187500.03,-187500.03
3748.4102,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134798.55,-172937.48,-187500.03,-134138.27,-187500.03,-187500.03,-183536.17
3748.4326,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-129107.234,-168778.56,-187500.03,-129141.586,-187500.03,-187500.03,-177231.6
3748.4548,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133963.23,-173051.97,-187500.03,-132054.22,-187500.03,-187500.03,-181102.34
3748.4773,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141911.06,-178988.1,-187500.03,-138549.16,-187500.03,-187500.03,-187500.03
3748.4995,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136491.38,-174271.06,-187500.03,-135391.11,-187500.03,-187500.03,-185160.8
3748.522,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-129386.65,-168917.06,-187500.03,-129526.7,-187500.03,-187500.03,-177698.81
3748.5442,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132433.1,-171802.69,-187500.03,-130962.836,-187500.03,-187500.03,-179687.47
3748.5667,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141285.05,-178604.12,-187500.03,-137897.9,-187500.03,-187500.03,-187500.03
