Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
6705.054,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133277.06,-172617.56,-187500.03,-133361.17,-187500.03,-187500.03,-183077.0
6705.0767,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-126990.68,-167896.56,-187500.03,-128026.22,-187500.03,-187500.03,-176425.78
6705.0986,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-131035.85,-171596.23,-187500.03,-130260.78,-187500.03,-187500.03,-179615.14
6705.121,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139358.39,-177968.64,-187500.03,-136899.56,-187500.03,-187500.03,-187500.03
6705.1436,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134917.77,-173934.6,-187500.03,-134548.88,-187500.03,-187500.03,-184633.08
6705.166,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-127397.26,-168144.27,-187500.03,-128498.97,-187500.03,-187500.03,-176972.27
6705.188,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-129631.56,-170421.08,-187500.03,-129283.02,-187500.03,-187500.03,-178318.3
6705.2104,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138543.16,-177420.53,-187500.03,-136120.6,-187500.03,-187500.03,-187117.02
6705.233,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136500.48,-175228.66,-187500.03,-135642.55,-187500.03,-187500.03,-186081.19
6705.2554,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-128095.82,-168631.94,-187500.03,-129182.16,-187500.03,-187500.03,-177787.77
6705.278,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-128477.24,-169428.33,-187500.03,-128526.46,-187500.03,-187500.03,-177296.3
6705.3,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137335.62,-176549.9,-187500.03,-135081.9,-187500.03,-187500.03,-185820.61
6705.3223,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137879.11,-176390.25,-187500.03,-136533.8,-187500.03,-187500.03,-187292.12
