Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
834.12244,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139001.52,-174975.77,-187500.03,-136470.19,-187500.03,-187500.03,-182796.56
834.1448,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147897.53,-182005.94,-187500.03,-143563.19,-187500.03,-187500.03,-187500.03
834.1671,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146029.77,-179964.61,-187500.03,-143211.0,-187500.03,-187500.03,-187500.03
834.18945,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137609.3,-173320.23,-187500.03,-136486.98,-187500.03,-187500.03,-183013.33
834.21185,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137895.5,-174035.75,-187500.03,-135720.47,-187500.03,-187500.03,-181835.83
834.2342,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146697.34,-181142.22,-187500.03,-142489.94,-187500.03,-187500.03,-187500.03
834.25653,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147378.94,-181107.8,-187500.03,-144112.45,-187500.03,-187500.03,-187500.03
834.2789,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138607.77,-174060.73,-187500.03,-137400.62,-187500.03,-187500.03,-184195.2
834.3012,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137074.62,-173290.47,-187500.03,-135219.61,-187500.03,-187500.03,-181190.86
834.3236,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-145220.3,-180019.4,-187500.03,-141246.92,-187500.03,-187500.03,-187500.03
834.34595,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-148420.89,-182025.16,-187500.03,-144748.1,-187500.03,-187500.03,-187500.03
834.3683,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139873.11,-175026.66,-187500.03,-138496.48,-187500.03,-187500.03,-185566.8
834.3906,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136573.4,-172794.8,-187500.03,-134992.05,-187500.03,-187500.03,-180904.3
834.41296,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-143589.2,-178742.77,-187500.03,-139923.39,-187500.03,-187500.03,-187005.89
834.43536,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-149021.5,-182608.31,-187500.03,-145003.64,-187500.03,-187500.03,-187500.03
834.4577,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141337.66,-176181.97,-187500.03,-139685.6,-187500.03,-187500.03,-187038.3
834.48004,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136393.88,-172576.95,-187500.03,-135022.58,-187500.03,-187500.03,-180983.12
834.5024,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141943.02,-177437.69,-187500.03,-138645.7,-187500.03,-187500.03,-185464.77
834.5247,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-149126.39,-182805.14,-187500.03,-144891.36,-187500.03,-187500.03,-187500.03
834.5471,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142922.58,-177439.88,-187500.03,-140943.33,-187500.03,-187500.03,-187500.03
834.56946,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136527.34,-172596.08,-187500.03,-135315.5,-187500.03,-187500.03,-181396.98
834.5918,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140404.84,-176174.42,-187500.03,-137487.81,-187500.03,-187500.03,-184034.1
834.61414,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-148766.16,-182629.11,-187500.03,-144407.1,-187500.03,-187500.03,-187500.03
834.63654,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-144565.16,-178783.47,-187500.03,-142165.48,-187500.03,-187500.03,-187500.03
834.6589,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136972.88,-172904.97,-187500.03,-135830.11,-187500.03,-187500.03,-182124.84
834.6812,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139057.05,-175073.77,-187500.03,-136519.14,-187500.03,-187500.03,-182835.58
834.70355,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147961.36,-182115.19,-187500.03,-143620.22,-187500.03,-187500.03,-187500.03
834.7259,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146136.94,-180098.3,-187500.03,-143305.11,-187500.03,-187500.03,-187500.03
834.7483,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137710.2,-173437.08,-187500.03,-136579.64,-187500.03,-187500.03,-183114.67
834.7706,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137957.45,-174116.94,-187500.03,-135783.08,-187500.03,-187500.03,-181895.06
834.79297,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146757.33,-181228.67,-187500.03,-142547.06,-187500.03,-187500.03,-187500.03
