Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
23489,-1174.9980351929082,2191.142692504238,2011.7423409437613,3844.580441863136,859.530013174449,826.4433224803778,-1138.0326827645727,67390.0541977532,-736.5112533055294,1127.9460634831237,-603.0488132903909,-933.9993969771656,-1785.5615753316872,126385.13458112687,26177.610640232422,-3711.2132353371785
23490,-3714.657060335202,5136.375656225041,3030.128564731794,5140.593384323022,1267.4611716823474,180.78829170270097,129.15475854232884,221065.3018517395,-1156.8161060393354,6699.3656041374015,100.07554584999428,-75.19530308741687,-3233.268197989923,400708.28906749026,93748.59903575006,-3432.332895812557
23491,-4974.704535876443,7192.141191854157,3595.029986159477,5861.513571472218,1596.7607007829613,-155.448726138425,1003.973368620727,313840.89311756694,-1360.1570009675484,10765.493159938756,594.3941863756089,441.37111878897053,-3920.9450712043867,563338.164093626,136314.69292280724,-3114.9025549632756
23492,-4984.400555650588,7602.893577586941,3563.223856631984,5869.0104556230435,1690.524046266406,-208.09928891984174,1191.8320318057797,325239.15370329417,-1370.1796715801668,11697.6591457615,691.4581481679598,525.6022366402392,-3879.3097226017726,581276.5404363915,142701.96429229778,-2897.298625157987
23493,-4626.951125994471,6623.919902016383,3173.3714857703944,5486.266693245974,1529.21749099726,-202.24567700554422,824.069294215526,287245.90083635825,-1347.3097576091277,9770.316776246209,440.5432877635516,360.40208652257843,-3644.106048886155,515301.70238995005,124776.5741502223,-2872.4595309577962
23494,-4386.033009455243,5627.576542983985,2799.092293469589,5129.0734111214515,1355.1627405777306,-233.498677832818,458.8625590225949,252208.5456977682,-1346.9215603635446,7773.525807349768,170.38687354144054,195.8367062656643,-3493.4139760668522,455406.1816011574,107718.58719720866,-2873.3437017407086
23495,-4182.167042064933,5601.246312155332,2624.9875370893324,4971.325335390022,1379.067511389158,-254.71173140320604,485.2762897507031,245742.4831948033,-1317.3203484247206,7831.255363071884,129.65360582317032,149.696897657899,-3363.5718795201547,442594.9180813562,105697.68319429945,-2708.497518879771
23496,-4059.1309107037546,6068.946044491375,2580.2579765031687,4949.170697048964,1503.0429653009596,-278.3563589030999,719.5902331728716,255485.25348814204,-1259.3764200379962,8886.044078244442,218.34297150081017,199.75357325056333,-3275.5877612935215,457289.0005935268,111745.80202140618,-2456.555030955001
23497,-4210.9478632502705,6138.077186295034,2537.069167567488,4958.07324285339,1531.1142936539368,-367.98057073391215,816.5277215845492,261583.9728063745,-1224.8863015872062,8966.487179439679,234.39937185885915,295.9077788258306,-3342.0913913910076,469063.8361795788,114035.13205749005,-2291.1099483127905
23498,-4435.990923526065,5903.756800464653,2462.2054072919345,4946.094165669296,1498.6160726023018,-471.0390901125696,805.8867270279775,261193.89542966353,-1190.2574281063178,8375.531270341995,207.04072683692866,412.0083353281579,-3431.0812927549746,471106.77995202644,112327.44988796994,-2160.770863802149
23499,-4314.551797691035,5956.272245005652,2367.0977441730092,4882.839206212371,1554.8744049521024,-472.2643481846785,905.5960530768122,259400.92623866614,-1089.962860329677,8545.882704559284,268.02117857768417,517.3846864947766,-3289.6917271828506,467325.4794506546,111975.88159866648,-1912.0126486249433
23500,-3950.9088322441125,6148.915335988786,2235.8425111117413,4763.454094968801,1652.213746661631,-407.1098303364562,1057.0959732568367,254984.71737755137,-967.4111484406054,9137.195354832375,354.7187563406058,578.0736122943006,-3003.8557962348546,456611.10883493506,111769.97004790537,-1613.332509148187
23501,-3873.490952725707,5930.758336922623,2070.7655547323325,4641.478675626206,1629.148516552828,-426.9869509497022,1051.038333409878,247044.18885817422,-941.0169514256967,8786.889754734319,313.12556814165765,599.5961424831257,-2915.535222996398,442657.0067640818,108078.65711173255,-1459.1603662319787
23502,-4148.201914577868,5489.9749772631,1927.8231164625415,4572.892897464498,1524.1404009692765,-543.858833044528,956.6715517413876,242661.46593269368,-1010.7359451648827,7853.450505846287,196.1379604166639,619.2461251959996,-3059.501749562891,437725.89647959766,104269.29260190073,-1416.5191027339852
23503,-4263.6821939128085,5464.536845702662,1839.6658802669342,4532.279067341851,1524.613864643706,-605.071450104956,1014.4214068429187,245576.6779625969,-1046.1139907997772,7832.128110765379,183.79949119469626,648.4615993943,-3104.785586079497,443134.64220515685,105299.02357771574,-1268.8832002736096
23504,-4016.9718074313187,5753.61705398283,1763.3378011961577,4457.1348508479,1638.3309173997638,-553.6081314039536,1191.802753865495,247279.5908224623,-992.4169583283281,8542.869673494752,264.36452976537964,666.8488700422424,-2921.6958422169864,443341.0347091885,107694.84000796644,-988.0086264611404
23505,-3831.469196356046,5694.946486862906,1656.9285732877797,4356.94516506746,1688.9807927946604,-519.1731409876273,1245.0710188742155,240840.1332356853,-943.1658568748586,8451.782000394134,265.39368685976336,675.0827911841884,-2776.3360840727782,431262.3713036477,105228.18107242501,-762.9384376371502
23506,-3974.637368056955,5294.375420724453,1541.8491666802884,4289.0111508750215,1631.8203704083605,-592.0572107996522,1168.9393362546161,233806.0001757263,-965.0539200728034,7563.93294878493,171.3488599912957,700.5581965760017,-2832.4182977381724,421446.09607001476,100570.83134493542,-648.9178792073137
23507,-4119.17390912209,5192.525691001056,1431.7099562488613,4236.462329709569,1600.9595527439787,-692.5269560118501,1182.8622250361109,235038.52570977254,-994.7816329329063,7426.863745275598,135.64423988141777,739.6568984237493,-2880.2689066333214,424651.4163309613,100669.46154907066,-488.235889712015
23508,-4003.118698396615,5428.670435065751,1272.6857032218704,4115.172004572939,1621.5573396174605,-747.7488410000467,1286.2615020475214,238267.26143439198,-974.741292390377,8197.836953141777,177.6598399020544,750.0049445842271,-2757.6627159510863,427999.5256128336,103732.78454482077,-229.2841923102033
23509,-3916.322249161977,5346.187981886694,1032.5453003822606,3915.4852035681097,1551.5086673490412,-822.2361000996376,1241.8654640218374,233072.42713519078,-955.8235943042912,8294.759598712024,146.91491022984408,722.4242224855382,-2651.784804391442,417656.2105082992,102211.41407979476,-27.329606068025953
23510,-4120.913358586025,4844.97418887402,786.3120259709656,3733.342466438607,1369.0499173357293,-963.9239555977817,1038.0166740888435,224115.60796606875,-979.6606196804087,7341.418279066375,23.611879981458884,708.377984962453,-2729.9274960562407,404111.81218907906,96795.54425628544,63.20872503916846
23511,-4327.143572417175,4620.939706444089,621.6838788526527,3626.8222834211247,1250.2920658812286,-1079.7840555509858,952.560014334885,223182.38390353188,-978.908375023623,6900.381105394942,-21.752467405443817,744.8746962110465,-2812.509415864356,403861.4478822013,95438.99853338528,215.09837211562956
23512,-4218.365754438786,4897.455210207933,506.68312619015944,3538.0248817768042,1267.0474119863816,-1093.8642297611436,1065.2970646092926,227864.53052783888,-895.8797299832227,7576.25420302711,60.86403446504745,799.0824251884775,-2704.6441901880307,409912.068200734,98765.58201604415,521.5169787302166
23513,-4032.441547235278,4998.870275955597,349.74502265652075,3406.2953442598673,1262.3403604226492,-1091.9038920737585,1111.6141486222373,225704.5150955252,-799.0002686907666,7882.001257835223,97.64835871458652,824.7048828763602,-2556.249345803115,404313.68883765966,98743.64629358146,823.6214018931665
23514,-4107.786985038994,4587.501793604903,155.08345136664977,3269.5745680124955,1147.0459129186897,-1169.599914727065,962.5757090689349,216531.4073799727,-773.0869371066316,7013.623213482076,0.224659559149349,830.7797209383591,-2575.3465840284653,390036.82603508886,93351.30793498404,996.0500302205912
23515,-4255.944875677288,4285.072821153535,8.302684875551538,3185.817471551807,1072.3062425802736,-1260.8964423515322,856.7806834740752,212553.13011750905,-781.0004941865805,6375.477234864558,-77.59415280844527,850.1105041628531,-2641.6495147972505,384980.90689708584,90352.11796201713,1159.7645785450454
23516,-4140.691723220966,4519.016085032197,-75.97255534008741,3126.578899469204,1149.4829929046834,-1270.1692203474915,957.445376064867,216366.5491815656,-747.3854342675024,6994.028523135613,-26.33092934336242,875.3159221333323,-2547.859900348426,389993.1346386373,93201.59711436773,1429.741417498675
23517,-3936.1921033847466,4725.311133373336,-176.58094487604563,3027.3135425591818,1229.4259241148939,-1264.2630350051409,1051.1768194034319,216866.64119873656,-699.9836095488799,7616.292898151458,19.474647209326623,878.5669483133385,-2403.2309240077866,388691.5270128465,94923.02192818339,1679.699935983293
23518,-4007.190289420117,4384.318856605663,-327.9489975598973,2892.20234562514,1155.458046545642,-1359.4577047729838,942.4028988268637,209639.42759936125,-700.7144963035623,7029.130629437843,-60.57061769249251,872.475647648859,-2425.0862243791375,377475.21084430884,90965.33975795667,1776.603532669501
23519,-4205.239816248712,3974.1585911874326,-466.61988930216785,2774.226563527522,1037.5046420113188,-1502.365331181553,815.0560050816265,204180.32364662722,-700.9819431502336,6290.1921153858475,-134.50992003238292,900.2020800582661,-2505.8369002837303,370405.69912256463,87225.71779127241,1852.8555034700125
23520,-4116.4910683340295,4092.7705131641787,-539.3582893249464,2692.645156089239,1056.4820418942309,-1546.6982615640334,902.1987617810819,205832.12250612004,-605.2658796261011,6742.711985802031,-42.12049939432987,977.2625124058716,-2382.7841206460307,372305.9526700445,88838.69143767367,2099.4866630919387
23521,-3816.706068153676,4390.921388514638,-569.735511838237,2641.097553022365,1163.3850126988518,-1489.334175072173,1080.7127312534549,206635.91538786722,-438.11398771510494,7530.018863385221,128.02953471236972,1086.8952335482231,-2112.5522601669436,371144.464309404,90878.47648266936,2446.1193370839537
23522,-3727.131241188065,4267.231285623968,-587.928053068393,2636.0834060417246,1206.5291931112683,-1446.186328119597,1122.9228221686208,201071.70608944885,-309.82240198053574,7209.990799460187,206.90055073217962,1218.460356075142,-1970.5665789540058,361971.5676664277,87884.92950431877,2702.5798242709893
23523,-3841.681402625313,3980.274937057416,-585.9269278243519,2678.6107479882003,1215.5209356812277,-1436.5903703024983,1107.3817463925704,196113.6862338544,-243.17307088304744,6409.626695072688,231.86354382250394,1361.9012504820957,-1962.2935694272232,355680.92501918424,83924.5618329786,2886.341108890232
23524,-3773.4947337617778,4101.821657498405,-581.270594144728,2700.1695096499216,1303.7779566002705,-1385.9203973599792,1222.2336273889523,197183.81617118046,-173.58971966880983,6580.05495315703,326.8536197812657,1475.3145806294178,-1854.7404860824145,356941.1347626511,84556.94416580469,3135.6704753240588
