Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
27627,-4288.318306250083,-10718.859116699048,-852.7882055562337,-1617.791537959513,-2098.3499834442528,-3229.187720400354,-3688.011386984165,-106043.11427225212,-714.660253701214,-19872.426402603793,-3266.5660808800276,-988.3816575829604,-3384.2139002079057,-132121.17938089906,-81220.859058814,-1102.7269262207817
27628,-12051.541311057656,-26826.528599791825,-1931.2666959062442,-528.0370905180587,-5982.5055449362235,-5001.590811449708,-10847.714321141564,-304876.13881702756,-2503.978099551707,-59540.798425784335,-7131.89196620354,-1301.5866983191124,-8810.12635978116,-369846.40628261416,-240944.16117624138,-5182.943558823243
27629,-16617.942799351164,-36049.237909122196,-2553.8697037219536,137.15714303805538,-8225.294105680028,-5991.164815371791,-14996.634729168012,-416061.2174994705,-3547.4791388783774,-82262.7565100368,-9314.001028194476,-1430.843207823336,-11959.677365743511,-500542.74666648096,-331653.55744684685,-7523.926771342239
27630,-17112.922942981455,-36803.98091172233,-2641.0699209129216,228.54321777074196,-8433.550378332311,-5990.911128922557,-15418.415375722263,-423667.59889392514,-3642.721655459228,-84154.49779798769,-9421.73086119288,-1354.701357321827,-12210.386187093405,-507886.3566753151,-338872.5315880296,-7702.030550155272
27631,-15303.32839638118,-33040.21752601187,-2455.09087647782,-21.80569242960025,-7537.928713654761,-5430.688306526776,-13825.728691724236,-380060.1854684088,-3198.464202620291,-74969.39816223818,-8415.917313487043,-1183.16652771184,-10820.696749826617,-457282.31717714824,-302935.85063653294,-6702.360807205889
27632,-13661.245849388531,-29696.395752225595,-2266.5544557554795,-214.4631674606704,-6726.992841453491,-4895.216538943684,-12401.492129677325,-342750.94539828046,-2782.0755380727824,-66897.42441892458,-7503.7675366165695,-1012.516097198471,-9553.838098845014,-414832.4697303005,-271691.25269506744,-5801.890517066165
27633,-13260.583976723481,-28698.965570416356,-2157.9264349161786,-146.69016002452926,-6470.784884390518,-4634.701159255726,-12011.296777567957,-330729.5569447846,-2638.897330920203,-64682.77319420243,-7159.396172766253,-867.7040468379104,-9182.477460542414,-399590.3938014752,-262665.5638711256,-5516.769349415385
27634,-13594.199026717042,-29155.81607847248,-2108.691588601985,70.44257668230262,-6547.2393149374275,-4545.905346178113,-12249.312100072319,-335157.9424956074,-2659.7040566060473,-66080.17739649731,-7170.277892696371,-756.413459895956,-9354.36162360822,-402846.96347975114,-267619.8114827996,-5607.932691750395
27635,-13901.710905991938,-29813.22235962577,-2112.4812965954325,241.85854918702665,-6653.623738704808,-4480.6096437584165,-12547.872723376478,-345236.72822808195,-2685.782850046452,-67924.30173213678,-7241.490591798767,-696.932393440954,-9529.090862221152,-415536.85253187723,-275471.9981510659,-5739.630714560475
27636,-13983.438421403163,-30127.752224142416,-2154.499662188996,310.7446152947642,-6687.822125804505,-4407.400654139488,-12693.174680911116,-352476.3691962176,-2683.0028637080077,-68818.04171675327,-7254.642557081155,-681.1488175793711,-9556.296896300395,-426250.0450016746,-280117.7878552496,-5800.915805472222
27637,-13876.773904303114,-29820.84403833915,-2182.689341211948,313.99398337799084,-6613.716657540096,-4325.09922553799,-12599.21191392467,-348416.2248097521,-2657.3469098459846,-68070.53877415502,-7145.21454329674,-671.6832936071901,-9454.955270393391,-420938.89533320593,-277145.8042969963,-5757.496835074047
27638,-13559.521041972679,-28923.263170596387,-2178.7265458084676,261.9345037303064,-6430.659311082922,-4210.855029530008,-12268.879484295729,-334570.6539590025,-2591.3146509852822,-65800.86575253449,-6906.79631437344,-655.1190343449482,-9210.21526796226,-402167.97900207853,-267321.76583706634,-5598.589524557738
27639,-13199.590061715895,-28156.446204315453,-2191.8018734803454,170.59714795711372,-6279.094287879932,-4089.7350673074143,-11978.920840859373,-325189.97252021375,-2512.727477785431,-63845.42594959464,-6697.568958027113,-650.6780255847564,-8946.476834999772,-390984.62880228204,-259671.20558185564,-5456.132891801854
27640,-13118.354877423222,-28167.464955989297,-2245.845444565476,117.30007659117385,-6302.877812933695,-4020.294824253484,-12007.651760298118,-328132.5606715876,-2491.6055012616953,-63842.93689029337,-6670.140581682157,-653.5144005302352,-8891.17214144927,-396564.9535127375,-260685.8812846802,-5484.832412844437
27641,-13265.30367297582,-28472.405463857456,-2284.926688788456,147.3287443839423,-6398.914967207499,-3977.53639598599,-12170.213827540932,-332361.14988266,-2517.8704831147134,-64612.3827193522,-6712.022557705956,-623.6496266840487,-8999.080826227892,-401721.8087065227,-263969.430046618,-5593.962462263116
27642,-13210.228748254198,-28132.941402730823,-2273.9508918953425,187.4237127094729,-6345.021003076623,-3871.353664175911,-12058.850395257516,-325888.96924602846,-2496.777418415777,-63816.27619299468,-6597.8795277508325,-553.9005602322599,-8953.992987377544,-391855.7953830587,-260032.7546234569,-5553.287785505821
27643,-12853.488550692637,-27300.479150003826,-2280.3625454301746,153.00120810923642,-6166.140988959776,-3708.9308250872737,-11715.15314689089,-315519.1289504707,-2408.801855524097,-61786.51313570447,-6362.860356861247,-496.5192920963881,-8680.183819755865,-379042.57471636834,-251869.53549591446,-5374.861144336368
27644,-12628.862557509565,-26965.43535091214,-2374.9271029538295,80.16551954868429,-6103.874780724,-3607.3359289548425,-11571.989917709841,-314358.871089121,-2352.5782050540165,-60943.548748976275,-6247.617243737217,-489.9011654672228,-8486.804931980158,-379696.0829585745,-249523.77161953712,-5305.658501462585
27645,-12759.237516619014,-27249.69388777213,-2511.8769776110394,47.799264890043645,-6208.793759648055,-3602.165565866996,-11712.11680757082,-318967.5346092258,-2375.6127893067055,-61605.34356927471,-6283.51034444924,-504.01411967580634,-8536.321400140208,-385829.4010191844,-252634.21472690225,-5405.394188432321
27646,-12857.682874596161,-27211.63835606127,-2598.572765277127,31.62161334792693,-6260.879273193275,-3580.1685475309173,-11730.48822293368,-316132.6528282935,-2391.4410536570504,-61485.33697339142,-6242.982933136196,-495.473788471431,-8560.051171128778,-380380.96647107345,-251425.9940532471,-5443.6462774703405
27647,-12614.308588501306,-26510.14311861388,-2637.570346624379,-42.02579219368546,-6161.321454979976,-3466.5711780698502,-11450.762623141869,-306343.4461108677,-2342.514163951592,-59763.00750116597,-6049.394912741947,-475.6986683844257,-8346.277239968684,-367628.7363929249,-244085.8501317549,-5310.215551331143
27648,-12352.898917459754,-25976.026228846757,-2701.780796971033,-145.49135211387733,-6099.283799750712,-3343.7755126068128,-11226.697049168153,-302058.69167518127,-2318.9090290095246,-58487.289877873816,-5919.02450777338,-480.8005145160485,-8134.109156862837,-364228.43482517044,-239576.45298556646,-5214.146499999658
27649,-12445.945804804569,-26110.254057568454,-2801.297371701894,-188.4008898874592,-6199.897084352753,-3292.4221700731096,-11301.73298392164,-305145.4837057601,-2407.726813407539,-58886.70334836817,-5981.842661859373,-507.85714444784514,-8193.770993830793,-369026.7246805211,-241476.78836494137,-5314.96788951568
27650,-12633.552431477809,-26221.700145568197,-2879.398642355547,-180.4636188826587,-6289.903478488659,-3239.864664762195,-11381.010153903928,-304468.3071260862,-2531.510806962103,-59245.84700301037,-6054.729064736817,-529.5338156126181,-8338.18446721678,-366613.5988733381,-242092.08440299338,-5441.577179526213
27651,-12472.938927483843,-25694.660165301248,-2926.9269563005373,-216.31843811383322,-6198.166636012934,-3086.325856786436,-11164.133531743708,-296496.6328666951,-2562.742019804641,-58025.99537857534,-5957.4815854906465,-545.8741685982425,-8241.05331453888,-355913.52861880965,-236594.14088648438,-5389.922543805549
27652,-12109.15206175956,-25048.647408833807,-2996.291142984246,-303.66377223586414,-6047.632336590285,-2880.890015013365,-10861.344129182715,-290720.66987489257,-2515.4206341412273,-56490.28345054295,-5798.160097814708,-570.3734140470419,-7989.330812383728,-350699.16051870177,-231067.30676787297,-5258.1246041924405
27653,-11998.61646605087,-24946.531631732185,-3097.558673056369,-346.8555993826963,-6029.639003179305,-2736.4152774143545,-10792.992960830781,-291538.056555414,-2487.92972979922,-56280.03807660243,-5744.843778087512,-583.4812040989224,-7896.647189019486,-353281.9325180736,-230844.50765828116,-5240.491612723405
27654,-12117.388999037197,-25046.222150824113,-3177.4850499931426,-316.5128529971585,-6085.067112085868,-2642.9298591074994,-10840.382369704013,-291131.7376941794,-2481.187156631935,-56582.05197316791,-5732.247794694833,-553.2771760712645,-7948.138064012305,-351452.45005575736,-231428.33028855486,-5285.953428122763
27655,-12066.79112068829,-24722.110834902975,-3217.1372358140425,-297.74563624538064,-6047.198288899626,-2506.1566971763523,-10718.00771298154,-285186.86185734434,-2420.3555616744698,-55877.70921193911,-5619.528748488113,-492.37186116321027,-7872.167608042066,-342645.8878702014,-227784.42905726706,-5228.497217261065
27656,-11814.965672760445,-24192.532525230086,-3261.699271111792,-335.6769761950005,-5945.204755031411,-2320.865804144759,-10500.453923286987,-280519.4990708253,-2318.086727613764,-54698.60961498491,-5462.225304483836,-444.48096623926705,-7655.2782951780055,-338249.65915086435,-223407.65231828328,-5106.4394476917505
27657,-11710.101328673878,-24001.94232551205,-3333.508047851907,-365.40409628169186,-5919.152779122867,-2164.3430132103485,-10437.384666762671,-280929.75526840286,-2267.343203995691,-54354.73789075022,-5391.0506619717635,-421.71661565064767,-7543.624356167032,-340655.97082358645,-222667.6430613672,-5076.067542694719
27658,-11815.769698061522,-23981.64171885638,-3401.4802859272854,-347.1165098410229,-5952.569407248555,-2047.3448500034283,-10470.27575175,-279641.17049242876,-2283.3792813193195,-54394.654221969526,-5359.913160946418,-403.49287127193486,-7574.012105924911,-338256.33951448626,-222263.73559586622,-5114.498663087357
27659,-11834.356720490137,-23670.647264209074,-3460.9332794961038,-344.9565282972496,-5935.118693177063,-1908.6195243734833,-10376.911951606602,-273051.2775293654,-2289.3617298353693,-53666.63420938593,-5250.63629529599,-389.56767230218674,-7527.90594230042,-328436.3767585574,-218246.14476589492,-5078.9428664601055
27660,-11698.811574399706,-23270.515604397908,-3554.5565572047094,-400.75137208508676,-5896.699709851737,-1741.5496677571186,-10219.292130369935,-268555.9909810254,-2259.6245694088357,-52693.29746648602,-5113.231672369897,-399.385371135126,-7357.914523344215,-323738.7257063527,-214271.11264736607,-4983.851062035991
27661,-11661.303622567108,-23214.718474381138,-3678.0863330314296,-441.7695624547656,-5931.610288735012,-1592.5585207262834,-10201.54799688323,-270317.35016498924,-2247.3060262158333,-52612.90245879059,-5063.56753446067,-419.2855521332949,-7254.015875590421,-327898.1177886438,-214449.418857335,-4952.755097603085
27662,-11735.659611278945,-23207.643531371396,-3753.312918375011,-398.72077995354505,-5965.103741121791,-1440.8507356220387,-10223.530128467359,-270152.1253461018,-2261.6719731532407,-52771.53679552037,-5039.334499040966,-407.9040137967744,-7245.816564403182,-327271.70561461034,-214595.40605571654,-4953.060296496731
27663,-11621.542654213632,-22698.97962846583,-3745.5399917394666,-319.8442581573837,-5852.370892097461,-1216.7261319486904,-10035.598384932022,-262366.3116936813,-2249.5101805715594,-51829.54375006641,-4905.923030053744,-364.2215812765886,-7137.015451783982,-315826.9237155105,-209670.0530342195,-4851.4504356734815
27664,-11296.533494817264,-21979.522886722098,-3728.7136061911074,-278.9524537371217,-5659.815865580402,-946.3771128235448,-9736.060288681856,-255362.00207405855,-2220.180462573241,-50440.46994462316,-4727.790448715521,-336.8576716816376,-6910.444897286654,-307604.810420317,-203967.5755864275,-4697.895606726232
27665,-11126.908755184684,-21749.595698841033,-3776.370729725269,-258.0115681586574,-5585.632130602138,-740.7094060263641,-9638.556057538397,-256979.3897871997,-2258.3334041349503,-50237.52613202456,-4673.637549943211,-350.54200832686763,-6805.151883406392,-311733.7397527654,-203937.35000766913,-4673.332678974821
27666,-11224.84949038539,-21841.349662935132,-3863.0392662359077,-218.0879067825114,-5628.660557348476,-618.4977269050316,-9703.612502577129,-259634.04512889945,-2374.5710437663774,-50753.42818641996,-4705.422284487708,-375.16250263082503,-6877.3782112925755,-315100.5767135442,-205979.51550537808,-4761.724891906953
27667,-11243.43839742315,-21490.067140572755,-3939.92235576488,-205.18067271529176,-5608.1823915686655,-476.7343155031434,-9599.525018873775,-253450.0890475037,-2468.4069189329894,-50106.8381925437,-4637.398843712408,-387.9034898495737,-6872.991997949817,-305583.0238842474,-202356.7485964009,-4761.759949878846
27668,-11028.458137146175,-20748.534751146628,-4033.8266563551483,-272.7451314220315,-5508.405113639296,-269.67551649413065,-9321.081129125818,-244321.61865854138,-2488.1110695992434,-48457.2817672651,-4479.5650373411645,-412.7758156683863,-6690.376347235406,-294206.1167441491,-195352.8308535014,-4646.873782787976
27669,-10923.231243951293,-20439.64325180629,-4185.3831127168205,-363.1188398841565,-5511.461620417234,-76.96761129754844,-9224.355610255956,-243643.7740534964,-2504.380773279318,-47860.32493650148,-4430.213918508102,-467.495145050681,-6584.448099102025,-295433.3903849381,-193603.84064003945,-4616.147708442886
27670,-11127.292848041769,-20661.877802693787,-4348.678507021097,-385.0920532294482,-5647.794946976156,58.00953130130573,-9379.022358910737,-247832.59123487523,-2564.8516509343585,-48577.76398739008,-4511.522237085708,-520.0326975547532,-6703.853138727981,-301148.72621257394,-196594.58777921798,-4726.200006166993
27671,-11283.725936908344,-20567.699796143184,-4449.903411296166,-360.7537031287101,-5710.550587318512,215.81024957453513,-9417.490546764937,-244786.10499729446,-2601.0519970186183,-48526.9953171244,-4513.212620203603,-538.4341714562945,-6798.509045672891,-295570.57874160854,-195411.56024501502,-4775.314344429616
27672,-11092.409875193978,-19864.21751309061,-4506.809833005329,-374.1122343832908,-5609.537670237088,449.4304939282036,-9180.752052710774,-235530.42942293076,-2563.316395295844,-46975.67180638656,-4361.911868452897,-543.6451256265011,-6653.590368722209,-283562.57939823193,-188618.1567572559,-4664.466623979555
27673,-10851.80264992072,-19329.280609909598,-4592.478667085132,-413.71585842469875,-5528.266637388481,676.0787346571178,-8998.843429169781,-231878.55821175838,-2530.0521891910357,-45828.0661334172,-4250.774359264863,-568.085398630908,-6470.402687656269,-280982.70562758227,-184596.74917620298,-4581.261634396955
