Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
38427,-3005.0340901487293,16495.94451553297,761.0898309066602,-9090.059179311953,1395.1457059776035,22637.26482670073,7.962210004448991,39394.94081752717,3548.9895889785544,15664.7525219995,3960.4175829855867,873.1139438882064,1737.4407282534248,45024.99992405967,32567.990976714675,7091.228819841284
38428,-15405.079998166666,-1566.845182191516,-2210.658948011077,-13255.851626723947,402.765198010574,24060.774763586982,-5086.242861460772,-139876.4856227527,-352.10788756557565,-28378.6229365685,-756.9067159409046,-132.39669273881196,-6640.03213737198,-155609.31289361476,-121967.19935169177,9932.310543844766
38429,-24013.107014283607,-12023.4752675853,-4236.393146292776,-17426.125278936022,510.9133014246673,25392.513074529183,-8020.559335708701,-242449.45732126155,-2997.5227733140573,-55289.441509999735,-2948.663764522722,-683.9925056742808,-12100.358726310027,-267990.7326142598,-211998.57319478513,14460.78783760912
38430,-27759.220909021267,-13133.906208495315,-4860.357034083206,-21739.65437814647,1617.7849734320375,26529.30184721238,-8343.047261368702,-254257.61250048122,-3977.542865399864,-60986.85017611522,-1971.541702191867,-669.9432819555519,-13811.879690716856,-278987.61484790646,-223794.23037977167,21077.41844216667
38431,-28579.57772633126,-9130.465844237771,-4180.034355345294,-26361.952741068966,2537.0347403845535,27387.54881944683,-7313.147877895392,-218776.3088564889,-3933.2017466054217,-54737.07903737461,812.1619912677393,-318.7738863882748,-13259.980966599389,-239684.17470269487,-193220.620411466,28893.99070151931
38432,-29052.996014067958,-5149.7464065267395,-2539.1376815627345,-31222.186549760783,2185.1476199006584,27922.47356629012,-6406.975228224475,-181760.84101361712,-3850.277949274342,-47819.869427104815,3601.1963388181825,83.70663426927072,-12472.825031511484,-198220.49687573512,-161497.0795296524,36711.39088043297
38433,-30077.100938706542,-3098.103345933033,-296.7979775964434,-35936.60960076557,455.84659313771397,28125.942351382728,-6134.512876534522,-157663.18870378897,-4215.889778562789,-44272.51942963032,5575.676568634663,401.7952627448606,-12256.410147969254,-167518.5804229332,-143066.3119625323,43796.86086487271
38434,-30880.019438734038,-2108.721317440997,2181.8813372478794,-40011.568128359795,-2035.100854390589,28015.883087466103,-6203.895184300807,-142140.84330246516,-4787.284739900869,-41979.29835117143,6903.522244365896,624.1889144178235,-12144.460054077677,-145931.50531232913,-132250.54344703676,49782.325065618395
38435,-30603.85959915874,-1076.375337110148,4552.398838551051,-43109.82218490067,-4697.440574926963,27634.634155167638,-6259.862910127871,-131128.20554299752,-4928.415680183885,-38463.798061344176,7958.791062097981,770.7581671205646,-11515.21413444943,-133920.6117352683,-122484.81280927725,54242.94777831479
38436,-29143.870746135864,448.3445240346018,6633.188817644189,-45212.90463069881,-7244.468370857202,27043.30539531818,-6130.445037604169,-119610.26540881569,-3992.112456710509,-32936.59522703364,8948.575672453491,878.5908320724336,-10215.868172189015,-124584.92703936323,-110239.01978065992,56735.968417538694
38437,-26737.26990160928,2695.404370951811,8440.741232161945,-46681.58617399278,-9528.324390053225,26284.221140610993,-5710.375410381263,-100288.66570344416,-1563.9399629517145,-25233.589987174593,9990.954554618453,996.098190603486,-8343.775683500513,-104980.69852410583,-92186.85626188954,57176.83236349258
38438,-23601.95125012857,5444.907471333531,10027.093515138604,-48164.633174852235,-11505.213037402977,25315.670260292307,-5053.742184810566,-75336.79514890586,2305.289465335254,-16178.312406866893,11039.070344379908,1120.8598945912618,-6074.94094479281,-77493.02328924747,-70281.31316289777,55942.40622567333
38439,-20048.552901075942,7750.217387402128,11373.807172075118,-50277.34008751721,-13324.305760783944,23971.921949589658,-4459.467296950755,-57537.20486826243,7019.791468564756,-8049.463183178363,11777.149667201447,1186.404677742026,-3755.881478494904,-59783.21595566372,-53493.74552942926,53638.78152045295
38440,-16266.820137718341,9043.343341198539,12489.85262161312,-53237.008302066584,-15162.023235661483,22011.073336640726,-4132.283435753734,-50605.00065035105,11777.600014783222,-2009.7396632711798,11957.006878949178,1157.5789657143669,-1660.9328328593454,-55167.01128490611,-45512.851597881774,50914.59713568684
38441,-11885.82346840424,10160.56340494793,13478.86174613672,-56817.5142320217,-16968.775130427377,19256.46117007247,-3867.8150060617527,-40571.602160238974,16084.55197289824,4136.65453821735,11786.348974926703,1090.6305333101827,432.01280376912695,-43956.3456200738,-36757.25143096022,48350.27415815885
38442,-6351.412565604673,12209.335446108002,14401.488808355396,-60661.58532191552,-18590.86126719546,15745.634472161046,-3367.8703503879433,-16615.97668589839,19885.405846039,13173.71245474149,11657.787565533577,1049.198880906959,3007.578122660279,-14643.321950733074,-17513.532139981875,46210.585889691734
38443,149.42532935465192,14844.751967673445,15169.706919531838,-64570.571385830546,-20085.670570719223,11761.591496254207,-2722.607318224605,12013.708576983685,23280.69271110426,24385.091150865574,11578.36631256689,1011.7689646856597,6106.725578859294,17475.835261673168,7312.20665888601,44282.548157617704
38444,6755.868400891975,16894.485527243454,15695.889667386735,-68505.62598947434,-21651.068042698258,7700.580139438002,-2228.280774695142,32154.845221518444,26338.723137255103,34969.961398435174,11241.588012880788,923.2544727913969,9299.685208226529,36853.41710407406,26914.937749762732,42185.55825234641
38445,13061.504946977453,18361.248320381346,16061.34109665218,-72470.74408571937,-23258.880151228484,3872.4589542042304,-1847.338697367839,48425.19859967073,29186.39586875336,44767.032334871576,10595.843714070445,791.9915303129803,12425.175684895261,53225.5544571962,42479.457191278016,39866.03042898151
38446,19524.386535731348,20395.997904702854,16396.59133827976,-76506.99848597113,-24636.408067570745,387.2864083723092,-1269.63122503397,74056.18982393705,32019.368771983623,56389.28898004683,9892.492543065864,663.5774487992059,15846.393651923358,83219.31109058729,64271.765945934065,37594.6475186858
38447,26559.094761223805,23377.133914165188,16653.374326624005,-80708.9736871353,-25639.442634533712,-2806.806701040389,-475.43484583538884,109244.8991703656,34896.99309657951,70920.00970716312,9148.1783551144,537.4501679453593,19821.262714569806,123596.3878559381,94586.27001197354,35506.10883115074
38448,33967.1726521534,26519.980714842975,16648.822313988298,-85114.68071893763,-26371.376110735506,-5803.453718237596,199.99799031785105,145371.30679000786,37698.4959618484,86947.64422955253,8034.860095676865,396.4256315915659,24161.297667571074,163224.15262365917,126950.34374718527,33426.86202733783
38449,41672.98186627987,29601.14927819637,16308.45839372672,-89610.17314112114,-26875.797397327682,-8648.901813011169,615.5221194237262,184598.61972846393,40388.02404586086,104360.83713158013,6443.008705187524,299.55806321805517,28802.265572534685,207876.8730014243,161209.96837855148,31218.4665782401
38450,50320.580075541664,33575.85495558793,15710.599524975765,-94037.50683404051,-26999.447499930982,-11334.85503723058,1015.771963083113,237247.78623511444,43147.88965006781,125630.956595176,4722.6774608267715,351.5011408623125,34207.48484782118,270161.7317406853,205609.25186831562,29007.088639261332
38451,60507.21173395457,38929.45047012199,14890.01839566574,-98362.32519627959,-26690.408122896915,-13843.99327764033,1546.5358380006344,301797.11269223574,46112.269468807746,151953.99974383213,3149.130754552064,568.9005296456575,40775.926530153934,343637.98344676127,261727.85265364338,26924.767115033308
38452,71884.40131436338,44690.37035983235,13752.506431209405,-102644.93766317444,-26188.977124297293,-16192.478939250646,1962.4289847540874,364332.22670514404,49127.18963568198,180950.27724946864,1518.2647167090108,850.6995740438964,48207.871407681094,409541.5803329791,319531.8509169866,24845.59555655261
