Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
29449,-3465.171719776502,-6077.852285161752,2719.758744316704,2272.248212857856,-2116.651125853743,918.7854655499606,-2890.172169764259,-75283.22198786814,-932.4276402216349,-18995.07116735473,-1888.8521647765722,-319.34356933526635,-3139.062986874616,-75644.4263828325,-70180.77680926773,-3772.250789519271
29450,-11926.359029339239,-19997.092359252285,2319.6447136090155,3994.72191601312,-5523.579492029702,-1060.5256553173263,-9177.667306943851,-188896.00994776707,-2805.3188057787775,-53165.748115805036,-5218.498286839381,-196.62732011977488,-9026.963543557362,-167041.44284357462,-188611.22961994584,-7535.817718571182
29451,-16769.490740342153,-27777.47056318276,2123.902402958217,5003.130250087906,-7432.546933381184,-2181.28924848105,-12697.609220159888,-248888.50396600115,-3884.279458373304,-72266.9339825979,-7081.676985443138,-108.76021150847697,-12387.996269338695,-211202.7227543638,-253600.21943954277,-9643.289687436696
29452,-17180.525754201626,-28309.88643336921,2123.764762455436,5090.890494954187,-7566.37714712001,-2265.3578607307268,-12926.786637941781,-250192.1635874503,-4002.512452490254,-73550.27814616708,-7223.0921940529915,-103.73439948555003,-12665.527768908829,-208807.97936873313,-256925.05093567164,-9777.214664074654
29453,-15246.096780200989,-25272.58119047459,2171.0440341113726,4641.661601203568,-6824.046099527342,-1822.6155391774848,-11512.490127096135,-227053.93668595635,-3626.1406688726174,-66012.7212064779,-6532.735367397539,-186.5871833962252,-11329.454828547514,-192444.22328028447,-231221.78410507922,-8927.46816744835
29454,-13539.089122502224,-22692.841241613278,2190.024544410854,4219.069952462598,-6199.052685234827,-1452.5350424018457,-10297.338298707913,-208539.30453357898,-3302.360485061351,-59548.99160941511,-5964.765575323179,-281.27957704997664,-10169.741243786248,-180952.1343070389,-209624.0903574082,-8209.491730045298
29455,-13037.585835804892,-21877.45751398871,2213.261695196168,4094.640979633288,-6003.9105386521405,-1356.8028283112603,-9893.424907383182,-200087.89221783984,-3209.288291662405,-57422.741082762055,-5798.550713629807,-298.39091433357,-9841.557544082276,-172318.03706938925,-201768.01682636602,-7982.8294172206
29456,-13266.330041761497,-22177.65262730746,2256.345938248841,4176.016302532778,-6051.503825243697,-1404.1747691193987,-9986.827526731835,-199343.31535328593,-3223.442976605127,-58097.23571235512,-5849.250109458542,-226.6557107333078,-9988.304563506801,-167867.59840057866,-203253.9428327054,-8028.22542501046
29457,-13589.462953938628,-22835.491407395602,2279.808555736462,4277.530473364636,-6149.169831082067,-1452.9364445723,-10210.049077783291,-205811.60655445344,-3229.3129550346966,-59719.08229697191,-5945.236161418108,-124.32490260870148,-10168.665612321602,-173959.80645768036,-209441.59195013205,-8114.794072028494
29458,-13748.36215219448,-23296.98006926722,2267.11684632593,4308.4143093944185,-6206.048698202374,-1468.756264839129,-10339.74873414383,-212754.9357220962,-3222.1753278478322,-60877.08443359739,-6003.746129552724,-47.750805584947955,-10230.906392076511,-183003.50271972714,-214639.39553269855,-8147.963156008061
29459,-13618.050311184386,-23022.84784755721,2234.003955829417,4232.532017105103,-6147.253179447462,-1452.760697048176,-10183.479488186716,-209462.0320794722,-3214.216141171857,-60166.91741262899,-5945.30519810915,-29.461374339784903,-10119.495342437604,-179483.68036031554,-211888.99875747916,-8059.150871087338
29460,-13227.883529144354,-22138.315463220708,2159.648366823789,4036.0826921338835,-6009.312225964131,-1432.2113593910235,-9801.957812938905,-197906.60757368722,-3210.136715752813,-57841.35290278921,-5807.383188766347,-91.89593673536879,-9866.313143623538,-166278.21877635087,-202415.26373852044,-7879.772701609889
29461,-12938.364996540833,-21606.06955700917,2013.5914193089916,3799.068902004406,-5978.232800903645,-1480.0290200597428,-9586.325622369844,-192244.08597051073,-3245.9633590188937,-56291.47012169146,-5779.44096061669,-217.6363461369376,-9706.543526355897,-161784.64594573845,-196633.63262828116,-7795.387384232068
29462,-13026.577641460091,-21907.707117513026,1861.3561444963127,3669.025620859066,-6116.445000355401,-1607.6739633975499,-9722.676042410756,-196688.7112452945,-3323.0217183552804,-56814.18378920414,-5916.323538138604,-318.9046560019109,-9800.45492998623,-168965.25334527149,-199168.11651494738,-7879.803876376427
29463,-13176.629800724771,-22212.820787523873,1831.8008084643795,3691.9626529372663,-6194.746468109706,-1680.1996567379417,-9835.122425439764,-198965.32968749173,-3334.5421322392517,-57490.402345995375,-5979.882671656669,-303.95743549833264,-9901.755553427249,-170852.47828548908,-201544.1105679316,-7904.229021672827
29464,-12902.156567216683,-21676.662653089275,1942.2955111359975,3760.096966678294,-6012.817117861969,-1573.2275914662223,-9540.83160505915,-191762.03314127197,-3188.575345476518,-56260.988904664104,-5777.986627037325,-183.86669498852274,-9673.050502835413,-161031.23667991048,-196437.05594870663,-7653.5550345595775
