Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
28536,-6626.51109802806,-10576.560890312996,-3512.6980824394955,-1974.1380491502296,-3883.720391505986,-3563.6466603834588,-5099.544392830504,-79745.01608553024,4966.443955135766,-19205.835866448793,-7019.398387228712,2158.9034279943126,-13808.269902735423,-81407.72396784955,-72303.6159968604,-454.75480999608124
28537,-15247.712230132489,-25273.09190289607,-4141.059093937363,-457.3900073051827,-7621.132604016812,-5662.439494841776,-11799.513677002742,-212915.8574717869,3003.6863802229573,-55224.2341780971,-10804.598289380934,2067.607061931729,-20132.636715221735,-204119.859374147,-201645.4059908244,-4587.323342712172
28538,-20225.91383808101,-33565.70559028067,-4493.364780470982,419.98826846502635,-9763.401394813369,-6881.125626241105,-15617.160714261212,-284701.74699654186,1893.535785176764,-75510.40952912158,-12992.908044628773,2040.0197074125908,-23876.89690734106,-266896.48361393856,-273450.7296450121,-6948.497120707416
28539,-20705.048028472564,-34219.24034221694,-4549.615170974283,476.42219914236983,-9985.58855162888,-7020.955837168265,-15971.918775970806,-287743.8696362148,1845.4738897979378,-77021.74534869377,-13268.00568149953,2072.56114737708,-24435.771190038708,-267026.243994628,-278073.80186138593,-7159.1997618016285
28540,-18767.080536370922,-31020.69470875896,-4485.768359279213,67.83868211914982,-9219.154076150844,-6587.116386354423,-14555.1613069499,-260430.37008532693,2385.1544489810403,-69054.60329670687,-12564.732276189223,2127.9819157203083,-23277.513657023494,-244065.7963985663,-250215.0172380991,-6243.151186697737
28541,-17050.350809548625,-28254.595004636958,-4434.079160949542,-288.2544799956913,-8544.355301978016,-6201.711382962538,-13323.516324971766,-237945.4967197925,2901.0771885996137,-62148.30650986887,-11952.952985018974,2198.5767820956735,-22260.419960399915,-226445.22825649055,-226478.47931162117,-5423.529277054929
28542,-16601.164139494595,-27399.50828048855,-4406.352186193073,-358.6305467972685,-8344.865662596285,-6102.318178939538,-12972.47142556667,-228596.26397774165,3139.2202579642135,-59960.95513380328,-11813.380065547703,2288.767571747349,-22124.67570931263,-216358.48357281793,-218270.63908211794,-5158.7055117896
28543,-16935.108214228014,-27774.372072213697,-4396.563847753068,-256.5913574002021,-8444.221842074427,-6177.872997264922,-13180.54422033878,-228896.64683006625,3194.3919117516207,-60834.578031597055,-11988.797014383417,2369.5979140683435,-22542.425118418178,-213413.54191826857,-220468.15079427656,-5252.465443498793
28544,-17351.392489326463,-28506.317021962845,-4419.840643542306,-158.63960135358087,-8615.707129032091,-6275.291426786023,-13523.287580085995,-236430.70050466876,3218.4600236149045,-62628.16759405459,-12269.149617072162,2409.9561741468233,-23036.7835261029,-221202.5277420226,-227164.5102285584,-5427.9729617433195
28545,-17544.1568166312,-28990.975258074763,-4448.049633963863,-110.66200846773316,-8724.699452449073,-6324.185953738848,-13735.01835722087,-243928.94417072664,3284.8934463100013,-63857.44039122523,-12505.432672534074,2434.780935914614,-23396.285480178267,-231182.20140004324,-232466.42275154334,-5523.001386887021
28546,-17374.503606280705,-28684.84101843265,-4426.243206852434,-101.31120280227425,-8659.584221441868,-6287.07768813901,-13602.369386173044,-240788.0562982669,3433.718698648239,-63170.328924312795,-12555.500836369269,2494.4632022047554,-23509.043781958215,-227698.1542587587,-229723.73800867313,-5415.376608351327
28547,-16872.85553404215,-27697.558662079708,-4377.865178148926,-149.64713507313303,-8446.418605959005,-6180.934908198296,-13179.769155715738,-228884.0809808482,3660.1593296145,-60783.834638513814,-12433.931250703892,2585.360238545659,-23377.80604373463,-213580.0103461513,-220088.87171565596,-5125.479326050869
