Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
31272,-12339.250512249713,10016.665668426323,-22713.556935920835,-15609.839491686513,-14927.235040773168,-5438.280236078469,-34196.99705370762,99272.63477493665,-996.6747748237908,6521.646881237429,-24306.627992390248,-846.0149909397575,-11615.269392333685,157436.8971261604,67228.37730077945,50202.94118048113
31273,-11290.868010178578,21069.91464158791,-23413.93783029601,-17294.413673334464,-14416.803713071904,-6087.692851098095,-31200.19387163983,325779.43618406734,-796.1897828576365,34792.43119929905,-22895.82540351623,-464.72524185762126,-10502.147038474926,490032.16832247056,211475.35877740572,54701.461438531784
31274,-11339.608236419408,27135.31781014773,-24685.924878461905,-19144.413393764895,-14921.211526978492,-7064.032912290517,-30130.188269131057,456322.50585702213,-864.7971012512589,51035.91521055311,-22617.893894476205,-379.00612675926675,-10180.456648569321,680235.3178471853,295619.6826935285,58204.67729048888
31275,-13048.648776137952,26640.259275852884,-26690.925092002057,-21159.659617447327,-16804.29428038289,-8534.557606805229,-31641.75458466606,466818.5414989742,-1336.7220705711259,51476.86742233111,-23848.290436168027,-646.9196940964497,-11042.32049146415,695150.9502108155,302826.260584319,60395.82161558058
31276,-15951.478671404313,22233.319724871802,-29130.73348653347,-23246.803815763546,-19564.88215096765,-10371.924133653778,-34739.31092414589,411397.13299344666,-2100.5225434344675,42527.52926544718,-25999.15155542127,-1095.168735137893,-12737.986357863354,616405.0304503413,266163.63414952543,61824.040834712905
31277,-18875.632564642772,18039.0011649035,-31576.2047184051,-25363.837407605057,-22331.61688366683,-12244.27740577812,-37776.85232824015,361653.711156626,-2878.965601036734,34126.4083352814,-28116.67562861095,-1522.8065260720637,-14430.01844807703,546453.4205786069,232750.52201617346,63349.3058898973
31278,-21097.608596572023,16027.544412060048,-33818.23945773397,-27506.66739739208,-24644.203241099654,-13934.91018491364,-39928.31220534368,347230.91178241046,-3493.9436648094106,30977.04990730161,-29724.2664915294,-1854.9349328036894,-15615.468679865688,525513.3299417873,223440.870128788,65362.99625925887
31279,-22927.529112445678,15302.446112885851,-35912.18246302895,-29624.88117288924,-26678.3968165367,-15511.308197827504,-41554.03180354253,354325.71449395793,-3998.1905842145516,30875.305034437824,-31019.840916385794,-2116.8310554570367,-16521.30777765393,535015.9310439391,228434.51286308182,67638.11736561925
31280,-24961.16084553223,14397.789607345736,-37993.09447005075,-31677.934561834165,-28770.942990534488,-17135.42464758284,-43277.97917715064,362515.3789287057,-4510.615868191171,30298.34349193157,-32354.51112189747,-2344.5913263101693,-17562.844720934547,548439.6294406941,232677.146062706,69871.2594327401
31281,-27224.285645393982,13012.955878981658,-40143.76461711727,-33733.407234986196,-30997.505885951185,-18830.2438622283,-45222.654915249805,364478.68695111445,-5034.37488385831,28576.4120120172,-33809.489524378616,-2565.3718693616934,-18748.553635136504,554014.2298756072,232205.6708140381,72067.18792455047
31282,-29427.87167260664,11406.334674593347,-42387.597686618974,-35884.19732054121,-33281.04708982642,-20525.918250021787,-47246.41810438322,358496.45376029,-5519.764951907775,26371.551818380394,-35320.54782663265,-2810.184170622688,-19875.91194645449,545847.9225852336,228032.3289927736,74319.33651437412
31283,-31604.66470992469,9516.5255010126,-44693.141991097335,-38096.66049270624,-35618.06073194831,-22218.133989348968,-49359.523402197774,344690.6358542931,-5997.431050885305,23532.830341882065,-36892.91667602555,-3086.4143596687218,-20980.839355790296,524786.4461054974,219826.0735372247,76549.92252065882
