Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
2328892.5676345825,4265.4546,4220.121,4143.879,4429.788,4279.879,4529.2124,4392.182,4299.4546,4478.2124,3741.0305,4398.879,4218.576,4237.1216,4103.1816
2328900.5439281464,4267.0,4218.0605,4146.455,4424.6367,4277.303,4527.152,4386.515,4299.9697,4478.7275,3742.576,4408.667,4220.6367,4247.4243,4109.364
2328918.5831546783,4265.4546,4217.5454,4150.061,4423.6064,4274.2124,4529.2124,4387.0303,4297.909,4477.182,3747.7273,4417.4243,4222.1816,4253.0913,4108.8486
2328920.6726551056,4265.97,4219.091,4150.576,4424.6367,4270.6064,4530.2427,4387.5454,4288.636,4477.182,3751.8489,4416.394,4222.6973,4252.0605,4107.303
2328935.5890750885,4265.4546,4219.091,4147.485,4422.061,4271.121,4531.273,4386.515,4286.5757,4478.2124,3753.9094,4417.4243,4223.2124,4255.152,4103.1816
2328936.5241527557,4256.1816,4215.485,4141.8184,4419.485,4272.667,4529.7275,4382.909,4289.667,4480.273,3754.4243,4419.485,4221.6665,4256.1816,4099.0605
2328939.525127411,4251.031,4216.5156,4139.758,4422.576,4275.242,4524.576,4376.212,4284.515,4478.2124,3753.394,4419.485,4219.091,4252.5757,4098.546
2328947.61967659,4252.0605,4217.0303,4139.2427,4422.576,4278.849,4525.091,4376.212,4286.5757,4479.758,3755.97,4418.9697,4218.576,4252.5757,4098.0303
2328955.533027649,4248.9697,4209.3027,4135.1216,4414.8486,4274.2124,4528.182,4379.8184,4300.485,4489.031,3758.5454,4415.364,4219.091,4252.5757,4095.4546
2328963.541507721,4246.394,4203.6367,4131.0005,4411.2427,4267.515,4527.152,4377.2427,4298.4243,4489.031,3757.5151,4412.273,4214.455,4250.0,4092.8792
2328972.022294998,4252.0605,4206.2124,4137.182,4417.4243,4270.6064,4527.152,4380.333,4284.515,4480.273,3753.9094,4409.182,4213.4243,4248.9697,4092.8792
2328979.526281357,4253.6064,4207.758,4142.3335,4417.4243,4272.152,4529.7275,4387.0303,4284.0,4478.7275,3749.273,4406.6064,4213.9395,4248.4546,4093.394
2328986.661672592,4251.031,4204.6665,4136.152,4408.152,4267.0,4530.2427,4382.394,4288.121,4479.758,3744.1213,4406.6064,4211.879,4247.4243,4093.9092
2328994.6427345276,4251.031,4202.606,4134.0913,4407.6367,4267.0,4528.182,4378.7876,4285.5454,4476.667,3744.6365,4408.152,4214.455,4247.4243,4093.9092
2329017.7171230316,4251.031,4205.1816,4139.758,4416.394,4275.242,4529.2124,4384.9697,4282.4546,4478.2124,3751.8489,4408.152,4218.0605,4248.4546,4093.9092
2329018.7153816223,4249.4854,4207.242,4137.6973,4418.4546,4281.4243,4532.303,4384.9697,4283.485,4476.152,3751.8489,4409.6973,4212.909,4250.0,4094.4246
2329027.611017227,4249.4854,4206.727,4132.5454,4414.8486,4278.849,4530.758,4379.8184,4281.9395,4465.3335,3741.0305,4411.758,4204.152,4246.394,4089.788
2329028.5773277283,4250.515,4211.364,4136.152,4417.9395,4277.303,4526.6367,4374.6665,4274.2124,4462.7583,3739.485,4411.758,4208.7876,4240.2124,4088.2424
2329034.6581935883,4253.0913,4220.6367,4142.3335,4428.758,4281.9395,4524.576,4366.9395,4267.515,4464.303,3745.1516,4412.273,4218.0605,4239.697,4091.8486
2329042.8886413574,4253.6064,4221.6665,4140.273,4434.4243,4282.97,4524.0605,4368.485,4273.1816,4463.273,3743.6062,4409.182,4217.5454,4244.8486,4093.9092
2329050.810575485,4252.5757,4219.606,4139.758,4428.758,4280.394,4524.0605,4377.2427,4288.636,4469.4546,3742.0608,4410.2124,4214.9697,4248.4546,4094.9397
2329058.705806732,4253.0913,4217.0303,4141.303,4420.0,4275.758,4524.576,4378.2725,4299.4546,4479.758,3750.3032,4416.394,4217.0303,4251.546,4095.9697
2329065.6757354736,4252.0605,4208.7876,4139.758,4414.3335,4270.6064,4525.091,4379.8184,4301.0,4480.788,3755.97,4412.273,4217.5454,4251.031,4096.4854
2329073.627471924,4251.031,4203.121,4137.6973,4411.758,4272.152,4528.182,4384.9697,4299.4546,4478.7275,3753.9094,4407.121,4213.9395,4247.4243,4096.4854
2329082.943201065,4252.0605,4204.6665,4138.727,4412.273,4273.1816,4530.2427,4384.9697,4298.9395,4480.273,3754.4243,4409.6973,4215.485,4246.909,4095.4546
2329089.6582603455,4253.6064,4210.8486,4139.2427,4414.8486,4267.515,4529.2124,4383.4243,4295.3335,4475.6367,3753.9094,4409.6973,4218.576,4243.818,4092.8792
2329097.653865814,4252.0605,4217.5454,4140.273,4419.485,4271.636,4528.6973,4386.0005,4289.152,4468.94,3747.7273,4406.6064,4216.0,4241.7573,4092.364
2329105.6220531464,4251.546,4218.0605,4137.6973,4423.0913,4286.0605,4530.758,4384.9697,4285.031,4468.4243,3745.6667,4404.0303,4209.8184,4241.7573,4091.3335
2329113.594055176,4250.515,4217.5454,4133.576,4422.061,4286.5757,4528.182,4371.576,4277.8184,4464.819,3745.1516,4400.425,4203.6367,4237.636,4085.1514
2329121.588230133,4242.273,4215.485,4131.5156,4420.0,4274.2124,4517.879,4362.303,4267.0,4452.9697,3737.9397,4397.3335,4201.576,4232.485,4078.9697
2329129.6513080597,4237.1216,4212.3945,4127.394,4417.9395,4268.031,4510.6665,4366.4243,4263.394,4445.2427,3730.2124,4394.2427,4201.0605,4232.485,4076.3938
2329136.6488933563,4243.303,4213.4243,4127.909,4416.394,4273.697,4517.879,4370.5454,4270.0913,4451.94,3731.7576,4392.697,4201.0605,4231.9697,4079.4854
2329145.7300186157,4252.5757,4219.091,4136.6665,4418.4546,4282.97,4526.1216,4370.0303,4279.879,4461.7275,3737.4246,4399.909,4202.0913,4232.485,4087.212
2329152.65083313,4254.121,4218.0605,4141.8184,4420.0,4278.3335,4517.879,4370.0303,4286.0605,4465.3335,3741.0305,4401.9697,4205.6973,4237.1216,4093.394
2329160.590171814,4252.5757,4209.8184,4138.727,4414.8486,4265.97,4508.0913,4371.061,4286.0605,4464.303,3741.0305,4399.909,4212.3945,4237.1216,4094.4246
2329169.791698456,4253.6064,4209.3027,4139.758,4414.8486,4270.0913,4517.364,4376.727,4289.667,4467.909,3745.1516,4406.6064,4219.091,4241.7573,4096.4854
2329176.6374111176,4254.121,4214.455,4140.273,4418.9697,4282.4546,4528.6973,4385.485,4297.909,4476.667,3752.8792,4411.758,4220.121,4250.515,4101.121
2329184.678554535,4254.636,4218.576,4139.758,4419.485,4282.97,4529.2124,4389.091,4302.546,4483.364,3757.0002,4412.788,4220.6367,4254.121,4107.8184
2329199.6676921844,4255.667,4220.121,4143.364,4420.515,4281.4243,4527.667,4387.5454,4298.4243,4479.2427,3758.5454,4420.0,4223.7275,4254.636,4114.0
2329200.7217407227,4252.0605,4216.5156,4139.758,4418.4546,4281.9395,4528.6973,4382.909,4286.0605,4466.364,3753.394,4416.909,4220.121,4251.546,4106.788
2329208.6679935455,4248.4546,4210.334,4133.061,4413.8184,4279.879,4528.182,4375.6973,4277.8184,4460.182,3748.758,4405.5757,4216.5156,4246.909,4094.9397
2329215.6615257263,4250.0,4213.9395,4137.182,4418.9697,4280.394,4526.6367,4374.6665,4281.4243,4462.7583,3750.3032,4409.6973,4219.091,4251.031,4101.636
