Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
4141083.1360816956,4264.9395,4230.4243,4190.242,4412.273,4214.9697,4527.152,4379.303,4313.879,4492.6367,3732.273,4430.303,4217.0303,4282.97,3980.5762
4141091.0477638245,4266.485,4231.4546,4188.1816,4419.485,4218.576,4532.303,4392.182,4323.667,4495.2124,3735.3638,4427.7275,4219.606,4281.4243,3978.5156
4141103.1279563904,4268.546,4234.5454,4189.7275,4430.303,4220.6367,4534.364,4397.3335,4327.788,4494.1816,3732.7878,4428.2427,4220.6367,4282.97,3980.5762
4141107.1083545685,4269.5757,4232.485,4189.2124,4424.6367,4218.0605,4528.6973,4386.515,4318.515,4493.152,3730.7273,4427.7275,4220.6367,4282.4546,3979.5457
4141120.1162338257,4270.0913,4231.4546,4190.242,4413.8184,4216.5156,4527.667,4386.0005,4314.909,4495.7275,3735.3638,4423.6064,4223.2124,4280.9097,3979.0305
4141122.081518173,4269.5757,4234.0303,4190.242,4415.879,4220.121,4532.8184,4391.1514,4318.515,4494.6973,3741.0305,4421.546,4222.6973,4279.364,3980.5762
4141130.1493644714,4269.5757,4230.9395,4189.2124,4418.4546,4218.0605,4530.758,4381.364,4316.9697,4489.031,3737.9397,4421.546,4222.6973,4280.394,3978.5156
4141138.1351947784,4268.546,4225.273,4189.7275,4415.364,4207.758,4524.576,4374.1514,4313.364,4489.546,3732.273,4427.2124,4223.2124,4282.97,3973.879
4141146.1231708527,4269.0605,4229.394,4190.242,4414.8486,4206.727,4526.6367,4376.727,4313.879,4494.6973,3735.8792,4432.879,4222.1816,4281.4243,3973.879
4141154.151201248,4271.121,4236.6064,4194.879,4420.515,4217.0303,4530.2427,4376.212,4319.0303,4496.242,3745.6667,4431.3335,4225.788,4284.515,3974.9094
4141162.1508598328,4272.152,4237.1216,4202.0913,4425.152,4219.606,4529.2124,4379.303,4324.697,4496.242,3747.2122,4435.455,4230.9395,4291.2124,3974.9094
4141178.1158447266,4273.1816,4238.152,4204.6665,4421.031,4215.485,4529.2124,4385.485,4321.6064,4497.273,3745.1516,4440.0913,4233.0,4289.152,3973.879
4141179.0993213654,4273.697,4238.667,4202.0913,4416.909,4216.5156,4529.7275,4378.2725,4314.909,4498.3027,3744.6365,4435.97,4230.4243,4285.5454,3969.2424
4141185.1105690002,4270.0913,4235.0605,4193.3335,4422.576,4218.0605,4528.182,4372.091,4313.879,4492.121,3740.0002,4431.8486,4224.2427,4285.031,3962.0305
4141193.14455986,4267.515,4235.0605,4188.6973,4426.182,4216.5156,4528.182,4379.8184,4315.425,4488.0,3736.9094,4430.8184,4220.6367,4281.4243,3959.97
4141202.133655548,4275.242,4238.152,4196.424,4424.1216,4217.0303,4530.2427,4387.0303,4318.515,4491.0913,3735.8792,4432.364,4226.8184,4281.9395,3962.0305
4141210.159301758,4282.97,4237.1216,4202.0913,4423.0913,4218.576,4529.2124,4387.0303,4320.061,4488.5156,3734.3335,4430.8184,4234.0303,4285.5454,3961.5156
4141218.2195186615,4279.364,4239.697,4200.5454,4425.152,4219.606,4527.152,4386.0005,4316.4546,4481.303,3734.3335,4429.273,4232.485,4285.5454,3960.485
4141252.749443054,4277.303,4249.4854,4202.0913,4431.8486,4221.6665,4535.909,4386.0005,4314.909,4488.5156,3743.6062,4440.606,4231.4546,4292.758,3961.5156
4141283.8640213013,4282.4546,4253.6064,4206.727,4435.97,4222.6973,4543.1216,4387.5454,4315.94,4497.788,3751.8489,4451.94,4235.5757,4302.0303,3963.0608
