Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
3629548.349380493,4275.758,4238.667,4189.2124,4423.0913,4262.879,4550.3335,4404.546,4315.425,4514.788,3782.2424,4481.303,4252.5757,4300.485,4099.0605
3629561.3408088684,4276.788,4235.0605,4187.667,4424.1216,4261.3335,4553.425,4403.0,4318.0005,4513.2427,3784.8184,4482.8486,4254.121,4302.546,4098.546
3629564.304828644,4277.8184,4240.7275,4191.788,4426.6973,4262.364,4552.9097,4404.546,4314.3936,4511.6973,3781.2122,4478.2124,4252.0605,4299.9697,4098.546
3629576.2407779694,4285.5454,4251.031,4206.2124,4436.485,4264.4243,4550.8486,4404.0303,4318.0005,4512.2124,3780.6973,4479.758,4259.788,4301.515,4106.788
3629580.328941345,4287.606,4254.121,4208.7876,4441.1216,4264.4243,4546.7275,4397.8486,4315.425,4503.97,3777.6064,4481.8184,4261.8486,4303.061,4104.7275
3629587.261199951,4273.1816,4247.9395,4192.3027,4433.9097,4256.697,4541.061,4389.606,4300.485,4490.0605,3765.7578,4473.576,4244.8486,4291.2124,4086.697
3629595.244169235,4264.9395,4238.667,4182.515,4429.273,4253.0913,4541.5757,4391.1514,4294.303,4486.4546,3758.0305,4462.7583,4231.4546,4275.758,4077.4243
3629603.2230854034,4269.0605,4236.091,4186.6367,4431.8486,4260.818,4552.9097,4401.4546,4299.4546,4492.6367,3760.606,4460.182,4235.5757,4277.8184,4082.0608
3629611.269712448,4269.0605,4240.7275,4187.667,4432.364,4268.031,4560.636,4404.0303,4299.9697,4492.121,3763.1821,4468.94,4239.697,4289.152,4086.182
3629619.3063259125,4271.121,4239.182,4184.576,4431.3335,4263.394,4554.97,4399.394,4301.515,4493.152,3764.7275,4475.6367,4239.697,4294.303,4087.212
3629627.22492218,4281.9395,4238.152,4191.273,4431.8486,4256.1816,4545.697,4401.4546,4313.364,4507.0605,3777.6064,4481.8184,4251.546,4303.576,4095.4546
3629635.2729797363,4287.606,4248.9697,4203.121,4434.4243,4257.7275,4545.182,4404.0303,4319.0303,4517.364,3792.5457,4493.667,4266.485,4318.0005,4108.3335
3629643.283843994,4284.0,4249.4854,4204.6665,4434.94,4259.788,4546.2124,4396.3037,4313.879,4513.758,3795.1213,4502.9395,4270.6064,4322.636,4112.9697
3629651.2525081635,4285.031,4239.182,4202.606,4430.8184,4254.636,4540.031,4389.091,4312.333,4512.2124,3793.576,4504.485,4270.6064,4319.0303,4113.485
3629658.3161354065,4285.031,4235.0605,4199.0,4427.2124,4249.4854,4538.485,4392.697,4316.4546,4515.303,3790.485,4495.2124,4265.4546,4309.758,4108.3335
3629666.2895679474,4281.9395,4238.667,4194.3633,4429.273,4251.031,4541.5757,4394.758,4314.3936,4512.727,3781.2122,4481.8184,4253.6064,4299.9697,4097.0
3629675.309896469,4283.485,4245.879,4200.5454,4433.394,4253.0913,4540.546,4390.636,4307.6973,4508.606,3774.5151,4477.182,4250.515,4297.909,4092.8792
3629682.3003292084,4284.515,4250.515,4205.6973,4434.94,4253.6064,4537.9697,4390.1216,4306.1514,4505.5156,3776.0608,4480.788,4250.0,4294.303,4093.9092
3629690.269470215,4280.9097,4248.9697,4193.8486,4434.94,4255.667,4540.031,4393.727,4306.1514,4499.3335,3772.4546,4473.576,4239.697,4283.485,4088.2424
3629698.294401169,4278.849,4247.9395,4185.6064,4437.0005,4262.364,4544.152,4394.758,4299.4546,4492.6367,3767.8184,4462.2427,4235.0605,4280.9097,4083.0908
3629706.287384033,4279.879,4252.5757,4190.758,4438.5454,4270.0913,4546.7275,4392.697,4295.8486,4492.6367,3768.3335,4463.788,4239.182,4284.515,4088.7576
3629714.2469882965,4279.879,4248.9697,4191.273,4436.485,4263.9097,4548.273,4393.212,4299.4546,4495.2124,3763.1821,4464.819,4237.636,4279.364,4091.3335
3629730.310678482,4280.394,4238.152,4189.2124,4430.8184,4253.6064,4548.788,4395.273,4302.546,4495.2124,3761.1213,4464.819,4240.2124,4282.4546,4091.8486
3629731.3034534454,4279.364,4235.5757,4189.7275,4425.152,4253.6064,4553.9395,4399.909,4303.576,4496.242,3767.8184,4468.94,4249.4854,4292.758,4096.4854
3629737.7026081085,4277.8184,4237.636,4188.1816,4421.031,4255.152,4555.4854,4403.515,4306.1514,4494.1816,3769.3638,4469.4546,4251.031,4292.2427,4095.9697
3629745.246887207,4280.394,4238.152,4188.6973,4422.576,4255.667,4550.3335,4401.4546,4309.758,4497.788,3769.3638,4468.4243,4249.4854,4292.758,4095.9697
3629753.281354904,4282.97,4238.152,4190.758,4423.6064,4260.303,4553.425,4403.515,4318.0005,4509.121,3779.667,4476.152,4254.121,4299.9697,4105.2427
3629761.340379715,4281.4243,4240.7275,4190.242,4424.1216,4266.485,4561.667,4410.2124,4321.6064,4515.303,3789.97,4484.909,4257.2124,4303.061,4111.9395
3629769.388437271,4281.9395,4241.2427,4189.7275,4429.788,4265.97,4560.636,4409.6973,4318.0005,4511.1816,3786.879,4482.8486,4253.6064,4299.4546,4104.7275
3629778.096675873,4282.4546,4239.182,4189.2124,4430.8184,4260.818,4555.4854,4402.4854,4312.8486,4502.9395,3776.5762,4479.758,4248.4546,4293.273,4094.4246
3629785.273551941,4275.242,4238.152,4187.152,4426.182,4260.818,4557.031,4399.909,4305.6367,4495.7275,3772.4546,4480.788,4245.879,4288.636,4094.9397
3629792.2661304474,4268.031,4238.667,4188.6973,4424.1216,4262.364,4557.031,4401.4546,4299.9697,4495.7275,3772.9697,4476.667,4242.788,4289.152,4096.4854
3629801.2998104095,4265.97,4237.636,4186.6367,4421.031,4256.697,4553.425,4401.9697,4302.546,4497.788,3766.788,4467.394,4237.1216,4287.0913,4089.788
3629808.252811432,4264.9395,4234.0303,4175.8184,4416.909,4251.031,4554.97,4401.4546,4301.0,4486.97,3755.97,4457.091,4232.485,4272.152,4082.576
3629816.3018226624,4260.818,4233.515,4175.8184,4417.9395,4254.636,4556.515,4400.9395,4296.364,4476.667,3751.3335,4447.303,4231.4546,4264.9395,4083.0908
3629824.2852687836,4260.818,4235.5757,4183.546,4419.485,4255.667,4549.818,4401.4546,4300.485,4484.394,3753.9094,4448.8486,4234.0303,4275.758,4088.7576
3629832.3123455048,4264.9395,4235.5757,4179.4243,4417.9395,4252.5757,4542.6064,4400.425,4307.182,4494.6973,3758.5454,4460.182,4238.667,4284.0,4093.394
3629840.23976326,4265.97,4235.5757,4172.2124,4416.394,4252.5757,4546.7275,4400.425,4311.303,4494.6973,3760.606,4463.788,4238.667,4280.9097,4094.4246
3629858.9639663696,4266.485,4235.5757,4177.879,4414.8486,4253.6064,4556.515,4406.091,4310.788,4494.1816,3761.1213,4460.6978,4236.091,4279.879,4094.9397
3629865.6566143036,4267.515,4236.091,4184.0605,4414.8486,4253.0913,4559.6064,4407.121,4304.6064,4496.242,3764.2124,4462.2427,4239.182,4282.97,4098.546
