Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
2948348.4361171722,4225.273,4196.424,4111.4243,4378.7876,4234.5454,4513.2427,4364.364,4262.364,4465.3335,3723.5154,4382.909,4231.4546,4220.121,4076.3938
2948356.492996216,4222.1816,4186.6367,4107.303,4373.1216,4221.6665,4510.6665,4362.8184,4260.818,4460.182,3721.4546,4383.94,4228.879,4219.606,4075.3638
2948368.488550186,4231.9697,4191.788,4112.4546,4374.1514,4222.1816,4508.0913,4366.9395,4263.394,4463.788,3724.5457,4383.4243,4230.4243,4226.303,4080.0002
2948371.3862895966,4237.636,4204.152,4123.788,4384.9697,4235.5757,4513.758,4370.0303,4271.121,4476.152,3737.9397,4390.1216,4241.2427,4234.5454,4086.697
2948379.4705867767,4238.152,4205.6973,4126.364,4388.5757,4238.667,4515.303,4373.6367,4281.9395,4481.8184,3746.182,4406.091,4252.0605,4242.788,4093.394
2948392.452478409,4245.364,4202.606,4128.9395,4387.0303,4234.0303,4512.727,4378.7876,4288.121,4485.9395,3746.697,4412.273,4253.6064,4250.0,4100.6064
2948395.443677902,4252.0605,4203.6367,4139.2427,4391.1514,4236.091,4519.9395,4378.2725,4286.5757,4493.667,3752.8792,4409.182,4254.121,4254.121,4107.8184
2948404.408454895,4251.546,4206.727,4142.848,4397.3335,4238.152,4527.152,4377.2427,4285.5454,4493.667,3758.0305,4415.364,4265.4546,4253.6064,4111.4243
2948411.601305008,4254.121,4207.242,4141.8184,4397.8486,4236.6064,4520.455,4377.2427,4288.636,4483.364,3751.8489,4420.0,4269.5757,4254.121,4111.9395
2948419.639825821,4253.6064,4204.6665,4139.758,4390.636,4234.0303,4512.2124,4370.0303,4283.485,4471.515,3740.5154,4412.788,4258.7573,4252.5757,4109.879
2948427.46090889,4244.3335,4204.6665,4131.5156,4384.4546,4232.485,4513.758,4369.5156,4272.667,4462.2427,3733.3032,4404.0303,4252.5757,4243.303,4103.697
2948435.432910919,4235.5757,4203.6367,4124.8184,4384.4546,4235.5757,4515.8184,4373.1216,4267.0,4458.6367,3726.0913,4392.697,4246.909,4231.4546,4092.8792
2948442.47341156,4234.0303,4195.394,4119.667,4380.333,4231.9697,4512.727,4366.9395,4263.9097,4458.6367,3715.273,4378.7876,4235.0605,4219.606,4082.0608
2948451.9517421722,4233.515,4192.3027,4112.9697,4375.182,4225.788,4512.2124,4363.848,4261.8486,4459.1514,3715.273,4377.758,4231.9697,4217.5454,4078.9697
2948459.445476532,4233.0,4202.0913,4116.5757,4378.2725,4231.4546,4513.2427,4371.576,4265.4546,4469.9697,3731.7576,4389.091,4236.6064,4227.8486,4084.6365
2948467.4837589264,4234.5454,4203.121,4124.303,4380.333,4235.5757,4513.758,4372.091,4265.97,4481.303,3738.4548,4394.2427,4237.1216,4235.0605,4087.212
2948475.508451462,4234.5454,4193.8486,4121.2124,4377.2427,4223.2124,4511.6973,4363.3335,4260.818,4480.273,3732.7878,4390.636,4234.5454,4233.0,4084.1213
2948493.6163425446,4233.515,4192.3027,4118.1216,4378.7876,4218.0605,4509.121,4361.273,4262.879,4478.7275,3735.3638,4390.1216,4236.091,4231.4546,4084.1213
2948495.578289032,4234.5454,4192.8184,4122.2427,4379.303,4224.2427,4509.6367,4363.3335,4271.121,4481.8184,3741.5457,4396.3037,4242.273,4233.515,4089.2725
2948498.5179901123,4235.0605,4190.758,4122.758,4378.2725,4223.7275,4508.606,4362.8184,4272.667,4481.303,3742.0608,4399.909,4246.909,4236.6064,4093.394
2948506.572008133,4235.5757,4189.2124,4121.7275,4378.2725,4219.091,4507.576,4362.8184,4272.152,4480.788,3741.5457,4396.8184,4242.788,4238.152,4093.9092
2948514.5711898804,4236.091,4189.7275,4123.273,4376.212,4221.6665,4508.0913,4361.273,4272.152,4474.6064,3736.3943,4391.1514,4236.091,4234.0303,4092.364
2948521.5861797333,4236.091,4195.394,4123.788,4378.7876,4228.364,4508.606,4360.2427,4270.0913,4464.303,3729.697,4394.2427,4241.2427,4231.4546,4091.8486
2948529.529809952,4238.667,4203.121,4124.303,4388.061,4235.5757,4509.6367,4363.848,4269.5757,4461.2124,3732.273,4404.0303,4251.546,4237.1216,4094.9397
2948537.5208854675,4239.697,4205.6973,4126.879,4389.606,4237.1216,4512.2124,4366.4243,4263.394,4456.576,3733.818,4403.0,4251.031,4237.1216,4094.9397
2948545.474767685,4237.636,4200.031,4122.2427,4380.333,4233.0,4511.1816,4362.303,4251.546,4444.727,3723.5154,4385.485,4239.182,4223.7275,4086.697
2948554.5060634613,4233.515,4191.788,4112.4546,4374.6665,4231.4546,4509.121,4360.2427,4247.9395,4441.6367,3714.2427,4376.727,4230.4243,4213.9395,4077.9392
2948561.8085861206,4226.8184,4189.2124,4109.879,4376.727,4231.4546,4511.6973,4362.8184,4250.0,4452.455,3719.394,4386.0005,4234.5454,4219.091,4076.9092
2948590.4417037964,4221.1514,4189.7275,4109.879,4376.727,4227.8486,4513.758,4362.8184,4249.4854,4461.7275,3729.1821,4386.515,4232.485,4222.1816,4077.9392
2948591.4537906647,4219.091,4187.667,4105.758,4371.576,4220.6367,4511.1816,4359.727,4256.1816,4468.4243,3731.7576,4376.212,4221.6665,4216.0,4075.8787
2948599.489927292,4218.0605,4185.6064,4104.212,4366.9395,4216.5156,4510.6665,4361.273,4267.515,4475.1216,3731.2427,4378.2725,4221.6665,4217.5454,4075.8787
2948600.4526615143,4222.6973,4187.152,4109.879,4370.5454,4224.2427,4514.2734,4367.9697,4273.1816,4482.3335,3740.0002,4391.1514,4233.515,4230.4243,4083.6064
2948602.3466587067,4233.515,4193.8486,4119.152,4381.8794,4234.5454,4513.758,4372.606,4281.4243,4490.0605,3751.3335,4401.9697,4244.8486,4240.2124,4093.9092
2948609.4419956207,4238.152,4204.152,4124.303,4388.5757,4237.636,4510.152,4368.485,4285.031,4490.0605,3751.8489,4405.5757,4247.4243,4240.2124,4095.9697
2948616.7316436768,4234.5454,4206.727,4123.788,4387.0303,4235.5757,4508.606,4363.848,4273.697,4483.879,3745.1516,4404.546,4247.9395,4237.1216,4092.8792
2948633.530855179,4235.5757,4202.0913,4124.303,4384.9697,4235.5757,4509.6367,4362.303,4267.0,4475.1216,3742.576,4401.9697,4248.4546,4236.6064,4094.9397
