Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
747613.5325431824,4189.7275,4233.0,4135.1216,4378.2725,4268.546,4478.7275,4371.576,4282.4546,4450.909,3762.667,4465.3335,4191.788,4210.8486,4109.364
747621.0951805115,4190.242,4234.5454,4137.6973,4381.364,4272.152,4480.273,4370.0303,4284.515,4460.6978,3755.4546,4466.364,4186.121,4204.6665,4101.636
747629.7743320465,4190.242,4235.5757,4139.758,4377.758,4277.8184,4486.97,4371.061,4282.97,4465.3335,3751.8489,4460.6978,4192.3027,4204.152,4099.5757
747637.1974945068,4186.6367,4234.5454,4137.6973,4362.303,4281.4243,4495.7275,4381.8794,4296.364,4466.8794,3756.4849,4448.334,4190.242,4202.606,4101.636
747645.2686786652,4185.6064,4234.5454,4137.182,4364.879,4283.485,4497.273,4383.94,4303.061,4470.485,3767.8184,4445.758,4188.6973,4206.727,4100.6064
747653.0969142914,4187.667,4236.091,4140.7876,4382.909,4282.97,4489.031,4376.727,4290.182,4465.8486,3765.2427,4455.5454,4189.7275,4207.242,4102.1514
747661.2215042114,4188.6973,4234.5454,4140.7876,4376.727,4276.273,4479.758,4374.6665,4282.97,4456.576,3753.394,4454.0005,4191.273,4203.121,4107.8184
747668.4982776642,4192.3027,4232.485,4143.879,4364.879,4267.0,4475.6367,4373.6367,4286.0605,4455.5454,3754.4243,4449.364,4198.485,4208.273,4114.0
747676.2189865112,4200.5454,4233.515,4153.1514,4381.8794,4268.031,4474.6064,4367.4546,4285.031,4453.485,3761.1213,4468.94,4205.1816,4219.091,4120.182
747684.1504573822,4205.6973,4236.091,4157.788,4391.6665,4277.8184,4473.576,4362.8184,4283.485,4449.8794,3760.606,4489.546,4206.727,4223.7275,4127.394
747692.2962665558,4202.0913,4238.667,4155.212,4378.2725,4285.031,4476.152,4363.3335,4279.364,4447.819,3759.0608,4477.182,4202.0913,4223.2124,4125.3335
747700.1385688782,4193.8486,4240.7275,4151.091,4379.303,4288.636,4480.273,4361.273,4267.0,4437.0005,3755.97,4460.182,4192.8184,4215.485,4110.909
747709.531545639,4188.1816,4237.636,4141.303,4388.061,4292.2427,4479.758,4360.2427,4267.515,4431.8486,3752.3638,4461.7275,4182.515,4205.1816,4100.6064
747717.1859741211,4186.121,4233.515,4131.0005,4375.6973,4298.4243,4485.9395,4369.0005,4286.5757,4450.909,3755.4546,4463.273,4178.909,4203.6367,4101.121
747724.0781784058,4186.121,4233.515,4134.0913,4366.4243,4300.485,4495.2124,4380.333,4298.4243,4467.394,3761.1213,4461.7275,4182.0,4207.758,4100.6064
747732.1915626526,4188.1816,4238.667,4143.364,4377.758,4297.909,4494.1816,4378.7876,4298.9395,4464.819,3763.1821,4463.273,4187.152,4209.3027,4101.121
747745.1751232147,4190.758,4239.697,4140.7876,4379.303,4304.091,4492.121,4376.212,4301.0,4465.8486,3764.2124,4465.8486,4188.6973,4207.242,4108.8486
747747.2302913666,4187.152,4234.0303,4135.1216,4374.1514,4310.788,4496.242,4380.848,4302.0303,4470.485,3762.667,4466.364,4187.667,4209.8184,4111.4243
747755.1901340485,4187.152,4238.152,4139.2427,4384.4546,4305.1216,4497.788,4382.394,4301.0,4467.394,3763.1821,4464.819,4188.1816,4214.9697,4107.303
747763.1633281708,4194.3633,4248.4546,4146.455,4388.061,4299.9697,4492.121,4378.2725,4296.879,4464.303,3767.3032,4462.7583,4189.2124,4215.485,4111.9395
747771.1582183838,4195.394,4244.8486,4148.5156,4378.2725,4301.0,4483.364,4372.091,4287.606,4464.303,3766.273,4465.8486,4190.242,4216.5156,4118.6367
747780.4565429688,4193.3335,4235.5757,4148.0005,4375.6973,4299.4546,4478.7275,4369.5156,4282.4546,4462.7583,3759.5757,4462.7583,4190.758,4218.0605,4119.152
747787.4195575714,4194.3633,4237.636,4148.0005,4379.303,4296.879,4480.788,4373.6367,4284.515,4456.576,3757.0002,4464.819,4190.242,4212.3945,4120.182
747797.4050045013,4192.3027,4241.7573,4145.4243,4380.333,4292.758,4479.758,4373.6367,4281.4243,4446.7876,3754.9397,4473.061,4188.6973,4203.6367,4116.5757
747814.0695095062,4186.6367,4239.182,4142.848,4372.091,4284.515,4482.8486,4369.0005,4277.303,4442.152,3751.8489,4460.6978,4182.515,4201.0605,4103.697
747814.3668174744,4187.667,4238.152,4142.3335,4363.848,4285.031,4495.2124,4372.606,4286.5757,4444.2124,3752.8792,4449.364,4174.273,4201.0605,4098.546
