Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
128332.57365226746,4246.909,4203.6367,4138.2124,4382.909,4225.788,4525.091,4354.5757,4267.515,4461.2124,3729.1821,4367.4546,4185.6064,4232.485,4067.6365
128337.53204345703,4247.9395,4204.152,4141.303,4384.4546,4232.485,4524.576,4360.2427,4268.031,4460.182,3731.7576,4368.485,4185.6064,4235.0605,4068.667
128346.7664718628,4248.9697,4206.727,4141.303,4388.061,4236.091,4526.1216,4361.7876,4277.303,4461.7275,3736.9094,4367.4546,4188.1816,4235.5757,4074.3333
128348.57249259949,4247.9395,4207.242,4137.6973,4386.515,4235.0605,4529.2124,4362.303,4284.0,4467.394,3738.97,4362.303,4185.0913,4234.0303,4075.3638
128348.67310523987,4248.9697,4207.758,4139.758,4382.909,4234.0303,4526.1216,4362.8184,4274.2124,4467.394,3740.0002,4364.364,4182.515,4236.6064,4073.818
128348.74939918518,4250.515,4206.727,4144.909,4387.5454,4233.515,4523.0303,4361.273,4272.152,4464.819,3742.576,4371.061,4185.0913,4239.697,4076.3938
128348.81329536438,4251.031,4207.242,4145.4243,4395.273,4235.5757,4526.1216,4360.758,4281.9395,4471.515,3746.697,4372.091,4188.6973,4237.636,4080.0002
128348.87385368347,4251.031,4209.3027,4142.3335,4392.182,4236.6064,4530.2427,4367.4546,4282.97,4478.2124,3749.7883,4370.5454,4189.7275,4238.667,4081.546
128348.9363193512,4251.031,4206.2124,4139.758,4384.9697,4234.5454,4530.758,4372.091,4285.5454,4478.7275,3749.7883,4373.1216,4187.667,4245.879,4086.182
128349.00307655334,4246.909,4203.121,4138.727,4380.848,4236.6064,4529.7275,4370.0303,4290.6973,4477.6973,3747.7273,4371.061,4186.6367,4244.8486,4091.3335
128349.06005859375,4242.788,4202.606,4135.6367,4377.758,4236.091,4530.2427,4372.606,4286.0605,4476.152,3749.7883,4364.879,4188.6973,4239.182,4091.8486
128349.12991523743,4245.879,4203.121,4135.6367,4376.727,4233.0,4531.788,4378.2725,4286.5757,4478.2124,3754.4243,4366.9395,4189.2124,4243.303,4094.4246
128355.32426834106,4251.031,4205.1816,4140.7876,4378.2725,4236.091,4531.273,4372.091,4292.2427,4482.3335,3755.4546,4372.606,4188.6973,4253.6064,4100.091
128360.02445220947,4247.9395,4204.6665,4138.727,4377.2427,4237.636,4532.303,4368.485,4290.182,4482.3335,3751.3335,4368.485,4187.667,4251.031,4103.1816
128360.14580726624,4241.7573,4205.6973,4133.061,4377.758,4235.5757,4539.0,4376.727,4287.0913,4479.2427,3748.758,4366.4243,4187.667,4240.7275,4106.788
128360.62693595886,4238.667,4203.121,4131.5156,4378.2725,4235.0605,4544.152,4379.8184,4285.5454,4478.7275,3747.7273,4370.0303,4188.1816,4236.091,4111.4243
128360.69560050964,4235.5757,4191.273,4124.8184,4371.061,4234.5454,4540.031,4375.6973,4284.515,4477.6973,3743.091,4364.364,4183.0303,4234.0303,4115.546
128360.76092720032,4235.0605,4192.3027,4124.8184,4369.0005,4234.0303,4531.788,4371.576,4284.515,4478.2124,3741.0305,4364.879,4184.576,4236.6064,4122.758
128360.82124710083,4238.667,4203.121,4135.6367,4372.091,4234.0303,4528.6973,4369.0005,4284.0,4474.0913,3740.0002,4371.061,4188.6973,4237.636,4134.0913
128361.15169525146,4235.5757,4195.909,4127.909,4366.9395,4232.485,4530.758,4367.9697,4280.9097,4465.3335,3732.273,4358.182,4174.788,4226.8184,4138.727
128368.15357208252,4228.879,4184.576,4109.879,4364.364,4231.9697,4528.6973,4364.364,4270.6064,4459.6665,3726.6062,4340.1514,4161.394,4215.485,4136.152
128376.18041038513,4231.4546,4194.3633,4116.0605,4371.576,4235.0605,4531.273,4363.3335,4268.031,4461.7275,3734.3335,4343.758,4169.1216,4222.6973,4143.879
128384.29069519043,4237.636,4201.576,4127.909,4372.606,4236.091,4541.061,4369.0005,4282.4546,4468.94,3743.6062,4358.182,4173.758,4234.5454,4156.758
128392.81845092773,4235.0605,4194.879,4123.273,4367.9697,4234.5454,4536.4243,4371.576,4287.606,4477.182,3743.091,4360.758,4173.2427,4234.5454,4160.8794
128403.75208854675,4235.0605,4198.485,4124.8184,4374.6665,4235.5757,4527.152,4371.061,4280.394,4478.2124,3741.5457,4358.6973,4185.6064,4234.0303,4165.515
128414.51478004456,4239.697,4208.273,4131.0005,4381.8794,4236.6064,4529.2124,4367.4546,4280.9097,4471.0005,3743.6062,4362.303,4188.6973,4238.667,4173.2427
128424.46565628052,4237.636,4201.0605,4124.8184,4374.1514,4234.0303,4530.2427,4362.8184,4282.4546,4465.3335,3740.5154,4364.364,4174.273,4236.6064,4172.2124
128425.06766319275,4233.515,4191.788,4118.1216,4367.4546,4232.485,4528.182,4368.485,4280.394,4468.4243,3736.9094,4356.6367,4170.667,4233.0,4169.636
128433.23850631714,4236.091,4197.455,4123.273,4373.1216,4234.0303,4529.2124,4371.576,4284.0,4478.7275,3742.0608,4358.182,4180.9697,4236.091,4173.2427
128439.07904624939,4237.636,4201.0605,4128.9395,4378.7876,4230.9395,4527.667,4364.364,4287.0913,4482.3335,3747.2122,4369.0005,4186.6367,4237.1216,4175.8184
128447.10159301758,4236.091,4199.5156,4128.9395,4377.2427,4224.758,4523.5454,4361.273,4280.394,4472.5454,3743.091,4369.0005,4187.152,4235.5757,4175.303
128455.13558387756,4235.5757,4201.0605,4127.909,4374.6665,4221.1514,4525.091,4356.6367,4269.5757,4458.6367,3734.8484,4360.2427,4185.0913,4234.0303,4174.788
128463.24753761292,4234.5454,4199.0,4127.394,4373.1216,4225.273,4524.576,4354.5757,4263.9097,4448.334,3728.6667,4353.0303,4177.879,4226.303,4172.7275
128471.03023529053,4235.0605,4196.424,4125.8486,4373.6367,4233.0,4525.091,4365.9087,4265.4546,4445.758,3726.0913,4347.364,4172.2124,4217.5454,4173.2427
128479.1305065155,4235.0605,4199.0,4123.273,4372.091,4235.5757,4535.394,4373.6367,4269.0605,4449.8794,3726.0913,4346.3335,4169.636,4219.606,4178.394
128487.1301651001,4234.5454,4199.5156,4124.8184,4369.0005,4234.0303,4539.515,4370.5454,4277.8184,4461.7275,3735.8792,4357.152,4174.273,4232.485,4188.1816
128509.09733772278,4239.697,4200.031,4132.5454,4372.091,4232.485,4531.273,4371.061,4284.515,4475.1216,3750.8186,4372.091,4189.2124,4245.364,4199.0
128511.09027862549,4249.4854,4203.6367,4140.7876,4379.303,4234.0303,4525.606,4367.9697,4286.5757,4481.8184,3759.0608,4381.364,4202.606,4252.5757,4206.727
128512.23373413086,4248.9697,4203.121,4138.727,4379.8184,4235.5757,4525.606,4360.2427,4291.7275,4483.364,3761.6362,4379.8184,4196.424,4255.667,4206.2124
128519.13785934448,4239.697,4200.5454,4131.0005,4376.212,4231.4546,4523.5454,4358.6973,4292.758,4483.364,3758.5454,4371.576,4185.6064,4249.4854,4195.394
128526.1492729187,4234.5454,4201.576,4126.879,4376.727,4227.8486,4523.5454,4360.758,4283.485,4479.2427,3752.3638,4369.0005,4186.6367,4238.667,4187.152
128534.12914276123,4238.667,4203.121,4130.485,4379.8184,4233.0,4527.667,4361.273,4280.394,4476.667,3752.3638,4374.1514,4189.7275,4236.6064,4190.242
