Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
4538647.174119949,4243.818,4225.788,4195.909,4421.031,4238.152,4527.152,4376.727,4299.9697,4482.3335,3757.0002,4432.879,4237.636,4289.152,4136.6665
4538655.31373024,4248.4546,4230.9395,4203.6367,4426.6973,4239.697,4527.667,4378.7876,4291.7275,4477.6973,3752.3638,4435.97,4238.667,4293.273,4141.8184
4538662.183046341,4243.818,4224.2427,4193.8486,4421.546,4238.152,4527.667,4377.2427,4287.0913,4475.6367,3743.6062,4432.879,4233.0,4284.515,4130.485
4538670.1567173,4243.818,4225.273,4189.2124,4416.394,4239.182,4525.091,4377.758,4295.3335,4478.7275,3750.3032,4431.3335,4234.5454,4284.0,4126.879
4538678.142786026,4251.546,4236.6064,4202.0913,4426.182,4247.9395,4532.303,4385.485,4309.2427,4487.4854,3761.1213,4430.8184,4237.1216,4293.788,4140.7876
4538686.234235764,4252.0605,4236.6064,4205.1816,4433.9097,4253.6064,4540.546,4389.091,4314.909,4494.6973,3760.606,4431.8486,4234.5454,4291.2124,4140.273
4538694.134950638,4247.4243,4229.909,4192.8184,4426.6973,4249.4854,4533.8486,4382.909,4315.94,4494.1816,3754.9397,4433.394,4234.0303,4284.0,4126.879
4538706.097364426,4243.818,4227.3335,4187.152,4422.061,4246.909,4526.1216,4381.364,4314.3936,4493.667,3755.97,4427.7275,4231.4546,4284.515,4123.788
4538710.282087326,4240.2124,4223.7275,4189.7275,4424.1216,4248.9697,4530.2427,4387.0303,4305.6367,4488.5156,3757.0002,4422.576,4221.1514,4284.0,4125.3335
4538718.275308609,4241.7573,4225.788,4190.758,4426.182,4250.515,4531.788,4388.061,4298.4243,4481.303,3751.8489,4429.273,4218.576,4283.485,4124.303
4538726.142168045,4243.818,4230.4243,4189.2124,4430.303,4250.0,4528.182,4385.485,4296.364,4478.7275,3744.6365,4437.0005,4230.4243,4284.515,4124.303
