Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
102132.90810585022,4267.515,4229.909,4145.4243,4416.909,4234.5454,4541.061,4353.5454,4299.9697,4478.7275,3802.8486,4422.576,4225.273,4252.5757,4110.909
102134.7987651825,4265.4546,4222.6973,4138.727,4410.7275,4233.515,4535.909,4362.8184,4307.182,4480.788,3797.697,4417.4243,4219.091,4247.4243,4108.3335
102147.86195755005,4262.879,4220.6367,4136.6665,4407.121,4231.9697,4527.152,4363.3335,4307.182,4477.6973,3791.5154,4414.8486,4220.121,4242.788,4101.121
102150.77042579651,4262.879,4220.121,4138.727,4408.152,4229.909,4530.2427,4359.2124,4304.6064,4478.2124,3794.091,4413.8184,4219.606,4246.909,4101.636
102159.10220146179,4265.4546,4221.1514,4138.727,4408.667,4233.0,4541.061,4365.394,4310.788,4482.8486,3800.7878,4412.273,4218.576,4250.515,4108.8486
102166.8758392334,4265.4546,4227.8486,4141.303,4411.2427,4238.152,4543.1216,4371.576,4314.3936,4481.8184,3799.2424,4414.3335,4224.2427,4250.515,4109.879
102174.88527297974,4270.0913,4235.5757,4153.6665,4418.4546,4237.1216,4540.031,4370.5454,4310.788,4482.3335,3800.2727,4425.152,4235.0605,4256.697,4112.4546
102182.88087844849,4276.273,4235.0605,4157.788,4420.0,4233.515,4540.546,4370.5454,4309.2427,4483.879,3804.3943,4428.758,4238.667,4260.818,4116.0605
102190.8221244812,4273.1816,4234.5454,4154.182,4419.485,4236.6064,4541.5757,4371.576,4304.6064,4480.788,3801.303,4424.6367,4235.5757,4255.667,4116.0605
102198.87137413025,4269.0605,4237.1216,4156.2427,4424.1216,4238.667,4540.546,4370.5454,4299.9697,4477.6973,3798.7273,4428.758,4236.6064,4252.5757,4118.6367
102206.41684532166,4271.121,4234.5454,4154.6973,4420.515,4236.091,4540.031,4373.1216,4307.6973,4479.2427,3799.7576,4431.3335,4238.152,4254.121,4121.2124
102223.03986549377,4269.0605,4233.515,4146.455,4415.879,4236.6064,4543.1216,4378.2725,4314.3936,4482.3335,3801.8184,4422.061,4235.5757,4251.031,4116.0605
102223.15692901611,4265.4546,4235.0605,4147.485,4417.4243,4237.636,4543.1216,4376.212,4312.333,4486.4546,3801.8184,4418.9697,4230.9395,4250.0,4116.5757
102229.88486289978,4276.273,4235.0605,4157.788,4416.909,4237.1216,4540.546,4374.6665,4315.425,4492.121,3802.3337,4427.7275,4236.6064,4258.2427,4125.3335
102246.93584442139,4286.5757,4237.1216,4165.515,4421.031,4238.667,4540.031,4377.758,4322.636,4492.6367,3807.485,4435.97,4252.0605,4269.0605,4128.9395
102248.68774414062,4285.031,4239.182,4162.4243,4426.6973,4239.697,4542.0913,4379.8184,4320.5757,4492.6367,3810.0608,4437.0005,4252.5757,4270.0913,4127.394
102261.54208183289,4280.9097,4236.091,4154.6973,4421.031,4237.1216,4542.6064,4379.303,4316.9697,4493.667,3805.9395,4428.758,4238.667,4259.273,4124.8184
102261.89947128296,4278.3335,4234.0303,4154.182,4414.3335,4234.5454,4542.0913,4377.758,4315.425,4487.4854,3802.8486,4426.182,4235.0605,4253.6064,4120.6973
102270.68495750427,4272.667,4236.091,4157.273,4417.4243,4236.091,4540.546,4373.1216,4308.212,4479.2427,3800.2727,4429.788,4240.2124,4255.667,4117.091
102276.84688568115,4268.031,4236.091,4156.758,4419.485,4236.091,4539.515,4372.091,4295.8486,4477.182,3793.576,4422.061,4237.1216,4251.031,4113.485
102284.85083580017,4268.546,4234.0303,4153.6665,4418.9697,4234.5454,4539.515,4377.2427,4300.485,4477.6973,3789.4548,4414.8486,4233.0,4245.879,4111.9395
102297.80673980713,4269.5757,4235.0605,4153.6665,4417.4243,4235.5757,4541.5757,4377.758,4312.333,4477.6973,3794.091,4421.031,4236.6064,4249.4854,4112.4546
102300.8382320404,4268.546,4235.0605,4150.061,4413.8184,4239.182,4545.697,4375.6973,4308.212,4480.788,3796.6667,4421.031,4235.5757,4250.0,4110.909
102313.82083892822,4266.485,4232.485,4144.909,4413.303,4238.667,4545.697,4377.2427,4305.1216,4482.3335,3792.0305,4413.8184,4230.4243,4243.818,4108.3335
102316.84803962708,4269.0605,4232.485,4148.0005,4415.364,4234.5454,4542.6064,4377.2427,4312.8486,4482.3335,3793.0608,4416.394,4234.5454,4247.4243,4113.485
102324.85580444336,4272.152,4235.0605,4152.1216,4414.3335,4236.091,4543.636,4376.212,4315.425,4481.8184,3799.2424,4419.485,4240.7275,4254.121,4123.788
102332.86190032959,4269.5757,4235.0605,4147.485,4411.2427,4240.7275,4547.7573,4379.303,4312.8486,4481.303,3799.2424,4419.485,4237.1216,4251.031,4123.788
102344.87414360046,4270.6064,4234.0303,4150.061,4413.303,4240.7275,4547.2427,4378.2725,4318.515,4488.5156,3801.303,4423.6064,4237.636,4253.0913,4122.2427
102356.97150230408,4281.4243,4237.636,4161.909,4423.6064,4238.152,4543.636,4371.576,4322.1216,4497.273,3812.6365,4432.879,4251.031,4268.031,4127.909
102358.83569717407,4285.5454,4240.2124,4161.909,4425.152,4237.636,4539.0,4367.4546,4316.4546,4494.1816,3813.6667,4435.97,4253.6064,4270.6064,4127.394
102364.88008499146,4273.697,4238.152,4155.212,4418.4546,4237.636,4533.8486,4364.879,4307.182,4481.8184,3801.8184,4430.303,4240.7275,4256.1816,4118.1216
102372.00403213501,4268.546,4235.5757,4156.758,4423.0913,4236.091,4529.2124,4358.6973,4297.909,4479.2427,3797.697,4426.6973,4234.0303,4252.5757,4117.6064
102380.36513328552,4277.303,4235.0605,4160.364,4431.3335,4234.5454,4526.1216,4355.606,4300.485,4489.031,3805.4246,4430.8184,4242.273,4265.4546,4124.303
102388.00930976868,4277.303,4237.1216,4157.273,4425.667,4235.0605,4532.303,4357.6665,4306.1514,4495.7275,3810.0608,4436.485,4248.4546,4269.0605,4124.303
102395.8055973053,4267.515,4233.0,4151.606,4413.303,4236.091,4539.515,4360.758,4303.576,4490.576,3808.0002,4432.364,4240.7275,4256.697,4118.6367
102404.12425994873,4264.4243,4221.1514,4146.9697,4404.0303,4233.0,4534.364,4361.7876,4304.091,4484.394,3802.8486,4423.6064,4229.394,4249.4854,4115.0303
102411.90695762634,4267.515,4221.6665,4148.5156,4404.0303,4229.394,4526.6367,4360.2427,4311.8184,4490.576,3801.8184,4427.7275,4238.667,4259.273,4119.667
102419.78287696838,4269.0605,4233.515,4152.6367,4411.2427,4229.909,4529.7275,4358.6973,4311.303,4493.667,3805.4246,4437.5156,4252.5757,4269.5757,4126.364
102427.81472206116,4270.0913,4234.0303,4153.6665,4411.758,4229.394,4531.788,4361.7876,4306.667,4483.879,3804.9092,4432.364,4246.394,4267.0,4125.3335
102435.91260910034,4269.0605,4228.879,4152.6367,4409.6973,4229.394,4527.667,4362.8184,4309.758,4479.758,3801.8184,4422.061,4239.182,4262.879,4121.7275
102449.782371521,4269.0605,4234.0303,4156.2427,4416.394,4233.515,4531.788,4357.152,4309.758,4481.8184,3800.7878,4425.667,4242.273,4265.4546,4123.788
102451.8518447876,4270.6064,4238.667,4159.3335,4421.546,4237.636,4540.031,4354.5757,4304.6064,4479.2427,3802.8486,4430.303,4242.273,4264.9395,4123.788
102458.89353752136,4268.031,4235.5757,4156.2427,4418.4546,4236.6064,4542.6064,4361.273,4311.8184,4485.9395,3801.303,4428.2427,4235.0605,4261.8486,4119.152
102472.08595275879,4267.0,4233.515,4150.576,4416.394,4235.0605,4540.546,4364.879,4320.061,4496.758,3800.7878,4430.303,4234.5454,4263.394,4116.0605
102474.78199005127,4269.0605,4233.0,4148.5156,4416.909,4235.0605,4539.0,4360.758,4308.7275,4488.0,3802.8486,4433.9097,4236.091,4265.97,4118.6367
102482.85222053528,4269.0605,4235.0605,4149.5454,4417.9395,4235.5757,4540.546,4360.2427,4301.0,4483.879,3803.364,4434.4243,4238.667,4266.485,4122.758
