Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
3373474.487543106,4276.788,4217.5454,4156.2427,4403.0,4258.2427,4544.667,4403.0,4310.788,4513.758,3782.2424,4435.455,4265.4546,4310.788,4125.8486
3373482.8701019287,4268.031,4215.485,4155.212,4398.3643,4251.546,4542.6064,4400.9395,4308.7275,4509.6367,3775.0305,4427.7275,4265.97,4302.546,4127.909
3373490.3988838196,4267.515,4214.9697,4157.273,4397.8486,4253.0913,4547.7573,4404.0303,4307.182,4508.606,3770.394,4427.2124,4255.667,4294.303,4124.8184
3373498.3973503113,4269.0605,4211.879,4157.273,4396.3037,4258.2427,4551.879,4401.9697,4300.485,4496.758,3767.8184,4429.273,4251.031,4295.3335,4117.091
3373505.299091339,4271.636,4214.455,4156.758,4394.758,4261.8486,4549.303,4400.425,4297.394,4495.2124,3767.8184,4428.758,4261.8486,4297.909,4121.7275
3373513.267993927,4278.3335,4220.6367,4162.4243,4401.4546,4263.394,4544.667,4400.9395,4302.546,4509.6367,3770.9092,4428.758,4268.546,4300.485,4129.4546
3373521.3282108307,4280.9097,4220.6367,4167.061,4412.273,4264.4243,4542.0913,4397.3335,4302.0303,4507.0605,3775.546,4438.5454,4265.97,4305.6367,4125.3335
3373529.292345047,4280.394,4221.6665,4167.5757,4415.879,4265.4546,4540.031,4392.182,4297.394,4492.6367,3776.0608,4448.8486,4266.485,4308.7275,4122.758
3373537.362098694,4278.3335,4223.7275,4165.0005,4410.2124,4264.9395,4538.485,4390.636,4298.4243,4498.3027,3772.9697,4443.6973,4267.515,4302.0303,4123.788
3373549.416065216,4270.6064,4219.606,4159.8486,4405.0605,4264.9395,4540.546,4390.636,4302.546,4510.152,3773.4849,4437.0005,4263.394,4296.364,4120.182
3373553.3928871155,4269.5757,4219.606,4158.819,4407.121,4267.0,4540.546,4391.6665,4307.182,4510.6665,3778.6367,4443.6973,4265.4546,4306.667,4119.152
3373561.6047382355,4280.394,4222.6973,4168.091,4406.6064,4264.9395,4538.485,4393.212,4311.8184,4511.6973,3782.7578,4448.334,4272.152,4318.515,4129.9697
