Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
389932.81078338623,4282.97,4225.273,4172.7275,4426.182,4238.667,4526.6367,4398.3643,4287.606,4479.2427,3773.4849,4448.334,4239.182,4285.5454,4048.0605
389933.5973262787,4283.485,4223.7275,4172.2124,4423.6064,4237.636,4523.5454,4398.3643,4295.3335,4480.273,3771.4243,4442.6665,4240.7275,4282.97,4044.4546
389934.6556663513,4272.152,4222.1816,4160.8794,4415.364,4237.636,4527.667,4397.8486,4297.909,4480.788,3762.1519,4425.152,4224.758,4266.485,4032.0913
389943.3093070984,4262.879,4210.8486,4146.9697,4406.091,4235.5757,4529.7275,4401.4546,4294.8184,4479.758,3754.4243,4400.425,4205.1816,4251.031,4020.7576
389950.7420063019,4264.4243,4204.6665,4144.909,4408.152,4235.0605,4528.6973,4404.546,4294.8184,4484.909,3763.1821,4400.9395,4203.121,4250.0,4020.2424
389958.28437805176,4258.7573,4208.7876,4143.879,4408.667,4237.636,4535.394,4403.515,4301.0,4495.7275,3770.9092,4413.303,4206.2124,4254.121,4022.818
389965.79790115356,4248.4546,4207.758,4138.727,4399.394,4238.667,4544.667,4404.546,4298.9395,4500.364,3764.7275,4407.121,4201.576,4253.0913,4018.697
389978.746175766,4250.515,4202.0913,4137.6973,4404.546,4237.1216,4542.6064,4404.546,4289.667,4492.6367,3759.0608,4401.9697,4197.97,4248.4546,4016.6365
389981.91809654236,4256.1816,4209.8184,4141.8184,4415.364,4237.636,4532.303,4395.273,4276.273,4482.3335,3759.0608,4410.7275,4201.576,4249.4854,4020.7576
389993.67928504944,4253.6064,4220.121,4143.879,4411.758,4239.697,4528.6973,4388.5757,4268.031,4478.2124,3757.5151,4410.7275,4203.121,4251.031,4020.7576
389997.6465702057,4254.636,4218.576,4145.4243,4408.152,4239.697,4530.758,4391.6665,4270.0913,4477.182,3753.394,4403.0,4201.576,4248.9697,4020.7576
390005.65457344055,4264.9395,4216.0,4153.6665,4416.909,4238.667,4528.6973,4388.061,4273.1816,4475.1216,3757.0002,4410.7275,4209.8184,4255.667,4029.5151
390012.7127170563,4271.121,4222.6973,4161.394,4423.6064,4240.2124,4523.5454,4379.303,4276.788,4476.152,3767.8184,4427.2124,4224.2427,4270.0913,4039.3035
390020.71833610535,4267.0,4224.2427,4159.3335,4420.0,4241.2427,4523.0303,4381.8794,4284.0,4482.3335,3770.394,4430.303,4225.788,4273.697,4039.3035
390037.7380847931,4264.9395,4217.5454,4155.212,4414.8486,4238.667,4525.606,4390.636,4289.152,4482.8486,3764.2124,4419.485,4218.0605,4267.515,4036.7273
