Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
4378675.683736801,4251.031,4238.152,4237.1216,4433.394,4244.3335,4539.0,4385.485,4295.8486,4484.909,3727.1216,4439.061,4226.8184,4281.4243,4125.3335
4378687.6718997955,4254.636,4236.091,4238.667,4433.9097,4235.0605,4544.152,4395.273,4304.091,4496.758,3733.818,4447.819,4227.3335,4284.0,4131.5156
4378690.729379654,4253.0913,4236.6064,4237.636,4433.394,4239.182,4541.5757,4393.727,4304.6064,4496.242,3738.4548,4449.364,4234.5454,4282.4546,4135.1216
4378703.779697418,4257.7275,4239.182,4242.273,4432.879,4250.0,4542.0913,4391.1514,4311.8184,4492.6367,3743.091,4453.485,4239.182,4288.121,4138.727
4378706.67719841,4261.3335,4238.667,4243.818,4433.394,4252.0605,4545.697,4394.758,4316.9697,4496.758,3752.8792,4459.6665,4238.152,4293.788,4143.879
4378714.704275131,4255.152,4237.636,4237.1216,4432.364,4250.0,4543.636,4395.788,4316.4546,4497.788,3751.8489,4450.909,4236.091,4287.0913,4141.303
4378722.718477249,4250.0,4237.636,4233.0,4426.6973,4250.515,4541.5757,4394.758,4312.8486,4487.4854,3738.97,4442.152,4230.4243,4279.364,4131.0005
4378730.741262436,4252.5757,4235.5757,4234.0303,4426.182,4251.546,4541.5757,4394.758,4303.576,4483.879,3736.3943,4445.2427,4226.8184,4281.4243,4129.4546
4378738.730192184,4253.0913,4239.697,4234.0303,4431.3335,4252.0605,4542.0913,4393.727,4302.0303,4488.5156,3741.0305,4445.2427,4231.9697,4282.97,4136.6665
4378746.719121933,4253.6064,4246.394,4237.636,4433.9097,4253.6064,4544.667,4394.2427,4311.8184,4494.1816,3743.6062,4448.8486,4236.091,4289.667,4142.3335
4378754.805088043,4260.818,4243.303,4246.394,4435.455,4251.546,4542.0913,4393.727,4318.515,4502.4243,3751.3335,4461.2124,4238.152,4298.9395,4145.94
4378762.960195541,4264.9395,4237.1216,4251.031,4436.485,4247.9395,4535.909,4389.606,4315.425,4502.4243,3751.3335,4463.788,4238.667,4294.303,4144.3945
4378770.384550095,4263.394,4241.2427,4251.031,4433.9097,4247.4243,4535.909,4392.182,4312.8486,4495.2124,3744.6365,4459.1514,4238.152,4288.636,4142.3335
4378777.7094841,4265.97,4248.9697,4252.5757,4435.97,4248.9697,4542.0913,4399.394,4316.4546,4501.9097,3750.8186,4463.273,4243.818,4295.8486,4150.576
4378786.66806221,4269.5757,4248.9697,4255.667,4441.1216,4251.031,4546.2124,4403.0,4327.2725,4514.2734,3762.1519,4467.909,4254.121,4305.1216,4160.8794
4378794.196844101,4269.0605,4249.4854,4255.667,4439.061,4252.0605,4546.2124,4401.9697,4334.4854,4515.303,3765.2427,4466.364,4256.697,4307.6973,4159.8486
4378802.001237869,4269.5757,4251.546,4256.1816,4435.455,4251.546,4545.697,4399.909,4324.697,4508.0913,3759.0608,4464.303,4248.9697,4303.576,4152.6367
4378809.682130814,4262.879,4242.788,4247.4243,4433.9097,4250.515,4545.697,4402.4854,4313.879,4499.849,3749.7883,4456.061,4238.152,4289.667,4144.3945
4378817.747354507,4253.0913,4233.0,4234.0303,4430.303,4250.515,4546.7275,4405.0605,4314.909,4495.2124,3744.1213,4445.2427,4233.0,4279.879,4139.2427
4378825.657606125,4261.3335,4241.7573,4242.273,4430.8184,4250.515,4543.1216,4396.3037,4314.909,4497.273,3746.697,4445.758,4235.5757,4286.5757,4141.8184
4378833.755970001,4268.031,4248.4546,4252.0605,4433.394,4250.0,4537.9697,4388.5757,4306.1514,4495.2124,3747.2122,4448.8486,4237.636,4290.182,4144.3945
