Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
4224322.341918945,4284.515,4227.8486,4187.152,4358.182,4222.1816,4515.303,4370.0303,4269.0605,4477.182,3725.576,4455.0303,4222.6973,4263.9097,4137.6973
4224330.308198929,4289.667,4236.6064,4189.2124,4364.364,4219.606,4523.5454,4373.6367,4279.364,4482.8486,3738.97,4471.515,4233.515,4272.152,4148.0005
4224338.403701782,4285.031,4237.1216,4188.1816,4357.6665,4214.9697,4515.303,4374.6665,4285.5454,4484.909,3748.2424,4477.182,4242.273,4282.97,4156.2427
4224346.331357956,4287.0913,4236.091,4190.242,4359.2124,4217.0303,4511.1816,4370.0303,4280.9097,4481.303,3739.485,4471.515,4237.636,4282.97,4151.091
4224354.341983795,4293.788,4236.6064,4192.8184,4367.4546,4221.6665,4513.2427,4364.364,4280.9097,4478.2124,3736.3943,4474.0913,4238.152,4281.9395,4150.576
4224362.24937439,4291.7275,4235.0605,4192.3027,4364.364,4222.1816,4514.788,4367.9697,4284.515,4488.5156,3745.1516,4477.6973,4241.2427,4284.0,4156.2427
4224369.248390198,4285.5454,4233.515,4190.242,4359.2124,4218.0605,4515.303,4372.606,4287.0913,4510.6665,3760.606,4475.1216,4238.667,4284.515,4157.788
4224377.298116684,4286.5757,4235.0605,4189.7275,4360.758,4216.5156,4514.788,4365.9087,4288.636,4512.2124,3766.273,4472.5454,4238.667,4282.4546,4156.2427
4224385.254383087,4289.152,4233.0,4189.2124,4361.273,4217.0303,4513.758,4361.273,4286.5757,4495.7275,3753.9094,4472.5454,4237.636,4282.97,4154.182
4224394.318342209,4290.182,4231.9697,4190.242,4361.273,4221.1514,4513.758,4369.5156,4288.121,4501.3945,3748.2424,4475.6367,4235.5757,4283.485,4154.182
4224401.307106018,4290.6973,4234.5454,4191.273,4364.879,4223.2124,4513.758,4371.576,4288.636,4513.758,3752.8792,4475.1216,4236.6064,4279.364,4157.788
4224409.85250473,4286.0605,4228.879,4187.667,4359.2124,4216.5156,4513.2427,4364.364,4283.485,4501.9097,3751.3335,4466.364,4235.0605,4269.0605,4151.091
4224417.285203934,4279.879,4218.576,4183.0303,4349.9395,4214.455,4515.303,4368.485,4286.5757,4495.2124,3748.758,4460.182,4230.4243,4265.97,4144.909
4224425.336837769,4288.636,4223.2124,4187.152,4356.6367,4209.3027,4516.8486,4378.2725,4299.4546,4506.5454,3747.2122,4472.0303,4235.0605,4276.788,4152.6367
4224433.2683086395,4301.0,4238.667,4191.788,4372.606,4200.5454,4512.2124,4374.1514,4299.9697,4502.9395,3742.576,4479.758,4243.818,4286.0605,4159.8486
4224440.351009369,4294.8184,4238.152,4191.273,4374.6665,4211.879,4509.121,4363.3335,4294.8184,4492.6367,3747.7273,4476.152,4241.2427,4282.4546,4158.303
4224448.307752609,4284.0,4223.7275,4187.152,4359.727,4223.2124,4509.6367,4360.758,4297.909,4496.758,3759.5757,4475.1216,4234.5454,4273.697,4151.606
4224456.330776215,4285.031,4218.576,4184.0605,4346.3335,4209.3027,4510.6665,4361.273,4297.909,4498.8184,3751.3335,4469.4546,4234.5454,4270.6064,4143.879
4224464.290142059,4287.606,4220.6367,4185.6064,4347.364,4198.485,4511.1816,4361.7876,4292.2427,4494.6973,3739.485,4467.394,4233.515,4276.788,4143.879
4224472.328424454,4288.121,4222.1816,4187.152,4356.1216,4205.1816,4511.6973,4360.758,4292.2427,4493.667,3742.0608,4472.0303,4232.485,4279.364,4151.606
4224480.305194855,4296.364,4224.758,4186.6367,4362.303,4206.727,4512.2124,4361.7876,4298.9395,4495.2124,3746.182,4476.152,4242.788,4279.364,4156.2427
4224488.389968872,4300.485,4226.8184,4188.6973,4362.303,4200.031,4513.2427,4369.0005,4303.576,4502.4243,3749.273,4477.6973,4247.9395,4283.485,4157.273
4224496.341705322,4289.152,4220.6367,4186.6367,4352.515,4199.0,4511.1816,4371.061,4298.9395,4499.3335,3750.3032,4475.1216,4237.636,4278.3335,4150.576
4224504.370927811,4282.4546,4221.1514,4179.9395,4349.9395,4206.727,4512.727,4367.4546,4290.6973,4488.0,3740.0002,4464.819,4230.9395,4266.485,4142.3335
4224511.348962784,4290.182,4233.515,4182.0,4361.7876,4213.9395,4522.5156,4372.606,4292.758,4490.0605,3729.697,4458.1216,4233.515,4265.4546,4142.848
4224520.320415497,4294.8184,4236.091,4187.667,4364.364,4218.0605,4528.6973,4379.8184,4298.4243,4495.7275,3728.6667,4462.2427,4234.5454,4268.031,4143.879
4224527.327060699,4292.758,4230.4243,4186.6367,4359.2124,4222.1816,4526.6367,4378.2725,4300.485,4497.788,3741.0305,4463.788,4230.9395,4266.485,4144.3945
4224535.330057144,4295.3335,4233.515,4187.152,4365.394,4214.9697,4526.6367,4377.758,4304.6064,4506.5454,3757.0002,4462.2427,4235.0605,4272.152,4153.6665
4224544.286489487,4302.546,4240.2124,4194.879,4374.1514,4202.606,4528.182,4379.8184,4309.2427,4514.788,3760.606,4471.0005,4245.364,4285.031,4161.394
4224551.273107529,4301.515,4236.091,4194.879,4371.061,4209.3027,4527.667,4378.2725,4304.6064,4510.152,3754.4243,4478.7275,4242.788,4286.5757,4156.2427
4224559.369325638,4296.364,4233.0,4189.2124,4367.4546,4223.2124,4527.667,4377.2427,4299.4546,4510.6665,3755.97,4477.6973,4234.0303,4278.849,4151.606
4224567.304611206,4297.394,4237.636,4191.788,4373.6367,4219.606,4528.182,4378.2725,4303.061,4516.8486,3760.091,4478.2124,4241.2427,4282.4546,4156.758
4224575.338363647,4299.9697,4238.667,4193.8486,4377.2427,4214.455,4528.182,4377.2427,4301.515,4502.4243,3750.3032,4478.2124,4245.364,4285.5454,4158.303
4224582.456111908,4297.909,4235.5757,4188.6973,4371.061,4220.121,4528.182,4376.727,4295.3335,4490.576,3741.5457,4469.4546,4234.5454,4273.697,4153.6665
4224590.245962143,4296.364,4235.0605,4187.152,4371.061,4226.8184,4527.152,4376.727,4298.9395,4500.879,3747.2122,4462.7583,4236.6064,4267.0,4153.6665
4224599.641799927,4297.394,4237.1216,4190.758,4373.6367,4221.6665,4527.152,4376.727,4302.0303,4505.5156,3753.9094,4465.8486,4248.9697,4279.879,4157.273
4224606.317996979,4298.9395,4237.1216,4191.273,4368.485,4206.727,4526.1216,4376.727,4293.273,4494.6973,3738.4548,4466.364,4244.3335,4285.031,4158.303
4224614.289999008,4298.9395,4229.394,4186.121,4361.7876,4207.758,4519.9395,4376.212,4289.667,4492.121,3724.0308,4462.7583,4235.0605,4273.1816,4154.182
4224622.328281403,4293.273,4219.606,4180.4546,4355.606,4204.6665,4513.2427,4376.727,4299.9697,4497.788,3740.0002,4460.6978,4236.091,4264.9395,4145.4243
4224630.3062438965,4284.515,4219.091,4181.485,4354.0605,4186.121,4511.1816,4374.6665,4295.8486,4494.6973,3751.3335,4460.6978,4236.6064,4265.97,4141.303
4224638.349056244,4285.5454,4221.6665,4186.121,4358.182,4190.758,4509.6367,4369.0005,4281.9395,4487.4854,3733.818,4462.2427,4234.0303,4269.0605,4148.0005
4224646.352767944,4290.6973,4219.091,4185.0913,4356.6367,4212.3945,4515.303,4370.0303,4287.606,4493.667,3728.6667,4458.6367,4235.0605,4269.0605,4154.6973
4224653.301239014,4293.788,4218.576,4184.0605,4352.515,4207.758,4526.1216,4376.727,4302.0303,4510.152,3746.697,4460.6978,4237.636,4269.5757,4154.182
4224661.34428978,4294.8184,4221.6665,4189.7275,4359.2124,4197.97,4527.152,4374.1514,4302.546,4513.758,3752.3638,4467.394,4236.6064,4271.636,4151.091
4224669.693231583,4290.182,4220.6367,4185.6064,4363.3335,4203.6367,4525.091,4367.9697,4292.758,4497.273,3742.0608,4461.7275,4231.9697,4270.0913,4143.879
4224677.330255508,4282.4546,4219.606,4172.7275,4355.0913,4200.5454,4525.091,4369.5156,4288.121,4489.546,3745.6667,4458.1216,4231.9697,4269.0605,4138.727
4224688.850879669,4282.97,4220.121,4175.303,4352.0,4199.5156,4518.3945,4372.606,4291.2124,4496.758,3757.5151,4464.819,4235.5757,4269.0605,4142.3335
4224694.574832916,4288.636,4220.121,4187.667,4357.152,4208.273,4511.1816,4370.0303,4290.6973,4491.6064,3744.1213,4459.1514,4235.5757,4267.0,4143.364
4224701.560020447,4288.121,4219.091,4185.0913,4358.182,4206.2124,4512.727,4371.061,4282.97,4480.788,3724.5457,4447.819,4232.485,4264.4243,4139.2427
4224709.39040184,4284.515,4218.576,4173.758,4355.606,4201.0605,4514.2734,4376.727,4285.031,4488.0,3734.8484,4456.061,4233.515,4265.4546,4140.273
4224717.45967865,4281.9395,4218.576,4174.273,4351.485,4207.242,4512.727,4378.7876,4296.879,4499.3335,3747.2122,4467.394,4234.5454,4268.031,4142.848
4224724.433422089,4286.5757,4217.5454,4182.0,4352.0,4202.0913,4513.758,4373.6367,4299.4546,4492.121,3738.97,4461.7275,4233.515,4268.546,4143.364
4224735.561609268,4297.909,4225.273,4188.1816,4363.3335,4187.667,4510.152,4368.485,4296.879,4483.364,3737.9397,4464.819,4241.7573,4275.242,4149.5454
4224743.505001068,4303.061,4233.0,4192.8184,4371.061,4203.121,4508.0913,4368.485,4300.485,4498.3027,3743.091,4475.6367,4253.6064,4283.485,4158.819
4224748.312234879,4301.515,4227.8486,4200.5454,4367.9697,4224.758,4515.8184,4371.576,4303.576,4512.2124,3746.182,4474.0913,4254.636,4284.515,4158.819
4224756.359100342,4299.9697,4220.6367,4201.0605,4366.9395,4216.0,4526.6367,4376.727,4302.0303,4502.4243,3754.4243,4464.303,4250.515,4280.9097,4153.6665
4224764.312744141,4301.515,4221.6665,4192.3027,4366.4243,4196.424,4531.273,4374.1514,4297.909,4493.152,3754.4243,4461.7275,4250.0,4279.879,4152.6367
4224772.401571274,4301.515,4228.879,4192.3027,4367.4546,4203.121,4523.0303,4365.9087,4296.879,4500.364,3753.9094,4473.576,4252.0605,4285.031,4155.212
4224780.318021774,4301.0,4232.485,4196.9395,4371.576,4220.6367,4517.879,4367.9697,4292.2427,4502.9395,3758.0305,4480.788,4248.9697,4285.031,4153.1514
4224787.551403046,4298.9395,4226.303,4189.2124,4365.394,4215.485,4523.5454,4377.2427,4286.5757,4489.546,3743.6062,4465.3335,4240.2124,4273.697,4144.3945
4224795.245409012,4294.8184,4216.5156,4181.485,4347.364,4201.576,4529.2124,4378.2725,4291.2124,4477.6973,3722.485,4451.4243,4233.0,4264.4243,4137.6973
4224803.312540054,4293.273,4217.0303,4182.515,4346.3335,4197.97,4523.0303,4380.848,4297.394,4481.8184,3730.2124,4456.576,4234.0303,4264.4243,4140.7876
