Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
3193804.598093033,4251.031,4220.6367,4294.8184,4359.727,4236.091,4554.97,4403.0,4281.9395,4494.1816,3765.2427,4435.97,4228.879,4281.9395,4070.7275
3193817.6188468933,4255.152,4220.121,4302.0303,4363.3335,4238.152,4547.7573,4393.212,4272.152,4495.2124,3771.9395,4442.152,4238.667,4290.6973,4071.7576
3193832.6172828674,4254.121,4212.909,4297.909,4357.152,4222.1816,4540.546,4392.697,4268.031,4487.4854,3771.4243,4433.394,4236.6064,4288.636,4075.8787
3193834.5758914948,4252.0605,4216.0,4295.8486,4356.1216,4221.6665,4543.636,4399.394,4278.849,4484.909,3768.3335,4433.9097,4234.5454,4282.97,4080.0002
3193836.607694626,4254.636,4222.6973,4301.0,4364.364,4235.5757,4543.636,4395.788,4277.303,4482.8486,3764.2124,4446.273,4237.1216,4285.5454,4075.3638
3193852.614879608,4255.152,4220.121,4298.4243,4361.7876,4235.0605,4540.031,4389.091,4266.485,4476.667,3757.5151,4438.031,4231.4546,4285.5454,4065.061
3193853.5525798798,4248.4546,4210.334,4286.5757,4352.0,4223.7275,4540.546,4388.061,4267.0,4471.515,3752.8792,4422.576,4218.576,4273.697,4054.7578
3193860.7342243195,4246.909,4210.8486,4281.9395,4352.0,4225.788,4543.1216,4388.061,4269.0605,4474.0913,3755.97,4426.182,4213.9395,4266.485,4049.6062
3193867.603778839,4251.031,4217.5454,4285.031,4357.6665,4235.5757,4544.667,4389.606,4268.031,4484.394,3761.1213,4425.667,4218.0605,4269.5757,4053.2122
3193875.5707740784,4250.515,4209.3027,4285.031,4355.0913,4235.0605,4545.182,4395.788,4275.758,4493.667,3763.6973,4420.515,4218.0605,4270.0913,4052.1821
3193885.167837143,4247.9395,4202.0913,4281.9395,4350.9697,4229.909,4546.2124,4399.394,4281.4243,4494.1816,3763.6973,4430.303,4214.9697,4276.273,4047.5457
3193891.585111618,4249.4854,4213.9395,4286.0605,4358.6973,4231.4546,4543.636,4393.727,4272.152,4492.121,3769.3638,4437.5156,4217.5454,4283.485,4051.6672
3193899.654150009,4252.5757,4222.6973,4294.8184,4364.879,4234.5454,4539.515,4390.636,4272.152,4495.7275,3774.0,4434.94,4222.6973,4282.4546,4057.8489
3193907.646417618,4251.031,4217.5454,4294.8184,4360.758,4234.0303,4548.788,4396.8184,4281.9395,4494.1816,3767.8184,4435.97,4224.758,4280.394,4056.8184
3193915.8565998077,4251.546,4217.0303,4293.273,4358.6973,4237.1216,4555.4854,4398.3643,4276.273,4484.909,3757.5151,4426.6973,4223.2124,4276.273,4056.8184
3193923.654317856,4251.546,4214.455,4295.3335,4357.152,4233.0,4546.2124,4390.636,4262.364,4475.6367,3749.7883,4411.2427,4220.6367,4265.97,4054.7578
3193936.65599823,4242.788,4202.606,4288.636,4349.4243,4225.273,4541.5757,4392.182,4262.364,4466.8794,3743.6062,4411.2427,4216.5156,4263.394,4044.97
3193948.609828949,4240.2124,4205.6973,4281.4243,4352.0,4227.3335,4546.2124,4394.2427,4267.515,4466.364,3743.6062,4422.061,4214.9697,4268.031,4042.394
3193950.624227524,4249.4854,4219.091,4291.2124,4364.879,4235.0605,4544.152,4386.515,4266.485,4476.152,3752.3638,4427.7275,4219.091,4267.515,4050.121
3193955.8765888214,4255.152,4222.6973,4299.9697,4370.0303,4236.091,4541.061,4384.9697,4263.9097,4478.2124,3757.5151,4432.879,4220.6367,4269.5757,4054.2427
3193962.6557826996,4258.2427,4221.1514,4298.4243,4369.5156,4236.6064,4545.697,4392.697,4268.031,4475.6367,3758.0305,4437.0005,4220.121,4278.849,4052.6973
3193971.6663360596,4265.4546,4222.6973,4299.9697,4371.576,4239.182,4546.7275,4395.273,4278.849,4484.394,3763.6973,4432.879,4227.3335,4281.9395,4055.2727
3193978.616476059,4268.031,4222.1816,4302.546,4370.0303,4236.6064,4544.667,4391.1514,4281.9395,4494.1816,3769.3638,4436.485,4234.5454,4282.97,4061.4543
3193986.7107868195,4266.485,4221.6665,4301.515,4368.485,4235.0605,4544.667,4389.606,4280.394,4498.8184,3775.546,4448.8486,4234.5454,4293.273,4064.0305
3193994.876384735,4267.0,4224.2427,4301.515,4371.061,4237.1216,4545.182,4391.6665,4291.2124,4509.121,3786.879,4453.485,4236.091,4301.515,4068.1516
3194002.7225017548,4268.031,4222.6973,4302.0303,4372.606,4234.5454,4542.6064,4392.697,4296.879,4515.303,3792.5457,4452.455,4241.2427,4301.0,4072.788
3194010.6432437897,4267.0,4219.606,4299.4546,4364.879,4233.515,4541.5757,4397.3335,4287.0913,4512.2124,3786.3635,4455.0303,4238.667,4301.0,4070.2122
3194017.6985263824,4259.273,4218.0605,4298.4243,4358.182,4236.091,4549.818,4402.4854,4282.97,4503.455,3780.182,4450.909,4235.0605,4295.3335,4063.0
3194026.4077186584,4252.5757,4219.091,4297.394,4365.394,4238.152,4556.515,4403.0,4281.4243,4496.758,3776.5762,4441.1216,4237.1216,4284.515,4059.3938
3194048.6721992493,4252.0605,4219.606,4289.152,4370.0303,4239.697,4555.4854,4401.9697,4270.0913,4492.121,3768.3335,4438.5454,4227.8486,4279.364,4050.6362
3194049.6294498444,4250.0,4217.0303,4280.394,4361.273,4239.697,4558.5757,4400.425,4263.9097,4487.4854,3759.5757,4430.8184,4209.3027,4273.1816,4033.1213
3194050.621032715,4249.4854,4216.0,4281.9395,4356.1216,4237.636,4559.6064,4395.788,4267.515,4481.8184,3755.97,4416.394,4202.0913,4265.4546,4025.394
3194057.650566101,4251.031,4218.0605,4286.0605,4362.303,4237.636,4549.818,4392.182,4267.515,4478.2124,3754.4243,4416.909,4209.8184,4266.485,4032.0913
3194065.69480896,4253.0913,4219.606,4284.515,4368.485,4239.182,4544.152,4392.182,4265.97,4478.2124,3753.394,4429.788,4217.5454,4269.0605,4037.2424
3194073.59623909,4259.788,4220.121,4284.515,4366.9395,4237.636,4547.7573,4393.212,4269.0605,4479.758,3757.0002,4432.879,4220.6367,4270.0913,4039.8184
3194081.710100174,4267.515,4221.1514,4290.6973,4364.364,4236.6064,4548.273,4393.212,4269.5757,4481.8184,3764.2124,4430.8184,4223.2124,4277.8184,4049.6062
3194095.6149101257,4267.515,4221.1514,4295.8486,4362.8184,4237.636,4543.1216,4391.6665,4269.5757,4480.273,3766.273,4435.97,4229.909,4285.5454,4056.8184
3194097.600698471,4267.0,4219.606,4292.2427,4361.7876,4236.6064,4546.2124,4393.212,4277.303,4481.303,3763.1821,4437.0005,4233.515,4282.97,4054.7578
3194104.7310829163,4268.031,4219.091,4285.031,4360.758,4235.5757,4556.0,4399.909,4283.485,4486.97,3763.6973,4432.879,4231.4546,4281.4243,4055.2727
3194113.7006282806,4263.9097,4221.1514,4286.0605,4361.7876,4238.152,4560.121,4403.515,4276.788,4486.97,3767.3032,4431.3335,4229.909,4284.515,4056.8184
3194120.668888092,4253.6064,4218.576,4284.515,4360.758,4237.1216,4555.4854,4401.4546,4264.4243,4478.2124,3759.0608,4426.182,4222.6973,4276.273,4043.9395
3194128.6413669586,4250.0,4209.3027,4273.697,4356.1216,4235.0605,4557.546,4398.879,4261.8486,4477.182,3750.3032,4412.273,4208.273,4256.697,4030.0308
3194144.760608673,4249.4854,4207.242,4267.0,4354.0605,4235.5757,4561.667,4394.758,4267.0,4479.758,3750.3032,4400.425,4201.576,4248.9697,4028.485
3194146.6677188873,4240.7275,4207.758,4268.031,4348.909,4230.9395,4550.3335,4393.212,4260.818,4469.4546,3745.1516,4398.879,4202.0913,4251.031,4023.8486
3194152.61054039,4240.2124,4204.6665,4268.031,4343.758,4227.8486,4545.697,4393.727,4248.9697,4458.6367,3734.8484,4398.879,4198.485,4248.9697,4015.6064
