Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
501412.4765396118,4251.546,4221.6665,4142.3335,4414.8486,4251.031,4535.394,4392.182,4285.5454,4484.394,3774.5151,4424.6367,4212.3945,4252.0605,4004.2732
501416.5709018707,4252.0605,4221.6665,4141.303,4414.3335,4251.031,4526.6367,4386.515,4275.758,4475.6367,3765.2427,4414.3335,4205.1816,4249.4854,3994.4849
501424.1244792938,4254.121,4222.1816,4140.273,4418.4546,4250.0,4526.6367,4382.909,4268.031,4466.364,3762.667,4417.4243,4207.758,4251.546,3992.4243
501432.6078891754,4252.5757,4221.1514,4140.273,4417.9395,4248.4546,4530.2427,4386.0005,4268.546,4463.788,3760.091,4411.2427,4206.2124,4241.2427,3994.4849
501439.4919872284,4250.515,4219.606,4135.6367,4409.182,4247.9395,4529.2124,4387.5454,4272.667,4462.2427,3754.9397,4394.2427,4196.424,4232.485,3989.8489
501447.5531578064,4250.0,4215.485,4127.394,4401.9697,4246.394,4529.2124,4394.2427,4279.879,4462.2427,3754.9397,4390.636,4189.7275,4235.0605,3984.6973
501455.6005001068,4248.9697,4207.758,4123.788,4398.879,4241.7573,4531.788,4404.546,4286.0605,4465.3335,3755.97,4392.182,4188.1816,4232.485,3986.7578
501463.6273384094,4246.394,4199.5156,4123.788,4395.273,4234.5454,4530.758,4404.546,4285.031,4464.819,3751.8489,4386.515,4184.0605,4226.8184,3985.7273
501471.44651412964,4247.9395,4204.6665,4127.394,4397.8486,4235.5757,4527.152,4399.909,4281.9395,4463.273,3756.4849,4392.182,4188.6973,4231.4546,3989.8489
501483.55889320374,4251.546,4219.091,4134.0913,4409.6973,4245.364,4533.8486,4403.515,4287.606,4473.061,3766.788,4409.6973,4200.5454,4242.788,4002.7275
501490.93413352966,4253.0913,4222.6973,4141.303,4416.909,4250.515,4541.061,4405.5757,4291.7275,4483.879,3772.4546,4415.879,4207.758,4246.909,4007.3638
501496.54030799866,4257.7275,4220.6367,4152.1216,4417.9395,4248.9697,4532.8184,4396.8184,4281.9395,4480.788,3777.091,4420.515,4214.455,4255.667,4009.4243
501502.53677368164,4264.4243,4228.879,4160.8794,4422.576,4250.515,4525.606,4390.636,4272.667,4475.6367,3778.1213,4432.364,4225.273,4269.0605,4015.6064
