Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
229686.01655960083,4246.394,4202.0913,4134.0913,4386.0005,4226.8184,4525.606,4372.091,4282.97,4479.2427,3745.6667,4391.1514,4192.8184,4239.697,4082.0608
229693.97711753845,4250.0,4204.6665,4142.848,4396.8184,4234.0303,4525.606,4371.576,4286.0605,4488.0,3751.8489,4404.0303,4200.5454,4250.515,4088.2424
229705.94906806946,4251.031,4207.758,4141.303,4401.9697,4236.6064,4526.6367,4369.0005,4282.4546,4495.7275,3758.0305,4413.303,4206.727,4253.0913,4093.9092
229709.002494812,4253.6064,4209.8184,4145.4243,4401.9697,4235.5757,4527.667,4371.576,4292.2427,4504.485,3765.7578,4409.182,4207.758,4254.121,4101.121
229717.55194664001,4253.6064,4207.758,4153.6665,4401.4546,4236.6064,4528.182,4377.758,4302.546,4508.606,3769.879,4408.152,4206.727,4257.2124,4104.7275
229725.16322135925,4252.0605,4206.2124,4150.061,4401.4546,4236.6064,4527.667,4378.7876,4299.4546,4501.3945,3766.788,4413.303,4206.2124,4255.667,4098.0303
229732.91659355164,4251.031,4207.242,4141.8184,4400.425,4235.5757,4525.606,4378.2725,4290.6973,4495.7275,3759.5757,4413.303,4205.1816,4252.5757,4092.364
229741.2130832672,4250.0,4206.2124,4141.8184,4395.273,4230.4243,4523.5454,4378.7876,4285.5454,4491.6064,3754.4243,4406.091,4204.152,4252.0605,4095.4546
229749.01413917542,4251.031,4202.606,4141.8184,4391.6665,4227.3335,4524.576,4378.2725,4285.5454,4486.4546,3753.394,4396.3037,4201.576,4250.0,4094.9397
229757.27128982544,4252.0605,4203.121,4138.727,4392.182,4234.0303,4527.152,4381.364,4285.5454,4490.0605,3754.4243,4394.758,4201.0605,4248.9697,4093.394
229763.90743255615,4253.0913,4206.727,4139.758,4391.6665,4239.182,4528.6973,4381.8794,4284.0,4493.667,3754.4243,4404.0303,4201.576,4250.515,4095.9697
229772.92799949646,4252.0605,4205.6973,4140.7876,4394.758,4236.6064,4527.667,4375.6973,4279.879,4483.879,3750.3032,4407.121,4200.031,4249.4854,4091.3335
229779.99901771545,4251.031,4207.758,4140.7876,4401.4546,4236.6064,4528.6973,4371.576,4274.7275,4475.1216,3745.1516,4401.4546,4200.031,4248.4546,4088.2424
229788.87581825256,4251.546,4214.9697,4139.2427,4403.0,4238.152,4529.7275,4371.061,4276.788,4479.758,3747.2122,4401.4546,4203.121,4248.9697,4090.818
229795.98927497864,4254.121,4218.576,4144.909,4405.0605,4238.152,4527.667,4371.061,4284.515,4491.0913,3756.4849,4411.758,4204.6665,4252.5757,4096.4854
229803.96914482117,4256.697,4219.091,4156.758,4409.6973,4238.667,4526.6367,4371.576,4289.152,4498.8184,3761.6362,4417.4243,4209.3027,4256.1816,4102.667
229811.97547912598,4255.667,4217.5454,4153.1514,4406.6064,4237.636,4528.182,4374.6665,4292.758,4494.1816,3759.0608,4417.9395,4212.909,4254.636,4106.273
229819.91147994995,4254.636,4210.8486,4143.879,4398.879,4237.1216,4530.758,4382.909,4299.9697,4497.273,3761.1213,4417.9395,4214.9697,4258.2427,4107.303
229832.03029632568,4256.1816,4207.242,4148.0005,4399.909,4239.697,4531.788,4392.697,4303.576,4510.152,3765.2427,4416.394,4217.0303,4265.4546,4107.8184
229835.95156669617,4255.152,4210.8486,4150.061,4404.0303,4238.152,4529.7275,4393.727,4300.485,4506.5454,3763.6973,4414.8486,4213.4243,4259.273,4106.788
229843.95694732666,4252.0605,4210.334,4143.364,4402.4854,4235.0605,4529.2124,4389.606,4300.485,4495.7275,3761.6362,4414.3335,4205.1816,4250.515,4101.121
229851.45545005798,4253.0913,4206.727,4143.364,4399.394,4235.5757,4530.758,4387.5454,4297.394,4494.1816,3758.5454,4414.8486,4205.6973,4251.546,4095.9697
229858.90769958496,4254.121,4206.727,4145.4243,4396.8184,4237.636,4531.273,4383.4243,4286.5757,4495.2124,3754.9397,4413.8184,4208.7876,4254.636,4094.4246
229866.9707775116,4251.546,4206.727,4140.7876,4394.758,4237.636,4530.758,4377.2427,4280.9097,4491.6064,3753.9094,4409.182,4204.6665,4251.546,4092.8792
229875.18978118896,4246.909,4204.6665,4135.6367,4394.2427,4236.091,4529.7275,4374.1514,4280.394,4484.909,3749.7883,4401.9697,4199.5156,4241.2427,4088.2424
229882.9939365387,4245.364,4203.121,4134.606,4390.1216,4234.5454,4528.6973,4375.182,4277.8184,4482.8486,3745.1516,4396.8184,4199.0,4236.6064,4086.182
229891.20411872864,4249.4854,4204.6665,4140.273,4391.6665,4235.5757,4528.6973,4376.212,4278.849,4490.576,3751.3335,4406.091,4201.0605,4245.879,4092.8792
229898.9119529724,4252.5757,4206.727,4144.3945,4398.879,4236.6064,4527.667,4377.2427,4287.606,4496.758,3760.091,4414.3335,4205.6973,4256.1816,4103.697
229907.22584724426,4252.0605,4204.6665,4141.8184,4395.273,4235.0605,4526.6367,4380.333,4295.8486,4499.849,3762.1519,4413.8184,4212.3945,4259.273,4109.364
229914.04223442078,4253.0913,4204.6665,4145.4243,4391.6665,4234.0303,4528.182,4383.94,4299.4546,4510.6665,3767.3032,4421.546,4220.6367,4264.4243,4111.9395
229926.90587043762,4254.636,4210.334,4148.5156,4400.9395,4235.5757,4529.2124,4385.485,4301.515,4511.1816,3772.4546,4431.3335,4224.2427,4271.121,4111.4243
229929.91948127747,4253.0913,4209.3027,4143.879,4405.0605,4236.091,4528.6973,4383.94,4298.9395,4500.879,3765.2427,4420.515,4220.6367,4267.0,4108.8486
229937.95680999756,4250.515,4202.606,4139.2427,4391.1514,4234.0303,4526.6367,4381.8794,4289.667,4495.2124,3755.4546,4405.5757,4210.8486,4254.121,4101.636
