Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1892329.6144008636,4254.636,4249.4854,4153.1514,4431.3335,4235.0605,4558.5757,4352.515,4312.333,4412.788,3724.5457,4457.606,4203.6367,4267.515,4124.303
1892337.5651836395,4250.0,4250.515,4153.6665,4436.485,4244.3335,4557.031,4353.5454,4313.364,4415.364,3734.8484,4459.1514,4205.1816,4267.515,4124.303
1892345.5352783203,4254.636,4250.0,4153.6665,4438.5454,4245.364,4564.7573,4357.152,4313.879,4423.0913,3726.6062,4448.334,4204.6665,4268.031,4123.273
1892357.5670719147,4259.788,4247.4243,4153.6665,4432.879,4236.6064,4571.4546,4358.182,4314.909,4415.879,3720.4243,4448.8486,4203.6367,4267.515,4123.788
1892362.5485897064,4257.2124,4246.909,4153.6665,4428.758,4234.5454,4565.273,4353.5454,4311.8184,4408.667,3728.6667,4450.3945,4206.2124,4268.546,4126.364
1892369.515657425,4252.0605,4247.4243,4153.6665,4426.6973,4235.5757,4557.031,4345.8184,4301.0,4398.879,3734.8484,4444.2124,4204.6665,4264.4243,4123.788
1892376.8186569214,4258.2427,4248.9697,4155.212,4432.364,4236.091,4565.273,4347.364,4305.1216,4416.394,3731.2427,4452.455,4207.242,4269.0605,4126.364
1892384.535074234,4267.515,4251.546,4158.819,4441.6367,4244.8486,4575.5757,4356.6367,4322.1216,4455.0303,3727.6365,4466.364,4218.0605,4281.9395,4133.061
1892392.5907611847,4263.9097,4251.031,4159.3335,4442.6665,4247.4243,4573.515,4360.2427,4319.0303,4463.273,3746.697,4462.7583,4222.1816,4283.485,4128.9395
1892406.0463905334,4260.818,4251.546,4157.788,4439.576,4238.152,4578.152,4360.2427,4306.1514,4459.1514,3765.2427,4461.7275,4219.606,4279.364,4127.394
1892410.587310791,4267.0,4252.5757,4159.3335,4439.576,4241.7573,4591.5454,4362.303,4311.303,4480.273,3732.273,4472.5454,4222.6973,4284.0,4138.727
1892417.1850681305,4267.515,4252.5757,4165.515,4442.6665,4254.636,4608.0303,4363.848,4321.6064,4495.2124,3712.6973,4471.515,4228.879,4290.182,4143.879
1892424.5977401733,4265.97,4253.0913,4170.1514,4444.2124,4254.636,4628.636,4369.5156,4318.0005,4501.3945,3748.758,4463.788,4234.5454,4293.788,4139.758
