Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
2970654.7482013702,4249.4854,4238.667,4140.7876,4435.97,4250.515,4559.6064,4379.303,4296.364,4490.576,3784.303,4455.5454,4209.3027,4298.4243,4154.182
2970663.4616851807,4251.031,4246.394,4141.8184,4445.2427,4251.031,4557.031,4379.303,4301.0,4491.6064,3787.9092,4459.6665,4206.2124,4305.6367,4154.6973
2970669.817209244,4243.303,4250.515,4142.3335,4447.819,4251.031,4562.182,4383.94,4301.0,4497.788,3783.788,4456.576,4206.2124,4309.2427,4154.182
2970676.8474578857,4235.0605,4239.182,4139.758,4442.6665,4251.546,4563.2124,4386.515,4299.4546,4496.758,3779.667,4450.909,4203.121,4298.9395,4148.0005
2970684.7553253174,4241.7573,4234.5454,4137.6973,4437.5156,4259.788,4562.697,4385.485,4303.576,4494.6973,3785.3333,4457.606,4203.6367,4305.6367,4148.5156
2970692.824602127,4248.9697,4238.152,4139.2427,4435.97,4264.9395,4563.2124,4385.485,4305.6367,4502.9395,3793.0608,4465.3335,4206.727,4317.4854,4153.6665
2970700.8271217346,4246.909,4242.788,4140.273,4442.6665,4263.394,4562.182,4386.515,4303.061,4510.6665,3793.0608,4462.7583,4205.1816,4313.364,4154.6973
2970708.813905716,4246.909,4247.4243,4142.3335,4448.8486,4263.9097,4561.667,4387.5454,4303.061,4506.5454,3789.97,4462.2427,4205.1816,4311.303,4154.6973
2970716.7313098907,4251.031,4250.0,4143.364,4447.303,4265.97,4560.121,4385.485,4302.0303,4495.7275,3788.4246,4461.7275,4207.758,4312.8486,4157.788
2970724.8361110687,4250.0,4250.0,4140.273,4446.7876,4266.485,4555.4854,4382.394,4298.4243,4492.121,3786.879,4459.1514,4206.727,4307.6973,4155.212
2970740.891933441,4248.9697,4250.0,4143.364,4450.3945,4263.9097,4557.031,4382.909,4304.6064,4500.879,3789.4548,4461.7275,4211.364,4310.788,4154.6973
2970741.8286800385,4251.546,4252.5757,4156.2427,4451.94,4254.121,4567.3335,4390.1216,4316.4546,4513.2427,3797.182,4467.909,4221.6665,4322.636,4161.909
2970747.8697299957,4252.0605,4253.6064,4158.819,4449.364,4251.031,4569.9097,4394.758,4318.515,4515.8184,3799.7576,4466.8794,4223.2124,4323.1514,4162.94
2970755.8133602142,4247.9395,4248.9697,4148.5156,4446.273,4264.4243,4558.0605,4389.091,4313.879,4510.152,3795.1213,4461.2124,4216.5156,4315.425,4156.2427
2970764.7347450256,4247.9395,4246.394,4148.0005,4447.303,4264.9395,4556.515,4386.0005,4313.364,4509.6367,3791.5154,4462.2427,4217.0303,4314.3936,4155.212
2970771.853208542,4254.121,4250.515,4156.758,4449.364,4251.031,4566.8184,4388.5757,4318.515,4512.2124,3792.0305,4468.4243,4221.6665,4318.0005,4160.364
2970788.877725601,4256.1816,4251.031,4156.2427,4446.7876,4248.9697,4558.5757,4382.394,4316.4546,4510.6665,3793.0608,4469.4546,4221.6665,4319.0303,4161.394
2970789.8252010345,4254.636,4248.9697,4150.576,4446.273,4254.636,4545.182,4374.6665,4305.6367,4509.121,3790.485,4466.364,4221.1514,4317.4854,4158.819
2970795.9542274475,4252.0605,4250.515,4149.5454,4448.334,4253.0913,4550.8486,4376.727,4302.546,4508.606,3785.8486,4465.8486,4219.606,4316.4546,4158.819
2970803.870201111,4252.0605,4252.0605,4154.6973,4447.303,4249.4854,4561.667,4378.7876,4311.303,4511.6973,3789.4548,4466.8794,4219.091,4320.061,4162.94
2970811.8212223053,4253.6064,4252.5757,4155.212,4445.2427,4251.546,4560.636,4378.7876,4310.788,4509.121,3795.6365,4464.819,4220.121,4321.091,4165.515
2970819.813013077,4253.6064,4252.0605,4150.061,4446.273,4253.0913,4550.3335,4377.2427,4299.9697,4499.3335,3786.879,4462.2427,4220.121,4316.4546,4158.819
2970826.799631119,4251.031,4251.031,4150.061,4446.273,4253.0913,4542.6064,4372.091,4295.3335,4492.121,3776.5762,4460.182,4218.576,4311.8184,4153.1514
2970834.7256183624,4252.0605,4251.546,4155.727,4447.303,4251.546,4544.152,4372.091,4296.879,4492.6367,3776.0608,4460.6978,4218.576,4312.333,4158.819
2970842.81206131,4261.8486,4253.0913,4159.3335,4451.4243,4252.5757,4557.031,4377.758,4297.394,4496.758,3781.2122,4463.273,4225.273,4314.909,4169.636
2970850.8303165436,4270.6064,4254.121,4160.364,4451.94,4253.0913,4562.182,4380.848,4299.4546,4500.364,3784.8184,4465.8486,4233.515,4316.9697,4173.2427
2970858.8325977325,4261.8486,4253.0913,4158.819,4447.303,4252.0605,4549.818,4377.2427,4297.394,4496.758,3778.6367,4462.7583,4228.364,4316.9697,4165.0005
2970874.9980926514,4249.4854,4252.0605,4154.6973,4443.6973,4254.121,4535.394,4372.091,4293.788,4489.546,3772.4546,4459.1514,4217.0303,4313.364,4156.2427
2970876.8453598022,4258.7573,4252.5757,4154.6973,4447.303,4255.152,4544.152,4378.2725,4301.515,4493.152,3783.2727,4461.7275,4219.091,4314.909,4159.3335
2970882.903575897,4269.0605,4253.0913,4156.2427,4449.8794,4252.5757,4560.636,4385.485,4308.7275,4499.849,3786.879,4465.3335,4224.2427,4317.4854,4163.9697
