Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
741666.4369106293,4221.1514,4269.0605,4127.394,4512.2124,4286.0605,4503.455,4355.606,4286.0605,4433.394,3707.5457,4495.2124,4284.515,4335.515,4204.152
741679.3010234833,4219.606,4270.0913,4128.4243,4516.334,4286.5757,4496.758,4355.0913,4284.515,4436.485,3706.5154,4498.3027,4284.0,4344.273,4206.2124
741686.559677124,4219.091,4269.5757,4127.394,4516.334,4285.031,4492.6367,4348.394,4272.152,4424.6367,3698.2732,4498.3027,4283.485,4338.6064,4202.606
741690.4323101044,4220.121,4270.6064,4126.364,4513.2427,4284.0,4492.6367,4346.8486,4265.97,4417.9395,3700.8486,4496.758,4286.0605,4331.394,4202.606
741698.2762813568,4218.0605,4271.121,4127.394,4514.2734,4285.031,4493.667,4347.364,4268.546,4424.6367,3708.0605,4497.788,4286.5757,4336.0303,4202.0913
741706.2454223633,4218.0605,4270.0913,4129.4546,4517.879,4283.485,4493.152,4347.364,4277.8184,4433.9097,3710.6367,4498.3027,4286.5757,4342.7275,4201.576
741714.2577171326,4220.121,4272.152,4129.4546,4516.8486,4283.485,4487.4854,4345.303,4281.9395,4438.5454,3717.3335,4497.788,4287.606,4344.273,4205.1816
741721.2762832642,4219.606,4274.7275,4126.879,4513.2427,4291.7275,4481.303,4342.7275,4273.697,4437.0005,3717.3335,4497.273,4284.515,4342.7275,4202.606
741730.3206920624,4217.0303,4275.242,4125.3335,4512.727,4292.758,4481.303,4342.7275,4268.546,4434.94,3712.1821,4495.7275,4282.97,4340.667,4194.879
741737.3027801514,4216.5156,4272.667,4126.364,4512.727,4282.97,4484.394,4339.636,4269.5757,4432.879,3712.6973,4495.7275,4284.515,4343.2427,4194.3633
741745.2936172485,4218.0605,4269.0605,4124.8184,4512.727,4278.849,4482.8486,4332.9395,4268.546,4429.273,3716.3032,4497.273,4284.515,4347.879,4194.879
741758.3577632904,4220.6367,4273.697,4127.394,4514.2734,4282.97,4479.2427,4331.394,4264.9395,4424.1216,3714.7578,4498.8184,4287.0913,4347.879,4194.879
741761.3713741302,4221.6665,4282.4546,4135.1216,4515.8184,4282.4546,4478.2124,4330.3643,4262.879,4420.515,3710.6367,4497.788,4292.758,4346.3335,4197.97
741769.3643569946,4220.121,4278.849,4135.1216,4514.788,4280.394,4478.7275,4329.8486,4261.3335,4419.485,3708.576,4496.242,4295.8486,4346.3335,4196.424
741781.4037799835,4219.606,4269.5757,4127.909,4509.121,4278.3335,4480.273,4336.546,4264.4243,4420.515,3708.0605,4498.3027,4292.758,4345.303,4189.7275
741785.3815555573,4215.485,4268.546,4124.303,4500.364,4273.1816,4480.273,4336.546,4261.8486,4419.485,3704.4548,4493.667,4285.5454,4337.5757,4186.6367
741794.153213501,4205.1816,4267.515,4123.273,4495.2124,4267.0,4477.6973,4327.788,4253.0913,4414.3335,3696.2126,4482.3335,4279.364,4326.7573,4185.0913
