Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
2086423.617362976,4251.546,4207.758,4138.2124,4351.485,4248.4546,4576.0913,4394.2427,4310.2725,4394.2427,3752.3638,4428.2427,4201.576,4260.818,4123.273
2086430.6242465973,4252.5757,4214.9697,4137.6973,4353.0303,4258.7573,4573.515,4391.1514,4311.303,4384.9697,3745.6667,4420.515,4202.606,4257.2124,4123.788
2086438.6084079742,4251.546,4214.9697,4139.758,4355.0913,4263.9097,4574.031,4395.788,4311.8184,4387.0303,3744.6365,4414.8486,4204.152,4257.2124,4121.2124
2086446.6211795807,4250.0,4204.6665,4141.8184,4355.606,4252.5757,4577.636,4404.0303,4314.3936,4397.8486,3751.3335,4421.031,4203.121,4260.303,4122.2427
2086454.586982727,4251.546,4208.273,4141.303,4354.0605,4246.394,4578.667,4410.2124,4321.6064,4414.3335,3757.0002,4431.8486,4206.2124,4262.879,4124.8184
2086462.6269340515,4252.5757,4218.576,4141.303,4354.5757,4257.2124,4575.0605,4409.182,4325.212,4422.576,3758.0305,4434.4243,4207.758,4266.485,4125.3335
2086470.6447124481,4253.0913,4220.121,4145.94,4360.758,4264.4243,4573.0,4406.6064,4320.061,4424.1216,3758.0305,4429.273,4210.8486,4269.0605,4128.9395
2086478.6450862885,4254.121,4219.606,4148.0005,4362.8184,4258.2427,4575.0605,4407.121,4315.425,4428.758,3759.5757,4427.7275,4217.5454,4269.5757,4130.485
2086486.6256713867,4258.2427,4220.6367,4144.3945,4359.727,4251.546,4575.0605,4405.5757,4318.515,4425.667,3763.6973,4429.788,4217.5454,4264.9395,4129.4546
2086504.6737194061,4263.9097,4220.6367,4150.576,4360.758,4253.6064,4574.546,4406.091,4324.697,4430.303,3769.879,4431.3335,4217.0303,4267.515,4134.0913
2086505.644083023,4268.546,4221.6665,4159.8486,4362.303,4259.788,4577.121,4409.6973,4327.2725,4450.909,3774.5151,4433.394,4221.1514,4277.8184,4139.758
2086510.7145309448,4270.0913,4222.1816,4154.182,4358.6973,4267.515,4578.667,4409.182,4323.1514,4455.0303,3769.3638,4433.394,4223.2124,4274.7275,4141.303
2086517.6610946655,4264.4243,4222.1816,4144.3945,4354.0605,4267.0,4577.636,4407.121,4322.636,4442.6665,3761.1213,4432.364,4217.5454,4265.97,4140.273
2086525.6717205048,4255.152,4218.576,4143.364,4348.909,4254.636,4576.6064,4407.6367,4324.182,4436.485,3758.5454,4428.2427,4209.3027,4268.546,4133.576
