Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1597978.6098003387,4284.0,4235.5757,4169.636,4451.4243,4177.879,4543.636,4333.4546,4446.7876,4543.1216,3690.5457,4445.758,4220.121,4220.6367,4142.848
1597991.5142059326,4284.515,4237.636,4169.636,4446.7876,4176.8486,4542.0913,4331.394,4449.364,4524.0605,3689.0002,4446.273,4220.6367,4217.5454,4142.3335
1597994.5373535156,4277.8184,4237.636,4168.606,4446.7876,4170.1514,4545.182,4338.6064,4450.3945,4522.5156,3703.4246,4447.819,4219.091,4225.788,4138.2124
1598002.533197403,4270.0913,4235.0605,4169.1216,4446.7876,4168.606,4547.2427,4338.091,4449.8794,4543.636,3714.2427,4451.94,4220.6367,4229.909,4140.273
1598010.5078220367,4265.97,4233.0,4165.515,4441.1216,4168.091,4543.636,4330.3643,4447.303,4525.606,3700.3337,4446.7876,4220.121,4217.0303,4139.2427
1598018.480539322,4266.485,4235.5757,4164.485,4443.182,4183.0303,4545.697,4334.4854,4450.3945,4517.364,3696.2126,4445.2427,4218.0605,4219.091,4137.182
1598025.5403518677,4272.152,4238.667,4173.758,4452.455,4193.3335,4557.546,4346.3335,4461.7275,4581.758,3723.0005,4459.6665,4228.879,4241.7573,4145.94
1598034.247636795,4274.7275,4236.6064,4176.8486,4450.3945,4177.879,4562.697,4348.909,4466.364,4626.5757,3740.5154,4468.94,4239.697,4251.546,4156.2427
1598041.5501594543,4272.667,4242.273,4172.7275,4445.2427,4178.394,4557.546,4346.3335,4464.819,4610.091,3732.273,4464.303,4236.6064,4246.394,4157.788
1598049.5445728302,4270.0913,4250.0,4174.273,4449.364,4195.909,4554.97,4345.8184,4464.303,4593.0913,3716.8184,4458.6367,4233.515,4242.273,4151.091
1598057.5485229492,4268.546,4243.303,4173.758,4447.303,4180.9697,4556.515,4345.303,4462.7583,4586.394,3716.3032,4461.7275,4236.091,4241.7573,4145.94
1598065.559387207,4269.0605,4235.0605,4170.1514,4434.4243,4156.2427,4557.546,4346.3335,4460.6978,4584.849,3729.697,4467.909,4232.485,4243.818,4149.0303
1598078.5851478577,4268.546,4234.5454,4169.1216,4431.3335,4166.0303,4560.636,4347.879,4464.303,4580.2124,3730.2124,4460.182,4223.2124,4240.2124,4148.0005
1598081.49600029,4264.4243,4235.0605,4168.606,4439.061,4185.6064,4556.0,4342.7275,4461.7275,4551.364,3718.879,4446.273,4218.0605,4231.4546,4139.2427
1598093.6136245728,4262.364,4243.303,4169.636,4449.8794,4193.3335,4544.152,4338.091,4450.909,4548.788,3725.576,4451.94,4220.6367,4234.0303,4136.6665
1598096.5747833252,4267.515,4253.6064,4172.2124,4456.576,4191.273,4546.7275,4338.6064,4450.3945,4582.273,3734.8484,4466.364,4223.7275,4242.273,4143.364
1598104.5415401459,4267.515,4251.546,4170.667,4454.0005,4186.121,4558.5757,4341.6973,4459.1514,4585.364,3720.4243,4464.819,4223.2124,4241.2427,4143.364
1598112.5054359436,4266.485,4245.879,4169.636,4447.819,4183.546,4562.697,4344.788,4464.819,4570.9395,3711.1519,4457.606,4221.6665,4237.1216,4139.2427
1598120.572566986,4268.546,4248.4546,4172.7275,4444.2124,4185.6064,4559.6064,4346.8486,4464.303,4579.182,3727.6365,4456.576,4227.3335,4236.091,4141.303
1598128.5650730133,4265.97,4252.5757,4170.1514,4448.8486,4187.667,4554.4546,4342.2124,4453.485,4560.636,3735.3638,4454.5156,4231.4546,4233.515,4138.727
1598136.590719223,4270.0913,4251.546,4173.2427,4459.6665,4185.6064,4560.121,4342.2124,4449.364,4553.9395,3722.485,4457.091,4232.485,4235.5757,4139.758
1598145.2341079712,4282.97,4253.6064,4187.152,4461.7275,4187.667,4577.121,4355.0913,4459.6665,4604.9395,3711.1519,4467.394,4241.7573,4246.909,4148.5156
1598152.6379585266,4286.0605,4262.364,4191.788,4454.0005,4196.424,4578.667,4357.6665,4458.6367,4631.7275,3720.9395,4466.8794,4251.546,4252.5757,4150.576
1598160.487651825,4282.4546,4268.031,4188.1816,4458.1216,4203.6367,4562.182,4349.9395,4448.334,4610.6064,3737.9397,4461.2124,4249.4854,4248.9697,4148.0005
1598167.531490326,4285.5454,4266.485,4190.242,4467.394,4196.424,4558.0605,4355.0913,4458.1216,4629.667,3740.5154,4468.94,4250.0,4259.273,4156.2427
1598176.5537261963,4287.0913,4264.9395,4192.8184,4460.182,4184.576,4565.273,4359.727,4465.8486,4659.5454,3738.4548,4477.6973,4256.1816,4270.0913,4163.9697
1598184.4811439514,4286.0605,4261.3335,4190.758,4447.819,4188.1816,4562.182,4347.879,4453.485,4625.546,3740.0002,4469.9697,4247.9395,4257.2124,4155.727
1598191.5509700775,4280.394,4252.0605,4182.0,4440.0913,4191.788,4548.788,4337.5757,4444.727,4562.182,3721.9697,4454.0005,4234.0303,4238.667,4144.3945
1598199.5525360107,4270.0913,4247.9395,4170.667,4435.97,4184.576,4541.061,4339.121,4444.2124,4529.2124,3701.879,4444.727,4230.4243,4235.5757,4139.2427
1598207.462310791,4273.697,4254.636,4175.8184,4443.182,4185.6064,4551.364,4344.273,4450.909,4553.425,3719.394,4452.9697,4235.5757,4241.2427,4145.94
1598215.5411243439,4284.515,4258.2427,4190.758,4448.8486,4189.2124,4564.7573,4351.485,4458.6367,4600.8184,3743.091,4465.8486,4239.182,4250.0,4157.788
