Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
2825649.7645378113,4280.394,4235.5757,4145.94,4392.182,4238.667,4540.546,4385.485,4306.1514,4466.8794,3794.091,4466.8794,4214.9697,4235.5757,4195.394
2825657.7446460724,4286.0605,4233.515,4146.9697,4391.6665,4237.1216,4527.667,4388.061,4315.425,4469.4546,3799.2424,4469.4546,4219.091,4236.091,4196.9395
2825665.7359600067,4285.5454,4238.667,4146.9697,4398.879,4238.152,4529.2124,4382.394,4313.364,4474.6064,3786.3635,4466.364,4218.576,4233.0,4190.758
2825672.704219818,4285.031,4248.4546,4157.273,4405.5757,4238.152,4546.2124,4391.6665,4315.94,4476.152,3786.3635,4476.152,4220.121,4240.2124,4200.031
2825680.7889938354,4287.0913,4243.303,4157.788,4399.394,4236.091,4545.182,4403.515,4323.1514,4485.4243,3810.0608,4485.4243,4221.6665,4250.515,4207.242
2825688.754558563,4284.0,4234.0303,4145.4243,4395.273,4243.303,4532.303,4394.758,4317.4854,4490.0605,3814.6973,4475.1216,4219.091,4243.303,4195.394
2825696.750640869,4278.3335,4240.2124,4141.8184,4405.5757,4251.031,4540.546,4384.4546,4300.485,4470.485,3788.9397,4464.303,4216.5156,4232.485,4184.0605
2825704.8003673553,4279.364,4251.546,4151.091,4416.909,4246.394,4549.818,4387.0303,4302.0303,4463.273,3782.2424,4472.5454,4218.576,4236.6064,4188.6973
2825713.055372238,4281.9395,4252.5757,4155.727,4418.4546,4244.3335,4531.788,4387.0303,4309.758,4474.6064,3802.3337,4482.3335,4220.121,4239.697,4193.8486
2825720.7565307617,4281.4243,4251.031,4154.6973,4417.9395,4250.515,4518.3945,4384.4546,4304.091,4475.6367,3813.6667,4482.3335,4219.606,4239.182,4192.3027
2825728.914499283,4280.394,4250.515,4155.212,4419.485,4250.0,4538.485,4394.2427,4303.576,4473.576,3798.2122,4480.788,4222.1816,4240.7275,4190.758
2825735.8388900757,4274.7275,4251.546,4150.576,4418.4546,4246.394,4552.394,4399.394,4308.212,4480.788,3781.7275,4474.0913,4219.091,4237.636,4189.7275
2825745.3424930573,4269.0605,4250.515,4139.758,4416.909,4252.0605,4543.636,4390.636,4302.546,4477.182,3786.879,4462.2427,4208.273,4231.9697,4186.6367
2825752.7248859406,4276.273,4247.4243,4142.3335,4416.909,4254.636,4540.546,4390.636,4303.576,4468.94,3801.8184,4466.364,4210.8486,4234.5454,4186.6367
2825759.7393989563,4286.5757,4250.0,4156.758,4418.4546,4251.546,4542.0913,4400.9395,4317.4854,4485.9395,3809.5457,4477.182,4222.6973,4239.697,4190.758
2825767.771959305,4283.485,4252.5757,4153.6665,4419.485,4253.6064,4539.0,4397.3335,4310.788,4495.7275,3796.6667,4468.4243,4221.1514,4236.6064,4190.758
2825775.861263275,4279.879,4251.031,4144.909,4420.515,4256.697,4539.0,4391.1514,4297.394,4484.394,3784.303,4459.6665,4217.0303,4233.515,4187.667
2825785.369873047,4282.97,4248.4546,4146.9697,4416.394,4252.0605,4545.697,4395.273,4301.0,4472.0303,3786.3635,4463.273,4216.0,4235.0605,4188.6973
2825791.8767929077,4282.97,4247.4243,4146.9697,4410.7275,4245.364,4546.7275,4393.727,4305.6367,4464.303,3789.97,4466.364,4212.909,4235.5757,4190.758
2825799.8836040497,4281.9395,4247.9395,4145.94,4412.788,4246.909,4541.061,4391.6665,4300.485,4467.909,3786.879,4460.6978,4213.9395,4233.0,4188.6973
2825806.8685531616,4288.121,4251.031,4153.6665,4417.9395,4251.546,4542.6064,4393.727,4297.909,4476.667,3786.879,4462.2427,4220.6367,4232.485,4191.273
2825815.0401115417,4299.9697,4254.121,4160.8794,4419.485,4252.5757,4546.7275,4394.758,4307.6973,4483.364,3787.3938,4472.5454,4229.909,4242.788,4201.576
2825822.6857185364,4300.485,4254.636,4159.8486,4418.9697,4253.0913,4532.303,4393.212,4312.8486,4485.4243,3783.788,4472.0303,4231.9697,4249.4854,4204.6665
2825830.765247345,4288.636,4253.6064,4154.6973,4422.061,4254.636,4527.152,4390.1216,4302.0303,4480.273,3792.5457,4467.909,4221.6665,4239.697,4191.788
2825838.7336730957,4288.121,4250.515,4152.6367,4426.6973,4255.152,4540.031,4386.515,4297.394,4478.2124,3804.3943,4474.6064,4219.091,4237.636,4184.576
2825846.7552661896,4298.9395,4257.2124,4165.0005,4432.364,4255.152,4539.515,4390.636,4313.879,4493.667,3802.3337,4482.3335,4234.0303,4253.0913,4197.97
2825855.1721572876,4304.6064,4267.515,4175.8184,4436.485,4253.0913,4537.4546,4399.394,4326.7573,4511.6973,3803.879,4481.8184,4242.788,4259.788,4212.909
2825863.120317459,4297.909,4260.818,4163.9697,4431.8486,4250.515,4543.636,4392.697,4318.0005,4499.3335,3803.879,4479.2427,4231.9697,4252.5757,4204.6665
2825869.8148727417,4286.5757,4249.4854,4152.1216,4426.182,4253.0913,4534.879,4376.727,4308.212,4479.758,3791.5154,4477.182,4220.121,4248.4546,4188.1816
2825877.7832984924,4283.485,4251.031,4154.6973,4425.152,4256.697,4524.576,4378.2725,4312.333,4489.546,3792.0305,4476.667,4218.576,4248.4546,4193.8486
2825885.756969452,4286.0605,4253.0913,4156.2427,4421.031,4255.152,4528.6973,4386.0005,4313.879,4493.667,3805.4246,4481.303,4220.6367,4250.515,4203.121
2825898.812055588,4287.606,4248.9697,4152.1216,4418.9697,4252.0605,4527.667,4385.485,4310.788,4483.364,3801.303,4480.788,4218.576,4252.5757,4194.879
2825901.782512665,4292.758,4251.546,4154.182,4430.8184,4252.0605,4532.303,4393.727,4324.182,4498.8184,3799.7576,4479.758,4220.121,4253.6064,4194.3633
2825909.8076820374,4301.0,4254.636,4156.2427,4435.455,4250.515,4550.3335,4404.546,4333.9697,4514.2734,3811.091,4482.3335,4223.7275,4254.121,4206.727
2825917.7675247192,4297.909,4253.6064,4153.6665,4423.6064,4253.0913,4546.2124,4391.1514,4316.4546,4493.152,3808.0002,4479.758,4220.6367,4252.0605,4200.5454
2825925.8024692535,4292.758,4253.6064,4153.6665,4424.1216,4261.3335,4531.788,4381.364,4307.6973,4485.9395,3795.1213,4476.667,4216.5156,4251.031,4190.242
2825934.3218803406,4296.879,4252.0605,4155.727,4434.4243,4257.7275,4538.485,4395.273,4324.182,4506.5454,3794.6062,4479.758,4218.576,4252.0605,4200.031
2825957.9470157623,4297.394,4252.5757,4156.2427,4431.8486,4247.4243,4548.273,4401.4546,4326.7573,4505.5156,3795.6365,4483.364,4221.6665,4253.0913,4207.242
2825958.064556122,4289.667,4250.515,4153.1514,4421.031,4247.9395,4544.667,4396.8184,4314.3936,4492.121,3791.0002,4475.6367,4219.091,4251.546,4199.5156
2825958.1553936005,4287.606,4241.7573,4147.485,4414.3335,4251.031,4539.515,4399.909,4317.4854,4486.97,3785.3333,4467.394,4212.909,4245.879,4193.8486
2825964.7789001465,4282.97,4237.1216,4138.2124,4414.3335,4250.515,4542.0913,4396.8184,4314.909,4475.1216,3781.2122,4463.273,4203.6367,4236.091,4186.6367
2825972.939014435,4271.121,4237.1216,4129.9697,4417.9395,4252.0605,4543.1216,4386.515,4298.4243,4460.6978,3777.6064,4454.0005,4193.8486,4229.394,4173.2427
2825981.6336631775,4271.636,4239.697,4130.485,4422.576,4254.636,4540.546,4388.5757,4300.485,4460.6978,3775.546,4451.4243,4192.3027,4231.4546,4174.788
2825988.7013435364,4284.515,4246.909,4142.3335,4431.8486,4253.0913,4540.546,4402.4854,4318.0005,4474.6064,3779.1516,4464.303,4204.152,4237.1216,4188.6973
2826004.70995903,4288.121,4253.6064,4154.182,4441.6367,4252.5757,4544.667,4406.091,4323.667,4485.4243,3788.4246,4474.6064,4216.0,4240.7275,4192.8184
2826005.76877594,4285.031,4252.5757,4149.0303,4446.273,4256.697,4546.2124,4398.3643,4320.5757,4483.364,3786.879,4466.364,4212.909,4239.697,4188.6973
2826012.795686722,4282.4546,4251.031,4137.182,4443.6973,4265.97,4543.1216,4393.212,4311.8184,4468.4243,3765.2427,4452.455,4202.0913,4229.909,4179.9395
2826019.6826457977,4278.3335,4251.031,4138.727,4442.6665,4270.0913,4545.182,4394.2427,4302.0303,4460.182,3755.97,4447.819,4199.5156,4222.6973,4172.7275
2826027.7202129364,4279.879,4250.0,4143.364,4444.727,4267.515,4548.273,4395.273,4299.9697,4466.364,3772.9697,4450.3945,4203.121,4222.6973,4178.394
2826035.771369934,4282.97,4256.697,4139.2427,4447.303,4266.485,4545.182,4390.636,4299.4546,4461.7275,3775.0305,4454.0005,4202.606,4224.2427,4184.0605
2826043.730735779,4286.5757,4267.515,4142.848,4456.061,4269.0605,4541.5757,4386.515,4298.9395,4455.0303,3753.394,4455.0303,4208.7876,4225.273,4182.0
2826051.8338680267,4292.758,4266.485,4149.5454,4462.2427,4269.5757,4540.546,4387.5454,4302.546,4465.8486,3751.3335,4454.0005,4219.091,4226.8184,4186.121
2826059.8092079163,4291.7275,4257.7275,4144.909,4453.485,4269.0605,4540.031,4387.0303,4301.515,4465.3335,3764.2124,4452.455,4212.909,4222.6973,4189.7275
