Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1807574.5885372162,4235.0605,4202.606,4125.8486,4349.9395,4221.1514,4591.031,4419.485,4330.879,4646.667,3747.7273,4440.0913,4188.1816,4300.485,4116.5757
1807577.5616168976,4233.515,4202.606,4124.303,4354.0605,4221.1514,4588.97,4416.909,4329.3335,4638.9395,3744.1213,4435.97,4188.6973,4299.4546,4114.515
1807585.5584144592,4227.8486,4192.8184,4123.273,4346.8486,4218.576,4588.4546,4411.758,4328.303,4629.1514,3737.4246,4432.879,4185.6064,4298.4243,4109.879
1807593.576669693,4218.576,4187.152,4122.2427,4340.1514,4207.758,4584.849,4407.6367,4325.7275,4618.3335,3738.4548,4431.3335,4183.0303,4297.909,4108.8486
1807601.5362739563,4220.6367,4190.242,4123.273,4346.3335,4200.031,4581.758,4407.121,4325.7275,4621.94,3740.5154,4433.394,4184.576,4298.4243,4109.879
1807609.611749649,4229.394,4192.3027,4124.8184,4353.5454,4212.3945,4578.152,4406.091,4325.212,4631.7275,3741.0305,4437.0005,4187.152,4298.9395,4111.9395
1807621.595621109,4225.788,4190.242,4124.8184,4349.4243,4219.091,4574.031,4401.4546,4318.0005,4626.061,3745.6667,4438.5454,4188.1816,4298.9395,4111.4243
1807624.567270279,4224.2427,4194.879,4125.8486,4346.8486,4206.2124,4574.031,4402.4854,4317.4854,4616.788,3741.0305,4437.0005,4187.152,4297.909,4109.364
1807632.606267929,4233.0,4203.121,4129.4546,4355.0913,4199.5156,4575.5757,4404.0303,4322.636,4620.909,3727.1216,4438.031,4189.2124,4297.909,4112.4546
1807640.6149864197,4236.091,4202.606,4132.5454,4359.2124,4204.6665,4575.5757,4397.3335,4322.1216,4626.061,3727.1216,4443.6973,4197.97,4298.4243,4117.6064
1807648.7045288086,4233.0,4199.5156,4130.485,4355.0913,4206.727,4575.0605,4392.697,4322.1216,4628.636,3739.485,4447.303,4201.0605,4299.9697,4118.6367
1807656.6445827484,4233.0,4201.576,4126.364,4354.5757,4206.2124,4574.546,4393.212,4322.1216,4624.0005,3737.9397,4442.152,4190.758,4300.485,4114.0
1807668.63322258,4232.485,4201.576,4123.788,4357.6665,4206.2124,4575.5757,4393.212,4316.9697,4610.6064,3727.1216,4439.061,4184.576,4297.909,4109.879
1807672.592163086,4230.9395,4199.5156,4126.364,4358.6973,4203.6367,4577.121,4397.3335,4317.4854,4607.0005,3732.7878,4444.727,4190.242,4296.364,4111.9395
1807680.6149482727,4234.0303,4200.5454,4128.4243,4359.2124,4202.606,4576.0913,4400.9395,4327.788,4619.3643,3739.485,4448.8486,4191.273,4300.485,4116.0605
1807687.6282691956,4233.515,4201.576,4129.4546,4358.6973,4202.606,4572.4854,4394.2427,4328.8184,4623.4854,3735.3638,4444.727,4189.7275,4299.9697,4115.546
1807695.564508438,4235.0605,4203.6367,4135.6367,4362.303,4203.121,4573.0,4388.061,4319.546,4624.515,3735.8792,4445.758,4197.455,4297.909,4118.6367
1807704.329252243,4243.303,4206.2124,4142.848,4369.5156,4205.6973,4571.4546,4392.182,4320.5757,4639.4546,3741.5457,4450.909,4205.1816,4306.1514,4125.8486
1807711.6124629974,4246.394,4206.727,4142.848,4370.5454,4204.6665,4568.879,4392.697,4330.879,4650.788,3739.485,4449.364,4204.6665,4313.879,4127.394
1807733.6184978485,4239.697,4205.1816,4138.2124,4365.9087,4203.6367,4573.0,4391.1514,4332.425,4645.1216,3741.0305,4444.727,4200.031,4310.2725,4124.8184
1807735.5966567993,4235.5757,4202.0913,4136.6665,4361.273,4199.5156,4579.182,4397.3335,4330.879,4639.4546,3748.758,4447.303,4201.576,4309.758,4126.364
1807736.5880012512,4237.636,4200.5454,4134.0913,4356.6367,4194.879,4577.636,4399.909,4333.4546,4637.394,3748.758,4449.364,4202.0913,4314.3936,4127.909
1807746.4606761932,4237.1216,4200.031,4132.5454,4353.0303,4199.5156,4571.97,4394.758,4332.425,4626.061,3744.6365,4442.152,4192.3027,4306.1514,4125.3335
1807751.6193389893,4238.667,4200.031,4134.606,4354.0605,4203.121,4572.4854,4390.636,4330.879,4620.909,3739.485,4441.1216,4191.273,4299.9697,4124.303
1807759.7568035126,4241.2427,4201.0605,4137.6973,4354.5757,4193.8486,4575.5757,4392.182,4332.425,4625.0303,3738.97,4445.758,4201.0605,4302.546,4124.8184
1807766.6392326355,4238.667,4201.0605,4138.727,4351.485,4191.273,4571.97,4392.697,4330.3643,4620.394,3747.2122,4446.273,4203.121,4302.546,4123.788
1807774.6076583862,4237.636,4201.576,4139.2427,4355.0913,4200.5454,4569.9097,4390.636,4329.8486,4618.8486,3750.8186,4446.273,4201.0605,4304.091,4128.4243
1807784.3947410583,4239.697,4203.6367,4140.273,4361.273,4204.6665,4573.0,4393.727,4336.546,4633.273,3744.6365,4446.7876,4204.152,4310.2725,4135.6367
1807791.6374206543,4242.273,4203.6367,4139.758,4360.2427,4204.6665,4574.546,4399.394,4341.6973,4644.6064,3745.6667,4445.2427,4205.6973,4311.303,4135.6367
1807799.5989322662,4247.4243,4204.152,4141.8184,4362.303,4205.1816,4579.182,4401.9697,4344.788,4660.061,3757.5151,4450.909,4206.2124,4313.879,4136.6665
