Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
3292167.911052704,4231.9697,4204.6665,4152.6367,4389.091,4234.0303,4545.697,4401.4546,4306.667,4462.7583,3749.7883,4401.9697,4219.091,4205.1816,4052.1821
3292175.8880615234,4234.5454,4203.6367,4154.182,4391.1514,4233.0,4545.182,4393.212,4313.364,4465.3335,3748.758,4408.667,4220.121,4206.727,4053.7278
3292184.550523758,4240.2124,4204.152,4165.0005,4389.091,4237.1216,4546.7275,4397.8486,4317.4854,4480.788,3752.8792,4417.4243,4230.9395,4211.879,4064.0305
3292191.8165683746,4239.182,4204.6665,4169.1216,4386.515,4232.485,4547.2427,4399.394,4316.9697,4483.364,3755.97,4417.4243,4237.1216,4217.0303,4065.576
3292198.869943619,4238.152,4202.606,4162.4243,4385.485,4225.788,4542.6064,4393.212,4314.3936,4478.7275,3755.4546,4415.879,4232.485,4213.9395,4060.9395
3292206.9005966187,4235.5757,4200.5454,4155.212,4380.333,4229.909,4542.0913,4392.182,4310.788,4478.2124,3760.091,4413.303,4223.2124,4210.334,4056.8184
3292214.83874321,4234.5454,4199.0,4155.727,4374.1514,4235.5757,4544.667,4390.1216,4311.8184,4478.7275,3764.7275,4409.182,4219.091,4209.8184,4054.7578
3292227.895975113,4234.5454,4197.455,4155.212,4375.182,4230.9395,4539.515,4386.0005,4312.333,4476.152,3759.0608,4411.758,4221.1514,4210.334,4056.8184
3292230.9398651123,4235.5757,4201.0605,4158.303,4382.909,4230.4243,4541.061,4392.182,4311.303,4480.273,3758.0305,4418.4546,4227.8486,4215.485,4060.9395
3292238.841533661,4238.667,4206.2124,4169.1216,4390.1216,4236.6064,4557.546,4404.0303,4318.0005,4491.6064,3766.273,4420.0,4235.5757,4219.606,4066.091
3292250.9083747864,4239.182,4205.6973,4169.1216,4390.636,4234.5454,4561.152,4406.091,4324.697,4498.8184,3770.9092,4417.4243,4237.1216,4219.606,4068.667
3292254.9238204956,4236.6064,4202.606,4156.758,4384.9697,4234.0303,4546.7275,4399.394,4324.182,4496.758,3771.4243,4415.879,4228.879,4219.606,4062.4849
3292263.017654419,4235.0605,4203.121,4155.212,4381.364,4238.152,4539.0,4395.273,4324.697,4492.6367,3772.4546,4417.9395,4226.8184,4220.6367,4062.4849
3292269.9530124664,4240.7275,4203.6367,4167.061,4385.485,4236.6064,4546.2124,4400.9395,4330.879,4501.9097,3778.1213,4419.485,4235.0605,4219.606,4073.3032
3292277.900457382,4249.4854,4203.121,4174.273,4390.1216,4233.0,4552.394,4403.0,4332.425,4510.6665,3779.667,4419.485,4238.152,4222.6973,4078.4548
3292285.9098911285,4250.515,4208.7876,4172.2124,4392.182,4235.0605,4547.7573,4394.2427,4323.667,4502.4243,3772.4546,4420.0,4237.636,4222.6973,4074.8486
3292294.935464859,4248.9697,4217.5454,4173.2427,4399.909,4240.7275,4543.1216,4392.182,4316.9697,4496.758,3768.3335,4421.031,4245.364,4218.576,4076.9092
3292301.945209503,4252.5757,4219.091,4176.8486,4403.515,4238.667,4542.6064,4399.909,4314.909,4501.9097,3770.9092,4420.515,4252.5757,4224.2427,4081.0303
3292309.9904060364,4254.121,4214.455,4179.4243,4396.8184,4233.0,4542.6064,4401.4546,4317.4854,4500.879,3774.5151,4421.031,4250.0,4229.909,4076.9092
3292318.060159683,4256.697,4216.5156,4184.576,4396.3037,4235.5757,4541.5757,4397.3335,4324.182,4496.242,3775.0305,4424.1216,4250.0,4229.909,4079.4854
3292331.090927124,4264.4243,4222.6973,4187.667,4406.091,4239.182,4540.546,4395.273,4324.182,4497.788,3772.9697,4423.0913,4255.152,4228.364,4091.3335
3292334.053039551,4269.0605,4224.2427,4188.1816,4410.7275,4236.091,4540.546,4392.697,4318.515,4497.788,3769.879,4422.061,4255.152,4229.394,4095.4546
3292340.9872055054,4265.97,4222.6973,4187.667,4408.667,4242.273,4541.061,4391.6665,4320.061,4496.242,3769.3638,4424.6367,4254.121,4230.4243,4088.7576
3292348.9089012146,4258.7573,4222.1816,4180.9697,4405.5757,4250.0,4543.1216,4396.3037,4324.182,4498.3027,3770.9092,4424.6367,4250.515,4228.879,4086.182
3292365.9846782684,4253.0913,4220.121,4171.6973,4402.4854,4241.2427,4547.7573,4400.9395,4323.667,4497.788,3771.4243,4417.9395,4241.2427,4223.2124,4086.697
3292366.923570633,4251.546,4217.5454,4169.1216,4400.425,4240.2124,4556.0,4404.0303,4326.7573,4497.273,3772.9697,4413.303,4235.0605,4218.0605,4082.0608
3292372.9321956635,4251.546,4218.0605,4169.636,4401.9697,4251.546,4556.0,4405.5757,4332.425,4502.9395,3771.4243,4417.9395,4234.5454,4224.2427,4078.9697
3292385.929584503,4251.031,4220.121,4170.1514,4406.091,4251.031,4547.2427,4407.121,4332.9395,4510.6665,3772.4546,4426.182,4236.091,4233.515,4082.576
3292388.857603073,4254.636,4220.121,4173.2427,4408.152,4247.9395,4545.697,4409.6973,4333.4546,4515.8184,3783.2727,4433.394,4238.152,4235.5757,4088.2424
3292396.777153015,4256.1816,4219.606,4174.273,4404.0303,4250.0,4547.2427,4405.5757,4332.425,4511.6973,3785.3333,4431.3335,4239.182,4231.9697,4089.2725
3292404.8566818237,4252.5757,4218.0605,4171.6973,4401.4546,4240.7275,4543.1216,4394.758,4329.3335,4500.364,3771.9395,4419.485,4236.6064,4226.303,4085.667
3292412.941455841,4251.031,4217.5454,4171.182,4401.9697,4232.485,4542.6064,4389.091,4328.303,4493.667,3767.8184,4417.4243,4235.0605,4226.303,4082.576
3292419.8348522186,4252.5757,4219.091,4171.182,4402.4854,4238.667,4548.273,4394.758,4328.8184,4501.9097,3775.0305,4429.273,4237.1216,4230.4243,4083.6064
3292432.7857494354,4254.121,4220.6367,4172.7275,4405.5757,4240.2124,4547.7573,4399.394,4330.3643,4509.121,3772.4546,4431.8486,4237.636,4231.4546,4089.2725
3292435.8117580414,4252.0605,4218.576,4172.7275,4406.6064,4237.636,4543.1216,4398.3643,4328.8184,4502.4243,3772.4546,4424.6367,4237.636,4227.3335,4089.788
3292444.859266281,4250.515,4216.0,4171.182,4403.0,4239.697,4543.1216,4399.394,4324.697,4494.6973,3777.091,4424.1216,4237.1216,4229.394,4085.1514
3292452.869653702,4251.031,4216.0,4168.606,4403.515,4240.7275,4550.3335,4403.0,4325.7275,4495.2124,3773.4849,4426.6973,4234.5454,4233.515,4083.0908
3292464.8883342743,4252.0605,4218.0605,4170.1514,4407.6367,4238.152,4560.121,4404.546,4329.3335,4501.9097,3771.9395,4424.1216,4234.5454,4233.0,4085.667
3292467.878103256,4253.0913,4216.5156,4171.6973,4406.091,4236.091,4556.515,4403.0,4324.697,4505.5156,3773.4849,4425.667,4238.152,4236.091,4086.697
3292475.880622864,4251.031,4208.7876,4164.485,4400.9395,4238.152,4544.152,4399.394,4315.425,4493.152,3764.2124,4424.1216,4232.485,4233.515,4081.0303
3292484.1361045837,4245.879,4202.0913,4153.6665,4396.8184,4239.697,4544.667,4394.2427,4311.8184,4479.2427,3757.5151,4416.909,4221.1514,4223.7275,4074.8486
3292491.8620586395,4246.909,4203.6367,4156.758,4398.879,4235.5757,4547.7573,4393.727,4312.8486,4483.879,3763.1821,4421.546,4224.758,4226.8184,4078.4548
3292498.79693985,4252.5757,4207.758,4170.1514,4402.4854,4234.0303,4542.6064,4400.425,4316.4546,4499.849,3770.394,4433.394,4236.6064,4238.667,4087.7275
3292506.838083267,4252.5757,4207.758,4172.7275,4404.0303,4238.152,4550.3335,4405.0605,4324.182,4508.606,3774.5151,4432.364,4238.667,4236.6064,4087.7275
3292515.152692795,4250.0,4206.2124,4163.4546,4401.9697,4239.182,4560.121,4405.0605,4331.394,4510.152,3774.0,4425.667,4229.909,4232.485,4082.0608
3292522.907972336,4250.0,4204.6665,4158.303,4395.273,4236.6064,4548.788,4402.4854,4332.425,4508.606,3774.5151,4424.6367,4225.788,4235.5757,4081.0303
3292535.9222888947,4251.031,4204.6665,4166.0303,4396.3037,4236.6064,4539.515,4400.9395,4330.3643,4509.121,3782.7578,4424.6367,4231.4546,4237.636,4088.7576
3292538.9058589935,4251.546,4207.758,4173.2427,4405.0605,4236.6064,4549.303,4404.0303,4331.909,4515.8184,3791.0002,4425.152,4238.667,4236.091,4097.0
3292546.915769577,4250.515,4207.758,4163.9697,4402.4854,4237.1216,4547.7573,4400.425,4331.394,4512.2124,3786.3635,4423.6064,4235.5757,4235.5757,4090.303
3292554.893016815,4248.4546,4203.6367,4154.182,4392.697,4239.182,4538.485,4392.697,4321.6064,4497.788,3777.091,4418.4546,4223.7275,4235.0605,4081.546
3292566.8613910675,4243.818,4202.606,4156.758,4392.182,4238.152,4553.425,4396.8184,4317.4854,4498.3027,3774.5151,4417.4243,4218.576,4235.5757,4084.1213
3292570.7602500916,4237.636,4204.152,4156.2427,4392.697,4234.0303,4562.697,4403.0,4322.1216,4504.485,3775.0305,4418.9697,4218.0605,4235.0605,4085.667
