Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
295903,606.3178713541895,607.7236673021868,606.9762764767704,605.356512679055,607.6778361993127,605.3497200553426,608.508942832493,612.3302811643176,592.5014195807032,599.2683411187876,601.3161973624763,602.2243537449727,602.2936209667512,-637.0166339193806,604.0323754194154,602.9544140626618
295904,1426.2036957235907,1429.5924686119906,1425.8377059901175,1426.4298350450103,1429.137544398486,1425.8614712253975,1431.7289029253247,1436.1817739848998,1417.9077864540307,1429.892987726335,1434.2679175094747,1436.6154574725856,1432.2962708741716,-1188.4056069204241,1434.3996471797598,1432.8775119849633
295905,1871.801030740253,1876.7130875002588,1870.9759374440412,1872.9934866209228,1876.2517519680152,1871.6770025576252,1879.733200646992,1884.1854194878395,1866.6351171258887,1882.5372753804631,1888.867981846954,1892.0828444727567,1885.619742620936,-1503.5440480364027,1887.1456141988342,1886.4984710806757
295906,1801.3256467343674,1806.7374861877092,1800.4946141874755,1803.0624642353614,1807.1032806457106,1800.8562925390888,1810.39398727365,1813.789854237623,1798.8486268284778,1815.4388744210337,1822.0611935512786,1825.3180234752067,1819.5513653604944,-1458.8145854725594,1819.6415349875228,1821.0553550863826
295907,1509.8664609764758,1514.440467537882,1508.887633992605,1511.372765901499,1516.1866123169088,1508.3507885502268,1518.9845190111305,1520.6586409892896,1509.5987011527181,1524.0077335498877,1529.1196066560974,1531.645500274281,1527.9985641493708,-1228.5385891394537,1527.3999004217958,1530.5299393072214
295908,1403.618051339478,1406.6278261452494,1402.232454994562,1403.9690636907956,1409.1870644436542,1400.780807791068,1412.1546004027095,1412.3880473881727,1400.8667974628374,1413.5776729512777,1417.2220400935782,1418.6078060821249,1416.3889977395756,-1115.2597164856802,1417.6328428942638,1420.612268496213
295909,1465.8607143024517,1467.603370714814,1464.1748406695376,1464.530260087101,1469.769954541841,1462.4431411182527,1473.8198421159764,1472.9098965320381,1455.3725254329029,1468.3984808732107,1472.0548623600628,1472.3832994143831,1470.0358823989734,-1144.066387207894,1475.1778000689615,1476.2709890732724
295910,1402.6042987446754,1403.675572025433,1400.8458493170117,1399.8033035314743,1404.7222955016769,1399.8353945361605,1410.4910440548765,1407.961357598841,1385.2745176326493,1398.1286472494935,1402.4678483698794,1402.244028662989,1398.9554598260927,-1100.8455557754114,1407.2183077890083,1406.544796805745
295911,1214.7837194321094,1215.374833056796,1213.0507968388517,1211.237960251473,1215.138128642241,1213.0365592884623,1222.7768373648673,1218.712919223206,1195.616903637434,1206.4558288567414,1210.5696838404097,1210.6987455828043,1206.6788787975197,-953.4154507344795,1214.9451142732728,1214.329869005037
295912,1165.8369354091674,1165.7383351295919,1164.1450357081926,1162.2194416788764,1164.180588749934,1164.1343804601229,1172.9985449115366,1169.3126559577458,1145.9512702235888,1155.4388651552563,1158.6782120008963,1160.0902023658316,1155.8670988791118,-892.3366004319558,1161.3256632891134,1162.3757953847633
295913,1250.2528935053356,1249.1602015547917,1248.662076919192,1246.8006185377653,1246.7592663608484,1247.3785239829783,1255.2276852774112,1253.9942651835554,1226.3897802694632,1236.4519150778897,1239.5876360913492,1242.6648050740905,1238.3563807176092,-945.8392068497577,1240.5699997325214,1243.2262170738763
295914,1193.6172761006105,1191.6373882140983,1192.417452460018,1190.1794000310902,1189.6563785845797,1189.322694875591,1196.3931693051736,1197.4223486027827,1165.5809029491443,1175.6034808608329,1179.1768118724822,1183.6635739300427,1178.805840700366,-916.5009161981424,1179.6539055848318,1182.5238133045495
