Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
344683,650.7340649044202,648.9416640016668,648.2462024485419,649.4509078054999,650.38557340591,651.5088086804874,648.7284246499482,444.9040261704209,660.3786841728565,659.2280338696416,659.6901176021007,660.2423922425626,658.6827754827505,-653.491472913576,659.1644882022706,661.5558223850053
344684,2848.3747321490387,2848.8745516336003,2845.119555115285,2850.318847633384,2852.7237427706646,2850.440236039381,2848.6924989690406,-188.8058012839185,2867.3512230626366,2870.4172106379465,2867.5094531503696,2868.6061845356207,2867.3200803120335,-2864.8036790141505,2869.027287209242,2872.1008771075512
344685,3688.350973933703,3689.8945904529382,3685.7594046972686,3692.317047304564,3695.045964044626,3691.28571470327,3689.9192862636037,-399.3070009888852,3714.983350589012,3720.2801430120226,3716.520321006622,3716.9588490690417,3715.653506078731,-3774.9670419604226,3719.0884580509064,3722.199055787296
344686,3323.606313549254,3324.9756861475635,3322.809932078418,3328.0844933152016,3330.0698602457373,3327.2145463575216,3324.9517010087416,-272.71780340979683,3352.3134759151276,3357.868584935454,3355.52533064014,3354.036466314058,3352.9914613160163,-3445.529952003274,3358.2256297837366,3360.7184008489967
344687,2984.195811200971,2984.878346841545,2984.630957028096,2988.088224668853,2989.371259171702,2988.6015956960923,2984.2758704374,-198.18136410804314,3007.9490639449136,3013.2290387396315,3012.511694607298,3008.880030339915,3009.171557643578,-3036.18670201895,3015.0353084008957,3017.0732290771944
344688,3169.943492664126,3169.825497192821,3169.910076309494,3172.621613909412,3173.7829597400064,3174.9324326724154,3168.51210455811,-270.27151869072634,3185.9496310937757,3191.1768914618665,3191.2454660269796,3186.0948927904988,3188.53358488307,-3152.7787576718256,3193.2192579289294,3195.7748862761036
344689,3210.5646675488183,3209.441854633122,3208.751662913437,3211.688273883665,3212.767364768849,3215.2788730393486,3208.012103837261,-244.21665360334075,3221.7993170332293,3226.606027754097,3227.1264202665857,3221.4004657941196,3225.410517308105,-3232.3626682655577,3228.0611958498457,3231.7440803323716
344690,2778.9653686525808,2776.503216929769,2775.16402341957,2778.5601335658257,2779.2885759176106,2782.5181428437713,2776.002605345346,-65.217906756019,2790.4855676265215,2793.986575804085,2794.970200595355,2790.0569363914556,2794.0329883244253,-2864.525352140402,2795.459760502278,2799.453189041374
344691,2563.9658058714667,2560.0390474291567,2558.6482119334914,2562.4924869800598,2562.8584628152144,2566.004231753688,2561.2115247204765,8.512951771538864,2579.0602008468763,2580.892701715139,2582.0365948432514,2579.1650340542224,2582.01225529781,-2615.8569862387794,2583.7410288504957,2586.416223335248
344692,2918.9629072773632,2913.760186387181,2912.47045937853,2916.9772557565457,2916.819355050002,2919.4482195150117,2916.356285295944,-98.34798674943494,2938.2283952249445,2938.7116826979286,2939.885668196511,2938.7080751292197,2940.5904508776644,-2898.045754594873,2943.3893537160434,2943.990427210195
344693,3111.172286674589,3105.0237953275755,3103.5950774420703,3108.870114646507,3107.9151933731687,3110.2010157285576,3108.0073937796205,-115.20294764815523,3133.69597707761,3133.3648461866524,3134.9524854243245,3133.639746522189,3135.0468949060387,-3103.2492171354984,3138.640286953002,3137.9276928235495
344694,2662.5877483049844,2655.9996944288023,2654.210424115019,2659.9103529528993,2658.6268425525377,2660.69304785269,2658.513340956364,75.93864671469905,2687.253610729862,2687.045926364506,2688.948843992478,2686.315579246181,2686.9686572800993,-2715.577945653932,2690.837660610762,2690.312779718967
344695,2284.391636746512,2278.0041586093894,2275.6435969801078,2281.5913121840467,2280.8792884177,2282.534603955752,2279.864511284008,208.11948756194994,2309.5547483111054,2310.6914336603527,2311.9828657871462,2308.8417227380314,2307.9174780492385,-2324.5402352326437,2311.8790883087795,2312.8137992800175
344696,2592.647157743312,2586.827366537028,2583.878195973815,2590.2584409418896,2590.3267977344267,2591.7178028452327,2588.202380574752,113.03138446777227,2615.6254033065693,2618.2370692868008,2618.6746716044995,2616.4501684029856,2613.619276660722,-2572.289478080633,2617.8646555592086,2620.5895548479866
344697,2955.517085339809,2950.2024727287635,2947.2475502928964,2953.7242912212696,2954.170909423018,2955.915398048127,2951.3581013586945,28.677432062703353,2974.3638935022473,2976.6823909773807,2977.697392638759,2976.498957836262,2972.3825304992424,-2950.211513461856,2977.2499727330346,2980.8508440298506
344698,2651.854241267906,2647.045814272799,2644.6932496050426,2650.614007438775,2651.088004206793,2653.488511174095,2648.2381282679316,150.0864218279955,2667.2714858515756,2667.062919615834,2670.3823597197215,2669.286314187441,2665.1518679970195,-2725.2794288198756,2670.500841710586,2673.4576115705
344699,2229.4500737092994,2225.62834023808,2223.501295387904,2229.1979423715065,2229.384370027398,2232.1662391999726,2226.8376448590016,254.64358711017485,2243.9313923135855,2240.8804109946586,2246.382639042864,2244.86975618069,2242.1891834540215,-2323.449419376144,2246.934184501466,2248.386360989833
344700,2523.4657503570106,2521.1728524954233,2518.453376621678,2524.8586502722396,2524.4709499321307,2527.2709004275694,2522.243729172201,110.26678549151825,2539.1705618107508,2535.2028084378007,2540.7676677313557,2539.0905960736536,2538.7367798162486,-2580.1744365693958,2541.710153037191,2542.1507619335052
344701,3112.597338493015,3111.6305251953354,3108.4367989326884,3115.4936847215613,3114.542600757853,3117.087344591644,3112.705739437635,-81.17347157830838,3130.5129103171657,3127.521815682503,3131.2052030527693,3129.74363544428,3131.252887321025,-3195.8893910167217,3132.5850071910254,3133.1379645365505
344702,3061.9022770889737,3061.3495459896603,3058.3974730101513,3065.3794504439356,3063.9748532809167,3066.0041029792715,3062.7067302656997,-30.912478426129653,3081.8890470550823,3080.2599735001786,3081.9326876432033,3080.7640639606216,3082.920568014917,-3245.7788842158952,3083.9757639634918,3084.9751272363956
344703,2598.2619409040517,2597.5975450055653,2594.6338550588716,2601.8763760342395,2599.7034309186265,2601.378618151146,2599.014023138866,130.61194445538533,2619.259870499902,2618.8901201131857,2619.3963758024074,2618.474908964101,2620.5381007509786,-2830.0314590220632,2622.572396968051,2623.3715938135765
344704,2656.6209641080923,2656.2415844154557,2651.9824617822005,2660.776571836338,2657.115736137651,2659.5165881400317,2656.761081438326,107.78317155688622,2677.775757279842,2678.9835095291305,2678.813235231939,2678.1347499641233,2680.164791000717,-2854.779776046195,2683.1665711071573,2683.4407376663917
344705,3167.3860205656397,3167.6987698181347,3161.5235283845313,3172.0742704651284,3166.653141247291,3171.0686368216466,3166.3711194889866,-27.776495620263418,3189.020028563947,3191.825535018022,3191.342949513599,3190.7253997290836,3193.1148073550594,-3375.1478494696416,3195.7768497575626,3196.2507071250516
344706,3232.3082657876207,3232.9485235188404,3226.039935910416,3236.471044871635,3230.2381670872965,3236.593313125303,3230.122396687868,3.392522095439277,3255.7633949569185,3259.2888773329155,3259.117988453463,3258.2487709848206,3261.183710581438,-3540.473432383375,3262.1081524975866,3263.7183822309144
344707,2801.8099257106514,2802.211538708929,2796.74911968347,2804.5180580811384,2799.084622777924,2805.745769081439,2799.676593251123,161.07090816097377,2828.986657952766,2832.221962733709,2832.4979614228296,2831.5520177002427,2834.6593570009964,-3182.704810434883,2833.5534893077,2836.4024505348643
344708,2729.6142577346254,2729.8194344471417,2727.1213981105193,2731.2762931923917,2727.3373847259913,2732.62379680167,2729.0565340816675,172.4727662389903,2761.354646013464,2764.1342278580205,2764.1873109440503,2763.8706817985512,2766.420860128964,-3088.6347554642907,2764.0851764475474,2767.3768626956025
344709,3159.3011595609278,3159.789499022892,3159.235036761517,3161.2899667857146,3157.9268780812417,3161.2188445399834,3160.3954979494574,50.23120607216243,3193.811445762659,3196.562794016737,3195.9264549935333,3196.4462474063653,3198.1212510166506,-3507.0595852222223,3195.574886382154,3198.460442522415
344710,3282.36846570103,3283.3512928247255,3283.056457384489,3285.723179613412,3281.583199171897,3283.2226906715814,3283.7254032318906,62.531080164060626,3317.1395562814378,3320.0304168052216,3319.0275714290474,3319.577233892628,3320.8502422800457,-3708.726568061448,3318.5936976626663,3321.0782234999306
344711,2880.7169948913047,2882.0614356843867,2880.5218388025924,2885.6803390928408,2880.589671176752,2881.397256512453,2881.2811292490655,220.2294053719934,2915.410661915703,2918.3656954720163,2917.2975944353793,2917.018662078466,2918.669392518833,-3382.330423029679,2916.6323249522106,2919.3702380940745
344712,2722.83180671539,2724.6607467187305,2721.5958654317665,2729.4557366295885,2724.4985414716984,2725.2466207147054,2723.1728510028715,254.71484575627636,2758.167467925309,2761.3666757922297,2759.8652129715388,2758.803539749421,2761.281732517198,-3208.5844790944097,2759.324986115108,2762.5509121837786
344713,3085.685703602398,3088.314306258243,3084.1875577965084,3093.7289348334816,3090.1517669110563,3090.966358759556,3087.2193735399837,129.36059319498256,3120.665139469659,3124.154919308334,3122.0476656536403,3120.6593788006894,3123.789189398629,-3549.4043607140266,3122.2545894484833,3125.42794691536
344714,3219.2192248858746,3222.34979848126,3217.633097435994,3227.259568894837,3225.7485558769413,3226.1319182056645,3222.5171638201336,116.08690785100995,3252.219515841248,3255.219948044456,3253.4876100775846,3251.672268555363,3254.733862835112,-3753.0861338282716,3254.482635061451,3256.9347612698302
344715,2769.4473710249686,2772.1776297033775,2767.1300678762937,2775.433517881188,2775.765519444889,2775.800584345803,2773.713051052919,288.5020776302282,2801.0139825019173,2802.7006777454935,2802.414565351783,2799.752590535294,2802.1391829183112,-3389.0233405555714,2803.846328352756,2805.3817476090953
344716,2456.4535099399604,2458.1017260726094,2452.9194490451036,2459.558125601191,2460.3833646448375,2461.5653011067498,2460.377412344031,387.3464172482252,2487.9958837558306,2488.970335178814,2489.6166619982723,2486.289881247245,2488.1932970431585,-3062.930591293665,2491.634710711959,2492.50356732657
344717,2706.8251693332995,2707.204299578734,2702.2591060583163,2707.8737519682522,2707.625049685559,2711.451144784719,2709.5662280871147,312.9690830309227,2737.350769848878,2739.219997104755,2739.3731260247587,2736.0735614522,2738.1496910322794,-3258.50207572716,2742.3821802520424,2742.925145332838
