Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
183906,2063.951997863176,2065.9485187359323,2063.8643698245746,2065.995374688977,2064.541718259409,2065.9802917194415,2063.261531306135,-389.32011123320586,2085.377967086016,2087.3687867089184,2083.699608968576,2087.578182351256,2084.9947016761575,-940.4517225201704,2088.9198229155863,2085.022366921845
183907,4276.1266518371895,4278.949359973736,4273.750839216499,4278.096057997393,4276.772766790336,4279.274673741443,4275.442800254377,-1397.690437356324,4207.784873625866,4212.288994425018,4204.43268806002,4212.870368720989,4212.975307653767,-3349.152989373524,4214.587905323045,4211.891439325966
183908,5600.03904049078,5603.3091819158235,5595.8765016205125,5601.995734644179,5601.009258115362,5604.150058983474,5600.000645924196,-2063.3104184189,5508.314695184195,5514.094001918291,5503.334785660658,5514.403316105885,5515.824838620023,-4864.912276253229,5516.424823348217,5514.729867812803
183909,5558.094101305359,5561.202202707529,5552.942330581989,5559.765911909188,5559.250809995002,5562.326445224584,5559.0392092058555,-2114.5306477048834,5492.722310769253,5498.137526412147,5486.559721408944,5497.413127261056,5498.930452863902,-4909.32930370875,5500.124041576484,5499.06775175298
183910,4811.804325426792,4814.600615461138,4806.776832238786,4813.0005628879135,4812.553814330577,4815.321715587299,4813.447618376433,-1783.395823230176,4762.396971991005,4767.085576334791,4756.116503206136,4764.907359959874,4766.443359844559,-4124.434061006734,4769.200032235529,4768.213441899933
183911,4531.537645054091,4534.721718931701,4527.870610628194,4532.692116905631,4531.469435235426,4534.569730668042,4533.32598208671,-1649.0875662138485,4475.389167901023,4480.728021828372,4469.998637079854,4477.146226624233,4479.386751093243,-3827.8259498504285,4483.489070129362,4481.993564141574
183912,4819.47600030606,4823.758765148381,4817.525632775823,4821.019930458277,4818.533773507037,4822.798865515897,4820.772003785536,-1836.3725110010093,4765.478139435543,4772.98919710082,4761.4144767114285,4768.574828927157,4771.905798121094,-4203.761832798486,4776.473826183409,4774.089384710442
183913,4827.429357584501,4832.55927745324,4826.099759273702,4828.945195743092,4825.667890729111,4831.163336053556,4827.766181764503,-1924.5248891425942,4783.86101106065,4793.786097825818,4781.215660551098,4789.443330093387,4793.254779842892,-4284.404967952556,4797.7566268131595,4794.427028976852
183914,4398.453872503302,4403.735241034751,4396.166626579063,4399.303686674175,4396.186265415492,4402.235240297468,4398.177366039534,-1758.1770387356792,4340.840445220763,4352.39370821346,4339.398858659388,4348.651043566059,4351.671508273248,-3818.6708374591644,4355.952010567105,4351.991077683988
183915,4271.853443903876,4277.142944797615,4267.875632467454,4272.424164241549,4269.704120602912,4275.61823190809,4272.144073589383,-1694.7831441901715,4184.44220882828,4196.330425900965,4183.2110588860205,4193.094897291595,4194.53147803334,-3656.521572641,4197.972959869294,4194.071536145048
183916,4593.067506824462,4598.228124188633,4587.833274241548,4594.409650212586,4591.509509010233,4596.839790919885,4594.765192691036,-1883.9103677339015,4507.969392555975,4518.476176424187,4505.423141997038,4515.902027816266,4516.046115137324,-4059.7969339057518,4517.645734549676,4514.510160572532
183917,4614.667270462029,4618.836049410774,4609.315739615761,4617.09108975816,4613.929740139741,4618.12334551866,4617.375973440346,-1972.806805301034,4566.703403300965,4574.513929100937,4562.162600355044,4573.203869789034,4572.885915900713,-4197.793202192054,4572.65186541997,4570.132702943967
183918,4148.071721312868,4150.815079844016,4143.573432663607,4150.9748171277515,4148.453942383083,4150.976292306799,4150.715205842868,-1790.502112857027,4120.2130577169155,4125.629223392627,4114.546772779664,4125.444566814668,4125.319889316778,-3765.890966197559,4124.905247632507,4121.672141295889
183919,3963.87606265678,3966.210639551757,3960.288970155702,3966.7635836610293,3965.5769232360262,3966.494661018541,3965.570410116775,-1691.549936961494,3921.002626064121,3925.639300117142,3915.4368120161394,3925.30293521514,3925.6892968786324,-3604.472634357626,3927.1571059486914,3921.765078816154
183920,4330.664628227754,4333.87126715954,4327.365558390027,4333.44346987035,4333.288546294938,4333.056224154518,4330.747879772466,-1887.1432492920183,4280.300948059122,4285.367837734647,4275.057033811536,4283.623794147797,4284.784251859147,-4097.327682035846,4288.822696873252,4281.13431206651
