Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
167525,1586.5544808611805,1587.3350779843802,1588.1261830989222,1587.754854362428,1588.5214511284669,1586.4872174292789,1585.4349749557891,-3279.8998806529953,1577.6361437224289,1577.4558412770323,1577.1822637124628,1578.1282451590923,1576.2361590617159,-4121.40945398664,1577.8116999723914,1575.9159241377931
167526,3440.802479428502,3442.1084313098977,3441.4010414153777,3442.858428658867,3442.9678419986417,3440.038670162109,3440.941044494124,-4078.8912955659443,3332.1626489784776,3332.542698182187,3328.4909294080767,3332.909736931622,3330.27840987756,-6012.486623467271,3330.124709021132,3329.190340871834
167527,4634.939068250748,4636.812653302122,4634.453247960166,4637.865151606827,4637.255759484015,4634.155312566013,4636.09545328324,-4659.913578351347,4497.9096085750225,4499.494982976336,4491.274863373426,4498.469861046979,4495.302825048502,-7296.89025860582,4494.31977788835,4493.84460579938
167528,4632.479930563863,4634.388118402494,4630.79604002109,4635.573706421055,4634.828438990451,4632.22956883991,4633.930672591136,-4744.665175082178,4522.6507694996835,4525.358132362138,4514.000906455387,4522.214514137988,4518.902106067502,-7367.122998379671,4517.824992683864,4517.558914161134
167529,3883.1108724598157,3884.493902687679,3880.376210402292,3885.3510089820143,3885.2591918731873,3883.4011228207232,3884.1750834873924,-4456.382837710031,3790.3371268049677,3793.328991037411,3781.2088812430657,3788.7893792421673,3785.480928583993,-6608.310334838284,3784.664797182062,3784.7069178742995
167530,3523.3365678162954,3524.4220600788044,3520.0265171085894,3524.451470645881,3524.95127107711,3523.915695768654,3524.0181553661323,-4317.6905377603725,3422.6611393936805,3425.511016749739,3414.337552563988,3421.169343883109,3417.742611302783,-6230.582984708135,3417.54798118126,3417.856107877764
167531,3794.5241487520875,3795.63511809838,3791.316522897691,3794.865066663962,3795.413833064259,3795.079367027565,3795.053075666425,-4501.816037279212,3700.9684981396235,3703.922456027696,3693.9248513665834,3700.913821109141,3697.3093580289287,-6557.500399889637,3697.956590726214,3698.422657537838
167532,3864.7608411292945,3865.5851924264744,3862.260814281688,3864.427288205967,3865.07248292543,3864.8311257662504,3864.985000817703,-4622.073092209257,3799.4648956997626,3802.7720689599973,3793.3705591757534,3801.2964805642196,3797.4811732235703,-6694.534652549732,3798.677876681634,3799.51052166408
167533,3434.2410543317133,3434.679710343743,3432.635280668539,3433.1593148906413,3434.3968628722596,3433.541474150131,3434.0201415402316,-4474.302810083691,3373.7875105077865,3377.450172394613,3367.777532680725,3377.2854837287596,3373.2031158537884,-6246.528541603819,3374.125749970611,3375.5982705188626
167534,3220.5425367774546,3221.2606912721144,3219.623860453805,3219.3163499861143,3221.045185309331,3219.2619317892295,3220.190637410571,-4386.916694407353,3129.5869332656134,3133.562514285293,3122.793161008649,3134.3713329103075,3130.1825123656513,-5974.661656501079,3129.9879702002254,3131.9455658603165
167535,3524.90530217126,3526.247860049231,3524.3986962033828,3524.613983183145,3525.996823591408,3523.1471720912,3524.7527128117094,-4568.447238718745,3414.5852971734216,3418.676531358897,3406.727910675279,3419.7247723921128,3415.8827963258836,-6277.742294428588,3414.397222490199,3416.4380649941572
167536,3644.6360599869704,3645.9000773344833,3644.3799775883926,3645.608304426484,3646.152584304452,3641.9685080211593,3644.4952666362833,-4706.100651221539,3549.5973328134824,3553.1691062297996,3541.184091149752,3553.5604318983237,3550.4547371835906,-6425.863645962563,3548.3654843786335,3550.2026625306326
167537,3228.1919472945374,3228.6010574486945,3228.2365013168437,3229.838690284687,3230.0495735631257,3224.201384146129,3227.6255942052,-4565.634663454044,3145.507930319747,3147.8923186043676,3137.356538061894,3147.2454615301895,3144.849963482482,-5976.254322235325,3143.2864605767754,3144.4092922128034
