Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
678596,-196.83264533614664,-197.80778179042863,-197.79249779479667,-196.07676948242485,-197.19866616271523,-196.41517538088235,-198.42576502223685,-196.08097760246196,-209.17141756239457,-208.23421504341184,-212.3409270465728,-208.658731811845,-209.75007024767285,-187.50545255023061,-208.55114846029093,-208.49366218929782
678597,-300.143201090828,-301.3659091228568,-300.10715148907167,-299.02187242355643,-299.6988112758996,-297.5723952523973,-299.95965537642934,-296.8481455834887,-316.0436707642838,-313.8880595062799,-321.0963963470765,-315.75690307324777,-316.8081574225617,-207.07696985517254,-313.6897151075947,-313.54823403314083
678598,-519.7810452243347,-520.884908334044,-518.8569997904315,-518.4853702413818,-518.7798473987331,-515.8718535789164,-518.5415104525878,-514.8379173868498,-538.5897632558292,-535.8905198620039,-545.2311515328588,-538.5701086093329,-539.1602125929321,-97.38198346781904,-535.3821715501247,-534.5416649373306
678599,-631.3697483879223,-631.738782610321,-629.9321551980124,-629.9531313803076,-630.1602536973073,-627.6301536461197,-630.1403191432282,-625.6996081483012,-653.0920026264399,-650.636379320307,-660.8256867949142,-653.402671087807,-653.1633199650834,1.6398453502894146,-650.0845202148782,-648.2402258284372
678600,-477.6167596698999,-477.10908118320435,-476.30255001821297,-475.88977677368035,-476.64453391183554,-475.46697362342616,-477.1070241227592,-471.77648031848514,-502.613507291665,-500.63065532355006,-510.4694967095685,-503.10418961861683,-502.07726288194056,-59.32348437124571,-500.0420423797466,-497.70697007927345
678601,-320.61761303184005,-319.732046500859,-319.7816794922408,-318.2542998199001,-320.2755332120031,-320.2731964718233,-320.61788149370204,-314.87728914867483,-348.3564510349387,-346.46358321757646,-355.056987305185,-348.71748689094267,-347.41526350962135,-148.50979698826671,-345.5984171375917,-343.28073808149054
678602,-408.55165546970653,-407.727603638127,-408.09361851154677,-405.38297746840243,-409.0726300293875,-408.8639755479746,-408.4627332724985,-402.9788019455789,-436.84687680347565,-434.7603042623625,-441.8731872941311,-437.038066854359,-436.20792854762783,-89.28932571500937,-433.3952223384317,-430.6454929049449
678603,-538.2113481442423,-537.6751024105669,-538.2210695524469,-534.6200235595361,-539.690066771868,-537.7982427494157,-537.8823380293722,-532.8386938788826,-564.3497540762726,-562.3308448854373,-568.3211208280138,-564.6020482214658,-564.7098037166572,12.971129676024681,-560.1467148754346,-556.1967731597018
678604,-438.0564820271834,-438.25024438947037,-438.9387606500477,-434.9444006205059,-440.2982226045093,-436.4417380746753,-437.73164863458516,-433.22486753390535,-460.98506796009974,-459.4474255422323,-464.86628755011225,-461.60365954574723,-462.50637414172655,-31.911849452125736,-456.13191000169195,-451.1084046311188
678605,-269.3112402156244,-270.6281503601965,-270.9592421668008,-267.28094699322753,-271.846608018417,-267.11076196648787,-269.11443351547416,-265.5410806819586,-290.1189629648554,-289.25552655789727,-294.55087626132695,-291.6392768142329,-292.6491489707146,-141.84356207231005,-285.0606036721635,-279.7777907958599
