Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
770342,-793.6186539645524,-790.9257594984372,-792.3302685810676,-793.1751142083316,-792.0280942302079,-792.427625967845,-791.7440536921131,-787.1546101722209,-795.4805419915276,-797.8185191770517,-795.5131901787273,-797.3285375393895,-797.2584227348157,-453.9984986872047,-795.1117044826751,-795.5540012422412
770343,-910.4449849330902,-907.0816348965943,-910.21787004848,-909.1467837912735,-909.4796944727165,-908.6504837074086,-910.6193263924598,-902.1898588857425,-908.3050121285982,-909.2523135467807,-908.9694286476906,-909.9853441274905,-907.0411525995485,-477.75101918966106,-908.5286488622039,-909.4057911135105
770344,-1147.547432546963,-1143.2672541373274,-1146.6329122788206,-1145.3112215340334,-1145.8570982942106,-1144.7124276352026,-1148.183070204464,-1138.1966474679248,-1143.1490513887277,-1143.2849911286125,-1144.830650678674,-1144.4838946204927,-1140.3281929822788,-348.15022552654113,-1144.0212744150645,-1144.88460577208
770345,-1259.8064445293278,-1255.0780322098476,-1256.6224263454653,-1256.9965048616432,-1256.54423944465,-1255.8042624876416,-1259.2989095298208,-1250.15397302785,-1255.9815718560958,-1255.9723157841493,-1258.5805796839043,-1256.114651668415,-1252.9293037162092,-247.2879439031122,-1257.347881039208,-1257.8853307393051
770346,-1082.6514759348343,-1079.016341709179,-1077.52656929363,-1080.390811335506,-1078.6582610835512,-1078.4928127883109,-1081.1026801189164,-1073.6799972128574,-1081.3115860558635,-1081.3939420852512,-1084.1509610749704,-1079.3388358889033,-1078.4682642948728,-354.93156543015783,-1082.5106754536184,-1083.044609514494
770347,-909.565083469802,-908.5246022377639,-904.1919050110885,-909.2208047906781,-906.5410386875509,-907.0004476068382,-908.63652296803,-902.7412126133858,-909.5465798297039,-909.5891102529471,-912.0807773825532,-905.9725397870427,-906.836119856576,-490.10739040708563,-909.8333517355412,-911.1123603046502
770348,-1011.6719095489061,-1013.1456763285493,-1007.2895346111726,-1013.7733486305033,-1010.5415783348849,-1011.7060417224068,-1012.7191235458255,-1008.0305800877803,-1009.7831299190036,-1009.4612875448047,-1011.4100041659082,-1006.0751845690651,-1006.5072882520459,-428.2213033225413,-1008.7537270816781,-1011.3044456023205
770349,-1162.407307838046,-1164.6002688084072,-1159.1521945678069,-1166.1175327928922,-1162.6715480858002,-1164.3017224632763,-1165.0447643019936,-1161.0725925685006,-1156.4442106076726,-1155.3228177588808,-1156.0200191107092,-1153.0399886416653,-1151.2191764240392,-311.99902947970554,-1153.8542403530073,-1157.670810469379
770350,-1063.5325833834581,-1064.2853051972866,-1060.9264568907752,-1067.2399476020082,-1063.9322044415694,-1065.113511166534,-1066.1056678143577,-1061.9829634678538,-1053.245361101889,-1051.1446432398734,-1050.160766874329,-1049.3963248958921,-1045.1655847622283,-383.27474404791167,-1049.0722406869977,-1053.7685649105974
770351,-890.3436173916244,-888.4320832134636,-887.597185801661,-892.7025715919218,-889.8713159457237,-889.322291545821,-891.4745339826361,-886.6618587848874,-876.4058627774706,-873.788976283957,-871.7910256639411,-871.967010187336,-866.2366921437456,-531.9362880911692,-871.2485008153917,-876.1852656650314
770352,-950.7845632028283,-946.3501985689295,-947.1840374436659,-951.3158238465797,-949.2281774967245,-946.2430042333156,-950.2035697396244,-945.2106686403097,-934.3941363666387,-932.228942594294,-930.2076085987602,-930.4734742388854,-924.2412140902339,-503.1278460423813,-929.4244608056096,-933.7234382548577
770353,-1106.6709506241987,-1100.8295067877727,-1102.2803868852016,-1105.640085027473,-1104.4911259715616,-1099.516001825298,-1104.813065230459,-1100.5554207218534,-1090.2629323970095,-1089.561676459277,-1087.7482137925922,-1087.990405570941,-1082.2694570145895,-373.03416279175815,-1086.7525059535992,-1089.4946635371398
770354,-1039.4576814540826,-1033.4506834282754,-1035.0419596723727,-1037.4826848677496,-1037.1441012426515,-1031.5659468321178,-1036.7758261792096,-1033.384747993046,-1026.670832627627,-1027.9611941893138,-1026.1084777900169,-1026.192523128355,-1021.851566434165,-404.029327451245,-1025.2145291482607,-1026.0135914553932
770355,-853.2009990245712,-847.7087192271092,-849.2604227808397,-850.9143260707855,-850.6897224846966,-846.1670461735827,-850.0722891039821,-846.7866147320561,-847.2455326360107,-850.2311074417961,-848.2755295225405,-848.086312336502,-845.0997645358207,-552.6221900327887,-847.1351749068785,-846.6984542152425
770356,-879.2842384835285,-874.2880940236545,-875.6495294127732,-876.9622272863891,-876.1513236432605,-873.7377619350702,-876.145042783334,-872.1185050019631,-881.3745388307863,-885.2753296551981,-883.2033122262096,-883.0942645758237,-880.4977689567147,-551.5883668715301,-881.0973717258191,-880.9443238099864
770357,-1052.22128432054,-1047.435945977725,-1048.6339749199187,-1049.6856008333125,-1048.5139767221674,-1048.1016651658838,-1049.3371811248423,-1044.268029851058,-1061.2675010771486,-1065.333003478243,-1063.0816387657055,-1063.3318983537351,-1060.3033005954208,-411.588752452508,-1059.6753375247022,-1061.0928843340116
770358,-1031.1897698251457,-1026.6510316159206,-1027.8014327790438,-1028.35777118509,-1027.8787304764676,-1028.3452446682352,-1028.6730235843409,-1022.7872002025293,-1044.8194177847092,-1048.3932261250434,-1046.3519486239552,-1046.4156812152335,-1043.0828870346193,-401.99433721432274,-1041.699268900862,-1044.8272264660795
770359,-838.9392245323256,-835.2423237411274,-836.187842084777,-836.3413924994134,-837.3876474878954,-837.2662869356141,-837.3722566416153,-831.1423774478424,-855.2384942293863,-858.0214633097926,-857.0055420342364,-855.9928162133499,-853.0173668423901,-547.9859390394956,-851.2751057044467,-854.8957531311994
770360,-816.9714914296123,-815.0549798452664,-815.2137079088168,-815.2681530530652,-817.9118262392705,-816.4024270501949,-817.3843656637337,-811.3745969859526,-835.3996587505272,-837.6624432534742,-838.0421705142176,-835.9441165441715,-833.6172149488324,-587.0009063070322,-831.8399843536744,-834.1759434061161
770361,-981.6286750351669,-982.0668702447241,-980.9239579906998,-980.8569067321736,-984.4554297297584,-982.1000588328399,-984.286476925936,-978.8090195887654,-1002.9137098412197,-1004.6688985489037,-1006.0912265145469,-1004.0129232899861,-1001.908009771488,-462.95263102678877,-1000.7010040112466,-1000.8103661732604
770362,-994.4205529150936,-996.5965524787301,-994.5189032682704,-994.1265685226224,-997.3437655202624,-995.5518784659159,-998.0899469497895,-992.8951991016108,-1019.8656748236476,-1020.2492924840766,-1022.3768385737144,-1021.3419104006862,-1018.6600107925708,-428.130390402336,-1018.8555812118121,-1017.3085102204548
770363,-804.2435552639754,-806.3985572738989,-804.5448131422368,-803.9336626179221,-805.4818110883996,-805.4039177935426,-807.2903217270282,-802.033725630017,-834.2333223405205,-832.5627164735039,-835.4285746451558,-835.3764170263227,-831.4879871840831,-563.4924493663509,-833.5026448369208,-831.7778621764694
770364,-750.3750798273869,-750.7839903405338,-750.026130160052,-749.720770354397,-749.434581301151,-751.2413557589048,-752.4188457614433,-747.2520125727663,-782.8975938791968,-779.8521000549356,-783.3345119774125,-783.3753734554041,-778.3840249244143,-623.71305225131,-781.6863662136478,-781.0855811918988
770365,-926.3810134326995,-924.5628585699902,-924.915148467303,-925.4895822718563,-924.0478506795391,-926.952419169163,-928.2397876533006,-923.5556626372148,-957.428862853916,-954.5313962850208,-958.160993034287,-957.2182505598613,-952.2514522307779,-500.85789168777404,-955.657483940867,-956.5241673505941
770366,-998.887700007596,-995.72028498764,-996.6689140923727,-998.4184980297896,-996.2255189040284,-999.072622664961,-1001.1462546918235,-996.9718942997274,-1025.5435459398796,-1023.8914150770267,-1027.323430108553,-1024.4485801961814,-1020.8954867403427,-432.34368422841555,-1023.714559183738,-1025.1950214569824
770367,-827.1757730243465,-824.0002182958839,-824.8368721631502,-827.9803416266727,-824.8990161457334,-826.8644437239743,-829.8325557592035,-825.642888323468,-850.2386713464296,-849.9788114068456,-853.1767715484689,-847.9997931720914,-846.3960260625206,-557.8398185324335,-848.9956803642268,-849.614390841823
770368,-725.4576923135094,-723.1126175098984,-723.2835470941058,-727.852099012625,-723.8850203542174,-724.9186793621228,-728.6566174473597,-723.898721233953,-748.1547272504941,-748.5243767240966,-751.4792971883232,-744.9779324768765,-744.9530758853017,-655.6855385387378,-747.6725707060676,-746.6722594177437
