Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
435983,443.8804834718796,442.43306162654056,444.4240965521507,443.59638882051917,443.8146987873748,443.6043722356657,444.4787943459298,-31.29682259537676,366.11387773819973,366.3042616811889,364.86419943910965,362.86060235744407,365.7700623841026,-559.9124784728408,365.7916296931551,363.5771245734663
435984,-735.2978353763414,-736.8196556405665,-733.3478014485202,-735.2141803944306,-739.0302124529728,-736.0949435213932,-734.1343697504029,1023.2158578669668,-917.965796530528,-917.1341327321144,-915.3670430723597,-919.5199123315523,-917.2901013547362,708.3235520699999,-916.7081067837515,-917.6560496985817
435985,-945.5627714284823,-946.9255250741813,-942.7178858282838,-944.7896968071884,-951.3889200965314,-946.3850784869212,-944.3576220936814,1377.6760919689352,-1189.4744171631023,-1187.72822561147,-1185.3318455189708,-1189.5723605769354,-1188.2721310697516,1016.1124404613795,-1187.2902566947873,-1188.2695596107167
435986,-563.0688822604291,-564.0606473013127,-559.5899575474583,-561.4907302020372,-568.8781783018006,-563.6477998059491,-562.1741248770044,1157.8464374626828,-802.2030490950729,-799.9214144996249,-799.1377853865527,-801.7029892087965,-801.057962674203,688.9217811875149,-800.338821856926,-802.3290363374781
435987,-527.6137549979658,-528.3067364010893,-523.3002955433681,-525.3473181349927,-532.0049838769564,-527.8466650000798,-526.460504573491,1009.2391553506469,-727.9618142434681,-726.0080324863043,-727.3366108134694,-727.8927065024474,-727.2178845859398,647.4043469360594,-727.3657773015628,-730.2225994681322
435988,-803.5122802456265,-804.1566840628029,-798.3596443742122,-800.342109943042,-806.3771964663774,-802.7120360650596,-801.1070276281695,1122.1769053820208,-987.2895402310988,-985.966358650497,-989.1708278717626,-987.8729986427659,-986.8888020669534,928.0715828242868,-987.6818519860373,-990.775778152735
435989,-671.21418902195,-671.81326915984,-665.7893381530258,-666.6761314094939,-673.2757077873279,-668.3818530628353,-667.0925848634163,1110.4606357739103,-867.3999589217447,-866.3547537003602,-871.0544515135896,-868.0628496094316,-866.8964249020075,864.1324566517177,-867.811956809998,-870.525886582081
435990,-198.1015839192924,-198.55250050561708,-193.07060534528222,-192.5298096800968,-200.0504905958776,-193.4796992931158,-192.44613621926143,857.1789854726229,-398.1951050450366,-397.3693329120391,-402.297278243031,-398.46166968300076,-396.97427157908044,469.8650782573656,-398.3026275206347,-399.9714505503547
435991,-147.2294370677973,-147.8528088578514,-143.0170530295111,-142.07750497651097,-149.2831130407347,-142.8708472502754,-140.8684271528061,761.2654123258894,-336.9025411381113,-337.10627117626615,-340.0684991013237,-336.9224295583077,-334.8418590914402,450.9499916056011,-337.3298752539411,-337.69539678321905
435992,-523.8289013893111,-524.9130598951672,-520.8226856217414,-520.2668898521677,-525.8235641019724,-521.8795156316944,-518.1398721622456,959.2631813532769,-722.8781292348883,-724.9331882481266,-724.5951423995521,-723.0813458437425,-720.5693033075675,853.7337116916641,-724.0888078833391,-723.8884197328605
435993,-526.035578657258,-527.1852931365788,-524.5715925350427,-523.8941461280725,-527.9170003388566,-526.7815305768893,-521.9299488145223,1027.566070886874,-757.9453899345544,-761.4919880616397,-758.8239855240652,-758.5999538852963,-755.7532273044884,931.4335839570099,-759.4815785523904,-759.8623495829681
435994,-36.647814424605485,-37.578384153988324,-36.584611084484884,-35.27442377209297,-39.0725211925269,-38.75116415180677,-33.8135539802698,765.5532419994479,-285.2407795566292,-289.0985362887606,-286.2438848077455,-286.61317710704867,-282.814622973471,526.3031999387163,-286.502173792388,-287.7418206621819
435995,132.70325647948167,131.2851391751498,132.10014850761206,133.52399512600937,128.68184481166227,130.50345814653338,135.28627406054184,594.8999873808305,-103.462294074139,-106.84993527588269,-105.03706166933046,-106.07714882268093,-100.49612137177327,384.9157303441885,-104.46178899798925,-105.94223649071863
435996,-262.0457368485907,-264.795811784396,-262.3301421068264,-261.4786113740478,-267.68998377142236,-263.8471253891535,-258.59782153687337,791.0975766869627,-490.41999082611375,-492.9939853784067,-492.4092399837399,-494.75868747716993,-486.93834425631525,778.4294934499837,-491.3505609063805,-492.88448379738526
435997,-432.950237510651,-436.6758559619883,-431.9316072443982,-431.6807124475612,-438.6655752824429,-434.04841869081787,-427.6856272938859,958.470793449437,-671.0946089565389,-672.2542602235876,-673.1177021435758,-676.8802573900582,-666.9731513296867,982.0903583990444,-671.8381107025132,-674.0593566323488
435998,-8.56118936874301,-11.890168496194539,-5.533125648637871,-5.695833973789794,-12.655112003068158,-8.658369291556241,-1.452812691976252,745.4635517016645,-240.6624016087386,-239.91347885807505,-242.20840219392005,-246.55988368638504,-235.66503621912813,603.1375233501303,-240.93621991391677,-244.1836647191227
