Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
172645,925.5387641235602,922.9360118520568,922.9226617470678,922.6761445354485,923.8089854511047,924.9734532678311,923.9089178937996,-1006.803212638498,980.6691104082742,979.0343651295506,977.3142123566555,977.7301912426075,979.9491508342961,-641.8138083304093,979.7466079764647,979.0392922024065
172646,3111.6229903880567,3111.443152677852,3110.2109616756925,3111.6758454543883,3113.124533444984,3111.7979767331885,3112.0876647358014,-2195.255365705398,3239.723373024849,3241.0229315749175,3236.9280844636532,3239.673938502628,3239.3648380421123,-3213.797846301818,3238.1642957172116,3236.733133909967
172647,3945.1629855465576,3946.797964573755,3945.4549320833726,3946.5280372001903,3948.997775190536,3945.4999205642853,3946.78728345611,-2696.0576301619462,4125.393004538448,4128.235010368508,4122.540262999866,4126.905670489003,4124.876135011737,-4241.049128086044,4122.774673887078,4121.07960553439
172648,3591.767539212263,3594.358969514738,3593.7173092844296,3592.862441433986,3596.7520612875787,3591.7218140460136,3593.715094082333,-2534.9717122491684,3772.870203982545,3775.594318792943,3769.354672400705,3774.0808565131583,3771.591179750396,-3855.5369851434198,3769.0133048950875,3767.3579532952485
172649,3281.1060872725843,3283.8524531265684,3283.5674721924142,3281.549666001013,3286.1662236668044,3280.782737232434,3283.13207704031,-2321.869767387502,3422.22234784574,3423.887905173702,3417.6221908763023,3421.649175796941,3420.1158901855474,-3448.3314836729865,3417.592300137548,3415.866413651688
172650,3487.5932220085924,3489.794550350524,3489.0151330673025,3487.654514200023,3491.698163887921,3487.3702825199684,3489.510125092287,-2385.222959661658,3603.289817531849,3603.568908642415,3597.425355495451,3600.3562680644336,3600.9260260800993,-3653.422498570049,3598.434605996178,3596.487907821162
172651,3518.0897240078943,3518.9339071669137,3517.4132645079753,3517.6689196064053,3520.3917436291213,3517.6181345502164,3519.377703098209,-2434.9415576244746,3645.0168248291593,3643.709045937312,3638.3477473926314,3640.2671851189843,3643.0733972878797,-3749.479184579768,3639.921207510446,3637.7825669168888
172652,3048.0624978775704,3046.907753964105,3045.202044484863,3047.0226629967565,3048.6078435245786,3046.5161582591254,3048.3211371737243,-2248.817250465865,3183.6066988120647,3181.0112826623076,3176.9620022121753,3178.639513843478,3182.3710144322663,-3311.685747635587,3178.193146977572,3175.7407911930777
172653,2777.6277482250885,2774.7183732809426,2773.626188677512,2776.5624473509206,2777.6156548745616,2775.1278600856144,2777.162052481359,-2118.5808227338257,2894.7330295293036,2892.2276608990796,2888.5914821688025,2891.47765275338,2894.2588327931517,-3069.6959838234407,2889.74496551726,2886.5013600992247
172654,3061.815314949703,3058.05694485638,3058.09041134575,3061.286761938364,3062.461866074763,3059.1623029330253,3061.161943280434,-2265.9564768632335,3166.1974526401564,3165.1266145277887,3160.4525379682077,3165.3453361987276,3166.2994726017296,-3462.7464703526953,3162.5476368884692,3158.1173441566316
172655,3174.169868957269,3170.0014322788247,3171.0590448677585,3173.2051837026465,3175.3574897765375,3171.012194598333,3172.9813018767363,-2377.7863748849277,3295.6293440947493,3295.489391899726,3289.632167787526,3295.60839476432,3295.2920778572193,-3712.738953308746,3292.9068241760497,3287.4696405761674
172656,2660.635351188196,2655.5884358863077,2656.9828322694157,2657.0359487734095,2661.1430487611956,2655.711127849025,2657.9101967626684,-2178.595286224207,2797.2558384376052,2796.1901098582894,2790.1814745787933,2795.4425027329294,2795.155764542882,-3251.733742166305,2793.8993644688744,2788.2812386680894
172657,2248.6159526584106,2242.2412318145703,2243.192196133147,2241.292476386449,2247.63864179274,2241.979926133599,2244.3666578775737,-1971.7749356871116,2370.54050223565,2367.617696765361,2362.168967784288,2365.645130267213,2366.662988403563,-2838.5445597752105,2365.510052921229,2360.772873734869
172658,2535.214886109038,2527.9535126438504,2528.1953957972214,2525.430480345947,2533.051195637201,2528.634980503083,2530.8393188297205,-2095.2075926105285,2640.2304113422097,2636.1903957495733,2631.0736591856858,2633.162655572816,2635.960558591855,-3188.0282769488317,2633.8997834098714,2630.4707972307697
172659,2853.572158408343,2846.1285867047027,2846.158997837998,2843.422501756224,2850.845827285176,2848.569313109324,2850.224723592766,-2277.7023502581233,2969.201709246476,2965.2768419998374,2959.929302775871,2961.812991250814,2965.654946401433,-3611.5511763383056,2962.7728805151964,2959.9854882972722
172660,2468.174777556701,2460.9481292742935,2461.428158949704,2459.0568233640297,2465.425897398666,2464.844938763167,2465.9576305493647,-2116.599842715109,2597.131032329172,2594.2358831461534,2588.4536385472347,2590.836749083943,2594.3770050104963,-3246.756243538981,2591.756460501067,2588.4188588087104
172661,1932.7414067105763,1926.6572227574397,1927.3612891132443,1925.6717583691677,1930.9497366378807,1930.6210785088015,1931.635804747589,-1821.3875598566815,2046.360414723275,2045.2315654244333,2039.0785246256912,2042.1287738924689,2044.4280676252822,-2656.399187784131,2042.8205602254754,2038.1718091841346
172662,2087.3264010032144,2083.900807819113,2083.789197716268,2083.124415315322,2087.647935072963,2086.369691217712,2087.724349980537,-1841.3815673850108,2181.720898622615,2182.9801474643846,2176.3930065381373,2180.3998248959033,2181.4297924200173,-2824.512158918189,2180.276151682083,2174.5981949050065
