Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
546431,-739.4261291927036,-740.0751929859362,-738.7545259247838,-739.030023857323,-738.2283651252181,-740.7630299542499,-739.457965885817,-745.0604480667539,-735.0208095450795,-734.0366511434419,-732.9252986716299,-731.9082668676238,-733.655020552722,628.3508743290947,-733.4260494924472,-731.3669352921296
546432,-1638.1213183279758,-1640.4140870914403,-1637.6999758310774,-1638.7780674338062,-1637.5320598266615,-1644.317000552674,-1639.3426188796054,-1648.5453180132513,-1635.4986046649706,-1634.5025146780495,-1628.8701299106783,-1630.3934175800287,-1634.3252552605557,1240.1770162217508,-1633.6478554029472,-1627.266406678613
546433,-2027.7519229791167,-2031.6793269121467,-2028.759646804362,-2028.6816081087468,-2028.181119702995,-2037.1747854896398,-2029.6691785161527,-2040.270430421196,-2027.1697527654733,-2026.242246105115,-2017.73496708896,-2020.8156586664754,-2026.2940055115685,1526.34933124376,-2024.6307871646848,-2016.1621428934254
546434,-1876.6780935854958,-1881.6461884356672,-1879.807933711591,-1876.97107446923,-1878.208330313681,-1886.9234647859362,-1878.5464650677864,-1888.1149173554722,-1877.5111557863297,-1876.6751890855953,-1867.3812692943006,-1870.971306296066,-1877.3882885874089,1438.4911750748092,-1874.1618917731926,-1865.8991443501118
546435,-1621.507241267959,-1626.380963247121,-1626.1059921427586,-1620.5586426108252,-1623.653547340637,-1630.9250825400927,-1622.924043792416,-1630.6404658278661,-1622.1484790622617,-1621.7950597647468,-1612.185472753694,-1616.1824466240014,-1623.4749324489944,1247.654142460296,-1618.5060325828483,-1611.2718896758613
546436,-1578.5848502919482,-1582.3035744087329,-1583.444961281994,-1576.3508527192694,-1580.6711135097937,-1586.913660139951,-1579.7135080946616,-1586.175771756344,-1577.017219453139,-1577.947420606722,-1567.0049674488414,-1571.9714657713969,-1580.2529264882614,1195.267806912665,-1573.8949709626875,-1567.4576834983486
546437,-1585.7743285945307,-1588.2241495764436,-1590.3698840648071,-1583.0309236909065,-1587.5543522468988,-1593.610467101729,-1586.8770140419801,-1592.864099217289,-1580.8273657559557,-1583.4845175623689,-1571.124300362199,-1576.860743796219,-1585.6082912148775,1204.410557871674,-1578.9513398498038,-1572.7423411724517
546438,-1427.3509602687582,-1429.67783035278,-1431.9500545010683,-1425.286486328765,-1429.2286690704486,-1435.6514321112568,-1428.4160360186097,-1434.6264289829687,-1421.7633562537853,-1425.755891872106,-1413.6038275619826,-1418.5408161166192,-1426.9263757403567,1110.2306865208193,-1421.5323645397107,-1414.6743604559078
546439,-1262.826315093443,-1266.4392709184895,-1267.5717203807671,-1262.1445364641,-1265.2610029061898,-1272.437341107956,-1263.8626501023066,-1271.2445753305087,-1263.6181418675874,-1267.999443293886,-1257.6150681345584,-1259.9576463067792,-1268.2240152486197,988.1108022324182,-1264.8444268985795,-1256.4298571202048
546440,-1297.6816458888927,-1303.2046867898894,-1302.2761989682883,-1298.553816472152,-1300.5554639362117,-1308.6228027985308,-1299.0447327730049,-1308.104309978362,-1310.5316768003486,-1314.3202274278888,-1305.9287009031773,-1305.2939912133552,-1314.5363901048718,991.0288046363113,-1312.3307095957377,-1302.0652498538427
546441,-1360.9849871576969,-1368.1146422035756,-1365.2431878334517,-1363.3761484472195,-1363.664257755749,-1372.1903022357035,-1362.821238150519,-1372.8171365205917,-1385.4672290677468,-1388.2255608083944,-1381.2680764166628,-1379.0443617521387,-1389.1073488127945,1034.485416481518,-1386.762904141659,-1375.0632845075831
546442,-1220.2269529745963,-1227.9560413031195,-1224.2190601322127,-1223.5214024936754,-1222.076921695722,-1230.246985598454,-1221.9665840582275,-1231.6061941387902,-1251.360894106469,-1253.587630996418,-1247.2968680669437,-1245.4288576824874,-1254.3859172749771,947.9718537777928,-1251.5379260196087,-1239.134349455373
546443,-1044.1672479468912,-1051.2287528918505,-1047.7113493364013,-1046.9383948454624,-1044.7173493998616,-1052.129024009096,-1044.9901852835505,-1053.648237541413,-1076.060541871676,-1078.758447726043,-1071.959405940488,-1071.455692330738,-1077.859125651221,810.6548842132449,-1074.8597495893991,-1062.5660034343978
546444,-1110.834208358774,-1116.1187871260483,-1113.2068960131157,-1111.4491162231013,-1109.3963981730385,-1116.5588864680312,-1110.0126842901327,-1117.8878952210575,-1138.0593231270143,-1141.4675212691689,-1133.3830712825816,-1133.813766402238,-1138.3734702857219,819.4309081725576,-1135.3677774546331,-1123.8100868666709
546445,-1279.6738160428088,-1282.5024558267744,-1280.0033184670128,-1277.1677123695765,-1275.544835679059,-1283.3548917147918,-1276.4939298417175,-1284.0316552744384,-1298.1017111327803,-1301.1304462972412,-1292.7292321019722,-1293.0563142880576,-1297.3562758994426,918.2558491224105,-1294.375836372793,-1283.5612580834809
546446,-1229.5987426950037,-1230.4027000826454,-1227.6462725211518,-1224.4026649765487,-1223.2090373646934,-1231.9175617815263,-1224.0286552470516,-1231.6410140670441,-1238.091533781585,-1239.7100513657272,-1232.688920090498,-1232.4991723414971,-1237.0400999630647,889.9103329837346,-1234.4744935964172,-1224.0200192374439
546447,-1050.526158123869,-1051.2006669049251,-1047.04692390562,-1044.5924031649156,-1043.9289748657727,-1052.6662032829322,-1044.0453404152008,-1052.3478172493074,-1050.5677438386326,-1051.3622209505802,-1045.8409757052668,-1045.4464866029994,-1050.0207365463266,758.1279835919461,-1048.0583386153098,-1038.031743403605
546448,-1088.8562458184906,-1091.4532972489424,-1085.0220060769002,-1084.5253060594519,-1084.3438453532897,-1091.761835393454,-1083.558989542796,-1093.3707796044207,-1081.955509461558,-1083.6027664409232,-1078.1393096003858,-1077.6770528176698,-1082.6536378667342,752.0680391107423,-1080.5583451353987,-1071.7550068139924
546449,-1311.2785514068764,-1316.1227191304738,-1307.855267465684,-1309.459169416809,-1309.3843277714204,-1314.7559106096423,-1307.8781625034521,-1319.2877850840418,-1298.0637091998938,-1301.6370983830652,-1295.4941675083337,-1294.3891659731107,-1300.2423820821969,883.3474648641281,-1296.9395326898864,-1290.3323461220123
546450,-1357.7679164071021,-1363.2510310860353,-1354.8666706633794,-1357.2957707956634,-1356.9081688856295,-1360.5439580591542,-1355.1546568487397,-1366.7785936656646,-1338.3635976731448,-1343.4886055546526,-1337.874499530749,-1335.2132372098058,-1341.70379363126,914.1261606586995,-1336.7515565614126,-1332.796313276705
546451,-1195.125292258816,-1199.1887158186669,-1192.221676137332,-1194.0369107721087,-1192.9642877649453,-1195.9680949369583,-1191.7827817728025,-1201.8739285085976,-1169.1008709231821,-1174.4868155461272,-1170.809876634823,-1166.453517181191,-1173.346191400673,786.0257848819327,-1167.018378940352,-1165.1544110520517
546452,-1171.7417394163574,-1173.329500762879,-1167.8953769530203,-1168.7754029699272,-1166.734416088953,-1170.4402350333462,-1166.778212598394,-1175.3170470314567,-1139.6827185355103,-1144.2400798125618,-1141.8178072677247,-1137.2138542592124,-1144.7643292112225,726.6052560643236,-1137.7840636114702,-1136.381192191193
546453,-1376.7383775769626,-1376.1350515071208,-1371.3902907963056,-1371.4729108253473,-1369.0077855669551,-1373.959973426479,-1369.836898337292,-1378.7745741981562,-1342.1776822239967,-1345.561499966583,-1342.3801634529232,-1339.6415772658393,-1347.5866578668845,836.6353180807841,-1341.072206590054,-1338.2414089104104
546454,-1483.3325560554463,-1481.6275421406478,-1476.9087831828529,-1475.8886567881364,-1474.5830580917573,-1479.8891290180236,-1474.8461710755137,-1485.8976348791011,-1451.5674804467003,-1454.1104133500394,-1449.2339209474976,-1449.167161313443,-1456.3701919269386,913.9651837713229,-1451.479754810754,-1446.3738112823357
546455,-1352.0880920787627,-1350.6126363457208,-1345.6470205783573,-1343.499773913252,-1344.5914186595046,-1348.6864467584842,-1343.3672536494914,-1356.3736640600823,-1326.5853414336293,-1329.196857921816,-1322.9298780003082,-1324.4785650892927,-1330.5357200789358,828.6616783738393,-1327.4199354939997,-1320.8432594013502
546456,-1274.7248456624288,-1274.5388836958984,-1269.3360515699228,-1266.8256540644104,-1270.0305803585575,-1271.9778929365843,-1267.6529453909984,-1281.2197172444853,-1254.0950102868785,-1257.7332841742268,-1250.1037897420365,-1251.6852921542472,-1257.9533221613979,751.8500265909732,-1255.241993641353,-1249.0525796959494
546457,-1425.4497770933376,-1426.472152779871,-1421.8588622228995,-1419.4961790784641,-1423.4536198355008,-1423.4602440514795,-1421.0642606530255,-1433.6779227812826,-1404.6260790243691,-1409.3467631264161,-1400.1942802728036,-1400.8027698088758,-1408.642497842954,828.3208256731974,-1404.9020464030154,-1400.855051685768
546458,-1550.868427970875,-1551.6770775721209,-1549.1721369153524,-1546.607135164485,-1549.8541388220117,-1549.0628373001837,-1548.528986991871,-1559.1098676144204,-1526.1590775510497,-1530.841120641403,-1521.0962198026334,-1520.3146230515433,-1529.0020156860344,912.8872326404409,-1524.5324801099944,-1523.3294940074554
546459,-1457.2231519137194,-1456.6691525029403,-1456.8785143278396,-1453.880767280897,-1455.4764732120918,-1455.2236535810966,-1455.7811779359354,-1464.3653566529385,-1428.716772778127,-1431.8311378029432,-1423.1363270221866,-1421.1167888347281,-1428.7840662419098,851.080232081008,-1425.0841746514052,-1426.1210265196958
546460,-1364.027540246514,-1362.84998498388,-1364.558166373722,-1361.8456755507877,-1361.6802521498942,-1362.5486461644505,-1363.5790475022231,-1371.5040065758362,-1333.496159797001,-1334.364014351615,-1327.4763436276444,-1324.8581616616957,-1330.9895993774817,766.1286837373525,-1328.7613164848983,-1330.7589838782408
546461,-1472.0194873906687,-1472.1665198357537,-1473.4911882509637,-1471.9439818830842,-1470.558695504804,-1472.2541900123783,-1473.5298501473544,-1482.0830775497545,-1442.137639938071,-1441.6524351240225,-1436.2788605525961,-1433.5477370674653,-1439.3810492925431,819.8073717836849,-1437.8712905685313,-1439.6461294447158
546462,-1580.8157566900447,-1583.4367874480954,-1583.3430801707595,-1582.6745553758667,-1580.8774575714474,-1582.7984306166682,-1584.2253460928982,-1593.277887949635,-1556.571132325312,-1556.4464765609519,-1552.282662371657,-1549.4252033354855,-1556.3068307984872,909.4106153838287,-1554.3311886507402,-1554.9582958464296
546463,-1479.969157403644,-1484.5562739605957,-1483.1628456065146,-1481.8636119647917,-1480.6812391151143,-1482.159069123433,-1483.8478739172901,-1492.3697100392974,-1466.2803340370865,-1467.7747385975163,-1464.4113948002446,-1461.4222876573347,-1469.83257545244,871.3744530054049,-1466.6507400653095,-1465.5505855090048
546464,-1360.474151917174,-1365.854144166055,-1363.8855449204184,-1360.3343235732812,-1360.89834980091,-1361.3789210003524,-1363.6935175158915,-1371.1177488545459,-1357.1274483855086,-1360.6849164782425,-1356.7331969109814,-1354.0879129079044,-1363.982180358056,796.3573494665703,-1359.3213112941137,-1356.76333363473
546465,-1456.2954218834634,-1461.7492252806844,-1460.0790041217206,-1453.565323233926,-1456.3988139824432,-1456.1285046186913,-1458.8862992111995,-1465.5594258746337,-1458.4450783970885,-1463.6241098539203,-1457.603749902501,-1455.9547108182078,-1466.8200465169562,854.120759809896,-1460.9351775787359,-1458.1351988591155
546466,-1593.3369167446795,-1598.453793330305,-1597.7259838015975,-1588.9724327554181,-1593.4435484707078,-1593.6465657046874,-1595.4860966887545,-1602.1552842291858,-1596.6787029059797,-1601.867620660902,-1594.403117888508,-1593.801266292609,-1604.5299309806514,961.8424953529051,-1598.3341515763464,-1596.4577364123518
546467,-1510.4144631078789,-1514.6660881399048,-1514.621110858067,-1505.6718855536715,-1510.5256314493104,-1512.2178192978254,-1511.9118173021172,-1519.097669740745,-1512.7179611911542,-1515.7800977983911,-1509.5469603579631,-1509.1023027761873,-1519.0536191210836,931.8707405365964,-1513.494169360883,-1512.5680850818162
546468,-1357.3077022561274,-1360.3323374585434,-1359.7245948928985,-1352.9188030258247,-1357.0446260640263,-1360.0647687384412,-1358.2480958037443,-1366.2993107947063,-1355.860396514213,-1355.867646845166,-1352.560871814711,-1351.2136276509816,-1361.1341138828075,827.95039069717,-1356.4352960675642,-1355.488551246292
546469,-1423.4047064733627,-1425.3206819501188,-1423.2327461726252,-1419.7259345008524,-1422.1956288633369,-1426.0309982189867,-1424.2854899430563,-1433.6800591756578,-1414.5885633294415,-1412.7765380953008,-1411.173113326391,-1408.6293296229403,-1419.518288950236,853.2830134408435,-1415.3849938849633,-1413.551031160023
546470,-1591.7379480721665,-1592.9252536227204,-1590.051442106562,-1589.0260929659148,-1589.1488645751488,-1593.9197864770904,-1592.6289039061598,-1603.4848919185747,-1574.8729208914192,-1573.4035291008595,-1571.3476376183687,-1567.93199937894,-1579.332613649277,970.4693751239811,-1575.3747387241874,-1572.837361919196
