Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
474933,-729.013646048446,-731.8179257136194,-732.0119613601667,-731.5644697393582,-730.6699276382673,-733.3806396311311,-735.1248101954425,-741.0468192797719,-741.6740841158262,-741.4358067414752,-741.0674248077701,-739.9867312753415,-741.0842864770539,428.0528019251441,-741.0890387626091,-741.7466300246601
474934,-1649.6871940526396,-1651.4463195493504,-1651.1662305493219,-1651.5135341542202,-1650.909372024604,-1651.0722382659087,-1652.1362152013526,-1662.3278492170743,-1668.9391251129819,-1669.7658337789699,-1669.9589113754223,-1670.7225512087216,-1670.8105321269686,1003.6345684701006,-1671.6328566286982,-1670.9295511538007
474935,-2116.9038028964487,-2117.650951175552,-2116.4033285026126,-2116.7311936278843,-2116.82096880579,-2115.7956068777285,-2116.428904605194,-2128.827804473298,-2139.412233824578,-2140.369939793155,-2141.5371056503914,-2142.980811122118,-2142.0314738008556,1304.7538332163867,-2144.4405160666697,-2142.017630916497
474936,-2037.7521105064836,-2037.7953178966445,-2035.490408122423,-2034.834313171377,-2036.1424293728016,-2035.1690423744878,-2035.9301070683862,-2047.717028506957,-2058.7800044604073,-2058.951740659522,-2061.309767278446,-2062.0331355309227,-2060.6241279453843,1248.9469686715918,-2064.572148706095,-2060.4813612561156
474937,-1786.2727238862283,-1786.445376649587,-1783.4881721301526,-1781.6361967007583,-1784.4081985971154,-1783.6361768456181,-1785.0901045516791,-1794.5331715923744,-1801.320029609788,-1801.0002958723353,-1803.9291390684434,-1803.3307224528323,-1802.242608757846,1055.088603714906,-1806.6096820676448,-1801.7064071389218
474938,-1738.079832075794,-1739.5481449761332,-1736.2272882968514,-1733.8718227972417,-1737.766467819283,-1736.6774759418577,-1738.9276194041947,-1746.2018401034059,-1744.6099175961197,-1745.0587727295651,-1747.4201674453248,-1745.8943698404555,-1745.2230326914628,987.8405731596987,-1749.2381636224825,-1744.5480817525172
474939,-1803.2970132188757,-1806.80048945028,-1803.3266615965854,-1801.2527260414336,-1805.4130774784626,-1803.7154251294746,-1806.2819443660874,-1812.7341346745018,-1803.8068874336745,-1805.6222847366328,-1807.0150313604886,-1805.2543394086679,-1804.4079365538892,1020.0418320178517,-1808.3867272709404,-1804.254950001974
474940,-1714.18902888906,-1719.400712637072,-1716.1657618704483,-1714.5133545323865,-1718.1655347884553,-1716.0898590339439,-1718.298675056209,-1725.1229094772575,-1716.0711371578027,-1718.5707785470217,-1719.8141291924276,-1718.3183639167755,-1716.662628578819,965.4581731572006,-1721.2427594119604,-1717.3169458440243
474941,-1549.1022221906892,-1555.011141208686,-1552.0736565254888,-1550.5652098375576,-1553.4913256155378,-1551.5485120536819,-1553.128533879003,-1560.7171035559954,-1558.6191910115522,-1560.9331317781161,-1562.9226694018153,-1562.0105116396674,-1559.6100109197173,843.0328974374536,-1564.8682329555286,-1560.667829059417
474942,-1554.700578174887,-1560.4217505286924,-1557.186345260478,-1555.7274872786732,-1558.1852512517785,-1556.6825522829445,-1558.0433085925492,-1566.1279797981401,-1571.3262624959336,-1573.1824463133864,-1575.8565811442154,-1575.5349525127408,-1573.3647960110197,818.5889961704117,-1578.9038996440133,-1574.2506196605868
474943,-1647.1327341084275,-1652.0199759063428,-1648.1223391436204,-1646.7991811048696,-1649.1966585894038,-1647.8843783546504,-1649.789527293245,-1657.576417194803,-1664.5236639160346,-1665.788299681216,-1668.668226540308,-1668.6357062290513,-1667.6389306711399,866.8063293540077,-1673.142014382769,-1668.2662104480619
474944,-1562.6029818837974,-1566.1781115329716,-1562.089279314834,-1560.929016101522,-1563.4685957502547,-1561.8073466198794,-1564.734938980288,-1571.2595410823333,-1574.7703193472694,-1575.2395957144925,-1578.2323645573333,-1578.2118666765232,-1578.3618579016725,812.874064766178,-1583.672317123468,-1579.0392299956989
474945,-1373.9207576683798,-1376.3338406530006,-1372.598134105322,-1371.7996042190407,-1374.0404345310112,-1372.0665729208908,-1375.7154521455907,-1380.8540196248446,-1380.80875206958,-1380.7696551165322,-1383.8909158268707,-1383.63048252735,-1384.3013479220208,676.5060173617928,-1389.1756241747248,-1385.05756847333
474946,-1371.0688680258993,-1373.2507128512345,-1369.8725006430298,-1369.8903904951953,-1370.8200465044638,-1369.5164299352882,-1372.9669940818098,-1377.7504517789341,-1377.8809059973955,-1378.0494088430123,-1381.0789520993217,-1380.105516647668,-1380.9792001821222,649.8639368144477,-1385.1865949495682,-1381.331113980725
474947,-1505.4967306769795,-1508.412211850621,-1505.1494436805174,-1506.3033100052435,-1505.2953241250307,-1505.4926004121285,-1508.119467937076,-1513.5633947834308,-1515.9111378563457,-1516.6336070274483,-1519.473264903219,-1517.3654544779702,-1518.5677895287076,731.3473975949987,-1522.2251219159857,-1518.124970930247
474948,-1456.2108783672952,-1460.158133693787,-1456.5549800338647,-1459.0593605819713,-1456.6024838082199,-1457.6146427024219,-1459.6735468993425,-1465.8557190560332,-1468.0250878688007,-1469.1907837911695,-1471.9644908121809,-1468.854879151476,-1470.3962860538381,710.6046801562999,-1474.0294131973053,-1469.3428305590658
