Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
315647,-559.056589576151,-560.3460221910265,-560.6462029747422,-560.2765734014081,-560.5486800025456,-561.007312051242,-560.7617459816643,-501.39226580234583,-549.2863056061526,-554.5799543946051,-555.6477727265165,-559.110991450402,-557.7814003911184,404.8232754614556,-556.3277062214131,-558.0311527499894
315648,-1274.1777351090432,-1275.4235438279798,-1274.5504231063617,-1271.6683983442028,-1273.626097087604,-1273.5436428380583,-1275.1509705936735,-1220.0101436654804,-1270.0726715656808,-1275.771617698023,-1276.798587681282,-1282.2617272915184,-1278.980393872184,821.3428287321462,-1277.8001853788228,-1280.4934924899487
315649,-1739.4723175025545,-1740.7409609517083,-1739.2356438308343,-1735.023932947671,-1737.5717468366895,-1737.8726299125178,-1739.9099888561364,-1687.0477922732664,-1739.4901590453564,-1746.3340688430123,-1749.0158339534444,-1755.1240201421042,-1750.5609064155303,1119.6754744434825,-1748.8932076136377,-1752.195788580957
315650,-1766.5298779073564,-1767.5466779783255,-1766.0479451200913,-1761.9022413343573,-1764.1059265880358,-1765.2952995332066,-1766.303778030618,-1712.1548569830243,-1769.8143708410375,-1777.2415728149197,-1782.4329337945826,-1786.8767571971237,-1782.6480537244693,1157.5563482594068,-1779.5543420086851,-1783.0929786054278
315651,-1528.7569546308719,-1529.023865437541,-1527.8596301085404,-1524.7562145462082,-1526.2093145335452,-1527.766230683189,-1527.4368016932692,-1469.9891455180414,-1537.933289903488,-1544.5043834023281,-1551.0453369993343,-1552.1642478466692,-1550.1317472327296,1004.2241858101752,-1545.1413549366075,-1549.0213706608408
315652,-1435.6825413822773,-1434.8736536801116,-1434.0351404405205,-1432.398772627066,-1432.7421666827304,-1433.8588126382967,-1433.0548990436707,-1374.3237152835807,-1455.7192339040498,-1461.680256989127,-1467.8346804747864,-1466.145447178314,-1466.9484740699513,931.265210896402,-1460.4565258363184,-1464.9252263308233
315653,-1568.190806382735,-1566.3220028360615,-1565.5822445471506,-1565.3353117401616,-1564.347760995261,-1564.6559604102695,-1564.298407815511,-1507.7284942395954,-1601.235171385943,-1608.1177798954861,-1613.185683410821,-1610.8311569998014,-1613.2020262442484,1026.544101380015,-1606.6200577518525,-1611.3131652285833
315654,-1629.1544493700046,-1626.514544259222,-1625.5625764147112,-1626.315338695657,-1624.3762702659062,-1624.1431790144811,-1623.9597077555482,-1570.3371165595036,-1673.2101219389742,-1680.7632441806884,-1684.977563411364,-1683.734612996147,-1685.5093366209683,1092.8495618697452,-1680.648696135499,-1684.7174567974803
315655,-1516.9239441618265,-1514.1483232521816,-1512.6064897973743,-1513.8552294276087,-1511.885465788445,-1511.8775317512668,-1510.745452147325,-1458.4185253505589,-1568.3449782604725,-1574.744245257185,-1578.5977315770967,-1578.8788981610705,-1578.6808963498615,1028.438066460438,-1575.9445413720623,-1579.2772200506465
315656,-1486.2226651720507,-1484.1370546485682,-1481.5337502682576,-1482.9554030303216,-1481.8015307936835,-1482.5352329327018,-1480.2812452335484,-1428.1595644130734,-1539.1467239868057,-1544.9550113468067,-1549.105393991339,-1550.336454045531,-1548.1723248837718,998.383318401204,-1545.9067192590155,-1549.518487969759
315657,-1635.987613935686,-1634.8823755389974,-1631.0707287189898,-1632.5379672292797,-1632.5437790346314,-1633.6365682642718,-1631.603223849659,-1579.457972711229,-1682.6397160678287,-1691.2691654567323,-1696.176272529281,-1697.4339167448065,-1694.0205544838764,1102.6302293834724,-1690.7129038743255,-1695.1424752860314
315658,-1712.2628027484388,-1711.852981672318,-1707.323381664126,-1708.5201625811762,-1709.7038757954547,-1710.4259349353679,-1709.7539175498598,-1656.2966758189248,-1749.355731867167,-1762.0250676233609,-1767.3255979837722,-1767.9795015779828,-1764.0519159293353,1181.2051958206507,-1760.1873495435634,-1764.2583769629746
315659,-1594.8588846447665,-1595.2679043138942,-1590.6180611192224,-1591.1113099824888,-1593.450095291007,-1593.5871726985579,-1593.9518981765134,-1537.567128060161,-1627.0001602415305,-1640.415452210068,-1645.4471123378553,-1645.5382855594096,-1641.9243437817995,1119.8469942728893,-1638.6392821509035,-1640.8927867757075
315660,-1532.9789587340308,-1534.6935462703664,-1530.2368619228002,-1529.9263325707275,-1533.241863123148,-1533.1284720808403,-1533.5520079570551,-1475.0080254184356,-1565.5164546453996,-1576.4505503993096,-1581.3689225093487,-1581.5544312055276,-1579.148738686722,1069.248721319607,-1576.0759607990008,-1576.8162345140556
315661,-1671.5889210599694,-1674.1322237165698,-1670.3580121784398,-1669.337932674593,-1673.1313557465369,-1673.3406295254986,-1672.9889040196126,-1614.9985984540438,-1703.4510787335328,-1712.6975367251275,-1718.1300331019065,-1719.417466234625,-1718.4135338295048,1158.0698878039216,-1714.0249101862385,-1714.9181278091814
315662,-1764.9779171757177,-1766.8833891214138,-1764.5935333175225,-1762.8825742155293,-1766.427059807766,-1767.3875012327035,-1765.4742557364984,-1709.4504019575106,-1792.1539170875587,-1801.8797102719143,-1807.5898470739335,-1810.3510223176459,-1810.2178310867675,1242.6954097698604,-1803.7710864594053,-1806.0228916296574
