Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
720286,-492.8085393063441,-492.12864047360216,-492.7264524609494,-493.9767724871552,-491.5826077899111,-493.3153400088706,-489.6610348659885,-484.19384780507556,-503.7091088230439,-503.10225737873765,-501.13300033091554,-503.76228428021244,-503.06231213009465,-70.56957489239888,-504.3730667902894,-506.6309332773502
720287,-550.0693205174907,-551.0515221216217,-551.2720947891175,-555.0169075758918,-549.4079603628525,-553.2812541523715,-549.0930315127789,-542.8364232921987,-555.4393708006126,-555.7119216636759,-552.5601977385077,-558.213496054108,-555.0594248255283,-149.24359364196658,-560.0741161036133,-559.4248589021854
720288,-724.4427760046141,-726.314257188329,-725.9267210690168,-731.4834668148281,-723.5943703344059,-728.9351130537489,-725.3837370940737,-718.5435735467988,-726.5205840206854,-727.0914565169059,-723.57392129904,-730.8207192429489,-727.002401362367,-94.03915866579854,-734.6174385210094,-730.7501135388699
720289,-799.1043894166967,-801.0234477947524,-799.906038972964,-805.9908419464944,-797.6490244206766,-803.4435687402288,-801.3998659393228,-794.2209512857017,-801.2698798144938,-801.5503381357064,-798.3546439235447,-805.664245946519,-802.7953145823915,-55.84173486075263,-811.4793110039225,-804.529784824221
720290,-621.0553066809007,-622.7726720360981,-620.8117182492065,-626.380663516155,-619.4855180191116,-624.922200210963,-623.6947593678111,-616.7781108833287,-624.1169732511942,-623.9815130173546,-620.9949168833446,-627.8234722751587,-626.0374792566445,-186.83392177279617,-634.5751820857502,-625.5470452745699
720291,-446.84939997023923,-448.73591208912234,-445.6461328219218,-450.72585599791347,-445.93995968526946,-450.71645489309196,-448.9364811775084,-442.8811922346585,-447.73575413652185,-447.6101652064663,-444.29315197298223,-450.59845419915064,-449.28092022331214,-333.98227413644724,-457.00664748906394,-447.4440290648406
720292,-520.2551876286818,-522.4956310721158,-518.5073852163487,-523.8317181319263,-520.3404814464598,-524.2621421336262,-521.6001492135264,-516.1899129638257,-515.4881664279524,-516.1911898643243,-512.2329649960556,-517.8017847956754,-516.7600114273899,-303.80858683957047,-523.2826255240775,-514.6942023791412
720293,-642.2101024951716,-644.2033359003761,-640.4576628672188,-646.6036184901586,-643.3022410242047,-645.697065061206,-642.9570093568716,-637.3923820601856,-631.9246924221925,-633.9673709652775,-629.5843192459504,-634.4145125122227,-633.6216872165008,-213.7514377081306,-638.7621376685454,-632.2498038137472
720294,-542.8304808751373,-543.6927298875146,-541.1767658495861,-548.5050929628965,-544.7968162907293,-544.9662275607129,-543.0434528242016,-536.8113331381464,-531.3915304141033,-534.2960968645955,-530.260336050576,-534.6404349190557,-533.6763267807507,-270.94011816629313,-537.7965479567432,-533.4743681292829
720295,-372.44176880546996,-372.0050358208143,-370.54563855250484,-379.2873075047223,-374.60627219304547,-373.15029861527677,-372.30390821849414,-365.6459297667845,-366.1817322299892,-368.9581495126608,-366.05470810484434,-369.8779734344801,-368.50016094598345,-388.5762897499667,-372.3767317565895,-369.3808384752878
720296,-407.9979922563279,-406.98951993286664,-405.75405804237937,-415.50342101825254,-409.01769169244085,-408.06831611448337,-407.73573823660666,-401.24503372653083,-412.3207003446442,-414.4376918352848,-412.67380456310286,-415.4769334816354,-414.06558599336756,-354.10807112424135,-418.31359077068026,-416.0591129091988
720297,-534.6515453043796,-533.9155151721111,-532.3648569337231,-542.1790788873968,-533.5083459717014,-535.0206147886338,-534.0898715788044,-527.9118494652594,-552.0982206181774,-553.5045657343594,-552.1734139178126,-553.9719091183472,-552.9180085126347,-230.46582991436537,-557.9066622055099,-556.5489084445958
720298,-471.1617953334825,-471.13328236137437,-469.2757222649687,-478.6024179102355,-468.31718477747074,-472.416892134511,-470.01336242773846,-463.93846701129723,-500.22979157230816,-500.9745565784532,-499.27081817552266,-500.9742607402093,-500.18530366067074,-238.83905938120418,-506.2738095850093,-505.66175874864695
720299,-307.0034518504551,-307.65851297578536,-305.9931281153708,-314.84115189710064,-303.8702709846473,-309.17615519694704,-305.61986930365623,-299.8589366101863,-341.47005519240656,-341.8266604330771,-339.1211182796724,-342.05819013537894,-341.2108461528203,-345.5263417271873,-348.56332732842293,-347.9615057767686
720300,-337.62340648604055,-338.4437946534131,-337.6817094453616,-345.93339513652336,-334.96565740250657,-339.85233292711587,-336.8206631767856,-331.95069297526413,-368.5657278887777,-369.1888873668549,-365.243691704006,-370.13177754170675,-368.9030393832694,-327.0305957864483,-377.30295418324954,-376.20843935078824
720301,-508.2195249775578,-508.61619650927355,-508.94855074275847,-516.1476740728974,-505.7378854021404,-509.05653812906354,-508.39816091363383,-504.45068993683316,-529.0622205566577,-530.7251087169723,-525.9345525258441,-532.2421890862472,-530.3198081715502,-188.8610568452197,-539.4388362998561,-537.6821328170686
720302,-514.2935202430679,-514.2605523130529,-514.8676653363193,-520.8954579219895,-511.4210585658723,-512.9804275153358,-515.0023791027993,-511.29740220284236,-524.6844045124305,-527.6566455137518,-522.7867869281761,-529.1669558459456,-526.6030824711241,-152.29296258243355,-536.1964129925467,-533.3974621401983
720303,-371.58724181414874,-371.7309367518911,-371.16667176899114,-376.83592947889304,-368.2973174980816,-368.9010266607974,-371.97931643852394,-368.28219110343355,-376.6015660192593,-380.4206054644515,-375.97852626251256,-381.241866382285,-378.71712148318977,-235.82122863668656,-388.46107588420284,-384.1203331926953
720304,-385.0082979858485,-386.06434411870214,-383.4624931156224,-389.81484284765116,-382.08838057536457,-382.67518812694215,-384.82167484450275,-382.03487007416464,-390.3277868410389,-394.4597530415186,-390.3145275917087,-394.2357637282462,-392.36133482068726,-218.53359455067266,-401.8086600515033,-395.88575561620235
720305,-575.7804942099759,-578.0020540125324,-574.0791564677277,-581.1219035394363,-574.1378912716373,-575.2040625515208,-575.5522505264707,-574.4757218308337,-582.9703328067935,-587.1595644346678,-582.9125607937464,-586.2931340136331,-584.842359962913,-54.053819084496084,-593.7503159948543,-586.7753342724054
720306,-643.8387000815178,-646.766025031448,-642.969719625291,-649.8565104654547,-643.4795744320675,-645.2940518078296,-644.0034606027848,-643.9451343778921,-649.9246180989301,-653.7867090223592,-649.4828575351221,-653.1868871454594,-651.6098763779555,42.82148292596513,-660.0968916187246,-652.7482521419563
