Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
776078,693.8961948713148,692.6309737092342,693.1706388366772,691.1120089145458,695.4746512245822,695.7069314008671,699.5488564614691,707.9698441972546,701.892215395587,701.7359612491568,701.1443171772523,697.8116432822012,700.8766428770755,-661.8413283876215,700.3271918999877,698.5216843569151
776079,-160.93451340415183,-164.03543327247837,-163.62517577410676,-166.6472169161055,-159.52832197951648,-160.1056751693345,-155.58879630063615,-150.00751988303966,-161.23915381589327,-161.8872369839279,-161.57019974366386,-165.2320119285587,-163.90388909140154,-4.829463631020058,-161.05367010296715,-165.67975961273495
776080,-503.04315097283177,-507.467254403669,-507.26615276272724,-510.2685379807073,-501.4999424248226,-502.58485361673104,-498.40595215369694,-493.88287610872646,-507.9317437301272,-508.9789590623222,-506.94858794659734,-512.1557707873656,-511.55897282318915,266.9314671805264,-506.0560792611212,-512.4166207705662
776081,-409.25570735823726,-413.6603868991324,-413.9834819785052,-415.75735715438805,-407.45796153614106,-408.3339568544528,-405.79918662718705,-400.2385689179696,-413.77617909045784,-414.9444155218524,-410.97879759992986,-418.3929741558802,-417.5816211441676,180.2734246019349,-410.7301809834523,-417.28288777300656
776082,-338.71033490438185,-341.91458052886975,-342.7919617519981,-342.8850668276146,-337.1164384852875,-337.0670308084493,-336.61989058268824,-329.4188677046379,-337.5418866878254,-338.8316212234645,-333.6619393782146,-342.5727028900944,-341.3829553768526,70.35572630402466,-334.59180774320316,-340.267699698864
776083,-437.28015354179047,-439.54744204265427,-440.09593399323774,-439.31374795440377,-436.72163678233903,-435.5905170302885,-435.9640777811887,-428.23092918558183,-425.93965553856424,-428.0497873915233,-422.68185347505005,-431.5422075633455,-430.54448120927043,90.53991771533387,-424.61198402663877,-429.21621114700474
776084,-434.9492161209596,-437.531754754066,-436.4093688238826,-436.35946061962454,-435.9353567598077,-434.0997458240146,-432.90150733481903,-426.00405851410835,-413.75861136875193,-417.44707382211976,-412.67123355974525,-420.0900922723716,-419.9298627252276,71.38852841465422,-414.67018027902867,-418.6448582495237
776085,-245.96633264484575,-249.7694969487912,-246.3310237114669,-248.12559532320876,-248.2614215443353,-246.3489887170677,-242.0639708400838,-236.44504153109241,-221.7672220053617,-226.944136279426,-223.0180596957817,-228.7627229448034,-229.3540619973142,-78.1159756787244,-224.26972872908,-228.2868680984883
776086,-161.35118601565884,-166.4540056355131,-161.28167534676422,-164.5213456955743,-164.19548898586586,-162.71485988722367,-156.3183581350239,-151.34767014718662,-142.69133133246135,-148.52039182676035,-145.07177399983462,-149.97325269928876,-150.62884885519455,-170.12301901103933,-145.77978760302122,-150.20048494446849
776087,-297.9407641712644,-303.8612543081615,-298.4066782016999,-301.27975208871965,-300.52825640689684,-299.2185938769185,-293.57562702009994,-288.1127460347845,-288.54719466300617,-294.1586287242467,-290.8416663010753,-295.440913249677,-295.72870571148064,-94.8044259840606,-291.5374368023049,-296.17080544177225
776088,-365.2870540822394,-371.2365916391539,-367.062307435358,-367.7622054546259,-367.08386779954657,-364.9160792954985,-362.3274212728578,-355.65002245498476,-362.27271936159514,-366.98323489040945,-363.96154845286463,-368.01004851506923,-368.0001127812095,-42.55980013538937,-364.51482336850887,-369.2155773601645
776089,-212.804755369776,-217.9475216870706,-215.90019990107572,-214.57203932007877,-213.57560978100656,-210.06597556190007,-210.39169198062456,-202.77594130284905,-209.2699304722691,-212.6234747075173,-210.03996796633976,-213.6628553192433,-213.39898644121098,-152.87433503835035,-210.16187197333733,-215.56374339605057
776090,-131.520708827033,-135.26496828231515,-135.05803140266164,-134.0305542348665,-131.0077661653678,-127.14241503361836,-128.3046349077111,-120.92069062167018,-119.98711924367248,-122.33124982395273,-119.78388130809059,-124.16214624339682,-123.21120500247436,-244.53516394046073,-119.79834591860843,-126.98666594630957
776091,-318.50293503736606,-320.7539087096873,-321.34821518937775,-322.96642465816427,-316.3405559109231,-313.5580002403495,-313.5823480143174,-307.76066668702316,-294.04039599192095,-296.5699280064553,-293.4928908041427,-299.8558968956872,-297.5802854923715,-150.48186013658537,-294.0876135804103,-303.33422110434384
776092,-488.95716574970277,-490.35564990524256,-490.76703633385455,-495.19655314488944,-485.2877348861424,-483.980067484577,-482.3244405550643,-478.4845306921384,-452.04948565645043,-455.48945881614657,-451.8603504713491,-460.33756402291493,-456.53899044188086,-43.51965317738696,-453.47603228993137,-463.5346577718456
776093,-377.05138814877347,-378.61817499963325,-378.4397462389485,-383.61765312320335,-372.9255990272128,-372.3135226502985,-369.6125108074449,-366.9723604287377,-334.3513166650356,-338.04717979727945,-334.70643083070456,-344.2755308727675,-339.34934401838666,-132.27148155970312,-337.035990677882,-346.04956364429177
