Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
346908,2209.446236006029,2210.2824153485285,2209.1500662219596,2209.986207012684,2209.511378886202,2211.9346118120807,2215.1413599406505,2228.2374156673836,2218.7358883769657,2219.0960362484966,2211.1208651240886,2215.4494874280617,2215.6582645086046,-1016.1120500362425,2215.674961852499,2213.4321534382116
346909,2741.845581968172,2743.195464335615,2738.7282741440595,2742.157492361217,2740.872274857054,2742.905123410789,2744.7702670763983,2761.2057309148104,2755.0956512741977,2754.643326410742,2746.1186278537825,2745.948273709727,2749.7806221832143,-1299.2270954779096,2748.497482626173,2747.5097890156167
346910,3111.7388905605258,3114.101648734762,3106.539009664789,3112.411598074609,3110.8393616691174,3112.6970351544855,3113.2644742317693,3131.979088520692,3125.123557475109,3126.118273777702,3117.640327420082,3114.2974098386117,3120.052800315576,-1527.6871994901992,3118.821179111252,3117.853804672806
346911,3111.7421822300744,3114.9931926752915,3105.630684048869,3113.155558609661,3111.7551703440777,3113.9215473170275,3113.2459863769536,3131.9550624590793,3124.69380593169,3127.279102462194,3119.294092590901,3114.4238291045444,3119.811851322654,-1559.5796523258587,3120.5217467361726,3118.159651964922
346912,2833.0481316965706,2836.3991560857567,2827.2303163610586,2835.0470771272985,2833.6050205881497,2836.413765466251,2834.928351761301,2851.6235470219567,2850.4615855371453,2851.9735304477263,2844.054458103387,2839.07438966112,2842.448852545368,-1408.7893197017552,2846.151680674371,2841.8414397452207
346913,2662.0936139382284,2664.8844992443164,2657.3343178515797,2664.4210422064452,2662.223334605257,2665.2056276995427,2663.864802600098,2678.8810569789175,2687.102894869448,2686.193013909581,2677.368963524728,2673.5583255047504,2674.5838872715676,-1311.0306085191528,2680.6712785876425,2675.0379426175477
346914,2726.2868582169494,2728.171881934203,2722.400454851013,2728.6894261933526,2725.5294851006884,2727.498860022709,2727.126336365385,2742.4195327117764,2755.5234901060803,2753.725784601852,2743.347871155834,2741.618861647138,2741.4701494675473,-1373.9104572894853,2747.974737910685,2742.3233780790515
346915,2740.282623974673,2741.206214914665,2736.189381157158,2742.385277782215,2739.001724827424,2739.1498273942966,2739.755285684104,2756.0568050616916,2769.379245685172,2767.7394127626285,2755.764702558842,2755.851564585902,2756.730964287878,-1418.5212165132111,2761.4882539722885,2757.1220537799995
346916,2554.05493386363,2554.5785267876654,2548.9119783283168,2555.828517511627,2552.944886344331,2551.728496867209,2552.755960402432,2568.8036696635436,2583.261275284881,2580.477589789896,2567.467586256524,2567.775236777844,2571.3056251293865,-1317.8758535020895,2573.646820538114,2571.099033484615
346917,2408.3741894324176,2409.4324089633155,2402.493250231153,2410.3747017788337,2408.004110073961,2406.641524633964,2407.592973577213,2422.3867928565924,2439.72128814832,2434.795583445555,2422.049163769868,2420.9368707203294,2426.638356457135,-1219.131257390964,2428.370613566133,2426.8633210924845
346918,2455.3059895564693,2457.4658388853486,2449.5458088335877,2457.988111333552,2456.0857187729516,2455.3504927774216,2455.885355544613,2470.158897217736,2488.304997336099,2482.490589073017,2471.3969465015152,2468.5750136551223,2474.505179934021,-1254.4019593190656,2478.305173216769,2476.3743847527594
346919,2469.0732991957293,2472.2243530423684,2463.6352762426977,2472.1590345083678,2471.107209335447,2470.902259151204,2470.7963469678525,2485.499636757407,2501.93631983814,2496.6389232313113,2487.3314614332844,2483.9178193131575,2488.41418036073,-1294.0051287685487,2495.206273357956,2492.065848132413
346920,2287.095636365234,2290.6643105874773,2281.3075364585065,2289.7827835591206,2289.8270335706916,2289.6886276268624,2289.213910053667,2304.0173201849548,2319.6070385053617,2314.4583117420607,2305.5751859591555,2303.0795930883214,2305.3518712744744,-1201.0504479285344,2314.0148933796627,2310.0418692613657
346921,2129.6874321962287,2133.1189772682555,2122.915168764349,2131.375040133569,2132.0984395255828,2132.0182116171263,2131.8731381640896,2146.1652252449003,2162.6806284333943,2157.522412644231,2147.6093320311966,2146.81631135591,2146.9187330740156,-1097.0974239010004,2155.8412090180254,2151.706454512036
346922,2182.727806500043,2185.6844183669295,2174.926907401971,2183.345137091005,2184.0828123419315,2184.789412584554,2185.1568202194553,2199.1098993192118,2216.954336633513,2213.696848348939,2202.719678643978,2203.0820089894924,2201.970482070342,-1133.200308030681,2210.129809452361,2205.8486812259316
346923,2235.615246401636,2237.8068640660367,2226.8945005516134,2235.2928936462004,2235.974305194766,2237.8361160863733,2238.1454595655296,2251.918147055015,2273.754609164508,2273.807203747905,2263.0295069131657,2262.9963203062466,2261.946421765686,-1201.0712479929543,2269.163974283898,2264.5346541160516
346924,2074.2635167183257,2075.5813019735156,2064.871784865657,2073.078729571502,2074.3004619764856,2076.330281370881,2076.169917775468,2089.3241314447623,2121.119084184441,2122.7893744189323,2112.985515912951,2111.4366377506126,2111.0472733282268,-1135.897264097373,2117.763991237705,2113.3406638762553
346925,1896.5415146098328,1897.2321176093808,1887.427881843491,1894.6310232463322,1896.7633589725388,1897.7298024948607,1897.2885700559627,1909.5775740266074,1952.9527516597564,1953.8798295536262,1944.3750883433615,1941.7922971659564,1941.78695558732,-1031.0188044987717,1948.4786659243841,1944.9996177307883
346926,1953.8962263592734,1954.4221074045336,1946.3783523308846,1951.701560655149,1954.234786483908,1954.1500809586425,1953.7652765510118,1965.4529811430068,2012.3914304911789,2012.7964171355518,2002.7476114393926,2000.4174121487458,2000.3539892602594,-1065.0636226498507,2007.2256227381006,2004.2837435958138
346927,2076.064907956281,2077.1977802018964,2070.913510030709,2074.4456054478387,2076.4391835834854,2076.088261424281,2075.885558823643,2086.991886988924,2126.7546307380217,2128.142007826019,2117.509092225897,2115.835389118087,2115.6726384126277,-1160.2711614094987,2122.847494738693,2119.254414638519
346928,1976.4039509338818,1979.0385179492594,1973.3933162242943,1976.1392606771717,1977.127091280648,1976.8755956851776,1976.789223637472,1987.0782866752884,2016.2324774802626,2018.50628578124,2007.3442401378968,2005.6139264125304,2005.6237347050069,-1119.0772796070494,2013.117589788519,2008.4844922417765
346929,1782.955004140028,1787.1822196085077,1780.8681337785904,1783.9354978295803,1784.2062201296594,1783.9845765926507,1783.7722027017367,1793.9800140810762,1816.2645248063895,1818.1309710090823,1806.6299888048522,1804.115132185845,1804.5564558907838,-992.8217813782907,1811.9370884817074,1807.0325320208317
346930,1803.9384965564457,1808.9238377105432,1801.2872583004003,1805.1596144720397,1805.3890221265615,1805.3048111461144,1804.4822031711174,1816.4781015879657,1836.1889559758667,1837.38199372847,1826.754003688361,1823.4039673461948,1824.380075575569,-992.3192242700851,1830.8081403882256,1826.440653343969
346931,1953.2117834048347,1958.1406712950768,1949.2508369985699,1953.4901716795093,1954.4289729418083,1954.615843850779,1952.5816452792394,1967.2986642603546,1988.3638734319954,1989.3638255805683,1980.8411086542321,1977.2796758643863,1978.6583843410615,-1098.8801807448322,1983.5153205362778,1979.7328009556093
346932,1902.299164712303,1906.6033339136773,1897.1584867106924,1900.8286659935115,1903.0134723832693,1903.0948704440225,1899.5623861944962,1915.507900734825,1943.8100038464497,1943.9087747237452,1936.8173298752154,1934.0116983990397,1935.4677305250752,-1097.2417026673384,1938.8014226569987,1935.3743268197989
346933,1683.0324772710314,1686.0354041095043,1677.374052408455,1679.7936067464852,1682.9683802534973,1682.5131086327176,1677.8447770466626,1692.6759196440025,1731.2422541154829,1729.356675751074,1721.6077029694575,1720.1069212315256,1721.4573108408717,-972.3217518511213,1723.5932317025358,1721.0019992507541
346934,1626.0722833465127,1627.4389952977772,1620.769934617471,1621.993667834534,1625.0299086860346,1624.4382813623013,1619.4717084123417,1632.3540937691703,1675.524430918888,1672.7631878463199,1663.245576277856,1662.846936210253,1663.9578568830023,-935.5167861733225,1665.1789409682701,1664.617244927753
