Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
646153,-4415.496195265957,-4416.8529698982,-4412.384890913789,-4416.435981504463,-4415.728675394745,-4419.23940836289,-4364.806265269079,-1981.7745677644093,-4431.231585676975,-4436.424728742637,-4432.2556480461835,-4432.985219334083,-4433.2922531838585,2051.5255896007548,-4432.637620838554,-4433.68708225938
646154,-4503.6683469704385,-4505.582526780037,-4500.163459914997,-4505.514798739462,-4501.915151410021,-4507.163176295415,-4451.4374677424985,-2503.2675281879,-4547.526543616959,-4555.902420392627,-4549.444952575463,-4549.91687618658,-4549.985103544766,2169.9800729494023,-4551.785957446838,-4550.6790895237355
646155,-4447.525275998956,-4450.399292636246,-4444.328123398557,-4450.622822850483,-4445.512943344665,-4451.349483616802,-4393.697283807671,-3243.891706062022,-4503.311228870634,-4513.485392332619,-4505.091336138863,-4505.149146032045,-4505.199469440704,2126.696994212324,-4509.151044552545,-4506.28642930969
646156,-4408.377501264685,-4412.4654048419025,-4405.810857016154,-4412.614897145968,-4407.694893111736,-4412.695804940446,-4353.532089165107,-3721.533395275081,-4455.225457877676,-4465.383072947999,-4455.950099427591,-4455.22053107797,-4455.854394019653,2040.0387396982494,-4461.637837877437,-4457.582369480946
646157,-4556.758015653784,-4561.776867510514,-4554.466629118021,-4561.191553562609,-4557.552804118288,-4561.1506732078615,-4501.760487212498,-2818.3925999294843,-4585.679025339784,-4594.702371657479,-4585.1785784468075,-4583.368193446575,-4585.351662651526,2081.3867057196826,-4592.207815406418,-4587.987680034043
646158,-4738.738479434123,-4743.797572504827,-4736.316352519585,-4742.108647980784,-4739.922372228741,-4742.846789186567,-4683.702463496249,396.9748602305398,-4755.395312618947,-4763.220798660639,-4753.808835407786,-4751.206338771368,-4754.6765313501055,2165.598930602111,-4761.299682747103,-4758.4498921379745
646159,-4744.366603183342,-4748.321591621372,-4741.694484671221,-4745.901949278045,-4744.616591964545,-4747.981429106972,-4688.949363625132,5791.118890260966,-4754.8248652075345,-4762.007900593044,-4752.2326100839755,-4749.679966528993,-4753.75972264868,2121.795479515214,-4759.236456851899,-4758.9714390853205
646160,-4685.244760655696,-4687.625099620621,-4682.267009563589,-4685.0929015814245,-4684.049390381013,-4688.003585497148,-4630.208782162766,12207.107040515737,-4689.259584981461,-4696.4781759297475,-4686.126639817396,-4684.174006181633,-4687.708808470212,2020.5427289695642,-4692.116193672036,-4694.413054706703
646161,-4775.295755609488,-4776.770228784182,-4771.694837091665,-4774.332982397115,-4773.054901293237,-4776.946671582217,-4722.682733443566,18385.242335730625,-4776.503831139715,-4784.454142179609,-4774.043439249683,-4772.296666091531,-4774.817925446925,2045.3955066738165,-4778.663719784616,-4782.254721551153
646162,-4923.905440258552,-4925.259677611823,-4919.083569166236,-4922.961435701085,-4920.982539458443,-4924.574817152306,-4875.501993656153,23659.147679363017,-4934.023650835672,-4942.9567327433015,-4933.2243440288275,-4930.7181477792565,-4932.738455412186,2150.0936843866193,-4936.397230734301,-4939.630928226425
646163,-4902.0159337083805,-4902.770682124044,-4895.518517835682,-4901.016159318968,-4898.134406915305,-4901.657328444466,-4858.60043304214,27939.099433357496,-4928.240656976925,-4937.409375851992,-4928.668953684546,-4924.800326265284,-4927.263181098935,2145.1189522299283,-4931.026276381892,-4932.906822859564
646164,-4769.516787430778,-4768.445337686274,-4761.604313405831,-4767.784188398179,-4764.402996081289,-4767.756431626473,-4731.78961340973,31439.376025847236,-4806.769153695041,-4815.2551453153665,-4807.140796084783,-4802.367212657283,-4805.6751901009875,2053.8662145572075,-4809.618098806366,-4810.245933355162
646165,-4762.641728386474,-4759.610489628243,-4754.215417021863,-4760.181498433927,-4756.736264323714,-4759.747589022411,-4731.770162348765,34440.351307212615,-4804.097820595896,-4812.126225995764,-4803.951356865873,-4799.431674477581,-4803.013260066238,2071.3419328788887,-4806.679777581876,-4806.922294671296
646166,-4850.885788147334,-4847.1838316889825,-4842.625150814955,-4848.5869605180005,-4844.962569707489,-4848.168231530104,-4827.497119451953,37079.68419202184,-4897.253969881144,-4905.861016423523,-4897.608857158876,-4893.760463055194,-4896.514787176418,2199.29365523877,-4899.473212973642,-4900.2354166768655
646167,-4792.3878405748155,-4789.455706961743,-4784.269227431014,-4791.029092329247,-4786.953369562376,-4791.201058315128,-4776.205037804684,39314.097268746584,-4843.5922956932955,-4853.240781754841,-4845.831795050812,-4841.8169127945475,-4842.946918967895,2238.6852852754228,-4845.6194841424895,-4847.220772566531
646168,-4583.812746295651,-4582.411159230032,-4575.572856930165,-4583.560555425978,-4579.00796838112,-4584.472503296696,-4574.916361161717,41115.05277972488,-4631.081762279766,-4641.163528740129,-4635.263716535188,-4630.3304865524315,-4630.027439469433,2155.776952348283,-4633.383230295103,-4635.5075416597265
646169,-4463.107632873065,-4463.281707906332,-4454.754760460741,-4463.619178039494,-4458.612241949575,-4464.793085671765,-4462.150414611127,42590.08798380435,-4499.7854385834935,-4509.302350121826,-4504.446972825445,-4498.941094866627,-4498.422389480995,2140.0361100327204,-4503.130388185538,-4505.1764641915115
646170,-4461.706331816595,-4462.86395441023,-4453.441198002527,-4462.464051257464,-4456.818766971699,-4463.260750160398,-4468.433839211913,43829.477928209206,-4494.084971445535,-4502.5658493976425,-4497.6576431395915,-4492.624167732902,-4493.251252134981,2247.373828840095,-4499.333395804343,-4500.688054806855
646171,-4343.176536840636,-4344.327820176939,-4335.28514833146,-4344.172009945954,-4337.718299612284,-4344.09180917752,-4356.272937018013,44786.13669284159,-4380.367388007614,-4387.982421178151,-4382.088236307704,-4378.641409262106,-4380.842744028649,2296.502286275212,-4387.567635412677,-4387.888878636624
646172,-4037.8832809601327,-4038.354894273211,-4031.067710147323,-4039.7760758130876,-4033.027463881679,-4038.6803791157704,-4056.7253799279924,45425.30715477196,-4078.4672947921786,-4085.387857648349,-4078.2124013846797,-4077.014444483465,-4080.1956775623585,2210.335240953217,-4086.245006856234,-4085.7063395596106
646173,-3758.5699457657115,-3758.610893203296,-3753.9139024085716,-3761.780163809416,-3755.9034607909007,-3760.2604133438003,-3783.700591319477,45842.909384608705,-3797.5489950311185,-3803.801561057344,-3796.0602330657607,-3796.715463507982,-3799.9636730688458,2161.4972996777824,-3804.3458780457686,-3803.4473382612546
646174,-3589.1012825140583,-3589.373105381559,-3587.208097552782,-3593.0204284236097,-3588.652136088925,-3592.089830201432,-3620.357452658852,46108.50187545364,-3631.210456049481,-3636.9789891481464,-3630.476293622645,-3631.476192914073,-3633.968049102473,2249.5189741173817,-3636.898489486683,-3636.08982935615
646175,-3329.393419407263,-3329.929605342355,-3329.699466799363,-3332.630424260764,-3329.288497696818,-3332.8096623320325,-3364.700088733822,46144.372349602825,-3382.5931377070956,-3387.889837677696,-3384.6920875028095,-3384.2876661844693,-3385.3327992079053,2313.4549809867776,-3388.0145625527966,-3387.477966891348
646176,-2892.5874928005533,-2892.796145309777,-2893.697367371965,-2893.9425709419447,-2890.888573385031,-2894.808149296859,-2929.376028425627,45906.28583985657,-2951.0242471170586,-2955.4155663156503,-2956.2975437003406,-2953.564379849608,-2952.8399657468567,2229.0178472555463,-2956.5085546149767,-2955.932187506886
646177,-2503.7735031787524,-2503.163669179411,-2504.4026143157216,-2503.1086165679753,-2500.1637940696182,-2503.666036938347,-2540.9846678932317,45535.41814968405,-2550.683444964499,-2553.947982306945,-2557.672305341043,-2552.786663702851,-2550.7247457611475,2133.7472683426367,-2555.886591876527,-2554.4715530622484
646178,-2312.839428437333,-2311.012255401184,-2312.244613135962,-2310.85644629266,-2308.2484413159564,-2310.5845942516935,-2350.800541303926,45163.08812101166,-2340.617056884068,-2343.1627630034563,-2347.6175166690273,-2341.211063560222,-2338.9292953598188,2161.9767733214103,-2345.1709709930155,-2342.443432489329
646179,-2132.8688950815144,-2129.3229804041857,-2130.7451074269716,-2130.2763940246987,-2128.013080992327,-2129.868923739188,-2171.7977776353973,44699.27902976432,-2148.0852687990932,-2150.3302847392833,-2154.3528631315653,-2146.817809317763,-2145.2996381254184,2190.885741912274,-2151.559891201283,-2148.4170147904515
646180,-1791.6377575571842,-1786.3262117341792,-1788.2667889318159,-1788.9936678450395,-1786.498972664308,-1789.6945140657053,-1831.321693056971,44005.09348907695,-1801.459121527504,-1803.230433077906,-1807.3238285675825,-1798.840493986777,-1798.1791535670422,2074.7512893639205,-1803.432112852759,-1801.7510596664479
646181,-1446.0008419450198,-1439.5587440022337,-1442.0985821054269,-1443.7640564518863,-1440.336546294321,-1446.0528554563787,-1486.34914479403,43161.894301322754,-1453.8959054009256,-1454.58038213474,-1460.1461382504244,-1451.0860355015209,-1450.603517560479,1924.796811049217,-1454.7118421400942,-1455.489680920386
646182,-1279.1565973836746,-1272.5025181360465,-1275.2485560755529,-1277.5619100347956,-1273.1132493298378,-1280.5453783387782,-1320.1173988305363,42356.22514424557,-1293.7726416432247,-1292.8451853978374,-1300.7287934157139,-1291.6783517547874,-1290.6048129091057,1905.71005417613,-1294.3817366452552,-1296.870829911742
646183,-1152.304377561999,-1146.6419437197287,-1148.8036048997578,-1151.6829323018824,-1146.6670881543919,-1153.7275462418525,-1193.8476635384523,41585.18645101039,-1185.5380922453521,-1183.0763441028878,-1192.579121695181,-1184.0431214699888,-1182.2192102848855,1930.077340817341,-1186.4594867914993,-1189.2064287010924
646184,-865.1651644422191,-861.8731624236914,-862.6394518613188,-865.9787068518085,-860.7483382808389,-866.0839792329896,-907.8342653725716,40713.5328869097,-917.5511722469075,-914.4189659474021,-923.6646843354658,-915.9588120353429,-914.1370408312566,1827.328618838736,-918.8552200730026,-920.6330821187099
