Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
616642,1634.144923096543,1636.1547926792753,1630.389098304016,1633.0413200641253,1634.3113060429896,1637.1862907123568,2929.1653626184475,-1651.7874723620564,1626.8378085108911,1625.5217887750514,1627.502880643251,1627.5343783608744,1628.5388772406832,-2043.3684313448396,1627.7579356498659,1625.6343662325976
616643,1450.4475260607637,1450.946679122611,1443.4281207350039,1449.1139611409499,1452.075038629121,1450.285052778239,3224.913729161583,-1357.5603066079686,1421.7485709664415,1417.4100243384942,1421.1050841518913,1419.1397068385684,1421.3744498010738,-1829.252683015431,1421.1433467782026,1419.6992361799707
616644,1462.6113884700712,1461.8547334660807,1452.7076211265266,1461.1706923846036,1465.080181767073,1460.747954938582,3860.6936384177507,-1256.9348110993533,1428.449120427372,1421.6574643480553,1426.7723208768384,1424.3599679239114,1426.9462864064444,-1802.144037912687,1427.063866694399,1426.2794050682705
616645,1529.6139513706585,1527.6304538394472,1518.0010410506761,1528.4126907469486,1531.846146553533,1527.28698880314,4169.119004247268,-1305.216526182116,1505.8174521407946,1497.4566654812804,1503.8539145241512,1502.2448973126006,1504.4882258195214,-1857.2734117624666,1504.5722347760043,1504.1479621484373
616646,1446.824048058465,1443.639216425391,1434.7632508772529,1445.853546611828,1447.9255392621812,1444.3223057173418,3693.5192520665187,-1325.4888935811205,1432.9472676370242,1423.9975235570573,1432.0441649516356,1430.8252024658786,1432.7945693774163,-1803.214094559985,1432.4393899104618,1432.4471201392003
616647,1318.1471909171491,1314.4042966707052,1305.7027876975776,1316.552822426086,1318.1942196842829,1315.2493719943388,3228.6202881306676,-1282.8360378199327,1301.038863183342,1292.2929992330137,1302.346555660605,1300.3952271227495,1302.1277059563035,-1690.2132148578855,1301.5412590133878,1302.837760253366
616648,1347.9090076358232,1344.5771273657656,1334.530085569988,1344.8566533039598,1347.927533363069,1344.4012649395638,3517.242753543047,-1289.4106469495757,1320.4010434222355,1312.0191221985983,1323.528050588041,1320.7632158589847,1321.8269649767753,-1686.6075449495129,1321.690063101606,1324.9658477243124
616649,1447.1537376014157,1444.6254723382694,1433.6210379395716,1443.1215708173904,1448.1325055802472,1443.207982348556,3935.9401080127595,-1361.646235941353,1413.7336559402713,1405.2651018171237,1416.9371185015953,1414.2009962727786,1414.4853434630645,-1747.7158664207213,1414.8500622084362,1419.7287779777914
616650,1394.5740437421912,1392.2389626777085,1382.4913654612697,1390.6694893198933,1396.638339747668,1390.6301632070426,3661.7769247562032,-1380.4870977147507,1357.7307089626634,1348.8638665315016,1359.916080867267,1357.4898715501959,1357.7084998068271,-1696.5755734018626,1357.7991931588974,1363.116479645203
616651,1252.621014916694,1249.268643355269,1241.8263161482096,1248.7981087710095,1255.1886981699372,1248.847540334852,3192.2482975265175,-1321.591561933571,1206.371950736584,1197.558212965957,1208.0133820552992,1205.1929202052097,1206.4196292407955,-1562.1858614007674,1205.6661103202744,1210.039907070128
616652,1255.4048991822756,1250.2194907321623,1244.1683583831468,1250.9677782014478,1258.0059301184176,1251.6547384683333,3399.7067701892233,-1312.325790780839,1197.4416754654428,1189.3635341855952,1199.3120668346824,1195.4657230565012,1198.3909749798124,-1534.140901577827,1196.8151839230682,1199.1977795027587
