Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
37248,-2008.2397172908381,-2010.3406878627893,-2007.889293909536,-2008.7240264864406,-2009.88355839383,-2009.9682115916582,-2006.4438101117894,-1913.7421020116587,3840.5239755214093,-1992.8973679024352,-1995.998012383593,-2001.1784154200568,-1999.2807293901415,1369.6544639003102,-1997.869393667029,-1995.788575718127
37249,-2568.1334744489177,-2572.158380654557,-2570.2219176676426,-2569.44124137456,-2572.898064564513,-2573.3229312419044,-2571.682913435592,-4894.647849217325,-1108.6776150670196,-2542.501534493298,-2543.5503714208016,-2549.6571319322147,-2547.316818970009,1700.5620861737445,-2545.4924648900264,-2543.3960038121777
37250,-2965.378346213003,-2970.748430862789,-2968.653202649317,-2966.614427674191,-2971.6249919884694,-2971.947156098204,-2972.411697374032,-7413.948266660692,-1020.0009003830532,-2926.5685067450236,-2929.527621457987,-2935.583864330746,-2932.7593076708067,1961.3824043319678,-2931.2594211160285,-2929.503602637722
37251,-2993.262374182959,-2998.993623625449,-2996.462324223625,-2993.3951681283597,-2999.0669551865276,-2999.35018451213,-3000.802167036668,-8137.04339195161,1291.5355850218193,-2942.0171743583337,-2947.6545929952554,-2952.977087562017,-2949.93975945648,1994.6326051281242,-2949.033729724988,-2948.158101361516
37252,-2744.240971326655,-2749.7431361711288,-2747.118833982512,-2743.4165550111466,-2749.0241726040585,-2750.201427307464,-2750.526912183851,-7142.766858690364,714.6438600746576,-2685.2373253689357,-2689.903592211362,-2694.8138767025175,-2691.7421872325217,1823.7177583812663,-2691.020905823142,-2691.4958503182315
37253,-2607.7697535047664,-2613.2111168891556,-2610.7617714699727,-2607.464788647609,-2612.3596199253952,-2615.2159873792416,-2613.633914830477,-6625.00485131786,-1364.6675629251,-2543.5148536923834,-2545.8883339826757,-2550.9972331111994,-2547.629094493879,1716.567729158397,-2546.690679651064,-2548.9079105816845
37254,-2712.5928653240308,-2718.1446367565827,-2715.8653332755707,-2713.948351733153,-2717.736280765431,-2721.9538517303213,-2719.620232930743,-7612.770774576449,-460.6206838817626,-2644.1766103635373,-2647.5779674407195,-2652.857841858116,-2649.154089763828,1793.9396820155637,-2647.750225658323,-2651.7128381292014
37255,-2771.6560921860905,-2776.7575610845925,-2774.713589588351,-2774.2616523392726,-2776.956121610676,-2781.4539473934556,-2779.658468379449,-8425.449785359539,2153.1237629336906,-2704.557959609088,-2710.340429459994,-2715.400969495799,-2711.9799485543617,1858.8325716984587,-2709.8251633097416,-2714.4698552625105
37256,-2635.0263424916916,-2638.8397469368338,-2637.1114783050716,-2637.651320768965,-2639.4532041737584,-2643.2672307263388,-2642.522871990772,-7847.103834952837,1681.7653986726236,-2575.7396015069835,-2579.895172315578,-2584.5682419583763,-2582.062494210718,1772.2581010307872,-2579.098204272859,-2582.6834082740074
37257,-2546.5728860723675,-2548.7842815691615,-2547.221652531646,-2548.2292952505795,-2549.4255068309794,-2552.2442988568077,-2553.0060284139536,-7259.382765669505,-1125.010028412257,-2492.6685500850717,-2492.2884865303686,-2496.623712660772,-2494.9005367030068,1692.2439265847906,-2491.540968397472,-2493.138846312377
37258,-2657.9326004680843,-2658.809361080093,-2657.225201657503,-2658.0730866020917,-2659.0474512410347,-2661.383587393483,-2664.0003354214095,-7924.0244660292265,-1219.5890092063203,-2598.3239639979183,-2596.3882053286125,-2600.632338844768,-2598.785122663325,1753.3199673310007,-2595.601425766801,-2595.674185407862
37259,-2734.9644733198284,-2735.1025425283706,-2733.533828530106,-2733.5078134388737,-2734.5712012212293,-2737.498098017444,-2741.1637902521993,-8605.691289931772,1334.1548381222572,-2662.4092119371685,-2662.2557670880633,-2667.0044483636334,-2664.4361534782647,1806.7127703002593,-2661.4337436344294,-2660.756004268764
37260,-2603.401231638601,-2603.7016459447655,-2602.185348158148,-2600.893064694428,-2602.239563062581,-2606.5699781491167,-2609.58151740346,-7946.380067607931,1386.1678739502217,-2522.830515121991,-2522.579118431557,-2528.6084660094048,-2525.9141096495505,1709.3860636913198,-2522.3958184760686,-2520.960739751794
37261,-2476.847010919497,-2478.416252645922,-2476.536368377543,-2474.406720268382,-2476.211736604104,-2481.6916266728813,-2483.139481699141,-7031.874521692666,-1735.6157805990283,-2399.2065216045166,-2396.0001821636706,-2403.8636605744414,-2401.777487262308,1603.0261784489494,-2397.339231069492,-2394.770633319188
37262,-2542.3768667497234,-2545.998890777274,-2543.0213278380224,-2541.161067979482,-2543.5514385409897,-2548.9863911167085,-2549.2899698356696,-7298.528939467183,-2898.8162895384203,-2474.04894586034,-2469.578214436763,-2479.190490747429,-2477.2683852610717,1645.5382456564369,-2472.459839664608,-2469.1540399792657
37263,-2594.717072609603,-2600.302864615598,-2595.868554507426,-2595.1160487479733,-2598.1335274700923,-2602.4126638828843,-2602.074497340535,-7780.180016926546,-610.7842618043895,-2537.3650511285996,-2534.4553666978227,-2544.6860883249656,-2542.01821118066,1704.1931125115452,-2537.7753338960865,-2534.837891392399
37264,-2425.0678886416936,-2431.7990837075695,-2426.0292488173463,-2426.5333507876358,-2430.102822548848,-2433.101048597043,-2431.9333112971017,-6955.634723043217,280.0804312422202,-2381.6322145800013,-2378.966801072839,-2387.9268764982326,-2384.359408797299,1600.9296302011203,-2381.28743232935,-2379.3516846452667
37265,-2235.1472347715426,-2242.0370202008635,-2235.0656808008835,-2236.8174400881117,-2240.502746911525,-2243.217743498076,-2241.1581771667857,-5717.424744248632,-2401.5262431686824,-2207.4024673663303,-2202.976690449002,-2209.0808851193487,-2205.1168924320436,1453.8569701043075,-2203.246036206594,-2202.196006276579
37266,-2277.2694262957375,-2283.4324956646724,-2275.5469345871898,-2278.5242233745303,-2281.4126138098645,-2285.2795434738027,-2282.989471582513,-5776.747669204094,-4210.276604349793,-2258.983196703498,-2255.6152832519783,-2258.2896712168645,-2254.6279244148163,1464.9157785737166,-2253.3789462998957,-2253.098395957048
37267,-2379.2280030309366,-2383.889202601751,-2375.9243454330344,-2379.725387298179,-2381.117793229185,-2386.755238159745,-2384.554683081694,-6431.955042477577,-2437.3671574713703,-2360.0751532882077,-2361.3222911597177,-2361.0652495979025,-2358.645909620992,1542.8385196035538,-2356.903771079977,-2357.4477364051413
37268,-2254.5340535235223,-2257.170029838928,-2249.977066117056,-2254.0732987491683,-2254.2317807835207,-2260.8923378158324,-2257.905431819403,-5808.852515101205,-1107.14292192832,-2230.395669997125,-2233.584304653278,-2231.8845069084155,-2231.531284875567,1470.8176497606803,-2228.153298007347,-2229.455989177487
37269,-2034.9811593134114,-2035.7558881706568,-2029.6201020975934,-2033.747092195753,-2033.4673006616956,-2039.968972717536,-2035.3364605667518,-4321.055874727272,-3406.3316077559507,-2007.8006347655837,-2007.3376294178634,-2006.2342602230208,-2007.476080660774,1312.1842033657708,-2002.451011028841,-2004.3351101209078
37270,-2030.085957586668,-2030.1306396128186,-2025.2346446580075,-2028.9178631348493,-2028.8978722934148,-2034.6229814573721,-2028.7207496194762,-3874.361270463688,-5851.820485274251,-2000.5863650632812,-1996.3720665530439,-1997.3201335220358,-1998.0563971190575,1295.3113047940724,-1993.1481691004349,-1995.2790679657128
37271,-2151.223976344265,-2152.2839309231013,-2148.8095067883733,-2151.0580585610423,-2151.932962308957,-2156.9316829913196,-2150.3407610308996,-4258.981435094711,-5031.698023053195,-2119.74153568748,-2116.444826122506,-2119.210574406422,-2117.5562732715334,1386.2989892796018,-2115.033022235747,-2116.7136039590823
37272,-2070.3378015928292,-2074.071581146891,-2071.3813960846987,-2071.5429561560404,-2073.566252536604,-2078.3988934693098,-2070.6798915501386,-3482.2826899190964,-4079.6383116192947,-2041.5105744188347,-2040.2593202595872,-2043.1553845705498,-2039.5937128563162,1343.910065501651,-2040.1200145809826,-2040.4064533597377
