Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
692610,6508.814223010652,6515.667567966924,6508.48151895644,6514.617519212072,6507.860894687705,6514.6906361563315,6471.774839805348,-21594.219167891213,6473.916611766886,6479.36362402676,6474.3292498412875,6477.242804362707,6478.285701209238,-5238.6250518659435,6480.408000205977,6473.504013312323
692611,9372.0210948539,9379.876078269168,9371.108706292913,9381.236656193463,9373.812721902039,9381.623646860175,9388.867564697503,-20471.849171035967,9327.690777364454,9334.582160318987,9325.144785008179,9327.999611826508,9335.386126047539,-4911.728619508021,9335.803321790116,9325.306704818311
692612,12999.953629284659,13009.250005490823,12998.989791601281,13012.072048569516,13003.615276505985,13012.511737065654,13072.437637509887,-19529.730482835985,12936.611417537491,12945.96918602666,12931.572626884465,12935.798111432487,12947.873561719136,-4875.60584000354,12946.501162548055,12932.93399798535
692613,17596.541383710166,17607.739482381992,17596.401311619848,17611.352861516858,17601.08538166206,17611.337353017112,17724.85603716621,-18759.504848952856,17518.29161676998,17531.078687756097,17511.765106377687,17519.030693155277,17533.60654873109,-5169.182413438352,17530.307028490337,17514.804932592142
692614,22649.15282901997,22662.543212540633,22650.709320384096,22666.97136666816,22654.20508577001,22666.232558533982,22826.8370257349,-17943.38664442979,22575.08114332428,22591.603805931325,22567.986008858195,22578.964105819618,22594.476453667092,-5556.581071385634,22589.37203166005,22572.981092592338
692615,27467.89580753713,27483.659722380366,27471.554700015833,27489.22158916279,27474.011465196563,27487.945999443746,27680.54248957593,-16901.502612323733,27409.707945470775,27429.683171740977,27401.955314430805,27416.141339005186,27432.27463378722,-5842.130452458385,27425.665771645035,27408.688208048414
692616,31747.03568747419,31765.169902446807,31752.197300470976,31772.18713431134,31755.342711950343,31770.63664537505,31977.93308168455,-15718.260870369659,31703.209993310917,31725.659374691328,31693.454651449036,31709.950454884907,31727.47394263969,-6099.9833478615965,31719.586873372606,31701.819721021493
692617,35457.62645805933,35477.73880629822,35462.89037206281,35486.31409053093,35468.91836706653,35484.64040830186,35694.920145313765,-14565.452766636023,35429.044274061715,35452.80411999687,35415.751549037515,35433.936382566484,35453.81275979623,-6458.092413435892,35445.030176889675,35426.31936247501
692618,38533.29425109078,38554.92590724066,38537.62805864596,38564.470712956216,38547.53564534447,38562.90813043891,38771.90111359267,-13409.186402972071,38526.77186740437,38551.62510305945,38509.84987480707,38529.314780775196,38551.73693111319,-6837.442633061852,38542.67894559183,38523.49343705072
692619,40978.92075207886,41002.14272287884,40982.47908550933,41011.4710480522,40995.5984730217,41010.26961851361,41217.99604462246,-12110.333976238757,40993.248707278995,41019.974033746155,40974.5947265619,40994.909683588965,41019.16197208627,-7115.43781626683,41009.9439035377,40991.512435436365
