Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
356198,-1052.2565943032607,-1052.0513131451703,-1052.9680188345326,-1049.805178088888,-1051.859261551272,-1051.6341584264753,-1052.6789423328446,137.33270271075236,-1043.8854406755013,-1044.5267534880834,-1043.83811282898,-1043.0308242706735,-1045.2059013665005,-95.92292331229436,-1045.673452871497,-1046.9519224615199
356199,-762.7741917106465,-763.181533336401,-768.6214409789754,-761.2195548527213,-765.8159501531337,-764.1304586929157,-767.1873245773018,148.01824048408787,-771.1256670323567,-773.1581156576403,-774.0626121948155,-768.574552663632,-770.0754442958728,-895.5148746714981,-772.2530643254171,-771.5817279313178
356200,-1165.9083224721721,-1167.315221138617,-1175.3558364286785,-1165.9264393883764,-1171.6409514918514,-1168.8624596553143,-1174.0345147847877,308.76089217076276,-1182.0756401381,-1184.4607679525463,-1185.4200881729657,-1178.399551764507,-1179.1438383044242,-880.082177605299,-1182.3755710537546,-1179.7084930911255
356201,-1705.330014817366,-1707.7530099445853,-1716.2067566854728,-1706.715227769576,-1712.1665779219206,-1708.880989677436,-1716.0596780300853,418.6679156605013,-1720.8617504186477,-1721.9793587063664,-1721.9317808851845,-1716.7194383689746,-1716.798933717504,-532.4240652674102,-1720.3626473665026,-1716.3683986475774
356202,-1630.6550380642357,-1633.8708311226092,-1641.456791016071,-1632.412513660538,-1637.0747635316634,-1634.2651934189767,-1642.483080891972,296.8857986235595,-1643.271690505408,-1642.0399715923918,-1641.222233556576,-1638.7445437531383,-1638.6031704505865,-687.7174032172946,-1642.333018086883,-1638.385724169836
356203,-1372.040830598835,-1376.1558063278585,-1382.5784274837645,-1373.8707385275188,-1377.9024766791738,-1376.4683644530537,-1384.2513730214944,153.99506492479554,-1381.8866648824599,-1378.6992477579793,-1377.5825984198157,-1376.8340014166542,-1376.9184338651248,-1081.0830258213693,-1381.1233548591308,-1378.4244982211635
356204,-1703.182344463309,-1708.2821877773715,-1713.942058575682,-1705.5640876479774,-1709.2915786441258,-1709.0473538389629,-1715.949124352601,227.85183013088013,-1709.1594831700495,-1705.381742461502,-1704.0632584707555,-1703.8158224997337,-1704.2903660874304,-957.5423011414961,-1709.1652455666679,-1708.1141374582317
356205,-2267.807081857697,-2273.5064924021017,-2278.925563824504,-2270.7641592748732,-2274.4047272200096,-2274.218219848144,-2281.1563097312346,349.78926617587985,-2271.2760202651816,-2267.683163924337,-2266.385946726645,-2265.693094934526,-2266.57186499999,-551.9183917637513,-2272.017884994936,-2272.25021543728
356206,-2234.9619500429376,-2240.8469627510335,-2246.0940609831914,-2237.879745807497,-2241.76297648337,-2240.7058961765015,-2248.3888662825207,261.2803411985652,-2242.11180230476,-2238.375339585127,-2237.4252738362816,-2235.725493909591,-2237.0224350437647,-668.906878698139,-2242.878121536057,-2243.59966102373
356207,-1863.1147180357061,-1869.3384336844972,-1874.1538508169062,-1865.8460911878242,-1870.373302394764,-1868.4724524091612,-1876.2880795038125,97.43370822634688,-1877.7322684940048,-1873.542625556862,-1872.6232515429522,-1870.2802525720135,-1871.8004872101435,-1158.5561293224414,-1878.0611559454492,-1878.4433138965508
356208,-2035.8724377865658,-2042.9394996759893,-2047.192896619626,-2038.9287180642757,-2044.2872817927077,-2042.1307948930657,-2048.947607423788,136.1498995794583,-2052.582124992805,-2048.616901303116,-2046.8944252301749,-2044.8370656626757,-2046.0348005484786,-1166.411826786098,-2053.0186568441204,-2052.5863081975376
356209,-2619.0351471659137,-2626.992405377788,-2630.727180354203,-2622.2398476547305,-2628.622512556407,-2626.329942547891,-2631.9061987005716,282.02277982389796,-2629.458684983121,-2626.727574862056,-2624.1171295140266,-2622.4831813354253,-2622.9004641077545,-720.2536052541849,-2631.0406809618717,-2629.886809213808
356210,-2705.3644790554695,-2713.43327585307,-2716.6961670786686,-2707.199902090126,-2714.893382478336,-2711.987217422118,-2717.249618662281,246.4519032034327,-2708.2014754138427,-2706.7775116038015,-2704.3891221629556,-2702.2512569114165,-2702.163847588353,-691.3642851826903,-2711.114919528613,-2709.8855384724884
