Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
331730,59.43764046389805,59.4375023779904,61.044756690197374,61.04669597902834,59.28457887426848,59.21496005925367,76.12840260363807,-912.2876954505414,45.496586667123225,50.17566460295885,51.407060782485374,51.29803783208147,52.55249092365172,34.82618067078152,54.6091050385313,53.083293559843256
331731,890.1077398420737,887.0536535614012,890.9665927042006,893.0538500422612,889.507991119838,887.6485490498869,904.7885597330263,-55.7340068473859,864.4609893535148,873.9170944852826,877.3689930305412,876.6514832162189,877.6517217560341,-564.543330753108,880.3712169898773,881.0745847993786
331732,1227.6785754480104,1223.5473749281018,1229.1506287171892,1232.04242657865,1226.8199418994038,1224.41341221413,1241.5549273632491,298.464433242429,1197.5067750974997,1209.8264083252107,1214.9512892949247,1213.4516491035183,1214.950503573858,-831.6242271468415,1217.3809900783876,1219.681860047984
331733,1111.1209938535012,1108.2636653157062,1114.596427761584,1117.118979439611,1110.4948781514397,1108.5427907199075,1125.6190406455294,190.81778228359713,1085.2102208165106,1097.1400869047227,1103.4042508262319,1100.9793595996703,1103.5569235091511,-766.083421538986,1104.901701324227,1107.8045704004203
331734,984.2655029771325,983.9152721594262,990.2016362954364,992.0908513799002,984.6912371393008,983.5070011842141,1000.3881238562623,73.86973699266287,965.6960616446202,975.5183789138005,983.03111426421,979.9005441886612,983.2287491050782,-659.9692017332255,983.7091861438748,986.4086928095226
331735,1054.3762911599222,1056.2869186886276,1062.2400304558598,1063.8344525557995,1056.4187461232054,1056.488267233519,1072.4839846233708,158.5640831538675,1040.2399426071888,1049.2949700246468,1058.6282337512043,1055.3200560101754,1058.1759815702821,-690.6048317404016,1058.732483285395,1061.0238709268556
331736,1092.4790092119222,1095.4578032046284,1101.196610007612,1102.5860670311586,1095.8476385526158,1097.7729491942723,1112.039024499121,210.08076354394365,1079.8308480993276,1089.527933830821,1100.7781558163972,1097.678603897226,1098.7966365743764,-726.916242298334,1100.2463095085118,1102.1196539156288
331737,957.2538031890028,960.1497210780228,965.8783140082728,966.4805992961964,960.9992034704856,964.3939731104243,977.0305551739765,83.28689173012185,946.5272558182221,955.8485567231659,968.1464945081533,965.5508564240977,964.5925034673241,-645.2728668370912,966.928424022232,968.1766100759448
331738,878.8476651123576,881.408176152194,887.1093913426357,886.293111836391,882.2067825267385,885.5349350066463,897.7833711676604,14.499107313021028,872.0652564926786,879.7397906808634,892.0275005585586,890.4892150054254,888.0273446526336,-576.2622784183054,890.414140198386,891.0184686938497
331739,1003.9408554412389,1006.5058978170096,1011.9998605285753,1009.7641959692013,1006.6331477970334,1008.3800063107575,1021.6593248658389,155.87559231380055,1001.4712338161173,1008.335549822169,1020.2499300351446,1020.3091593088939,1017.1849220409747,-642.0255934592631,1018.723325879339,1019.188560359018
