Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
707757,-1991.0622487091396,-1991.5271313258527,-1992.5356974304761,-1991.6974355331167,-1991.996659416037,-1990.5795447943963,-1994.3099192253048,4311.567116228794,-1955.6216808263307,-1959.2370417623786,-1956.05100877203,-1957.1038937372268,-1958.2006837012527,1452.7114650093197,-1958.2207881055715,-1957.2963550638515
707758,-1349.6304591685157,-1350.4848218944117,-1349.824349697819,-1350.173559502287,-1352.2276764634116,-1348.9054080827723,-1350.5480844077988,3861.993569362931,-1320.792425139143,-1323.147890565444,-1321.1743569209893,-1320.8431735609402,-1322.5697845250434,894.0132907491634,-1323.0171910824467,-1321.8795193027895
707759,-1072.9616935341674,-1073.912053402204,-1071.640705992258,-1073.654177008039,-1076.0177363973057,-1071.4340014999739,-1072.710667812746,3609.6772596466394,-1044.9050366423126,-1046.0743517147412,-1044.2972325224207,-1043.2570899736284,-1045.3548682676742,606.2721413287725,-1046.24563025713,-1045.0240365214524
707760,-1194.680297507453,-1195.1731963893963,-1192.0565223703297,-1195.7425489821874,-1197.0463740307162,-1192.4132689947749,-1194.8635073259625,3618.717707909438,-1170.4410961032845,-1170.534828475034,-1168.1224919991719,-1166.9730866615987,-1169.3710172775686,632.4247691340726,-1170.5254256895114,-1169.658002709316
707761,-1405.1857075903254,-1404.6301594098377,-1401.7372144825872,-1406.5434314346276,-1406.363411067493,-1402.8342230116896,-1406.650102073571,3732.243228662575,-1393.9271390040226,-1393.4246959980255,-1390.3204158312024,-1389.0599571265586,-1392.0944802045665,742.0522482317889,-1393.095507752655,-1392.9355091630966
707762,-1465.8794587933803,-1464.112658414053,-1461.7840433895112,-1467.1534754009215,-1465.6712718813606,-1463.6296405457597,-1468.7391448760586,3754.343246129625,-1464.8720175148771,-1464.596303948344,-1461.207631282868,-1459.4138042615211,-1463.5064091259828,724.7990827363269,-1463.969637301206,-1464.1470111226035
707763,-1487.8898556534496,-1485.5111505655987,-1483.4132370302164,-1488.7006762225074,-1486.4047898565595,-1485.275501718715,-1492.5087299050952,3703.922030840446,-1482.8760918648097,-1483.3279464675043,-1480.126389632257,-1477.6867764040132,-1482.7441136033563,647.2050159472918,-1482.8410372815697,-1482.4511374873446
707764,-1636.5444283338054,-1634.352676027573,-1632.575145723932,-1636.806343200264,-1634.5879411140024,-1633.2899495861247,-1643.3171143374752,3721.0187912695246,-1621.1543672255684,-1622.3767716999662,-1619.7251265582693,-1617.255160300592,-1622.325229645404,658.5598866071011,-1622.9074009922704,-1621.6233406348958
707765,-1803.7091527021244,-1801.914380114507,-1801.166210459043,-1803.522276466119,-1802.4159526274177,-1800.1305269165264,-1812.179996332553,3791.8041455878683,-1782.9081626346529,-1785.209164784827,-1783.248776076355,-1781.6037559077934,-1785.140754036895,698.619114328558,-1787.0301548035811,-1785.6956264959372
707766,-1832.5888681506126,-1831.0798468009089,-1831.4693904000344,-1831.9318541547318,-1832.484121925451,-1829.0743186193429,-1841.811830779215,3787.476282064416,-1806.4150977700297,-1810.3727655627704,-1809.0082850603658,-1808.4356584346383,-1809.4558924071684,631.494544294905,-1812.4226977424353,-1812.4012882291916
707767,-1838.8407886758519,-1837.92182053088,-1838.4222854779068,-1837.6582285663133,-1839.7414923066535,-1835.4792292856716,-1848.5855778134344,3722.2116146284557,-1800.1576293460032,-1805.4253835046088,-1804.296496521631,-1804.3331049878186,-1803.5450262704594,527.8314237798111,-1806.203782921148,-1808.261852926614
707768,-1998.551247382996,-1998.9705601811038,-1998.5970587661866,-1997.2391582014336,-2000.443580343214,-1995.510318940223,-2009.7963313251823,3728.877729244951,-1949.986021277092,-1954.8574667627875,-1953.368626368294,-1953.5572200134661,-1952.859305537037,543.8395445070066,-1953.8749878182148,-1957.4333280585336
707769,-2200.3641443017723,-2202.6686862176325,-2201.5324620619895,-2199.793839504685,-2203.615473503379,-2197.9564573844495,-2214.292767857946,3797.259696654403,-2156.3821083066236,-2159.363555555092,-2156.901164381034,-2157.2690203423053,-2158.151224925111,620.9976076889532,-2157.4514904068074,-2160.9337381103087
707770,-2239.2824964491865,-2243.047972178162,-2242.0238836948583,-2239.956832714547,-2243.6325560057294,-2237.302558551123,-2255.9307859202927,3781.895970097659,-2205.5351664697682,-2207.1090585947127,-2203.2205532141306,-2203.9552548223432,-2206.6226677909444,586.4473638708496,-2205.313429242129,-2207.5977085784225
707771,-2207.787440027184,-2211.534559599071,-2211.4494226017923,-2209.282903357298,-2211.958028229145,-2205.5898624278725,-2226.385256762056,3677.6836901904435,-2173.8037234732683,-2175.893984570489,-2170.370403222328,-2171.4386306765364,-2175.019554552284,480.38811304817483,-2174.3669252098334,-2175.6990739469948
707772,-2340.346970519774,-2342.6771082092732,-2343.771069082829,-2342.0179685906874,-2343.283784625879,-2337.8170817265463,-2360.6150829450967,3640.470684961556,-2299.1834609721764,-2302.990476140344,-2295.973284908027,-2297.444827645934,-2300.7643489140546,490.1850328444287,-2301.36046357307,-2302.6026506017715
707773,-2578.9818962431214,-2579.6899471015286,-2581.4972512017875,-2580.756004501749,-2580.8965917067308,-2576.485182527089,-2600.8943701654093,3698.9959500858913,-2538.364142195592,-2543.5495368023376,-2535.6649679301854,-2537.9671416256533,-2540.3798042532853,598.3079001151586,-2541.950201846681,-2543.31714496331
707774,-2669.0555269787037,-2668.8109567921647,-2670.5181994666095,-2670.9562796878718,-2670.784031109637,-2666.4819217562044,-2691.8368209780356,3694.1216243533813,-2634.876617692278,-2640.547583393256,-2632.8104769362776,-2636.018796883169,-2637.6608262504005,601.789681128286,-2639.545282611377,-2640.438520019138
707775,-2624.4653200303164,-2623.903851077415,-2624.5774035213826,-2625.780398225449,-2626.4573320365434,-2621.2765652750713,-2647.164994571648,3570.0249847088003,-2587.7132139844452,-2593.089119430245,-2586.3246366742205,-2589.6978586585,-2590.96236751377,481.46898798265096,-2592.873031604909,-2592.8645373141485
707776,-2706.648692640418,-2706.129063420952,-2704.749162113185,-2706.3421746756267,-2709.037235019574,-2702.5451922278626,-2729.187317949846,3481.4274878174797,-2657.1768810624203,-2661.5372405379867,-2655.90598793979,-2658.733794580145,-2659.729736320728,440.6516473459354,-2661.705235927297,-2661.4211076374777
707777,-2948.2339951341964,-2947.9502409990514,-2944.1613435129243,-2946.097116148266,-2951.2673365725022,-2943.2821745998945,-2971.0722998998435,3512.1350155283853,-2890.555527044912,-2893.518253314168,-2888.8695346767063,-2891.2045385867523,-2891.969262963428,535.1656094990948,-2893.5529186015847,-2894.41024985262
707778,-3093.7211302837736,-3093.793924741594,-3088.794846322144,-3090.761467068178,-3097.7571455939024,-3088.5521251074933,-3117.5103541069466,3521.8011127455675,-3037.328219197153,-3039.40456109807,-3035.7032508299826,-3038.019083041385,-3038.866650559189,573.939323664945,-3039.0891550460583,-3042.09646149695
707779,-3064.9968312356064,-3065.721337719954,-3061.5897672360857,-3062.9074674834837,-3070.4333678637195,-3061.022366284555,-3091.353084783509,3405.1146976094556,-3007.956288697206,-3010.4871249614234,-3007.3546349224816,-3010.213678657169,-3011.3569449569422,472.4128355266406,-3009.850810720234,-3014.6106485317287
707780,-3096.1994780973755,-3098.0422983480844,-3096.056445241362,-3096.4429513585656,-3103.3642521303746,-3094.7024089699307,-3127.4306274294754,3285.3923298910395,-3032.883951779243,-3037.0022996612524,-3033.4076226494203,-3037.350382222697,-3038.54254246008,407.4781210509363,-3036.1746175069547,-3041.1178641230576
707781,-3299.1406863902284,-3302.2119976934255,-3302.165991997312,-3302.2440757302165,-3307.8468503089903,-3299.956748703513,-3335.7791307447415,3286.3851129583354,-3238.0588082393015,-3243.4917816029406,-3238.7927048170013,-3243.763433103806,-3244.6288439182745,492.55827639715324,-3242.798360012209,-3246.558462976107
707782,-3467.410701997473,-3471.1448063233574,-3471.8685801659403,-3472.9171336933528,-3476.6373789946256,-3468.9825254143357,-3506.9536871752994,3304.773392195735,-3424.467270992099,-3429.551937056894,-3424.5477371137895,-3429.6238195998035,-3429.9114186044335,573.5930000966055,-3429.4571727936095,-3431.9966602523778
707783,-3468.8405762455423,-3472.472997851597,-3472.6058152913656,-3475.6064689798322,-3477.174110867882,-3469.4267530966813,-3507.9994640628443,3200.167546294503,-3444.874090694764,-3448.177171100798,-3444.323672797748,-3448.4085191921713,-3448.0871475350336,514.0869050104181,-3448.7799400325034,-3451.160759616816
707784,-3485.39662004227,-3488.6619321124144,-3487.383570791333,-3492.105474899663,-3492.0274682697873,-3484.045483950879,-3522.8513369211187,3047.5742094284537,-3466.330299248669,-3468.0806419489973,-3465.8227536678864,-3468.346912896145,-3467.8804719406367,434.65553144812503,-3468.825894113835,-3471.939438023318
707785,-3664.367587403455,-3667.422495967911,-3665.1041588699677,-3670.202448995672,-3669.727914352734,-3661.1666756718996,-3700.9008615303756,2991.079923958263,-3642.1106636672084,-3643.4995019455,-3642.1224488607154,-3643.2281980843923,-3643.1729151600766,472.7673705050375,-3643.8627895445534,-3647.351763072325
707786,-3847.2196316948325,-3850.083760988024,-3848.0325792765416,-3851.9408890038712,-3852.543508991991,-3843.0570433644134,-3884.0585796674973,2980.8272235162717,-3823.706895379825,-3825.2990355001834,-3824.4935185471936,-3824.833616030705,-3824.9478338693207,526.0200635494734,-3825.8034539846935,-3828.3530521774387
707787,-3877.4809212490086,-3880.071590142833,-3879.207465883072,-3881.0357565303234,-3883.65237059515,-3873.606825411031,-3915.373992432948,2879.2852433398643,-3849.518131849478,-3851.0637757296768,-3851.800141714471,-3851.939811863771,-3851.381191081673,456.6003719141679,-3853.127238794983,-3854.035788516866
707788,-3894.4823427514834,-3896.875092974649,-3897.1544584750623,-3897.0158703714983,-3901.3643609298724,-3891.9305410257134,-3934.065505657826,2723.653650820909,-3853.3662720468146,-3854.5206506418513,-3857.6471874330678,-3857.711881111436,-3856.2945194228373,358.69533893240765,-3858.8747544857947,-3859.2081233032814
707789,-4060.4284352642117,-4062.7436980666366,-4063.8128884292873,-4062.4537671255357,-4067.284467510555,-4059.582726331083,-4102.182451233734,2648.208834644628,-4008.008035821419,-4008.5805619700527,-4013.0232219278882,-4012.96120385367,-4011.808386115845,380.49260103484244,-4014.0699119164938,-4015.7679252427756
707790,-4247.078713006711,-4249.5615757339365,-4251.023410168512,-4249.221772009579,-4253.358705597233,-4247.71759044005,-4290.586761974846,2620.9775203958,-4195.777815424969,-4195.726024734708,-4199.000602063501,-4198.902501890905,-4199.40265171463,443.30153154931907,-4200.167519627539,-4203.937215197655
707791,-4282.4652645208025,-4285.34080240046,-4286.7464075195385,-4284.913450673489,-4287.857471690546,-4283.848068142311,-4326.8450676021275,2498.668076626845,-4237.268922628218,-4236.9219644001005,-4237.245235493627,-4237.55327497675,-4239.6525990845585,395.7181278747936,-4239.028884899579,-4243.520009534894
707792,-4290.279167391256,-4292.970671353698,-4294.303424573287,-4292.582205051991,-4294.16178126964,-4291.208916867619,-4335.472294257506,2298.088440811017,-4245.137852006035,-4245.2066444006905,-4242.513715564073,-4243.980202014417,-4246.082821598151,311.46193848484825,-4245.440586826499,-4248.404071881629
707793,-4464.921022422375,-4466.109515017859,-4467.638168267844,-4466.401050553846,-4466.196216811908,-4464.231372975416,-4511.204052102394,2166.658540725975,-4419.436147179961,-4420.521709299439,-4415.855930544842,-4418.859946268036,-4419.537113045031,357.81446496377595,-4420.30240797975,-4420.517035542014
707794,-4693.702518386626,-4692.591830402047,-4693.861013620419,-4693.793125946859,-4691.390861008751,-4690.636980130706,-4740.129613403768,2101.5932078497563,-4657.748745120993,-4660.027709110625,-4654.632961386067,-4658.732588354699,-4657.799432400243,472.2365416062638,-4660.413659479986,-4658.79739783846
707795,-4751.999821381458,-4749.259511599312,-4748.987742706962,-4750.458314652529,-4746.390841141674,-4746.3330858846275,-4797.074637586173,1952.6623931628528,-4727.932449634185,-4731.247106533387,-4726.139511049818,-4730.7597573160265,-4728.617632217218,463.2768594190991,-4732.540573387692,-4731.201834787267
707796,-4725.308079995376,-4722.861403624949,-4720.235621610203,-4722.801699493824,-4718.665066062731,-4718.016616798648,-4769.404269207015,1712.3479408888575,-4700.322534848553,-4704.212526642674,-4699.98103576619,-4705.015582209457,-4702.044468054955,361.59870971437874,-4706.259254672668,-4706.4999856797
707797,-4861.2343958926385,-4860.956110528246,-4856.590460182497,-4859.399152460834,-4856.643753154511,-4854.733161568662,-4906.957433705127,1543.0762749629364,-4825.432464053163,-4829.290298997682,-4825.989647234981,-4831.24790799845,-4828.070204365351,363.44341437991505,-4831.536584706801,-4833.032920525946
707798,-5110.946212524159,-5113.114212580931,-5108.23848407634,-5110.9759242251175,-5109.891048170339,-5107.289212565282,-5160.362715109995,1478.8507295370923,-5070.7191023686055,-5074.168019235441,-5071.758741278293,-5076.341796435381,-5073.672966137297,464.5254307714187,-5076.043836408962,-5077.523332565806
707799,-5215.598064741422,-5218.825471723296,-5213.767114912696,-5217.04626897844,-5216.817355924368,-5214.534644710542,-5268.152726754041,1359.1526881359393,-5180.63974420498,-5183.509174118316,-5182.315775447374,-5185.137369046194,-5183.097186585688,468.04024911529206,-5185.066345255494,-5185.461455113567
707800,-5186.657084320559,-5189.591388241317,-5183.764373477741,-5188.396876698171,-5187.695999828632,-5186.500447033093,-5240.815868415666,1126.791326782657,-5154.771543267903,-5156.788461894287,-5156.861391183219,-5157.906190174599,-5156.017758650073,355.0750736057538,-5158.457432619189,-5157.507362173828
707801,-5288.193888117175,-5290.744303937237,-5283.975689134912,-5289.980083052313,-5287.875368727173,-5288.134185058541,-5343.870621646771,937.5238576282194,-5253.209498508688,-5254.427816964678,-5254.618546314148,-5255.388314987949,-5253.345908664829,325.37022153590925,-5256.145556886267,-5254.151402356163
707802,-5549.463320435785,-5552.209429307826,-5545.265336256864,-5551.765131251707,-5548.373094392153,-5549.920007974257,-5607.40947997261,873.6273341151431,-5514.7362208357545,-5516.31512333381,-5514.756795440522,-5517.015534552076,-5515.197449054108,427.89816019429315,-5517.218113205806,-5514.726850565423
707803,-5711.449502598112,-5714.791150164381,-5708.428684516466,-5714.377556036283,-5710.542851757986,-5712.8118208274545,-5771.420440029717,791.9698981444722,-5683.474644583335,-5687.149444670458,-5682.924492555709,-5687.051827613546,-5686.211751578881,468.31506628797104,-5686.425670739993,-5684.125555669887
707804,-5706.84183145217,-5710.946697349732,-5705.0816362228115,-5710.052217798374,-5706.571730775837,-5709.1452576873,-5767.994153939435,590.5023356177584,-5682.379921477708,-5688.827698186169,-5682.9933435904895,-5687.829657219743,-5688.310942255165,368.0486100761834,-5686.769593491555,-5685.272484012261
707805,-5782.234583936948,-5786.869468515697,-5781.166415881953,-5785.615090796442,-5782.8143528520295,-5785.618629493994,-5844.66064101423,398.72382259911365,-5754.834905797448,-5762.8442549222145,-5757.673169680898,-5761.6624658671135,-5763.032763044485,307.99316445062544,-5760.691964197,-5760.325120283779
707806,-6039.375107349348,-6043.778833431328,-6038.575189388908,-6043.270814284846,-6041.1677030804385,-6043.866634835744,-6103.967874647727,338.0818098455521,-6013.840365713818,-6021.209653290674,-6018.398104327975,-6020.6671184028355,-6022.144480237195,390.4734393546557,-6020.013201695647,-6020.655988593237
707807,-6251.348705990962,-6255.004716745056,-6250.940457859013,-6256.150379401144,-6254.711404910324,-6256.398276318351,-6318.4439285351655,298.99323064307754,-6236.939434910193,-6242.339701260199,-6241.755787354303,-6242.475712043006,-6243.567692639455,449.3353750630969,-6241.823972154958,-6242.999530092218
707808,-6288.602331877016,-6291.937721352428,-6288.771845257385,-6294.318669112339,-6293.29043423204,-6293.328241796906,-6357.7373415659695,147.34660518488377,-6281.556539828829,-6285.704049789774,-6285.340239804904,-6285.398688765919,-6286.239178559012,359.36567852471865,-6283.972405458279,-6285.489075476434
707809,-6354.205820538008,-6358.146815436687,-6354.523120544634,-6360.373433906634,-6359.303983515992,-6358.026965955778,-6425.21284101002,-28.626455413480567,-6342.813050644983,-6347.653323575151,-6344.789103809249,-6345.173420241206,-6346.433014420718,266.4616089946213,-6342.6918784809095,-6344.789615996925
707810,-6597.010041904436,-6601.816737049129,-6596.566323815609,-6602.808076605616,-6601.633575179495,-6599.659621291972,-6670.0553531343285,-89.37617641305302,-6580.470709461849,-6587.019930799437,-6580.20840447652,-6581.635483051215,-6583.92654478873,313.41561750780807,-6579.1078870356105,-6581.518810819965
