Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
237656,-680.3219181902997,-680.2555926610706,-680.4266225789443,-679.8492111779008,-680.399515663282,-680.0175916983302,-682.0334435067157,815.479297248742,-734.426906316067,-735.6051426298463,-733.7508224193062,-735.1725809674316,-734.8680657582303,916.2714986667255,-735.2122022885283,-733.3772286381206
237657,-3386.6912881603293,-3387.8431777509263,-3388.495965682878,-3385.598444910499,-3389.2505047512213,-3387.739145506479,-3390.2401949213154,2303.971849331244,-3416.3001425305974,-3419.77253438902,-3413.517580486258,-3413.4101436997585,-3416.8049284851945,3797.1251393971925,-3416.984104823299,-3415.5627195665666
237658,-4800.448622627895,-4802.339497326226,-4803.461711728982,-4799.285249258764,-4805.513062310352,-4802.506517051375,-4805.309978242411,3127.730766072542,-4843.352361951362,-4848.245810586519,-4839.797192492844,-4838.2347230618725,-4844.265885351249,5356.718991962232,-4844.174276864097,-4842.813837049015
237659,-4610.935520576583,-4612.83862019805,-4614.412056018533,-4610.03472567067,-4617.908641510379,-4613.0562509292795,-4616.212402470899,3038.12721473663,-4674.147764851938,-4679.072073280671,-4671.219620734706,-4668.39569683043,-4675.687082796057,5218.098994449383,-4675.100505672373,-4673.577732008566
237660,-3849.3182484639683,-3850.928777555193,-3852.869787181547,-3848.6949627169042,-3857.0225721299576,-3850.869767815227,-3854.308951729388,2555.3574560067545,-3897.773587179872,-3901.7201276758087,-3895.6174641954626,-3892.434194249223,-3899.6207007087405,4450.190701121991,-3898.576490119372,-3897.369312157231
237661,-3624.9644041409015,-3626.757999205214,-3628.7426905983502,-3624.5243378522573,-3632.2504697619624,-3626.494301310173,-3629.61173664747,2392.695339862824,-3646.8502477690768,-3649.546763859864,-3644.13326960337,-3642.306735644668,-3648.2545959455497,4308.232282812387,-3647.1868983937547,-3647.063727036449
237662,-3747.7933272708747,-3750.202097718619,-3751.7538671814723,-3747.1872714336732,-3753.9756753277247,-3750.167605953425,-3752.160707494099,2523.618772014464,-3775.436806307184,-3776.9132339480257,-3770.6143799297897,-3771.27902607227,-3775.519171695223,4627.056050528561,-3774.8266162390555,-3775.762389341643
237663,-3463.907209683809,-3466.530120810804,-3467.691857031876,-3462.6886659649526,-3468.9476884964706,-3466.927080655464,-3467.609322711533,2435.737289704396,-3513.898457630917,-3514.373478004085,-3506.7979240990194,-3509.304451847107,-3512.348795236138,4505.338049142223,-3511.891857425967,-3512.857130662732
237664,-2965.845244935389,-2968.1081114685157,-2969.4385555295594,-2964.1732741337605,-2970.138769053482,-2968.586546296656,-2968.748982185265,2128.436445441972,-3012.2904073773307,-3012.3143084886897,-3004.091800664045,-3006.999190885841,-3009.927575657196,4062.9027531643874,-3009.1611740116286,-3009.085013861886
237665,-2959.537245935072,-2961.6544442039894,-2963.177300317746,-2958.291800876043,-2963.4890493625862,-2961.710649780565,-2962.5931516484675,2059.4332612995368,-2989.114704551747,-2989.195708583839,-2980.790168441893,-2983.7303682321863,-2987.1112251354516,4112.726371256074,-2985.7672551417863,-2984.32863996974
