Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
377953,896.9621144120487,897.4715801587178,900.469374276173,898.7979230454094,898.7779860053765,898.463610276963,897.6230199204765,778.9908663762031,896.3363066133421,896.3243168314804,894.2454158280962,896.1772547472264,896.9243467839766,-1259.6567822908978,895.9511706058569,896.0604381902724
377954,-1608.8242294868642,-1610.6567501935328,-1604.7520397581227,-1608.2591869218595,-1606.1971815148727,-1609.9224083442743,-1607.491922363641,1601.9798167589438,-1604.5431829925901,-1605.154970552963,-1607.5987463209765,-1604.3166357574878,-1605.375834829659,1079.5735672185006,-1607.3983670741754,-1608.196174010082
377955,-2827.0995900887806,-2829.646373675949,-2822.966754156592,-2826.5454059054537,-2822.9911635646085,-2829.1823500059845,-2825.5127208621107,1972.9541852374477,-2815.2005688179197,-2816.6705537825314,-2818.8291518089354,-2815.5920058507654,-2817.048743858186,2284.3002037959586,-2820.111819373398,-2821.3934198323213
377956,-2594.685648674994,-2596.6872319993818,-2591.222960597227,-2593.4880333132114,-2589.242709926596,-2595.982449081066,-2593.588480283852,1876.295679173146,-2576.267832395285,-2578.6888275408314,-2580.1401639374676,-2578.257472090767,-2578.5210312321633,2136.9430812949313,-2582.2140423788105,-2583.7263830113197
377957,-2000.4685399096809,-2002.1814036972096,-1997.5939353061106,-1999.5190948730958,-1994.9604587040362,-2000.4005851435468,-2000.3346758682783,1708.6225677814439,-1982.473925457439,-1985.6123423812694,-1986.6042039992415,-1986.0632548770946,-1984.867613304781,1582.5632403400325,-1988.5526813479828,-1990.019834780061
377958,-1967.110122266075,-1969.095576471826,-1963.4767909928937,-1967.522487523585,-1962.5192361589186,-1966.059907669178,-1967.5235105249953,1740.6078017818268,-1955.7969823241342,-1959.2142890791686,-1960.3633711762193,-1959.9650174536166,-1958.4359446894657,1546.35254359961,-1962.0617954630252,-1962.7591365829066
377959,-2148.2202230786543,-2149.97157021983,-2142.3962647619055,-2149.694698274943,-2144.210079976981,-2146.437908553866,-2147.9190840256865,1813.7346079204158,-2143.347588059388,-2146.8356881632553,-2148.587072208563,-2146.8662071040662,-2146.2535752518374,1787.4867147360555,-2150.4670103387452,-2149.8730833595473
377960,-1897.5738028184944,-1898.201509352012,-1889.3316163454624,-1898.69152408534,-1893.137744772624,-1894.843602972026,-1895.350402320043,1740.6853654576687,-1894.301937374828,-1898.028906499999,-1900.2460808165404,-1896.6174509258885,-1897.278972870701,1644.0245008113616,-1902.2579018206816,-1901.0047161289208
377961,-1545.5449202017835,-1545.1576851045736,-1535.967476442096,-1545.4623546212767,-1540.2628083774725,-1541.9509676899952,-1541.6697268375779,1676.835273376969,-1538.8741530390093,-1542.7427383562988,-1544.8125363125744,-1540.239406933361,-1541.621478775745,1324.7474183570566,-1546.1841217279025,-1545.8746264256606
377962,-1698.152197994864,-1697.882746515659,-1689.0187800389824,-1697.3574928231278,-1692.4688098592526,-1694.5124436654253,-1694.4757415902593,1801.3834256999903,-1684.6155135669276,-1687.5304884817315,-1689.259105601445,-1685.2679710395641,-1686.8300179573598,1435.1433661746394,-1689.3194352314288,-1691.229944038904
377963,-1994.2446232393677,-1995.132437963935,-1987.136887934007,-1993.6983680776782,-1988.6620998866042,-1991.2577299143932,-1992.1554297726202,1944.1254124587772,-1973.0026062735728,-1973.5018832140654,-1975.7678145547598,-1972.602589903006,-1974.4311862241584,1745.1593270933076,-1974.5466610896665,-1978.4481028759797
377964,-1751.861416532517,-1754.030417971947,-1747.1452849800394,-1752.0519573300442,-1746.375663057358,-1749.3197847603442,-1750.9213626750734,1890.4666204365813,-1724.7714793001596,-1722.655793710227,-1726.5740232604667,-1723.0889571487558,-1725.2078314393466,1599.6053181607558,-1724.4715265785103,-1728.8285148658765
377965,-1299.156947569848,-1302.0144503168299,-1295.473296055562,-1299.9879340111202,-1293.5441295406558,-1296.375943881675,-1298.2375385508972,1796.43231291882,-1268.2938896464505,-1265.2496002711532,-1270.7096002832977,-1266.112825549375,-1267.9222711550242,1201.8022377700884,-1268.1093847708794,-1271.335052998676
377966,-1410.0892088450273,-1412.904363033628,-1405.119425132941,-1411.0784669876643,-1404.184892749963,-1406.554492137887,-1408.7061314573612,1909.14252320856,-1375.8187326707005,-1374.162251779139,-1379.7270939381247,-1374.4657626697197,-1375.3392492261362,1282.3708209897545,-1377.0821371414802,-1378.5513681497994
377967,-1834.5449850431078,-1836.6645460241948,-1826.836724795095,-1835.052179608716,-1828.2930590576318,-1829.9753513552782,-1832.6453552131602,2095.211278383579,-1795.900311307242,-1796.3134772781723,-1800.8677183185018,-1795.6087495758586,-1795.36262999726,1711.0202051831875,-1798.6558850641097,-1798.8982885876694
377968,-1709.5731813411974,-1710.4419121198175,-1699.6617150084203,-1709.256181246978,-1703.1784268797014,-1703.873928551915,-1706.8836654430056,2070.896305233205,-1666.5469741804545,-1667.2274470186032,-1671.1313898276367,-1665.808373435365,-1664.568808221802,1686.1847447521973,-1669.6627721911764,-1669.5414716015953
377969,-1162.0775423781588,-1161.3346574522247,-1151.5683848416297,-1161.2157827115593,-1155.8712125074308,-1155.4165670165744,-1157.9796446823739,1928.1060008796671,-1118.4063576033432,-1117.238154960246,-1121.137849776917,-1115.486971288086,-1113.950709721544,1224.953652402073,-1120.7581920482394,-1120.321113519231
377970,-1117.3261485320252,-1115.0152528195358,-1107.294120370732,-1116.4941519344925,-1111.4529309899542,-1110.0680660404407,-1111.2156536014822,1976.4165365088966,-1079.4548671451412,-1076.615070700123,-1079.9879692712216,-1074.2680728613243,-1073.8684272346031,1175.5048530475142,-1081.2031985982514,-1079.700093614148
