Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
588364,-6249.467629563373,-6252.52076957174,-6248.168224373978,-6253.762837979321,-6252.271250903246,-6253.347549433407,-6252.225164974704,-6252.427713398483,-6251.101304549144,-6257.959769259902,-6250.589851831596,-6253.371746088904,-6254.709369164074,5524.6392486010955,-6255.029285126915,-6252.347234319424
588365,-7156.367151920471,-7163.992735662628,-7156.202352986545,-7165.180857563182,-7160.929864099893,-7165.127265876415,-7162.7332236499915,-7164.424958987592,-7163.216861594683,-7171.362946552678,-7164.473265049769,-7166.63105867805,-7168.483278797807,6329.85433491763,-7166.3190823699,-7165.070461548075
588366,-7732.668397261863,-7743.143412741513,-7733.606297787034,-7744.819704916443,-7739.169031840366,-7744.895118760733,-7742.101576928713,-7744.32067491402,-7744.0970384017955,-7752.881955210978,-7746.010365251953,-7747.562112858057,-7749.990473807126,6833.979767460296,-7746.063324596192,-7745.630350305885
588367,-7775.270503768656,-7786.066852486872,-7776.584909076465,-7788.719180934543,-7783.233284976218,-7788.514997438381,-7786.452910658326,-7788.039108499536,-7788.5013671460565,-7796.876370229198,-7789.551472635472,-7790.504959158161,-7793.664389023897,6834.217187880413,-7789.0594310598235,-7788.991483860704
588368,-7519.060052038971,-7528.319842860719,-7519.311924066649,-7531.726416514878,-7527.1780475982505,-7531.220968508563,-7530.4198920893205,-7530.629307742141,-7529.550006484258,-7536.874882416172,-7528.889727149676,-7529.600567592271,-7533.605158871962,6539.628770022746,-7528.935746696546,-7529.5321125087075
588369,-7428.629359179212,-7436.1882166595615,-7426.871911455153,-7439.269024800274,-7435.477573991354,-7439.219444004774,-7439.22611835526,-7438.059257099764,-7431.933890458115,-7438.517631919742,-7430.123183459998,-7431.071836320064,-7436.018024075901,6398.109599275702,-7430.973177651786,-7432.8846059956
588370,-7564.086383906261,-7570.949945700188,-7560.456497693413,-7572.425021784636,-7568.625235055752,-7573.761751362664,-7573.483890778979,-7571.734001843783,-7557.10865545677,-7563.843663788359,-7555.710592449869,-7556.841607018133,-7562.6126208851365,6482.000755884246,-7556.720429721506,-7560.139445677739
588371,-7586.058273021164,-7592.796415872322,-7581.050774581629,-7592.286530057695,-7587.76158963325,-7595.229288148895,-7593.693308650141,-7592.387579355377,-7568.559096370968,-7576.041362212049,-7568.66818300565,-7569.733302298172,-7575.397512376742,6468.393869252628,-7569.252710123356,-7573.575144075464
588372,-7410.572984843699,-7416.799721213635,-7404.5901620502755,-7415.176644198184,-7409.86641646988,-7419.379857155597,-7416.179609044606,-7415.813124560325,-7385.7495354912,-7393.773220256156,-7386.814378872019,-7388.384400504265,-7392.38431033613,6267.215341295382,-7387.708463343547,-7391.618900145862
588373,-7333.584497585385,-7338.82557729344,-7327.197193016438,-7337.5007739159055,-7331.897576111954,-7342.734014075919,-7337.955861714556,-7338.302342956997,-7305.533404904949,-7313.53771988527,-7306.016039695667,-7309.135716194536,-7310.851183060131,6161.051585687736,-7308.931551565274,-7311.023844096034
588374,-7440.096745636759,-7444.497672276622,-7434.220203760164,-7444.415692637702,-7439.0080543673275,-7450.415869433862,-7444.724075878434,-7445.05621591116,-7411.334401249077,-7419.0124430816895,-7410.597324551441,-7415.050150044076,-7415.916977789411,6240.6562447234855,-7416.087274068195,-7416.050346120893
588375,-7438.9080031176745,-7443.120458590674,-7434.516984743665,-7444.244735536668,-7439.440687579647,-7450.332600846024,-7444.916911126033,-7444.2926447808795,-7411.169859486991,-7418.2036612443635,-7409.85605283621,-7413.821712227298,-7416.199235026168,6227.479633646393,-7416.219482103033,-7415.258889370505
588376,-7230.640783403717,-7235.335445534409,-7228.128071202831,-7237.013212627048,-7233.281845151351,-7242.4651394975745,-7238.177188842601,-7236.12949871813,-7205.84921313675,-7211.872832334293,-7204.557683064382,-7206.47158325165,-7211.586882284669,6014.545985838622,-7209.459438233955,-7209.083522768484
588377,-7113.443214983059,-7118.983712202999,-7112.248963843732,-7120.657476065082,-7118.176982456865,-7125.085693298553,-7121.809265550765,-7118.966190272042,-7091.526628709454,-7096.99139671235,-7090.44318324216,-7090.150577815875,-7097.6352792243515,5882.554942160143,-7092.939107538743,-7093.6504185592385
588378,-7218.385785807236,-7224.699981877703,-7217.451777657629,-7226.131071491133,-7224.40295598281,-7229.464669030363,-7226.464185938727,-7224.1533328567,-7194.827106628132,-7200.868401152249,-7194.328285556197,-7192.329240518311,-7201.0924280100735,5964.212864687516,-7194.982687478535,-7196.4884521339
588379,-7244.09967324166,-7250.715748849318,-7242.594510192244,-7251.776718824802,-7249.9853232690075,-7254.26875919142,-7250.840696227012,-7249.972095979949,-7212.427072703128,-7219.4440968530635,-7212.901841292684,-7209.730645362329,-7218.47691424311,5972.682549597407,-7212.7519848519905,-7214.814354985454
588380,-7015.085303459647,-7021.629951472583,-7012.62696093444,-7022.183449631011,-7019.865639330609,-7024.168690005488,-7020.242442281253,-7020.519106024546,-6973.362584263473,-6980.534916336998,-6974.7801312868405,-6971.142528283752,-6978.721163118701,5731.639291944479,-6974.613701714121,-6976.9143140002025
588381,-6822.61038180946,-6829.420194627011,-6819.411854859545,-6829.5600675341875,-6826.638095087795,-6830.974093599311,-6827.158574381503,-6827.495009921097,-6776.511514806883,-6782.771570893418,-6778.550222974627,-6775.167481930858,-6781.257431095007,5520.025704481557,-6778.74173930571,-6780.368224218076
588382,-6887.641934108334,-6895.469951544235,-6884.733769104869,-6895.788241942021,-6892.207416572907,-6896.304802999068,-6893.021585739992,-6892.76836744436,-6846.320957081791,-6851.280168777723,-6848.424239249365,-6845.84472362251,-6850.8957395997695,5563.951386770242,-6849.043057614054,-6849.160528610475
588383,-6937.189926308623,-6946.125446042031,-6935.796169905631,-6947.320772125313,-6943.154038142522,-6946.976055587629,-6944.06228786341,-6943.439509047864,-6906.161376009309,-6909.935908829626,-6907.534155225761,-6906.239448203024,-6910.623344260735,5609.047189592495,-6908.480045544191,-6907.236808278764
588384,-6700.993092946052,-6710.029308791055,-6701.464706761268,-6712.31960986175,-6708.049706227819,-6711.567006457666,-6708.856810654286,-6708.374507000114,-6678.700752726765,-6681.349383542498,-6679.014112427747,-6679.052994581332,-6683.00435107618,5382.507218018756,-6680.114097555845,-6678.061855858745
588385,-6420.052526023344,-6427.933252037004,-6421.682906053826,-6431.141392841414,-6427.309311906877,-6430.363802520664,-6427.731981356561,-6427.821590680064,-6400.173195213364,-6402.1740911218,-6400.4048069013115,-6400.933071697147,-6405.0626157069255,5100.579610344996,-6401.509104064698,-6398.707861555351
588386,-6413.702889297465,-6420.050500600853,-6415.222060038906,-6423.731612693731,-6420.416214125518,-6423.020573753982,-6420.016618394857,-6421.09550928249,-6389.269439198898,-6391.997392282121,-6391.179752604405,-6391.039941251172,-6395.845404217342,5073.986086516634,-6392.056655888803,-6388.50335952151
588387,-6491.567749170494,-6497.117758671224,-6491.776659755773,-6500.260123789629,-6497.253865602444,-6499.539886145438,-6495.951859482234,-6498.216088812151,-6458.151035493402,-6462.5735400307985,-6462.448937624829,-6461.214524298757,-6466.169308878375,5131.774429043689,-6462.541760553664,-6458.861873450967
588388,-6295.924691053917,-6301.737815196654,-6294.475768167363,-6303.132683723954,-6300.421385861487,-6302.302602249982,-6298.727774513927,-6301.753905229778,-6253.736769251302,-6259.281473678751,-6259.07785264568,-6257.364263597656,-6261.332049796882,4930.025069347199,-6257.880663296855,-6254.945253359742
588389,-5947.587040732526,-5953.999735480707,-5945.116905066645,-5953.378308302909,-5951.33449837688,-5952.674875974435,-5949.698488320568,-5952.567312518171,-5900.699405772997,-5906.552426764038,-5905.085551491415,-5903.840716592477,-5906.60234891481,4578.893018967947,-5902.989454828128,-5901.31726997622
588390,-5810.707087025785,-5817.098275743489,-5807.94291698194,-5815.359507553234,-5814.616028246611,-5815.684981986085,-5813.060675015613,-5814.99730969656,-5763.340351150187,-5769.808733007949,-5766.132708823835,-5765.419236205071,-5768.492728674071,4433.89146594691,-5764.284711435103,-5764.216992334277
588391,-5819.864914458434,-5825.582349195684,-5816.933075216681,-5823.9077244657165,-5824.715375496777,-5826.007326580107,-5823.330787842542,-5824.224193681619,-5773.365962173126,-5780.867051778149,-5775.196287942783,-5774.066482717972,-5779.493305031539,4442.550416216485,-5774.4917573574985,-5776.288804010507
588392,-5608.713927755194,-5613.8829349335,-5605.482329473847,-5613.0305072280735,-5614.794493228353,-5616.3979600302355,-5613.843672463596,-5614.187012764445,-5561.697829620407,-5569.670892975977,-5563.0738429122575,-5561.031506417416,-5569.249067382512,4249.6495878922615,-5563.930363284606,-5567.153318121885
588393,-5184.239937403701,-5189.405749321311,-5180.955597390921,-5189.368303378039,-5191.3251679010655,-5192.769254116382,-5190.804753175065,-5191.142310489167,-5135.649919810909,-5143.463194605925,-5136.598099897063,-5134.352420628835,-5143.884114723944,3851.1746243780476,-5139.2986550644555,-5142.578424701803
588394,-4894.563484834077,-4900.083208783118,-4891.701701611653,-4900.056013307467,-4901.976891175822,-4902.6266961736,-4901.622326134269,-4902.2017036310335,-4846.962236871232,-4854.798376375262,-4847.581841590934,-4845.886979880461,-4855.068848227493,3584.5159374504924,-4851.899655794012,-4853.921160025286
588395,-4772.985335863785,-4778.970177697944,-4770.69422879376,-4778.084391308217,-4780.0343797153055,-4779.612876502622,-4779.495227135527,-4780.4239042415675,-4731.741597780108,-4739.840512055656,-4732.272492342908,-4730.904181394981,-4739.331995760156,3493.9035944396,-4736.968407540438,-4737.711630233987
588396,-4491.9508259269605,-4498.331481669742,-4490.2684345520265,-4496.55204753613,-4498.57828103137,-4497.504950468463,-4497.384207449164,-4498.68288244115,-4460.441216217067,-4468.153503925329,-4460.817268769066,-4459.242900787915,-4467.694120306063,3261.6456480742536,-4464.247025596231,-4465.029591882146
588397,-3994.977176332924,-4001.575940104932,-3994.1914128819335,-3999.579290690772,-4001.598043788435,-4000.873308943042,-3999.5312661253893,-4000.904486557089,-3972.1393050492566,-3978.420687225329,-3972.0073576746263,-3970.472567526266,-3979.8114638761654,2816.6099878227756,-3973.300021847856,-3975.711831475274
