Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
332360,-5008.60804891575,-5011.210338972872,-5009.490857571307,-5012.8376027922695,-5013.428823612592,-5010.21411160969,-5011.959309085451,-1885.604818259828,-4975.982459399835,-4978.635162726746,-4972.897439964182,-4977.217172391513,-4978.65801683811,547.2178148908398,-4976.393502263645,-4976.1756758225365
332361,-6390.766822558819,-6393.937394377536,-6391.283543482669,-6396.022253724128,-6395.754096943048,-6390.689750812215,-6395.672119033374,-1458.716133807557,-6255.79392892932,-6260.603431109396,-6250.6485169312955,-6256.238350197027,-6258.822965539735,1872.0564291959445,-6254.12578941088,-6253.279866001376
332362,-7421.459812323915,-7424.98897298671,-7421.939670322073,-7427.322664742357,-7426.720767063035,-7419.975045482753,-7427.430014582529,-1019.1707950934933,-7249.008165706973,-7255.587988200823,-7242.1886119288465,-7248.558961734357,-7252.468775190139,2908.084589379853,-7246.313179681573,-7244.8663377328485
332363,-7539.230020256583,-7542.780234059247,-7540.065155060924,-7544.872107105456,-7544.781151353065,-7536.341333696766,-7545.554559947317,-912.8762753251654,-7385.501259073977,-7392.825510290418,-7377.588891156209,-7384.196271799036,-7389.102217471686,3076.611152182977,-7382.710249334661,-7380.897000850045
332364,-6914.164869630542,-6917.199029136701,-6915.495580889348,-6919.045882046694,-6919.8343555878,-6909.781781466303,-6920.316603357351,-1233.3353068097304,-6775.5961131494805,-6782.527604298058,-6767.050110608809,-6773.771980517355,-6778.57301429547,2489.433117529361,-6772.942377211784,-6771.28534578297
332365,-6549.984414158051,-6551.632566883324,-6551.245117894173,-6554.237694616096,-6555.334097836797,-6544.483546656402,-6555.545972058963,-1481.7391687367588,-6399.717528256182,-6405.845283072516,-6390.872177899753,-6398.271482617886,-6401.672436082942,2142.5509413790496,-6397.419539019064,-6396.452795241204
332366,-6829.060481231559,-6828.392663123864,-6829.0372685400525,-6832.82873487463,-6833.416281935017,-6822.943902819748,-6833.432743708962,-1337.9048342876547,-6673.334120152554,-6678.872716914162,-6664.735081103464,-6673.610258955621,-6674.922662939847,2456.721912851167,-6672.024103883645,-6671.735295754939
332367,-7007.914572429021,-7004.955966758449,-7005.934147763895,-7011.14272811316,-7010.894672785456,-7001.3034963887385,-7010.697628625803,-1182.756757309975,-6868.999742769201,-6874.147035776072,-6861.476748076661,-6871.640108456249,-6871.174432918052,2688.8364109771437,-6868.947327226335,-6868.887498879046
332368,-6642.697395965922,-6639.133006021132,-6639.672921383644,-6646.007780411115,-6644.78215744187,-6635.818079916741,-6644.276946337739,-1377.7558537970385,-6510.197972481038,-6515.0050955889055,-6504.458747539984,-6514.36135588071,-6513.186179505528,2350.906181375027,-6510.880214015315,-6510.8328329939595
332369,-6358.197665765287,-6356.493765293044,-6355.972534460332,-6362.957688560834,-6360.592027640727,-6351.935337256704,-6359.544952776405,-1614.7672046158852,-6205.250409965625,-6209.862574775419,-6201.232081083643,-6209.465062429461,-6208.605711488795,2060.514312020764,-6206.077838333764,-6206.0781553022425
332370,-6609.18450457898,-6610.898232251154,-6608.8034744081815,-6616.091089873295,-6613.09729191835,-6604.449587206128,-6611.123160220188,-1518.4985386548278,-6444.124152789763,-6448.730989502679,-6440.941276681702,-6447.475480538646,-6447.174216857893,2316.4344061823813,-6444.783241582932,-6444.807340503381
332371,-6814.891810224667,-6819.845862129629,-6815.919665227411,-6823.092713510399,-6820.817290559139,-6811.64123924626,-6817.793351719642,-1352.603260878206,-6669.500541376519,-6674.208208263666,-6666.305997429081,-6671.897621364027,-6671.66622712692,2552.6929710060836,-6669.523144543866,-6669.568282289521
