Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
318683,-1050.1752725327112,-1050.9808412334824,-1049.5951882526442,-1050.860726807983,-1050.325138777796,-1051.5232799944406,-1049.2971443799568,638.9410126305237,-1044.0216835107312,-1043.2520600120783,-1042.2118965965071,-1043.5972610040649,-1044.0249295995757,1078.3423706254357,-1043.1636947717557,-1043.8081341131688
318684,-557.4315244045139,-562.7214726852801,-556.4436672319207,-559.603632923156,-557.9174673043397,-559.6893728054579,-558.14719790307,662.809086324695,-549.3541704432564,-549.2204132021955,-549.6149166029608,-551.6446878444433,-549.3911415634095,405.89790234342166,-548.6154367072811,-549.4396374054074
318685,-764.1125158338634,-772.7187927177778,-762.9691769775905,-768.05764431435,-765.6867406090445,-767.6255660892707,-766.6896403147435,824.5394584777792,-755.4986379058812,-755.620570933589,-756.2397235871651,-759.7412925829798,-755.3210619378502,522.2415752216388,-754.2385752560084,-755.5413106120479
318686,-1113.7205093789194,-1123.6764461781856,-1112.5418131772037,-1119.491892008702,-1116.524686360304,-1117.9857065063616,-1117.7856115262587,920.398213660282,-1104.3268649084732,-1104.0306886712344,-1103.790909206662,-1109.3833468125406,-1103.4171550298697,937.8121960685806,-1101.4746919381623,-1103.9465516248172
318687,-854.4744397536687,-863.8769045230721,-853.0392388108244,-861.5187887638318,-857.7185414031491,-858.1185732664503,-858.8285075330157,779.365102117426,-843.318208268224,-842.5552124983568,-840.6809567345865,-848.4273777256892,-841.3241218487691,835.8932487445122,-838.3430409564885,-842.3526420562866
318688,-421.4079461943513,-429.10492460254324,-419.2575456543092,-428.62818302941906,-423.9879638692685,-423.39625174193276,-424.7559651708692,624.3874599496717,-408.9285239391403,-408.6340539516164,-404.4955913631706,-414.22640109868087,-406.2728611793858,502.1526509449038,-402.77695394774247,-407.4911491611259
318689,-596.886078591796,-602.559249563515,-593.8706635753423,-603.2225054590306,-597.8504082205345,-597.3110332478916,-598.596780145914,696.1658133404039,-584.2365341480407,-585.282876954401,-579.1819729541483,-590.4427878877315,-582.038743139964,692.1035652480558,-578.9494426493566,-582.7143104108221
318690,-1026.1823866916275,-1030.3524204367113,-1022.971824527788,-1031.4795354218616,-1025.322962068524,-1026.0204382701893,-1026.61278548681,819.929469451952,-1013.8092091557681,-1016.1052355721376,-1009.595057029666,-1021.3268801057454,-1013.0332997805821,1160.9766465871999,-1011.0309058008645,-1012.7496807066275
318691,-867.6019098295508,-871.7876638429573,-865.3890986537128,-873.1064546045818,-866.076855195078,-868.16674998825,-867.9543254660917,730.1093881914785,-855.828428850866,-858.7268874643919,-853.3078586763211,-864.3198417622605,-856.7301940479488,1102.288429906496,-856.0127174083055,-855.702069468833
318692,-368.36561949831025,-374.44859240254044,-367.80921870533007,-376.0034530252032,-367.9782291613101,-370.7772717798473,-369.8252380572543,558.0806927639803,-358.40813685068895,-361.4634577743728,-357.263841372977,-367.3873427127271,-360.77036773814024,668.8526221388124,-361.3208086609176,-359.428922914591
318693,-414.34987297773165,-422.97697990516144,-414.85324990131966,-424.873376375387,-415.72887374746887,-418.7370673782216,-416.9152559524325,581.3795655671374,-407.80255354898645,-410.75202833010053,-407.19089424145903,-417.2455808608519,-411.2069312321523,711.9034806347275,-412.8420276734973,-409.76585720930336
318694,-881.0535427411336,-890.9954943015726,-881.344083785344,-893.0518895261288,-883.1782676967218,-886.1826471033062,-883.5091706639304,707.0695656995706,-878.3310612471812,-880.6886923608482,-877.9990940506582,-888.2040621121339,-881.8749210587386,1199.6033549485262,-884.1070111715684,-880.415805518317
318695,-863.4667759518024,-873.0348497022554,-862.826677462848,-874.8044141647626,-865.2899733169044,-867.921837032669,-864.8783217286597,652.2697826524959,-862.4569325089392,-863.4613341875815,-862.5991990753223,-871.9395193649913,-864.6915304948391,1266.063745789666,-866.8390929789609,-863.4490623932448
318696,-361.558180540339,-370.22840104113084,-360.23473333139736,-371.41169409869076,-363.1613593369833,-365.2580653401345,-362.3346994874157,477.5075277471857,-358.4204793214809,-357.5106916426875,-358.66709320826976,-366.2865430674766,-358.48259247469775,817.534261854988,-359.65829582860624,-357.7006223468911
318697,-277.34081144085263,-285.69014973970485,-275.98222130440274,-286.31003985831154,-278.9699079037284,-281.27724277082643,-278.5780032545195,471.135361995733,-270.2975775188916,-267.71825130092236,-269.705426708174,-276.0349087742853,-268.94409755961925,709.3738772790655,-268.10757213470316,-268.59030724478043
318698,-731.8696988070783,-740.4271242362565,-730.7494495480489,-740.6363471067768,-732.8582200823096,-736.6540474068765,-734.2541738179755,605.0871916240728,-723.4016510598767,-720.0264651316356,-721.6118394934126,-727.652881185269,-722.1723546801544,1159.7967090435536,-718.8928164420578,-721.9470602380379
318699,-845.8401690941896,-854.2782431601738,-844.4593196478515,-854.242047435021,-845.1453631781586,-850.9427132365531,-849.1856851075862,586.7544576661617,-839.1804167520579,-835.8081922968017,-837.1022031468542,-843.4062866877142,-838.9658624947801,1350.8913827437214,-834.0660621346524,-838.2503874918162
318700,-385.02834999679624,-392.42338070166295,-382.58170417584626,-392.36175106498683,-382.28805482412207,-389.30042374455303,-388.4560840130658,409.30806793343595,-379.9861973510777,-377.4552742263193,-378.9584248413832,-385.8940161725472,-380.99281814344494,952.9748859986182,-376.0891751709162,-379.0788093299417
318701,-190.7736469207647,-196.63811410242545,-186.9904490981345,-196.60600582642024,-186.70539399537918,-193.65322384623747,-193.4890220466709,366.12000369169857,-184.8401484437311,-184.27558555742465,-185.318004006512,-193.49657685373714,-187.12547385665874,728.7359385507988,-183.71887369058126,-184.08836772730348
318702,-601.6109245380758,-606.2688174668759,-596.7829729310027,-605.9067605272181,-597.6068243742383,-603.6809696919147,-603.3135439665781,501.4841271097036,-591.9516469181074,-593.6492639991262,-593.4037845564635,-602.9290724000145,-595.1521841080512,1104.3171325674984,-594.1011320255832,-592.0146910079759
318703,-827.5725941790614,-831.4972466721371,-821.9940316306763,-830.4869308100692,-824.6041504165573,-829.8417255697391,-828.0519999582042,527.7829179666248,-809.0509713258132,-811.6661053372396,-810.9055970956445,-820.7398890183761,-812.2549742248475,1384.6252296497114,-813.4732524225739,-810.002359159796
318704,-437.65855200475437,-441.1901261026202,-431.6722111725014,-440.0176540895102,-435.6217219905544,-440.7987505160598,-436.96665234568354,363.7600860422421,-403.3269829541521,-405.2651260989177,-405.32269641139624,-414.27038557563077,-405.85964672000284,1063.4614965365563,-408.2501106219765,-404.99997159088633
318705,-160.6410665825624,-164.3723536787333,-155.12004161298046,-164.20985239782308,-159.16433177908237,-164.96634397703411,-159.89653279787842,282.6653728887877,-108.5618514481232,-109.49315758224604,-110.22858559000954,-118.1800514931939,-110.27756160544537,760.209082990425,-112.4513606812431,-111.18954004955089
318706,-504.4917898133476,-509.16976908924227,-500.5899816457584,-510.64099061482324,-503.8021752180358,-509.8139589555044,-505.3597607955157,392.58541685169735,-441.87080963861325,-442.20093435974593,-442.66787334671733,-450.08448509350563,-442.63533216029896,1042.0715448467304,-443.77283561054037,-445.30107587846425
318707,-799.1174925540926,-805.0016428864151,-797.2647728944037,-807.3037990615301,-799.5068708333025,-804.5348231522732,-802.0758858247546,427.35926577868827,-737.6640564180238,-737.4853115272515,-737.8006304801089,-744.4414811100698,-737.4894094708839,1363.037838338526,-737.1250304264449,-740.9426204492503
318708,-460.99675335020686,-467.71652779719193,-460.3268231592978,-469.49207646795287,-462.04778855117723,-465.45991268832273,-464.97475452276365,245.0578273532407,-408.93272360544074,-408.34822238653953,-408.98570243764823,-414.24969968363695,-408.4876648609809,1106.0222495376547,-405.9809978335118,-411.3466681753151
318709,-96.94115311491669,-104.06106406394574,-96.09563970352201,-104.85416920780374,-97.8606291256111,-100.04262677803675,-100.76628383637393,100.73950049667296,-55.50790430719775,-55.349541083613886,-55.2611978205886,-59.60274232976005,-55.6555248663393,750.83648829011,-50.62842970614031,-57.37915911655695
318710,-367.0934104622314,-374.3547613915309,-365.6678586352844,-374.7860098064731,-367.4655471693516,-369.07703981995724,-370.29828462665375,177.34195842889122,-333.4847960256118,-334.80199288452803,-332.4985538461166,-337.333679547678,-334.5315899129841,967.2269489267802,-327.65473732798824,-335.76081789509186
318711,-741.7751348585463,-748.6951716996131,-740.4344485598941,-749.6474496539614,-741.5943506800933,-742.8679861800649,-744.1135754494969,248.27995278128154,-712.8368280830662,-715.7954222756564,-712.0626577810142,-718.055537337345,-714.6458067371636,1345.2205984225186,-707.4846820402423,-716.1409928480189
318712,-492.6522267297887,-498.6926024802137,-492.0041258168452,-500.6304239063265,-492.1639667691103,-492.7976097812184,-494.1387089056882,103.00226794011085,-465.59768231072525,-469.3686270445613,-467.0023843193244,-473.21967144068765,-467.93096545006523,1160.2028450072862,-461.8192718251531,-469.58551061011497
318713,-63.206723248166526,-68.58425893049511,-63.34595863516519,-71.31603908922705,-63.227583130199534,-62.63418603805415,-64.63112471913374,-59.82232685779513,-36.978345935566665,-40.67860819224154,-41.47254476837381,-46.5177879870179,-39.56737654644155,741.3852977565446,-34.81821069366258,-40.67605831122937
318714,-242.4388196418176,-247.94601314926092,-243.09360203712396,-250.76776864930565,-243.99778354454986,-241.89318462001393,-244.62923077205596,-5.338709011449873,-219.20640673366867,-222.56324475810533,-225.99871640960575,-229.4210801113723,-221.98475696153696,864.4124475916818,-218.19883531431861,-222.0715637524136
318715,-681.8851149320642,-687.8820868965201,-682.3508481298197,-689.9952918441784,-685.1219647209231,-681.9950801265377,-684.5513169470505,97.93408493472963,-664.1035010114199,-667.1022911844225,-672.0026837589039,-674.3236787752944,-667.2533640193901,1293.690882292165,-663.912833377761,-666.4268792729067
318716,-538.313605839845,-544.7882330128036,-537.9205859423807,-545.726516245385,-542.7060099726767,-539.4122184458256,-540.7298368880494,-6.581915516094025,-525.5844745747221,-527.9104640694409,-533.5839415693066,-535.7345071967768,-529.0666672265538,1213.2886349972075,-525.6589112445117,-527.6845338965583
318717,-50.61746405890836,-58.18032457515639,-49.57515884150941,-57.90623554874587,-56.321665361326694,-53.46294833100511,-53.23638609717474,-184.12433685441107,-41.33258944482042,-42.587214887160236,-48.066749020900296,-51.26330366494682,-44.631311975779525,754.9069766773629,-40.73063698795298,-43.0655167942703
318718,-100.54190387154794,-110.31881562272365,-99.65082124651339,-108.99706646339158,-108.24511927743899,-106.14162582627003,-104.76209527297844,-160.01396825581503,-93.03682541184996,-93.39928077445724,-97.53981486572519,-102.70671991469595,-95.52378127808275,759.9139670633232,-91.21285668949561,-94.52753765520245
318719,-570.2269477526784,-582.3310232932693,-569.7920560576806,-580.2381941951771,-579.5786678441643,-578.0568349869811,-576.41991155306,-30.411952416685484,-561.034554243658,-561.235645544383,-564.0324034790958,-570.5854855799907,-562.4835970020538,1207.4113153906328,-558.2763085278386,-562.8057791362389
318720,-563.0042868846066,-575.7424300165649,-562.7503024930064,-573.5077443437043,-572.3546275797104,-570.4011049474792,-569.6458309942863,-79.35191597765913,-548.7200323494507,-549.3586437182354,-551.739323632263,-557.8114015373075,-549.4853248287264,1247.5767016959908,-545.6221223932644,-550.7073357034591
318721,-75.66919507502323,-86.67301497659554,-75.49969327938673,-85.49411194254364,-83.50099483487915,-80.14061040587856,-80.79332680704752,-247.28647558604143,-57.78606903775774,-59.096090776860244,-61.491246221190735,-66.0284017543447,-58.60716898281686,787.0205474083036,-55.12467017944779,-59.524551501203064
318722,0.8087037356522728,-6.954200238033433,0.8183366264920586,-8.247886021146297,-4.921065205032033,-0.578026583576241,-1.9535095825975386,-245.65498590678493,16.69209286824867,14.625684941315239,12.486619372377579,8.644534587107353,15.306897516228315,666.542546504624,17.81724338259447,14.882904141501704
318723,-450.9693272904957,-455.214165292442,-450.8673014379599,-459.58943201613454,-454.3904068940245,-450.5215341686097,-451.36496229050556,-99.87074356783671,-440.97950761324364,-443.54749134397946,-445.1823140328386,-449.7226915255327,-442.3783148649539,1096.1137060375208,-441.7407002058552,-443.68223251832063
318724,-559.9625249619737,-561.2997641703973,-559.4163130737296,-567.8144756746618,-560.9341455744449,-558.4497621426024,-558.0663965927109,-100.89452737835514,-555.4075269748447,-557.6112585762967,-558.5925578621797,-564.0901631780624,-555.4093208332991,1267.334149573226,-556.4403735628018,-558.8221780596556
318725,-102.1062816560782,-101.91680172502865,-100.992942942852,-108.60935490103299,-101.11717532178203,-99.83014319687173,-98.4811266475879,-257.31811579089583,-100.24742641806117,-101.30624992772121,-101.2096420187906,-106.71269838675639,-98.13769487800198,862.9857100995624,-98.96300826709022,-102.90941015017708
318726,79.70758156285484,79.68412516632587,81.59767171977609,74.50540417311706,81.3392406770545,82.30797122525722,83.51762647624858,-277.97546104814785,82.14136223261175,81.91521136995709,83.46959499723941,78.86472041210261,85.46087219960006,641.5500356890606,86.77515514170834,81.30956754028999
318727,-345.6663872918582,-346.94883792507056,-342.7277499280919,-350.1139533398327,-344.89199297806283,-342.9768669688615,-343.43355798259756,-118.0913417053155,-338.7164920233429,-339.13929622625136,-336.69585746915067,-340.3241044698697,-335.73365388343115,1012.6506066465497,-332.0651335297347,-338.2584029365419
318728,-580.7865198259547,-583.2729771938773,-577.1723009886522,-585.1299812556389,-581.8378107030474,-578.0204830740196,-580.8858410034593,-63.05838366787731,-566.4719463226875,-567.4835013380898,-565.720250037132,-568.4954064085063,-564.670721096605,1275.75729512872,-559.6114123414767,-565.7271155931003
318729,-195.93672474692784,-199.23637888567941,-192.77452159931897,-200.8569161383782,-198.82238570678533,-193.53541587451758,-197.89514486104045,-192.02516293632655,-176.21067628818776,-177.2854828675719,-177.44863100926983,-179.32318874558976,-175.6206185954879,939.9957053343551,-169.83237528886627,-175.14487514013453
318730,70.52592331341091,66.45807134979856,72.08490389310522,64.41962308630158,66.6395709590392,71.51637451396144,67.38188573719583,-229.19221318658072,89.3680192783402,88.49772663042646,86.81799253492375,85.1576266788124,88.860823948866,643.1664331847495,95.06273458924036,91.22405172719638
318731,-296.8788468993412,-301.8055048308838,-297.52970778913897,-304.4436572118099,-300.8867020839987,-298.3177206376444,-301.17443933429485,-63.642690191259454,-283.7701023718807,-285.00512329410617,-286.56608647180985,-289.5476786317205,-285.33600376422027,951.9364473248844,-279.2337070885864,-281.43962186632604
318732,-624.5615310008075,-630.0590791782738,-627.2502113544365,-633.261068906053,-628.3427482724146,-628.3877202100871,-629.9819759788212,38.44565152473712,-616.7832631478838,-618.6735466134439,-619.259251526917,-624.1883082593358,-619.0287622031982,1301.4147384127423,-613.5760418319459,-614.7686059783952
318733,-319.20146157255266,-324.63007970026484,-322.98466189092795,-328.3193582802399,-322.70030487121096,-324.083059685424,-324.89713039014,-69.20247536401735,-313.0983252877112,-314.86676254904603,-315.4008552160276,-320.9838435673124,-315.3317355676197,1059.313588535988,-310.809950344695,-311.7194099884333
