Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
307323,1300.0653187771197,1298.3330795160277,1299.336102642393,1299.8765743453614,1300.5591634334223,1299.2467541286744,1299.0483122661738,-1420.873230854006,1298.7742150291715,1300.3645024244233,1297.2392788790812,1298.2632476160043,1300.7063789512754,-2333.051427184665,1298.564262383755,1300.6337014549597
307324,3784.0872492759977,3783.0318575377933,3783.056745151304,3785.303563881616,3784.1735157834314,3784.3961444144225,3783.3324620692315,-2373.493692436088,3783.484468419554,3787.796718365387,3781.8224136304093,3783.031089065617,3787.203754063412,-4617.089093497501,3784.21354344543,3786.258274893848
307325,5114.852752883797,5114.425943111549,5113.253638472255,5117.091914530391,5114.677631275133,5115.893592249691,5113.380705877369,-2894.0325336261853,5114.5860778795595,5120.1855732300555,5111.463156112483,5113.264410511374,5119.004503504885,-5939.193068274373,5114.6301040641965,5117.095388050659
307326,4948.66122247133,4948.898266965325,4946.791815886598,4951.378899490871,4948.426253337822,4949.839643806046,4945.649569276232,-2901.030199788921,4948.7721190771645,4953.9686522052125,4943.495837043562,4945.870988599373,4952.51985671902,-5909.390858722086,4946.744269425395,4950.413114610057
307327,4217.744389109115,4218.749774963296,4216.190135534791,4220.615449110521,4217.659351566239,4218.476048079872,4213.5424813748905,-2748.7007533391284,4219.394841887894,4223.396422707546,4212.565217890831,4215.212677581906,4221.98500346666,-5272.052423159608,4215.5826103459385,4220.86926218361
307328,4042.506176667382,4044.336389592157,4041.460199974339,4045.688361169782,4042.820573631991,4042.6031440198576,4038.520509327261,-2776.552197649687,4046.5975305471443,4049.460146742885,4039.062807609637,4041.9610168273666,4048.512603375512,-5096.040954774578,4042.3291770305887,4048.6758104019004
307329,4292.421431545692,4294.51331404305,4291.75943232608,4296.176565601765,4293.232256944165,4292.090482425923,4289.983555652686,-2889.014611943023,4298.180810487875,4299.867811590681,4290.230299305257,4293.421667757594,4299.463736700203,-5358.287147952047,4294.146891125792,4300.369890662645
307330,4162.80205426029,4163.841461884428,4162.370722401798,4166.867065181863,4163.8887794140155,4162.424364908879,4161.974932610348,-2843.286330216707,4168.8047704909695,4169.083275982728,4160.415026400393,4163.681268388561,4168.711408274098,-5279.910667613776,4164.809388582127,4169.977914598176
307331,3743.1603222457534,3742.297228821892,3742.7430069496427,3746.848900088946,3744.101778679456,3743.3176081794263,3742.744505136704,-2724.647210394234,3748.42577869477,3747.8484226761007,3739.9162712150196,3743.1588755121447,3747.094287583766,-4839.556173273325,3744.555856452614,3748.5110664414815
307332,3758.535385001645,3756.5430455916894,3757.918418074678,3761.4788478808273,3758.9744876379627,3759.8519754777467,3757.2430532848707,-2757.1456750951224,3761.5619877016416,3761.531469737183,3753.6419688299197,3757.0493202735606,3760.4347270163407,-4739.043922354797,3758.4365210401597,3761.57043486082
307333,4098.587471481829,4097.135041329271,4097.915279044852,4100.923667983884,4098.394190542462,4101.130712985569,4095.829317507499,-2847.263113786177,4097.649713691033,4098.756238571797,4090.6269869046764,4093.9061156555754,4097.486802104739,-5001.200769390956,4095.257783466489,4097.972279733264
307334,3992.7706184738063,3992.5697309932752,3992.4613786580962,3994.555842584124,3991.906620135488,3995.76142172043,3988.42704385333,-2751.1216638151045,3989.3066154180774,3990.5435099561573,3982.636146165903,3984.6651970776666,3989.344647376783,-4912.474187382351,3986.5373173699804,3989.2233645548877
307335,3507.892573112843,3508.069732596818,3508.071053681899,3508.9534084984625,3506.2809591271234,3510.3267810299844,3502.1397918058137,-2553.577603181568,3507.2486484632295,3507.9507364438255,3500.160760701472,3500.3119233749753,3507.114725937201,-4414.653513899834,3503.276497204431,3506.550335214891
